Actual Values,Predicted Values
0.8185024416711882,0.8317104266497368
0.8341166712745369,0.8448944111005171
0.8394546466332777,0.8492336731197891
0.8075481798715203,0.8225514183047858
0.7998409331919406,0.8177019312596089
0.8158464034613304,0.8286755021487417
0.7834328745780316,0.7962183576584447
0.78039317123642,0.79203056012118
0.7998409331919406,0.8070347651406251
0.8274821722435545,0.8309353092956503
0.8218469081994006,0.8271299107732877
0.8036760788492275,0.8112454719859243
0.8247676325861125,0.8293835564791202
0.8094982559699491,0.8162953590150347
0.8592993449159783,0.8558088388679572
0.8084137191854234,0.8137462329326122
0.7659304391977659,0.7725578224505925
0.8069002407060711,0.8078516995843688
0.769446569752614,0.7754427889536477
0.7822141560798548,0.7874756678726492
0.7941563569360358,0.7984181782518963
0.8227433869648214,0.8233531887857578
0.8306718061674009,0.830997931535932
0.7195325542570951,0.7247238115381249
0.7400049055678195,0.7466792469419842
0.7027719543442813,0.7068123181483681
0.7019543973941368,0.7054570768682584
0.6756998880179171,0.6771235424668365
0.622703818369453,0.6120765963458239
0.709048178613396,0.7178900685939381
0.6152120717781403,0.5982047180214162
0.5945999211667323,0.5691021946409598
0.5577740802366427,0.5146820878469
0.5232396808879639,0.4563754656509339
0.5287416754293726,0.466673281889302
0.5204416077281352,0.4513138088656927
0.5247869194642547,0.45954508999412635
0.4980191482337405,0.4092737838247986
0.4685510172387017,0.3470937474517648
0.4595582635186595,0.3268760527904562
0.4618799755052051,0.3330280305671314
0.4671724992257665,0.34551640854001553
0.4603998168777659,0.329605916733299
0.4710382513661202,0.3545845723986385
0.4749685138539042,0.3649563091015495
0.4606810200030539,0.3352710110912789
0.4714062499999999,0.36030618668859904
0.4650840141822105,0.34568316407508193
0.4736263736263736,0.3654587687744557
0.4706708268330733,0.35873199851657356
0.4684782608695652,0.3536890013842955
0.4851262260813636,0.3900108038415043
0.4925714285714285,0.40464665933287924
0.5062080536912752,0.4320030814044027
0.4855165754747345,0.38935571597731755
0.4767699115044247,0.3701130403735391
0.4791170398602508,0.37742941143968756
0.4770714737507906,0.3734655190904165
0.4655145810831661,0.34776941623611957
0.4666666666666667,0.35396205982652407
0.4772223979753242,0.3804638015608731
0.4809501036186833,0.3891759224151271
0.4666666666666667,0.362862640853057
0.4652991980259099,0.359577566678016
0.4600487953644404,0.3450645464689681
0.4562915910465819,0.33410046169368535
0.4540255831452219,0.32766657813983624
0.4567751703255109,0.3344119364493878
0.4716273253087384,0.3704699595040073
0.4739984289080911,0.37584581997863953
0.4729581439097037,0.3735119424391047
0.4519850187265917,0.3229988912347155
0.4445918066607721,0.3009601789122318
0.4513089005235602,0.3178325133925102
0.4472942920681986,0.3078254882886222
0.4573290889798392,0.33256168978478584
0.4553274977361907,0.3329478084227717
0.4538889724687828,0.3294591634360058
0.4464999260026638,0.31469580241866546
0.4596983087002895,0.3473607928697229
0.4614561027837259,0.3503543792910513
0.4532071503680336,0.3324232855264426
0.4546413502109704,0.335896966766672
0.4534114818154494,0.33291947784385534
0.468769422001243,0.3662324750228747
0.4824112567956508,0.3938326760022077
0.4812569787844951,0.3922505253830839
0.4762430939226519,0.3812422728987289
0.4717010631644777,0.3710759244998705
0.4486245353159851,0.3156477830721143
0.4412108803743785,0.29492580621828446
0.4486912552052349,0.31388309494102273
0.4455767242652488,0.30606473547958224
0.4412754131929208,0.2951841356680791
0.4496944403040691,0.31840357001565067
0.44882475453734,0.31563176002710813
0.4583016861613246,0.3364319750505538
0.4552587897993058,0.32909546798357603
0.4589291146942501,0.3378229298463564
0.4567060248259158,0.3324858823465966
0.4638683886838868,0.3499863144544946
0.4684782608695652,0.36226297065423585
0.4928128062724599,0.41021165283014827
0.492089381830044,0.40681600441041665
0.4741474147414741,0.3666827902618983
0.4750433002676743,0.3697475309041275
0.4725877192982456,0.365206025703227
0.4801082113303628,0.3832627422697854
0.4811802232854864,0.37957435721636446
0.4831064851881505,0.3874920976164804
0.5202621141576134,0.44513240029251677
0.537789661319073,0.4716050799403039
0.574229158736201,0.539125892580271
0.5475499092558983,0.49466570298427837
0.5577740802366427,0.5122289622137564
0.5594288893009457,0.5163372677325951
0.5682802787718968,0.5321069567081524
0.5894880812817507,0.5658930804359229
0.5837848297213623,0.5572439990460342
0.5937807518205077,0.5750183329422074
0.5781908777309315,0.5517594780587344
0.6058232931726908,0.5937157640606177
0.603641456582633,0.5922504298828997
0.5915686274509804,0.5739009949725093
0.5568475452196383,0.5158392414549071
0.5363555555555556,0.4792439181099607
0.5351188364668322,0.47696027743922853
0.5384615384615384,0.4829711605548028
0.4987601256406017,0.4055920827304641
0.4810267857142856,0.3673716012136289
0.5,0.4080042838248401
0.5504469987228607,0.5033806974236041
0.537789661319073,0.4817518525892027
0.5507484483388098,0.5044959477513862
0.5299490602494291,0.46755075626867826
0.5171408981830647,0.44339144946576114
0.525884608680495,0.4600060095742422
0.5287416754293726,0.4662393860162025
0.5428211586901763,0.49330408916870483
0.5506479284540975,0.5068582172602798
0.5522606626395753,0.509420457193506
0.5486452082196763,0.503238573801672
0.5621389975777902,0.5250376411497013
0.551150895140665,0.5075430291915664
0.5492444929910796,0.5046858269975839
0.5294840294840295,0.4696897378822774
0.5280014000700035,0.46671660119769554
0.5382694023193577,0.48911835618266075
0.5564367392106233,0.5245136142376579
0.5620342771982116,0.5352831771881069
0.5437995674116799,0.5186711116199654
0.5318173805746519,0.5283118277044496
0.5261597488664109,0.5185434974225794
0.5184739645987283,0.5038209386058365
0.5204416077281352,0.50997152446587
0.5322865208186309,0.5311432769999145
0.5177621417539042,0.5107634653200128
0.5125722052327557,0.5161737300680288
0.5202621141576134,0.5330793763426376
0.500746887966805,0.4934355963446504
0.5024146544546211,0.5138578138910997
0.4890581941967904,0.48432055138642616
0.4755674653215637,0.4537163777505251
0.4542990513476885,0.404004382666051
0.4606106870229007,0.4184218943200323
0.4389640622726611,0.36568983535535793
0.4404379562043795,0.3697777756189816
0.4418570591681312,0.3732553360467483
0.4441336670101575,0.37933414725759884
0.4410173951176728,0.37386255203423646
0.4300171037628278,0.3469008222019263
0.4237359550561798,0.3311314814933035
0.4148219441770934,0.3097552234917462
0.4053473061937391,0.2839081584774197
0.4141386410432395,0.30864848604022566
0.4190859841644673,0.32211506850039573
0.4149360473112364,0.3111060744056342
0.4154502891765353,0.313990499430314
0.4258893280632411,0.3614208077576564
0.4200194904635946,0.3461961664272717
0.4246305418719212,0.35862613732425697
0.4070426335671883,0.3150833130340285
0.4138545953360768,0.33395165338694865
0.4172890733056708,0.3432308064433729
0.4179828207259629,0.405809970306487
0.4166551581273304,0.4024655338359422
0.4213687150837988,0.4459316837018473
0.4231416549789621,0.45249203745840594
0.427034677990092,0.46024763944711733
0.4316783516955215,0.4750125018647533
0.4371830169540646,0.48814654088757725
0.4451822340268555,0.5630815633196804
0.4433504775900073,0.5647895936921072
0.4466321243523315,0.5752578958640273
0.4387087392758469,0.5761926797886876
0.435604966791799,0.570599504007901
0.4382626380011621,0.5785300618300571
0.4342881819490427,0.5718244735894252
0.4392836342457775,0.582644288068868
0.4415337333528465,0.5874449834886023
0.4475597092419522,0.5991109595431793
0.4281254434511139,0.5538034842823332
0.4250493096646943,0.5464531352927106
0.4278825698482484,0.5528949936302276
0.4265516753852679,0.5498787534742048
0.4327929995696456,0.5638767690416675
0.4185627081021087,0.5299845434933875
0.4833479404031551,0.5809038803760637
0.4854041367170308,0.5849590132431801
0.4901496074655606,0.5937802113082876
0.480121880441091,0.5721753468599163
0.5187333437842921,0.6363381865934111
0.5288705583756345,0.6459920746183984
0.5349807445442875,0.6557370473421691
0.5310608474036317,0.6499558376794775
0.5558272208638957,0.669221969083162
0.5698750202889141,0.6655091995913793
0.5866332497911446,0.6894346883470832
0.5888963435088896,0.6949341129228225
0.5739741703449404,0.6736971963558251
0.5686750890832524,0.6660180679025235
0.5678473233058386,0.6647376957271736
0.5709871523825013,0.6720738008392522
0.5659252095422309,0.6635438704413363
0.5621197566442523,0.656451056110242
0.5731309174012407,0.6735056307174808
0.5650144834245253,0.6688402079312599
0.5743497464420089,0.6826527076314818
0.5662903225806452,0.6703792581377565
0.5646510131875202,0.6678319942287128
0.555889803673211,0.6491709380348919
0.5561539680025346,0.6495941998937133
0.5567713288931176,0.6505819736219419
0.5578328566889101,0.6522758318821399
0.5641066838046273,0.6621702532379582
0.5570363319054419,0.6579570111318752
0.5805626598465473,0.6658009593549437
0.5728706624605678,0.6506975656682775
0.5645010879701585,0.6301277094251045
0.5663496023701856,0.6330881073660872
