Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9718708388814912,0.9802220274802308,1.2450066577896135,1.207246325392144,2020-10-21,901.2
0.9897728556899084,0.997048033119176,1.2191773081704147,1.2269270286795515,2020-10-20,884.9
0.9771294695152564,0.981507082118795,1.2036035030958887,1.1843180038671142,2020-10-19,896.35
1.0,0.9950750635209072,1.1575108538350216,1.215047228627493,2020-10-16,863.75
1.0,0.9951865378665836,1.16547181908259,1.215933878594908,2020-10-15,857.85
1.0,0.9952289733939284,1.16547181908259,1.215933878594908,2020-10-14,857.85
0.9979061245855873,0.9930376561346546,1.125283545629035,1.2136689527023676,2020-10-13,859.65
0.9913329866527996,0.981385659034386,1.0832611082221066,1.1702378241654547,2020-10-08,865.35
0.9800639780646636,0.969961825432087,1.0709471038501086,1.1461507073104389,2020-10-07,875.3
0.9837165300154808,0.964338891259791,1.0670259732813483,1.0965806318729068,2020-10-06,872.05
0.9860911546640612,0.9675133045113488,1.069601701247198,1.099467434549953,2020-10-05,869.95
0.9945510405193904,0.9751706367462928,1.0787780418526465,1.1096399773166885,2020-10-01,862.55
0.9981383442899529,0.9749832389813556,1.08266914887428,1.0896101247662466,2020-09-30,859.45
1.0,0.9757571536760687,1.0890046228568084,1.081477257435128,2020-09-29,854.45
0.9915863989787628,0.9686025187083364,1.0798421724498084,1.0711774756952326,2020-09-28,861.7
1.0,0.9757486842506288,1.0757318003167713,1.0839810257910572,2020-09-25,852.35
0.9913351942312166,0.9665402875214132,1.0664107932077227,1.0634588903511952,2020-09-24,859.8
0.962889742431089,0.9427448863990636,1.0358111161319474,1.0283272624572266,2020-09-23,885.2
0.9533049994407784,0.933394909602532,1.0255005032994071,1.0203619489643414,2020-09-22,894.1
0.9483199821984868,0.9286257551568792,1.0026702269692924,1.0161555474568629,2020-09-21,898.8
0.9458469733118792,0.9270933035849992,1.0,1.0140523467031233,2020-09-18,901.15
0.9287387632797603,0.9133595846392336,1.0,0.9991956945703258,2020-09-17,917.75
0.9372148001539392,0.9219498666012332,1.0091263950739455,1.0109180178172343,2020-09-16,909.45
0.932090327519274,0.9203582836627536,1.0036087265569469,1.0038563773070484,2020-09-15,914.45
0.9396428177709184,0.9385827499469797,1.0117407121596296,1.0142369888570222,2020-09-14,907.1
0.9499052713696646,0.9527515965516018,1.022790594004235,1.016792332842179,2020-09-11,897.3
0.9476873471203024,0.9515995203754566,1.020402490549255,1.013800031825259,2020-09-10,899.4
0.9445891283869896,0.9478054775663144,1.017066548456807,1.0095965613491085,2020-09-09,902.35
0.9454273196162166,0.9478983299868218,1.0179690532970995,1.0107364855460303,2020-09-08,901.55
0.8693013768485467,0.8741113967655323,1.0,0.988301147832492,2020-09-03,980.5
0.8748781113677188,0.8832845184666325,1.0064151911726968,0.996632730331106,2020-09-02,974.25
0.9022918541258668,0.9148050730781404,1.0379505637008417,1.036091105044539,2020-09-01,944.65
0.8967385586533404,0.9097036407007106,1.0315623356128354,1.028292743825837,2020-08-31,950.5
0.8650225808088496,0.8753983473516289,1.0,0.988351242131768,2020-08-28,985.35
0.8777611863446785,0.90029195454796,1.0147263271716185,1.007319347397501,2020-08-27,971.05
0.8879108286889942,0.9180016963827692,1.0264597114433045,1.0220428416946776,2020-08-26,959.95
0.8928812503245235,0.9146875435086744,1.0232618516018486,1.0180635189116574,2020-08-25,962.95
0.9114028314028314,0.9065303987099382,1.0145173745173746,1.007054059211966,2020-08-24,971.25
0.9150053535920052,0.8997192868328805,1.004792739509509,0.994585514491834,2020-08-21,980.65
0.9258151052414362,0.913162166520648,1.0166632274040446,1.009773263113697,2020-08-20,969.2
0.933083762283575,0.9282402351737584,1.024645141163625,1.0197878921176329,2020-08-19,961.65
0.9610667809136184,0.9463721310022336,1.05537406951213,1.054772055866919,2020-08-18,933.65
0.9657213582306408,0.949083861667092,1.0604853898724642,1.060751432394061,2020-08-17,929.15
0.94681861348528,0.9315514818696908,1.039727761949984,1.036103113598842,2020-08-14,947.7
0.964009454232918,0.9525738562612878,1.058605500644607,1.0585589943341092,2020-08-13,930.8
0.9882702792003965,0.9812663044173496,1.0852469849661324,1.088920939588597,2020-08-12,907.95
0.9952968516571682,0.9887262377926508,1.0904111104963206,1.0894658061659237,2020-08-11,903.65
1.0,0.9930762202906538,1.1049621530698066,1.1019162104311038,2020-08-10,891.75
1.0,0.9939836602704588,1.1166071732109468,1.107949209627788,2020-08-07,882.45
0.9911827473885207,0.9862590991139916,1.1067617656969562,1.0973863752296815,2020-08-06,890.3
0.9753523072672008,0.9720015891945684,1.089085382702404,1.0779426864331665,2020-08-05,904.75
0.9744368374558304,0.9708090107593949,1.0880631625441697,1.0685612789716674,2020-08-04,905.6
1.0,0.9924897822591214,1.117303549155233,1.0893459295940449,2020-08-03,881.9
0.98536312849162,0.9793128541050125,1.100949720670391,1.070216938778407,2020-07-31,895.0
1.0,0.9931774656535955,1.1363741206319915,1.1084085433740272,2020-07-30,867.1
0.9837200068069658,0.9772905306446243,1.1178739576833625,1.0887651911895415,2020-07-29,881.45
0.969747805178102,0.9645428176546068,1.0967399205949784,1.0713804822875928,2020-07-28,894.15
0.9705618983657937,0.9667565785831944,1.0976606223416163,1.0724071383251097,2020-07-27,893.4
0.9506111933344296,0.9448284248201748,1.0750972975935975,1.0501748374215576,2020-07-24,912.15
0.9258942872397224,0.9207299533214012,1.0471436198611852,1.0296092015567164,2020-07-23,936.5
0.9363930885529158,0.9315530769983084,1.0590172786177106,1.0438007460211176,2020-07-22,926.0
0.9530142331153488,0.9478640450945052,1.0652305325053582,1.0656286929830296,2020-07-21,909.85
0.9652677279305356,0.9658588819086324,1.0705220972948903,1.081239391893871,2020-07-20,898.3
0.9506111933344296,0.9569035810677832,1.0389738529847066,1.062520068957494,2020-07-17,912.15
0.9602968049172158,0.9671165877923844,1.0495597762888311,1.071254838478149,2020-07-16,902.95
0.9579627686018892,0.9663639435302428,1.0470087830746286,1.068272357789494,2020-07-15,905.15
0.9544829104518684,0.9614691051514984,1.0308767681215256,1.0637986367565118,2020-07-14,908.45
0.9486351950112138,0.9572607261098748,1.0245610196378754,1.050952160314391,2020-07-13,914.05
0.9454803183949406,0.9506665070430128,1.0211536364627631,1.042236439011441,2020-07-10,917.1
0.933268754708858,0.9395829651679272,1.0079646970186202,1.0226235263357506,2020-07-09,929.1
0.9176632447878084,0.9270243565711906,1.0,1.0026061575312135,2020-07-08,944.9
0.9024771024146544,0.9119145979479022,1.0,0.9880976720189388,2020-07-07,960.8
0.8820956256358088,0.8928724206131033,1.0,0.9883269696362428,2020-07-06,983.0
0.909624967217414,0.9271434390596284,1.031209021767637,1.0278836603862092,2020-07-01,953.25
0.918927511657482,0.9418587811823652,1.0417549809241204,1.040714654192501,2020-06-30,943.6
0.9582019784759214,0.961683456387189,1.0685944124361344,1.0722270431260876,2020-06-29,919.9
0.9832530647985988,0.9650956284562112,1.0759632224168123,1.0806037541084337,2020-06-26,913.6
1.0,0.9796036414457788,1.1076056338028168,1.1153072710352945,2020-06-25,887.5
1.0,0.9925198738426269,1.1344489324870168,1.1421411174134766,2020-06-24,866.5
1.0,0.9934495785640318,1.1496403719080757,1.1501391964683692,2020-06-23,855.05
1.0,0.9942357331610416,1.1802137111297877,1.1753501195324776,2020-06-22,832.9
1.0,0.9956036075882996,1.2098461538461538,1.1986435210194877,2020-06-19,812.5
1.0,0.9959873765843288,1.2473827802804391,1.221430227642817,2020-06-18,788.05
1.0,0.9965289793695808,1.2531871494135645,1.223612498764771,2020-06-17,784.4
0.9879093198992444,0.9862750222620412,1.2380352644836272,1.198360619492869,2020-06-16,794.0
0.9732009925558311,0.973221438908458,1.2196029776674937,1.171331065911165,2020-06-15,806.0
0.970371744912476,0.972015725869467,1.2160574008783325,1.1621224696986667,2020-06-12,808.35
0.9679170779861797,0.9694085443024392,1.2129812438302074,1.147281227215489,2020-06-11,810.4
0.9444912703190848,0.9458907385382198,1.1836243226971703,1.1175819656833657,2020-06-10,830.5
0.9199554330616314,0.9221336630239664,1.1528763267460271,1.0988329909232104,2020-06-09,852.65
0.894412770809578,0.8970114356931806,1.120866590649943,1.0782218155096763,2020-06-08,877.0
0.8933432036899949,0.8994995335995026,1.1166220602471386,1.0773330379251094,2020-06-05,878.05
0.9400767018216682,0.9545931231319272,1.175035953978907,1.1380033575170858,2020-06-04,834.4
0.9397388283215524,0.9539400778296508,1.174613633640829,1.137587241822204,2020-06-03,834.7
0.9514798641436196,0.9672604580797436,1.1688500727802038,1.151873880679812,2020-06-02,824.4
0.9574026608080068,0.9740750432763536,1.1634932259245698,1.1589478474928026,2020-06-01,819.3
1.0,1.000188298751993,1.2289480764057037,1.264225118297895,2020-05-29,743.4
1.0,1.0009787195645456,1.235345818403083,1.2695652697155444,2020-05-28,739.55
1.0,1.0015265626022871,1.2395359880605117,1.2730329005062262,2020-05-27,737.05
1.0,1.0024716767977866,1.2222834320341551,1.2678298694076962,2020-05-26,726.1
0.9944531945490652,0.9992111953098772,1.2025611175785798,1.2620985703300631,2020-05-22,730.15
0.9671661671661672,0.9752132649706644,1.1695637695637695,1.225938030971838,2020-05-21,750.75
0.9367219247887506,0.944264720124605,1.1327485002902664,1.1771820084339917,2020-05-20,775.15
0.9235563469854998,0.9278005186716364,1.1168277791910457,1.1345997459052442,2020-05-19,786.2
0.9072280877116262,0.911239793370216,1.0970825263947022,1.1153387910886543,2020-05-18,800.35
0.8830110665207346,0.8797475649896507,1.0677976407637115,1.0770845719438993,2020-05-15,822.3
0.8684367898576725,0.8637808999345782,1.0501734242315512,1.059327609724925,2020-05-14,836.1
0.8481981192687343,0.8360766945017382,1.025699433444308,1.017951129773584,2020-05-13,856.05
0.8505827915422012,0.850956602649275,1.0285831429742869,1.012812035005689,2020-05-12,853.65
0.8365689267814966,0.8464143157806447,1.0116366150123854,0.9979274943197348,2020-05-11,867.95
0.8560985674703767,0.8769328716420561,1.035253198137122,1.0275250055297418,2020-05-08,848.15
0.8447934845840606,0.8710294455845551,1.0215823152995926,1.0105587554169346,2020-05-07,859.5
0.8344538297994599,0.869511879855245,1.0090788944434868,0.9958557693368428,2020-05-06,870.15
0.8296863394846599,0.8702090415278287,1.0,0.9914674342803078,2020-05-05,875.15
0.8250198841040791,0.8689194394346642,1.0,0.9890014830160654,2020-05-04,880.1
0.8055694236423143,0.8516444579383542,1.0,0.9892629163651824,2020-04-30,901.35
0.8259113916851505,0.8751577527273535,1.0252516635386453,1.0214317198748792,2020-04-29,879.15
0.8323494010431592,0.8829122940576635,1.033243537570929,1.0312852272562276,2020-04-28,872.35
0.8206374321880652,0.875382881326171,1.0187047920433998,1.013244614477141,2020-04-27,884.8
0.8173168411037107,0.870135221495637,1.0089550568086416,1.0008552779902982,2020-04-24,893.35
0.8093892029708457,0.8613822475029014,1.0,0.9893598905459112,2020-04-23,902.1
0.8058161350844277,0.8580224004103449,1.0,0.9894658314011808,2020-04-22,906.1
0.8377971208570472,0.8691745496072256,1.0111594688092846,1.0039000933756876,2020-04-21,896.1
0.8541127210622005,0.8567349392518506,1.0,0.9897793554934862,2020-04-20,907.55
0.8903204850584668,0.8428417823652996,1.0,0.9901500329224436,2020-04-17,923.6
0.9108329641116526,0.8713191439133041,1.0230394328754986,1.0195441032642416,2020-04-16,902.8
0.8945335871634484,0.854847250396171,1.0047321185749252,0.9962973505179638,2020-04-15,919.25
0.9343946237743748,0.8701923259254281,1.0175168007050788,1.012619538616414,2020-04-13,907.7
0.9151381096245144,0.8499646526927791,1.0,0.9901915268904672,2020-04-09,926.8
0.9131675279931094,0.8483201066368049,1.0,0.990217460620482,2020-04-08,928.8
0.9199400620785616,0.847501687054826,1.0,0.990288778378023,2020-04-07,934.3
0.9362489938288168,0.8652758938473923,1.00273678561846,0.9938507297118392,2020-04-03,931.75
0.944612885760693,0.8925547728004164,1.0116946399566864,1.0053746899094784,2020-04-01,923.5
0.9353455208277488,0.8920389879411936,1.001769152415161,0.9925935704175513,2020-03-31,932.65
0.9883865850895084,0.9441038628303716,1.0585769317924314,1.0626192479204286,2020-03-30,882.6
1.0,0.9739398181437242,1.095182276403704,1.10418997807147,2020-03-27,853.1
0.9914579580452088,0.9747247528770429,1.08582718345052,1.0939619919045946,2020-03-26,860.45
1.0,0.9937832017125968,1.1177842914398517,1.1283095848274085,2020-03-25,835.85
1.0,0.9941761308342544,1.128517936948907,1.1386653927375086,2020-03-24,827.9
0.9514998276060224,0.9495389820971812,1.0737846224571888,1.0797059720133284,2020-03-23,870.1
0.8634751773049646,0.8562254223696097,1.0,0.991181790264598,2020-03-20,958.8
0.9270996640537512,0.9248589669785818,1.0736842105263158,1.0806842033984467,2020-03-19,893.0
0.9134440337617916,0.9108561431515958,1.0578694764715617,1.0625252791532054,2020-03-18,906.35
0.8735886884035031,0.8666579036656656,1.0117125672681226,1.006280221659518,2020-03-17,947.7
0.8582387394391748,0.8504865847230236,1.0,0.9912611566914844,2020-03-16,964.65
0.8186492633244339,0.8066007839295921,1.0,0.9918940530699882,2020-03-13,1011.3
0.7974762799210132,0.8040269726798654,1.0,0.9928976293080932,2020-03-12,1038.15
0.7459566608100194,0.7558266769170041,1.0,0.994153025844611,2020-03-11,1109.85
0.7348333555230107,0.7400467310898697,1.0,0.9943279568278364,2020-03-09,1126.65
0.6934416617807185,0.6922597627572435,1.0,0.9943279568278364,2020-03-06,1193.9
0.7014021264879061,0.7263428347939973,1.0114796458677513,1.009093834718276,2020-03-05,1180.35
0.7078488372093024,0.7468784830433088,1.02077633378933,1.02080846108892,2020-03-04,1169.6
0.7114987968374012,0.7726355578383923,1.026039876246133,1.0273468572027675,2020-03-03,1163.6
0.6958312321398554,0.7603915164728738,1.0034459573037486,0.9987958608389658,2020-03-02,1189.8
0.6989151998649277,0.7918918357481182,1.0078932928116164,1.0045169574385828,2020-02-28,1184.55
0.6906648869608742,0.7855217429282444,1.0,0.9943279568278364,2020-02-27,1198.7
0.6901179510690617,0.7981371762185685,1.0,0.9943279568278364,2020-02-26,1199.65
0.689887921336611,0.797674184599988,1.0,0.9943279568278364,2020-02-25,1200.05
0.6943431039543758,0.8032610369752666,1.006457835367132,1.0026758967229084,2020-02-24,1192.35
0.7266661241760923,0.7751890523298508,1.0,0.9943279568278364,2020-02-20,1228.9
0.7375593640305595,0.797748697925488,1.014990708238695,1.0135432942344411,2020-02-19,1210.75
0.7396057644525426,0.8001294529635814,1.0178068577107835,1.0170899267585252,2020-02-18,1207.4
0.7966442159990547,0.7531029582799804,1.0,0.9943279568278364,2020-02-13,1269.45
0.7934876422126323,0.747974397643449,1.0,0.9943279568278364,2020-02-12,1274.5
0.7782525581918364,0.7118375746350374,1.0,0.9943279568278364,2020-02-11,1333.95
0.8282153650983172,0.7059529591485669,1.0,0.9943279568278364,2020-02-10,1340.05
0.8761718308798614,0.7166671049738569,1.0090358043748353,1.005978553626945,2020-02-07,1328.05
0.8694612568183516,0.7433965509885918,1.0013076290816707,0.9960270021943732,2020-02-06,1338.3
0.8693638163547386,0.7601199601964856,1.0011954126041316,0.9958813697343842,2020-02-05,1338.45
0.8871945408104913,0.7937963004311892,1.0217300141054475,1.0219981242257197,2020-02-04,1311.55
0.8990535058914428,0.8192261191059194,1.0353872899362564,1.0387944012777677,2020-02-03,1294.25
0.8891682930490916,0.8467749553730015,1.0058925086323374,1.001385135334384,2020-01-30,1332.2
0.8831028441495509,0.852958522982926,1.0,0.9943279568278364,2020-01-29,1341.35
0.8967734657039711,0.8948565909365569,1.0088372442839952,1.0057247766565902,2020-01-28,1329.6
0.8889510176694252,0.8917124094374169,1.0000372772683217,0.9943764539334908,2020-01-27,1341.3
0.9134513542139509,0.9226272735885046,1.0147904372824936,1.0132903251386565,2020-01-24,1321.8
0.9179654831597356,0.9273928984493424,1.019805367596746,1.0195949488737115,2020-01-23,1315.3
0.9249980847314796,0.9423526407278068,1.0276181720677238,1.029294370004566,2020-01-22,1305.3
0.9210114802242648,0.9367049546406404,1.02318929020939,1.0238141970656331,2020-01-21,1310.95
0.9434913842509456,0.9492408520190758,1.024987582623314,1.026027796264037,2020-01-16,1308.65
0.930304400241109,0.9349888045775524,1.010661543098252,1.0030439681525545,2020-01-15,1327.2
0.9273165564848972,0.908055241953988,1.0,0.9943279568278364,2020-01-14,1368.95
0.9254956067097524,0.9014615958943836,1.0,0.9943279568278364,2020-01-13,1377.1
0.937246297312123,0.9166203259351916,1.00720424209179,1.0036338632659043,2020-01-10,1367.25
0.971236925875398,0.94820103154418,1.0437319993936636,1.0488407285513404,2020-01-09,1319.4
0.9784675294926124,0.9583373535147006,1.0515023097774212,1.058052158781915,2020-01-08,1309.65
0.9801889318086204,0.967595298337096,1.053352201017325,1.060225111554256,2020-01-07,1307.35
0.9959197948239684,0.98144087441341,1.0702572472215746,1.0797344484015758,2020-01-06,1286.7
0.9697302205910174,0.973323600485456,1.042112830602747,1.0469039662977322,2020-01-03,1321.45
0.9898041941837562,0.9943118589082108,1.0636851658749469,1.0722235899058763,2020-01-02,1294.65
0.9974754340311492,1.0023568897425614,1.0697168602167242,1.0604284444765293,2019-12-30,1287.35
1.0,1.005220787117326,1.0794434646286497,1.0715561128204651,2019-12-27,1275.75
1.0,1.0030932851404837,1.0856129286558929,1.0785109055354254,2019-12-26,1268.5
1.0,1.0003212449082752,1.097159702027646,1.091317316948489,2019-12-24,1255.15
0.9954002934295572,0.9962743368195152,1.0921130893374045,1.0763748916015243,2019-12-23,1260.95
0.9911165508528113,0.9901847849468276,1.0874131396083384,1.0684726523386725,2019-12-20,1266.4
0.849911971830986,0.8484897039607191,1.0,0.9943279568278364,2019-12-19,1476.8
0.8649347069565517,0.8651892544304265,1.0176756365641042,1.0169251040646865,2019-12-18,1451.15
0.8517576004343106,0.8500858004175245,1.002171552660152,0.9971470941049484,2019-12-17,1473.6
0.8481602865155253,0.8441642620781571,1.0,0.9943279568278364,2019-12-16,1479.85
0.8445364015610282,0.8377657310490947,1.0,0.9943279568278364,2019-12-13,1486.2
0.8456459491325586,0.8385119393675553,1.001313794845882,0.9960350030625996,2019-12-12,1484.25
0.8597801143953147,0.8584757095336468,1.018049799636949,1.0173949662052764,2019-12-11,1459.85
0.8657998206525488,0.9189703022873964,1.0251776229564735,1.0262803607092994,2019-12-10,1449.7
0.8638929038474775,0.9136837115133924,1.022919677885608,1.0234790540676368,2019-12-09,1452.9
0.868856430845909,0.918381868561872,1.0287968987955145,1.030744943169449,2019-12-06,1444.6
0.871874131703251,0.9206700256523768,1.0323701028063352,1.0351219847970468,2019-12-05,1439.6
0.8659790258037808,0.9156648664031836,1.025389816475783,1.0265429832069553,2019-12-04,1449.4
0.8589857651245552,0.9069004594385496,1.0171092252942786,1.015599871954098,2019-12-03,1461.2
0.8483896042448208,0.8944523614654512,1.0045625063368144,0.9980805369648744,2019-12-02,1479.45
0.8681953378985958,0.9166161781343932,1.0280141108113716,1.0276747614889816,2019-11-29,1445.7
0.8873767188659903,0.9316539962989324,1.050726430768143,1.0550768212335255,2019-11-26,1414.45
0.8919168591224019,0.9340325647291936,1.056102327233967,1.0613902557986687,2019-11-25,1407.25
0.8963125486587868,0.930951980392306,1.0518791138792554,1.056435963396855,2019-11-22,1412.9
0.8796888024451238,0.9132800489388796,1.0323701028063352,1.0330236435511169,2019-11-21,1439.6
0.8739820565907523,0.9044087849441844,1.025672877846791,1.015008842916401,2019-11-20,1449.0
0.956402066059535,0.8901476411425331,1.0100584477368493,1.0025558362394158,2019-11-19,1471.4
0.9673150948583998,0.900884660764594,1.0215837228485016,1.017140956511262,2019-11-18,1454.8
0.9589764557565844,0.8931978561832161,1.0127772666871102,1.0060263919667527,2019-11-15,1467.45
0.9584213035483212,0.8903448328274028,1.0121909691479944,1.0052795635190983,2019-11-14,1468.3
0.9437979947017204,0.8794508368702258,1.0,0.9943279568278364,2019-11-13,1491.05
0.9471647316170284,0.8969009972433868,1.0035672219417802,0.9989525293257084,2019-11-07,1485.75
0.9624196416358912,0.9759450735020384,1.019730543017371,1.019501337311535,2019-11-06,1462.2
0.9715222644114602,0.9828122349227004,1.029375215740421,1.0314554209381093,2019-11-05,1448.5
0.9662192316935012,0.9792933847403532,1.0237563939716434,1.0245185621913018,2019-11-04,1456.45
0.9648280826848584,0.976593943803758,1.022282403757156,1.022686184409126,2019-11-01,1458.55
0.965423798579906,0.975979736208781,1.0229135937982368,1.02181572212111,2019-10-31,1457.65
0.9716228812096523,0.9813508282039928,1.0294818241447163,1.0299411020266245,2019-10-30,1448.35
0.9572803646134486,0.9695526798667544,1.014285228393592,1.010981882247091,2019-10-29,1470.05
0.932668823024622,0.9335115196152726,1.0014192355931084,0.9961718106789176,2019-10-24,1514.9
0.920096379265434,0.9204356906487364,1.0,0.9943279568278364,2019-10-23,1535.6
0.9347748449725658,0.9185072243541216,1.0,0.9943279568278364,2019-10-22,1540.05
0.9328245258107106,0.9116349413739512,1.0,0.9943279568278364,2019-10-18,1552.65
0.951985013803076,0.9371072747818932,1.0205402918364663,1.020513668622734,2019-10-17,1521.4
0.9534263708774932,0.9448730857692182,1.0220854453294714,1.022440937010839,2019-10-16,1519.1
0.967630946018172,0.9601502872378204,1.0373129342597542,1.0411270609476777,2019-10-15,1496.8
0.988398676084212,0.969246756029324,1.0595762104616646,1.0674803612980626,2019-10-10,1465.35
0.9741063321787672,0.9596390718923402,1.044254632276289,1.049464591583173,2019-10-09,1486.85
0.988972345510413,0.9854640389968888,1.0601911915329465,1.0589938275421316,2019-10-07,1464.5
0.99174883593536,0.991814072662002,1.0631676253081348,1.0617650999218824,2019-10-04,1460.4
0.9900878422257922,0.9900073601855196,1.0613870184913017,1.0528837827979258,2019-10-03,1462.85
0.9752213581119752,0.9754760481438632,1.0454499545500455,1.0307905990290465,2019-10-01,1485.15
0.9522353714661408,0.9526555955306616,1.0208086785009862,1.0111703424342298,2019-09-30,1521.0
0.9447840853954392,0.9393577848583065,1.004463852498787,0.9979997565334956,2019-09-27,1545.75
0.9999315302978432,0.991758996742952,1.0630948305374872,1.069550747687528,2019-09-26,1460.5
0.948003894839338,0.9443412842583454,1.0078870496592016,1.0024061225576442,2019-09-25,1540.5
0.9281810092792678,0.9196634882673932,1.0,0.9943279568278364,2019-09-24,1573.4
0.9393452112947837,0.9312768658656634,1.0120280439956262,1.0097908369971127,2019-09-23,1554.7
1.0,0.9872462776718968,1.1132809736078682,1.126713364052496,2019-09-20,1413.3
1.0,0.9935001598760054,1.1900313882691071,1.2020845687278725,2019-09-19,1322.15
0.9971717324081756,0.9920233670841884,1.1866656610604118,1.1989837237741403,2019-09-18,1325.9
0.9898555064760052,0.9829493985693224,1.1779591225574606,1.1908801822950543,2019-09-17,1335.7
0.984255192436537,0.9788861755168424,1.1712945730663291,1.1845958031888246,2019-09-16,1343.3
0.9799147674634056,0.9770519574094316,1.166129331109876,1.1796757958622368,2019-09-13,1349.25
0.9921209619930216,0.9904425218382832,1.1806550857314373,1.1885651590405395,2019-09-12,1332.65
0.9961949969861362,0.9919366022126592,1.1855033152501506,1.1525394456718163,2019-09-11,1327.2
0.9983765007928718,0.993423725511364,1.1880993732537946,1.1339169134882985,2019-09-09,1324.3
1.0,0.9941965848502008,1.1913379268569697,1.1370741999250695,2019-09-06,1320.7
1.0,0.9959234249696668,1.1955472816382358,1.1411523615725656,2019-09-05,1316.05
0.9982175364077668,0.9947862553370784,1.1934162621359223,1.1390913551485622,2019-09-04,1318.4
0.9886564248957668,0.9863277850958148,1.1819855012583105,1.127909299018331,2019-09-03,1331.15
0.9837051986396084,0.9806047509266352,1.1760660761669846,1.1180216117531243,2019-08-30,1337.85
0.98728432108027,0.979313751115916,1.180345086271568,1.122289721229179,2019-08-29,1333.0
0.9667597149783296,0.9631978592534514,1.1558069492396974,1.1057073845911716,2019-08-28,1361.3
