Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9557951734117536,0.952846828269322,1.1630490594221163,1.1831934077827098,2020-11-23,1071.15,174.64999999999986,196.22761874644948,47.350000000000136,50.508119899315716,145.71949884713376,0.04715317173067801,0.18319340778270976,NO,NO
0.9124777183600712,0.9105928177860578,1.1103386809269162,1.1289590428641485,2020-11-20,1122.0,123.79999999999995,144.69204609357462,98.20000000000016,100.31485844404313,44.37718764953149,0.08940718221394217,0.1289590428641485,NO,NO
0.9799473558267529,0.9714332810856036,1.192438382388131,1.1739583915539886,2020-11-19,1044.75,201.04999999999995,181.74302957602958,20.949999999999932,29.84507958581571,151.89794999021387,0.02856671891439644,0.17395839155398862,NO,NO
0.9489734439449414,0.9411988898220124,1.1547481114149327,1.1204655413737623,2020-11-18,1078.85,166.95000000000005,129.96424931108345,55.049999999999955,63.43757771552191,66.52667159556154,0.058801110177987614,0.12046554137376231,NO,NO
1.0,0.9903425811912484,1.2558411809620769,1.2256653248191531,2020-11-17,982.25,251.29999999999995,221.65976530361309,0.0,9.485999624896294,212.1737656787168,0.009657418808751594,0.22566532481915313,INVEST,NO
1.0,0.9912539457594652,1.230888509846488,1.2418917924520343,2020-11-12,967.35,223.35000000000002,233.9940254284753,0.0,8.460495569581326,225.53352985889398,0.008746054240534762,0.2418917924520343,INVEST,NO
0.9968336059950392,0.9908001845113588,1.2567417805688954,1.2475275612223016,2020-11-09,947.45,243.25,234.51998788006972,3.0000000000001137,8.71636518471314,225.80362269535658,0.009199815488641239,0.24752756122230157,INVEST,NO
1.0,0.9934878350981636,1.2702154896522295,1.226024106098364,2020-11-06,937.4,253.29999999999984,211.8749970566065,0.0,6.1045033789814624,205.77049367762504,0.00651216490183637,0.2260241060983641,INVEST,NO
1.0,1.002819104218444,1.3330721003134796,1.2764450983342863,2020-11-05,893.2,297.5,246.92076183218455,0.0,2.5180238879141825,244.40273794427037,-0.002819104218444002,0.2764450983342863,INVEST,NO
1.0,1.0026904023475394,1.3523766255891874,1.28507742610147,2020-11-04,880.45,310.25,250.99641981103923,0.0,2.368764746891088,248.62765506414814,-0.002690402347539367,0.2850774261014699,INVEST,NO
1.0,1.0010496357243577,1.356845763774144,1.2547045408458644,2020-11-03,877.55,313.1500000000001,223.51596981928833,0.0,0.9211078299100564,222.59486198937827,-0.0010496357243576782,0.25470454084586436,INVEST,NO
1.0,1.000603713177169,1.359479362904607,1.246127126195952,2020-11-02,875.85,314.85,215.57044347872454,0.0,0.5287621862235028,215.04168129250104,-0.0006037131771690074,0.2461271261959519,INVEST,NO
0.9760949515212304,0.9796620423519884,1.2504179204279506,1.220430898448955,2020-10-30,897.3,224.70000000000005,197.7926451782473,21.449999999999932,18.24924939756079,179.54339578068652,0.020337957648011606,0.22043089844895492,NO,NO
0.9882651622002822,0.9899179051698908,1.2660084626234132,1.2333872703577065,2020-10-29,886.25,235.75,206.8394683545173,10.399999999999977,8.935256543184323,197.90421181133297,0.010082094830109245,0.23338727035770646,NO,NO
0.9638494552657644,0.968877714441306,1.2347309343017496,1.2016037875380772,2020-10-28,908.7,213.29999999999995,183.1973617358508,32.84999999999991,28.2808208871852,154.9165408486656,0.031122285558694007,0.20160378753807717,NO,NO
0.9412681354110694,0.9483101905343444,1.2058033315421817,1.171869355679196,2020-10-27,930.5,191.5,159.92443545949186,54.64999999999998,48.0973677077925,111.82706775169936,0.0516898094656556,0.17186935567919592,NO,NO
0.9869288410614684,0.98852253403939,1.2642965800890191,1.2238481456499268,2020-10-26,887.45,234.54999999999995,198.65403685702768,11.599999999999909,10.18567716674329,188.4683596902844,0.011477465960609945,0.22384814564992683,NO,NO
0.9555422212524548,0.9613509783849608,1.2240890246563385,1.1886522867034277,2020-10-23,916.6,205.39999999999998,172.91868599236193,40.749999999999886,35.42569321234498,137.49299278001695,0.03864902161503925,0.1886522867034277,NO,NO
0.955229577925619,0.9610700781684748,1.2236885156505617,1.1882900651705304,2020-10-22,916.9,205.10000000000002,172.6431607548592,41.049999999999955,35.694845327325424,136.94831542753377,0.038929921831525216,0.18829006517053037,NO,NO
0.9718708388814912,0.9802220274802308,1.2450066577896135,1.207246325392144,2020-10-21,901.2,220.79999999999973,186.77038844340018,25.350000000000136,17.823908834816052,168.94647960858413,0.019777972519769205,0.20724632539214394,NO,NO
0.9897728556899084,0.997048033119176,1.2191773081704147,1.2269270286795515,2020-10-20,884.9,193.94999999999993,200.80772767853512,9.050000000000068,2.612195492841124,198.195532185694,0.0029519668808239974,0.2269270286795515,INVEST,NO
0.9771294695152564,0.981507082118795,1.2036035030958887,1.1843180038671142,2020-10-19,896.35,182.4999999999999,165.2134427662878,20.5,16.576126942818064,148.63731582346975,0.018492917881204995,0.18431800386711417,NO,NO
1.0,0.9950750635209072,1.1575108538350216,1.215047228627493,2020-10-16,863.75,136.04999999999995,185.74704372699694,0.0,4.253913883816381,181.49312984318055,0.004924936479092756,0.21504722862749293,INVEST,NO
1.0,0.9951865378665836,1.16547181908259,1.215933878594908,2020-10-15,857.85,141.9499999999997,185.238877752642,0.0,4.1292284911512525,181.10964926149074,0.00481346213341638,0.2159338785949081,INVEST,NO
1.0,0.9952289733939284,1.16547181908259,1.215933878594908,2020-10-14,857.85,141.9499999999997,185.238877752642,0.0,4.0928251740185715,181.14605257862343,0.004771026606071649,0.2159338785949081,INVEST,NO
0.9979061245855873,0.9930376561346546,1.125283545629035,1.2136689527023676,2020-10-13,859.65,107.70000000000005,183.68051519059043,1.7999999999999545,5.9851789038442575,177.69533628674617,0.006962343865345444,0.21366895270236763,INVEST,NO
0.9913329866527996,0.981385659034386,1.0832611082221066,1.1702378241654547,2020-10-08,865.35,72.04999999999995,147.31530114157624,7.499999999999886,16.10791995459408,131.20738118698216,0.018614340965613985,0.17023782416545474,NO,NO
0.9800639780646636,0.969961825432087,1.0709471038501086,1.1461507073104389,2020-10-07,875.3,62.10000000000002,127.92571410882715,17.449999999999932,26.292414199294285,101.63329990953287,0.030038174567913023,0.1461507073104389,NO,NO
0.9837165300154808,0.964338891259791,1.0670259732813483,1.0965806318729068,2020-10-06,872.05,58.44999999999982,84.22314002476833,14.200000000000045,31.09826987689928,53.124870147869046,0.035661108740209,0.09658063187290677,NO,NO
0.9860911546640612,0.9675133045113488,1.069601701247198,1.099467434549953,2020-10-05,869.95,60.54999999999984,86.53169468673173,12.100000000000023,28.2618007403521,58.269893946379625,0.03248669548865124,0.0994674345499531,NO,NO
0.9945510405193904,0.9751706367462928,1.0787780418526465,1.1096399773166885,2020-10-01,862.55,67.95000000000016,94.56996243450965,4.699999999999818,21.416567274485146,73.1533951600245,0.024829363253707215,0.10963997731668851,NO,NO
0.9981383442899529,0.9749832389813556,1.08266914887428,1.0896101247662466,2020-09-30,859.45,71.04999999999984,77.01542173035068,1.6000000000000227,21.50065525747391,55.51476647287677,0.025016761018644362,0.08961012476624663,NO,NO
1.0,0.9757571536760687,1.0890046228568084,1.081477257435128,2020-09-29,854.45,76.04999999999995,69.61824261544507,0.0,20.714300041483057,48.90394257396201,0.024242846323931255,0.0814772574351279,NO,NO
0.9915863989787628,0.9686025187083364,1.0798421724498084,1.0711774756952326,2020-09-28,861.7,68.79999999999995,61.33363080658194,7.250000000000114,27.055209629026535,34.2784211775554,0.03139748129166364,0.07117747569523258,NO,NO
1.0,0.9757486842506288,1.0757318003167713,1.0839810257910572,2020-09-25,852.35,64.55000000000007,71.58122733300752,0.0,20.67060897897659,50.91061835403093,0.024251315749371227,0.08398102579105715,NO,NO
0.9913351942312166,0.9665402875214132,1.0664107932077227,1.0634588903511952,2020-09-24,859.8,57.10000000000002,54.56195392395762,7.449999999999932,28.768660789088926,25.79329313486869,0.03345971247858681,0.06345889035119523,NO,NO
0.962889742431089,0.9427448863990636,1.0358111161319474,1.0283272624572266,2020-09-23,885.2,31.699999999999818,25.075292727137025,32.85000000000002,50.682226559548894,-25.60693383241187,0.05725511360093638,0.02832726245722661,NO,NO
0.9533049994407784,0.933394909602532,1.0255005032994071,1.0203619489643414,2020-09-22,894.1,22.799999999999955,18.2056185690177,41.75,59.551611324376154,-41.34599275535845,0.06660509039746798,0.020361948964341403,NO,NO
0.9483199821984868,0.9286257551568792,1.0026702269692924,1.0161555474568629,2020-09-21,898.8,2.3999999999999773,14.520606054228324,46.450000000000045,64.15117126499695,-49.63056521076862,0.07137424484312083,0.016155547456862873,NO,NO
0.9458469733118792,0.9270933035849992,1.0,1.0140523467031233,2020-09-18,901.15,0.0,12.6632722315195,48.80000000000007,65.69986947437792,-53.03659724285842,0.0729066964150008,0.014052346703123275,NO,NO
0.9287387632797603,0.9133595846392336,1.0,0.9991956945703258,2020-09-17,917.75,0.0,0.738151308083502,65.39999999999998,79.51424119734338,-78.77608988925988,0.08664041536076639,-0.0008043054296742458,NO,EXIT
0.9372148001539392,0.9219498666012332,1.0091263950739455,1.0109180178172343,2020-09-16,909.45,8.299999999999727,9.92939130388379,57.10000000000002,70.98269381950843,-61.05330251562464,0.07805013339876676,0.010918017817234338,NO,NO
0.932090327519274,0.9203582836627536,1.0036087265569469,1.0038563773070484,2020-09-15,914.45,3.300000000000068,3.5264642284303136,62.09999999999991,72.8283675045949,-69.30190327616458,0.07964171633724637,0.003856377307048353,NO,EXIT
0.9396428177709184,0.9385827499469797,1.0117407121596296,1.0142369888570222,2020-09-14,907.1,10.649999999999977,12.914372592204813,54.749999999999886,55.71158752309475,-42.797214930889936,0.061417250053020345,0.014236988857022181,NO,NO
0.9499052713696646,0.9527515965516018,1.022790594004235,1.016792332842179,2020-09-11,897.3,20.450000000000045,15.067760259287297,44.94999999999993,42.39599241424776,-27.32823215496046,0.0472484034483982,0.01679233284217907,NO,NO
0.9476873471203024,0.9515995203754566,1.020402490549255,1.013800031825259,2020-09-10,899.4,18.350000000000023,12.41174862363789,47.049999999999955,43.53139137431435,-31.119642750676462,0.04840047962454341,0.013800031825258907,NO,NO
0.9445891283869896,0.9478054775663144,1.017066548456807,1.0095965613491085,2020-09-09,902.35,15.399999999999864,8.65945713336805,49.999999999999886,47.09772731803616,-38.43827018466811,0.05219452243368561,0.009596561349108468,NO,EXIT
0.9454273196162166,0.9478983299868218,1.0179690532970995,1.0107364855460303,2020-09-08,901.55,16.200000000000045,9.67947854402371,49.19999999999993,46.97226060038088,-37.29278205635717,0.052101670013178225,0.01073648554603035,NO,NO
0.8693013768485467,0.8741113967655323,1.0,0.988301147832492,2020-09-03,980.5,0.0,11.470724550241584,128.14999999999998,123.43377547139562,-111.96305092115404,0.1258886032344677,-0.01169885216750799,NO,EXIT
0.8748781113677188,0.8832845184666325,1.0064151911726968,0.996632730331106,2020-09-02,974.25,6.249999999999886,3.280562474919975,121.89999999999998,113.71005788388334,-110.42949540896336,0.11671548153336753,-0.003367269668894002,NO,EXIT
0.9022918541258668,0.9148050730781404,1.0379505637008417,1.036091105044539,2020-09-01,944.65,35.850000000000136,34.09346238032367,92.29999999999995,80.47938771673466,-46.38592533641099,0.08519492692185959,0.03609110504453894,NO,NO
0.8967385586533404,0.9097036407007106,1.0315623356128354,1.028292743825837,2020-08-31,950.5,30.0,26.892253006457963,98.14999999999998,85.82668951397454,-58.93443650751658,0.09029635929928936,0.028292743825836908,NO,NO
0.8650225808088496,0.8753983473516289,1.0,0.988351242131768,2020-08-28,985.35,0.0,11.478103565462447,133.0,122.7762384370725,-111.29813487161005,0.12460165264837109,-0.011648757868232051,NO,EXIT
0.8777611863446785,0.90029195454796,1.0147263271716185,1.007319347397501,2020-08-27,971.05,14.300000000000068,7.107452290343417,118.69999999999993,96.82149753620342,-89.71404524586,0.09970804545204004,0.007319347397501064,NO,EXIT
0.8879108286889942,0.9180016963827692,1.0264597114433045,1.0220428416946776,2020-08-26,959.95,25.400000000000205,21.160025884805805,107.60000000000002,78.71427155736069,-57.554245672554885,0.08199830361723082,0.02204284169467763,NO,NO
0.8928812503245235,0.9146875435086744,1.0232618516018486,1.0180635189116574,2020-08-25,962.95,22.40000000000009,17.39426553598048,103.15000000000009,82.15162997832192,-64.75736444234144,0.08531245649132557,0.01806351891165736,NO,NO
0.9114028314028314,0.9065303987099382,1.0145173745173746,1.007054059211966,2020-08-24,971.25,14.100000000000023,6.851255009621923,86.04999999999995,90.78235025297249,-83.93109524335057,0.09346960129006177,0.007054059211965891,NO,EXIT
0.9150053535920052,0.8997192868328805,1.004792739509509,0.994585514491834,2020-08-21,980.65,4.7000000000000455,5.30971521358299,83.35000000000014,98.3402813673357,-93.03056615375272,0.1002807131671195,-0.005414485508166034,NO,EXIT
0.9258151052414362,0.913162166520648,1.0166632274040446,1.009773263113697,2020-08-20,969.2,16.149999999999977,9.472246609795206,71.90000000000009,84.163228208188,-74.6909815983928,0.08683783347935203,0.009773263113697084,NO,EXIT
0.933083762283575,0.9282402351737584,1.024645141163625,1.0197878921176329,2020-08-19,961.65,23.700000000000045,19.029026454921677,64.35000000000002,69.00777784515526,-49.97875139023358,0.07175976482624158,0.019787892117632877,NO,NO
0.9610667809136184,0.9463721310022336,1.05537406951213,1.054772055866919,2020-08-18,933.65,51.70000000000027,51.13792996014888,36.350000000000136,50.06965988976458,1.068270070384301,0.05362786899776639,0.05477205586691891,NO,NO
0.9657213582306408,0.949083861667092,1.0604853898724642,1.060751432394061,2020-08-17,929.15,56.20000000000016,56.44719340894176,31.850000000000136,47.30872993202149,9.138463476920265,0.05091613833290798,0.060751432394061,NO,NO
0.94681861348528,0.9315514818696908,1.039727761949984,1.036103113598842,2020-08-14,947.7,37.649999999999864,34.21492075762262,50.400000000000205,64.86866063209402,-30.6537398744714,0.06844851813030917,0.03610311359884211,NO,NO
0.964009454232918,0.9525738562612878,1.058605500644607,1.0585589943341092,2020-08-13,930.8,54.55000000000007,54.506711926188814,33.5,44.14425459199333,10.362457334195483,0.047426143738712234,0.05855899433410916,NO,NO
0.9882702792003965,0.9812663044173496,1.0852469849661324,1.088920939588597,2020-08-12,907.95,77.39999999999986,80.73576709946667,10.650000000000091,17.009258904267426,63.726508195199244,0.018733695582650367,0.08892093958859704,NO,NO
0.9952968516571682,0.9887262377926508,1.0904111104963206,1.0894658061659237,2020-08-11,903.65,81.70000000000005,80.84577574183697,4.25,10.187535218671087,70.65824052316589,0.011273762207349214,0.0894658061659237,NO,NO
1.0,0.9930762202906538,1.1049621530698066,1.1019162104311038,2020-08-10,891.75,93.60000000000002,90.88378065193683,0.0,6.174280555809446,84.70950009612739,0.006923779709346212,0.10191621043110377,NO,NO
1.0,0.9939836602704588,1.1166071732109468,1.107949209627788,2020-08-07,882.45,102.89999999999998,95.25978003604166,0.0,5.30911899433363,89.95066104170803,0.006016339729541187,0.10794920962778809,INVEST,NO
0.9911827473885207,0.9862590991139916,1.1067617656969562,1.0973863752296815,2020-08-06,890.3,95.05000000000007,86.70308986698547,7.850000000000023,12.23352405881326,74.4695658081722,0.013740900886008434,0.09738637522968152,NO,NO
0.9753523072672008,0.9720015891945684,1.089085382702404,1.0779426864331665,2020-08-05,904.75,80.60000000000014,70.51864555040743,22.300000000000068,25.33156217621422,45.18708337419321,0.02799841080543164,0.07794268643316649,NO,NO
0.9744368374558304,0.9708090107593949,1.0880631625441697,1.0685612789716674,2020-08-04,905.6,79.75000000000011,62.08909423674197,23.149999999999977,26.435359856292052,35.65373438044992,0.029190989240605147,0.06856127897166742,NO,NO
1.0,0.9924897822591214,1.117303549155233,1.0893459295940449,2020-08-03,881.9,103.44999999999993,78.7941753089882,0.0,6.62326102568079,72.17091428330741,0.007510217740878566,0.08934592959404486,NO,NO
0.98536312849162,0.9793128541050125,1.100949720670391,1.070216938778407,2020-07-31,895.0,90.35000000000002,62.84416020667436,13.100000000000136,18.514995576013803,44.32916463066056,0.020687145894987546,0.07021693877840707,NO,NO
1.0,0.9931774656535955,1.1363741206319915,1.1084085433740272,2020-07-30,867.1,118.24999999999989,94.00104795961897,0.0,5.9158195317672835,88.08522842785169,0.006822534346404452,0.10840854337402717,INVEST,NO
0.9837200068069658,0.9772905306446243,1.1178739576833625,1.0887651911895415,2020-07-29,881.45,103.89999999999986,78.24207777402137,14.350000000000023,20.017261763295892,58.224816010725476,0.022709469355375655,0.08876519118954151,NO,NO
0.969747805178102,0.9645428176546068,1.0967399205949784,1.0713804822875928,2020-07-28,894.15,86.49999999999989,63.82485823745105,27.050000000000068,31.70403959413329,32.12081864331776,0.03545718234539319,0.07138048228759275,NO,NO
0.9705618983657937,0.9667565785831944,1.0976606223416163,1.0724071383251097,2020-07-27,893.4,87.25,64.68853737965298,26.299999999999955,29.69967269377412,34.988864685878866,0.033243421416805585,0.0724071383251097,NO,NO
0.9506111933344296,0.9448284248201748,1.0750972975935975,1.0501748374215576,2020-07-24,912.15,68.5,45.76697795407381,45.05000000000007,50.32475230027751,-4.557774346203701,0.05517157517982518,0.050174837421557594,NO,NO
0.9258942872397224,0.9207299533214012,1.0471436198611852,1.0296092015567164,2020-07-23,936.5,44.14999999999998,27.72901725786494,69.39999999999998,74.2363987145078,-46.50738145664286,0.07927004667859883,0.029609201556716425,NO,NO
0.9363930885529158,0.9315530769983084,1.0590172786177106,1.0438007460211176,2020-07-22,926.0,54.64999999999998,40.55949081555491,58.89999999999998,63.381850699566485,-22.822359884011576,0.06844692300169164,0.04380074602111761,NO,NO
0.9530142331153488,0.9478640450945052,1.0652305325053582,1.0656286929830296,2020-07-21,909.85,59.350000000000136,59.71226631060949,42.749999999999886,47.43589857076449,12.276367739845,0.05213595490549483,0.06562869298302965,NO,NO
0.9652677279305356,0.9658588819086324,1.0705220972948903,1.081239391893871,2020-07-20,898.3,63.35000000000002,72.97734573826426,31.199999999999818,30.668966381475457,42.308379356788805,0.03414111809136755,0.08123939189387097,NO,NO
0.9506111933344296,0.9569035810677832,1.0389738529847066,1.062520068957494,2020-07-17,912.15,35.55000000000007,57.02768089957817,45.05000000000007,39.31039852902154,17.71728237055663,0.04309641893221683,0.06252006895749407,NO,NO
0.9602968049172158,0.9671165877923844,1.0495597762888311,1.071254838478149,2020-07-16,902.95,44.750000000000114,64.33955640384465,35.85000000000002,29.692077052866466,34.64747935097819,0.03288341220761559,0.07125483847814906,NO,NO
0.9579627686018892,0.9663639435302428,1.0470087830746286,1.068272357789494,2020-07-15,905.15,42.55000000000007,61.79672465316037,38.049999999999955,30.445676513600688,31.35104813955968,0.0336360564697572,0.06827235778949392,NO,NO
0.9544829104518684,0.9614691051514984,1.0308767681215256,1.0637986367565118,2020-07-14,908.45,28.049999999999955,57.95787156145309,41.350000000000136,35.00339142512132,22.954480136331767,0.038530894848501585,0.06379863675651176,NO,NO
0.9486351950112138,0.9572607261098748,1.0245610196378754,1.050952160314391,2020-07-13,914.05,22.450000000000045,46.57282213536905,46.94999999999993,39.065833299269,7.506988836100049,0.04273927389012522,0.05095216031439098,NO,NO
0.9454803183949406,0.9506665070430128,1.0211536364627631,1.042236439011441,2020-07-10,917.1,19.40000000000009,38.73503821739246,50.0,45.24374639085295,-6.508708173460491,0.04933349295698719,0.04223643901144092,NO,NO
0.933268754708858,0.9395829651679272,1.0079646970186202,1.0226235263357506,2020-07-09,929.1,7.400000000000091,21.01951831854592,62.000000000000114,56.13346706247887,-35.11394874393295,0.060417034832072836,0.0226235263357506,NO,NO
0.9176632447878084,0.9270243565711906,1.0,1.0026061575312135,2020-07-08,944.9,0.0,2.4625582512436495,77.79999999999984,68.954685475882,-66.49212722463835,0.07297564342880936,0.0026061575312135155,NO,EXIT
0.9024771024146544,0.9119145979479022,1.0,0.9880976720189388,2020-07-07,960.8,0.0,11.435756724203543,93.70000000000005,84.63245429165556,-73.19669756745202,0.0880854020520978,-0.011902327981061167,NO,EXIT
0.8820956256358088,0.8928724206131033,1.0,0.9883269696362428,2020-07-06,983.0,0.0,11.474588847573386,115.89999999999998,105.30641053731938,-93.831821689746,0.10712757938689665,-0.01167303036375722,NO,EXIT
0.909624967217414,0.9271434390596284,1.031209021767637,1.0278836603862092,2020-07-01,953.25,29.75,26.580099263153897,86.15000000000009,69.45051671640931,-42.87041745325541,0.07285656094037163,0.027883660386209153,NO,NO
0.918927511657482,0.9418587811823652,1.0417549809241204,1.040714654192501,2020-06-30,943.6,39.40000000000009,38.41834769604395,76.5,54.86205407632019,-16.44370638027624,0.05814121881763479,0.040714654192500976,NO,NO
0.9582019784759214,0.961683456387189,1.0685944124361344,1.0722270431260876,2020-06-29,919.9,63.10000000000002,66.44165697168796,38.44999999999993,35.24738846942489,31.19426850226307,0.038316543612811005,0.07222704312608763,NO,NO
0.9832530647985988,0.9650956284562112,1.0759632224168123,1.0806037541084337,2020-06-26,913.6,69.39999999999975,73.63958975346497,15.300000000000182,31.888633842405397,41.75095591105958,0.03490437154378878,0.08060375410843368,NO,NO
1.0,0.9796036414457788,1.1076056338028168,1.1153072710352945,2020-06-25,887.5,95.5,102.33520304382387,0.0,18.101768216871278,84.23343482695259,0.020396358554221172,0.11530727103529448,NO,NO
1.0,0.9925198738426269,1.1344489324870168,1.1421411174134766,2020-06-24,866.5,116.50000000000011,123.16527823877743,0.0,6.481529315363787,116.68374892341365,0.007480126157373146,0.14214111741347657,INVEST,NO
1.0,0.9934495785640318,1.1496403719080757,1.1501391964683692,2020-06-23,855.05,127.95000000000005,128.37651994027908,0.0,5.600937848824628,122.77558209145445,0.006550421435968179,0.15013919646836915,INVEST,NO
1.0,0.9942357331610416,1.1802137111297877,1.1753501195324776,2020-06-22,832.9,150.10000000000014,146.04911455860054,0.0,4.801057850168377,141.24805670843216,0.005764266838958365,0.1753501195324776,INVEST,NO
1.0,0.9956036075882996,1.2098461538461538,1.1986435210194877,2020-06-19,812.5,170.5,161.3978608283337,0.0,3.572068834506581,157.82579199382712,0.004396392411700423,0.19864352101948768,INVEST,NO
1.0,0.9959873765843288,1.2473827802804391,1.221430227642817,2020-06-18,788.05,194.95000000000005,174.49809089392193,0.0,3.1621478827197507,171.33594301120218,0.004012623415671213,0.22143022764281706,INVEST,NO
1.0,0.9965289793695808,1.2531871494135645,1.223612498764771,2020-06-17,784.4,198.5999999999999,175.40164403108633,0.0,2.7226685825007735,172.67897544858556,0.0034710206304191527,0.22361249876477096,INVEST,NO
