Predicted Values,Actual Values
0.8104104430693392,0.7572344831069139
0.8288819924941438,0.77024632060206
0.8277627075467255,0.7751040347385562
0.8563033088615639,0.7883487999158758
0.8263891069667755,0.7691400138500603
0.8005359007412218,0.7587096774193549
0.8041790648732863,0.7579617834394905
0.8191058353005078,0.7676829736579371
0.8177528076513659,0.7653319041421025
0.8486166263165841,0.7874379644460783
0.8276942035327832,0.7721105074795953
0.8286677064734117,0.7732054455445545
0.8511638704136799,0.7869007321105251
0.8397760516368926,0.785355122564425
0.8249149606917332,0.7680368805224741
0.816371568051191,0.7712169529883757
0.803770891148208,0.7583259577696296
0.8068454591327001,0.7558602611281948
0.8245512555267356,0.766740814604587
0.8376476965814266,0.7783834293723719
0.844506703255549,0.7884731680382826
0.8486785839861631,0.7974683544303798
0.8610254075738483,0.798806638075704
0.8406912446758813,0.7898438117312404
0.8671443746625676,0.7943630632301132
0.8735636904497796,0.8095238095238095
0.8910187020618997,0.8155783404498355
0.895330155996201,0.8220169403251008
0.890817796572274,0.825979176995538
0.889167150196773,0.8318677355821243
0.9085737150494116,0.8350179600701696
0.8821150400526234,0.8228063436316744
0.9158171572285102,0.8511097235624681
0.9042499336913115,0.8473340679833857
0.9545837525681607,0.8963414634146343
0.9233746849161504,0.8832729521958117
0.9305609868283751,0.8812742447396262
0.9353806795787644,0.8855160194891482
0.9129668639172404,0.8615260859572512
0.9390656208473264,0.8872714361796556
0.9439572664160361,0.9031441994940368
0.9457238130237405,0.9025461987600072
0.9149224056644553,0.863560444623625
0.9022952018939614,0.8534350276054414
0.9144483198061705,0.8647308169209031
0.9146464556082203,0.8665298927962551
0.9336197933601433,0.8894293510499467
0.9055428218612023,0.8623684361879566
0.9225310782328565,0.8750765998424233
0.902008666184752,0.8458761141825568
0.8741417715134056,0.8334862002834987
0.8746760691348868,0.8314295220139736
0.9054722171238092,0.8541156365707776
0.9238556461212704,0.8668555240793201
0.9279716330975447,0.8489412297588043
0.9258558038761022,0.846281924650769
0.9599751697436869,0.8712123413032742
0.897923819233803,0.8170004086636699
0.9063834495179455,0.8188296971848292
0.8950978376156815,0.8078010936616115
0.8847447803543884,0.7981475566911531
0.8618285471277096,0.7784036340038937
0.8858380668242584,0.7987002610131573
0.8887530290096975,0.8037523452157599
0.8858381377341576,0.795944367767279
0.8684016465537868,0.7789495558210816
0.8617972126784503,0.7671527244819647
0.8607092192473056,0.7729463618321005
0.8557998680036327,0.7669369069844761
0.8755996192515216,0.7754247149173842
0.8599759931231378,0.7688639335435736
0.854213847230728,0.7679582063561167
0.8701513154257706,0.7793341822812443
0.8637219547516249,0.7814666180226195
0.8737795680591924,0.7866323907455014
0.8696386185057683,0.7839180216447953
0.8634186801982883,0.7809171636155309
0.8803465910413402,0.7960288808664261
0.8818027434562552,0.7929557353641123
0.8620567995497184,0.7722298045476785
0.8562580234948706,0.7704244168122495
0.8389203846374635,0.7590361445783133
0.8419042794546342,0.7582109175494931
0.8436970107474003,0.7569668820678515
0.8464867091191489,0.7603448275862069
0.8416901441654389,0.7589593035027334
0.8487443007975466,0.7594398156355257
0.8645136588250277,0.7758259384782552
0.8480737902357529,0.7610974340752773
0.8374815610843546,0.7516731419977442
0.8248445235560992,0.739330884347033
0.8160638898679645,0.7334001809777692
0.827568705187287,0.7408834865105248
0.8348355988011834,0.7495500899820036
0.8473332193131137,0.7575788197251415
0.8473410585979331,0.7624326248347403
0.8483908272026465,0.7591130012150669
0.8434196095730678,0.7537324687075857
0.8334267604604206,0.7466201917091996
0.8451758111831702,0.7534484058189493
0.8425476367681081,0.7528809218950064
0.8524615398592624,0.759997972527751
0.8544302081224978,0.7643175735950045
0.8658534735678515,0.7776164298309304
0.8654620392581422,0.7732054455445545
0.865169917276124,0.7851494999214537
0.8699973281129347,0.7826699725955892
0.8636918121276671,0.7762476703251192
0.8783713585459818,0.7916160709571829
0.8697705642485002,0.7861168637114322
0.8899250203018104,0.7979564141454459
0.8693420538683246,0.7862611431567909
0.8748413928289285,0.7836312323612418
0.8706961189613232,0.7918041876798775
0.8750656985871782,0.7881623212783853
0.9015823132278724,0.8081929659075596
0.9096914211593855,0.8120007581706427
0.9174985390136359,0.8208244375102645
0.917847400253595,0.8217016029593095
0.909130117558108,0.8185614849187935
0.9196892708313291,0.8178471104808139
0.9166174665043447,0.8192099655794133
0.9041902613268132,0.8114514557852582
0.9031316217234094,0.8151349588192123
0.9025309294454759,0.8148027388327356
0.8852039269255779,0.8031926290979217
0.90279914992051,0.808454425363276
0.9062764768196673,0.8117809479981593
0.9143319526203578,0.8181371746603372
0.9155628806487335,0.8134103669948736
0.9231300466276257,0.8200164068908943
0.9432303967845492,0.8362987338948074
0.9307715148551103,0.8283291439935917
0.9418439069284925,0.8405179662537138
0.932171936356622,0.8284664474956489
0.9275065277124415,0.8237782600335137
0.9104665059072508,0.8073226544622426
0.8936775286441455,0.7996586757686462
0.8817747331759054,0.783037835861817
0.8621493403758519,0.7769314472252449
0.8705497889632682,0.7769314472252449
0.8737554121059609,0.7804497189256715
0.883017942723763,0.7908436403913606
0.8872919012095467,0.7906976744186047
0.8736589082986771,0.7871692566148678
0.874748296717242,0.7833855799373042
0.8708173557414808,0.7841845140032949
0.8675579349722828,0.7797597378958865
0.8765610104436518,0.7848207275582308
0.8843877354528472,0.7955853872071738
0.9036558042071413,0.8070619264203247
0.9048018142752938,0.8078881435383497
0.9139933614373457,0.8107713520966827
0.8989534910691616,0.8090215016052015
0.9178279911645827,0.8188967777170946
0.9169256451595461,0.8186061747604619
0.8969893279229779,0.8042049934296978
0.894962552831575,0.7989981882127253
0.8864817743592895,0.793354321542898
0.8991371048667988,0.8015181482867376
0.9007981867654987,0.8159295881777682
0.9168172970581393,0.8213738788011375
0.9345244191863393,0.8280310966532503
0.9235682435884655,0.8243721696171263
0.9186359312608838,0.8177066318196667
0.9224658058410683,0.8208351552251858
0.9231914460718458,0.8239425028803423
0.9293201555197482,0.8328296131983918
0.9161637596560958,0.8350636577236217
0.9153865118366876,0.8819977150318264
0.9217841142864637,0.9099978074983556
0.9193485164287782,0.9112214934548148
0.9196201569190039,0.9059260067663428
0.9379505200273629,0.9300058818586672
0.9364172085712016,0.91797296176495
0.9282999061343027,0.9127745553509086
0.9375947268241275,0.9223333333333332
0.9483195393408403,0.9350868793826916
0.9419296415519236,0.9270716997989724
0.9186136647967486,0.9071635429757936
0.9183717724267811,0.8992038130314683
0.9058504388294004,0.8910237488259761
0.9086407845557646,0.8950106471872558
0.9283237522300841,0.9129753361379196
0.9393019271676062,0.923616133518776
0.9533294474063907,0.9423049635326504
0.9496065775806699,0.9421980080020432
0.9400513255244488,0.9272270315554316
0.9316971603661404,0.9158966154525142
0.9243271780863114,0.9148367543738808
0.9201250784881956,0.9084790281539852
0.9147823815671491,0.900936100936101
0.9186929069430303,0.9101724185192293
0.9283742413669003,0.9133269151423464
0.9286963922980294,0.9101474699851982
0.9262442328173703,0.917668518364978
0.9162415590469641,0.9072131147540984
0.9313452824992087,0.9153159113463448
0.9302991388903595,0.9195746095048188
0.9461233829850327,0.9362734040153396
0.9335542370762686,0.9163768835899984
0.9369847523713745,0.9301361420807888
0.9365390356686867,0.9280563474761028
0.9234174493385118,0.9092253347572496
0.8848320624680968,0.8722744706562287
0.8557855240180021,0.8437905008767249
0.8580930814464293,0.8489032060131922
0.8715137034665027,0.8587611534979956
0.8442212367477337,0.8499680020478689
0.8839980429491748,0.8726183280334289
0.8845509683451779,0.8701485887994969
0.886158779588684,0.8822638501394978
0.8875954551451823,0.8858415815169544
0.877932371402119,0.8735825725486069
0.8834747588541121,0.8751713231418029
0.9011844436348512,0.892604639909675
0.9088267002830928,0.8980364580516038
0.97094989512055,0.9536994485294118
0.9687099697489664,0.9622395455994436
0.9593624107494866,0.9565843680677596
0.9613158543793692,0.9547415032491804
0.9682777230665491,0.9619050378052668
0.9774881275240612,0.973438874230431
0.9837909841454231,0.97607149156329
0.9795290222036134,0.9754120031726448
0.9762873704021995,0.9797580407199764
0.9732537171917126,0.9720140515222484
0.9737765146320853,0.971388450061436
0.9666603843373365,0.971814909122838
0.9715132256245166,0.9753546984695826
0.9828753683834645,0.9806840333156124
0.9712107914439654,0.9710475522021408
0.9625290907650799,0.9662999825388512
0.9691803786530316,0.9636358359694692
0.9679646131543563,0.9711611582334015
0.982179874982738,0.9780553182715248
0.9745811250762655,0.9705650229458362
0.9715760070137313,0.9703664737857268
0.9810696406813908,0.9898345506036668
0.9885627347807959,1.0
0.991751909426731,1.0
0.9725875292039461,0.9822486969471332
0.9800560687247885,0.981780834152005
0.9890025934384329,0.9937923760735272
0.9691025904766929,0.9827755758858064
0.9619847714936469,0.968318750367021
0.9528188602230154,0.955608356755817
0.9545770629574457,0.9636220196353436
0.9580880739263478,0.9642136654679414
0.9742585596952852,0.9742976158823008
0.974685193528873,0.975623465372896
0.9609368439553778,0.969400352733686
0.9859357535682699,0.9909853060488596
0.9840800796794081,0.9982141776136568
0.9769185494643526,0.9917601419420804
0.9711831480345794,0.9867452576147449
0.9614764984608776,0.9655687307861222
0.9499764103616359,0.955414566313228
0.9358005729646806,0.9438482012535416
0.9298216244387234,0.9346464503330028
0.9223999394559899,0.9241439219862132
0.9283105926297569,0.9288027712845356
0.934520528860554,0.9361055918251492
0.9399962484912041,0.9415308190824222
0.9625183489943383,0.9657949453831962
0.9700953808777524,0.9668425681618296
0.9673169207036649,0.971113074204947
0.9758936511756005,0.9765479257350982
0.9742481440886602,0.9827462900053638
0.9567344577203271,0.957189295872758
0.9502639948634792,0.9581904817246788
0.9411326408553443,0.9436321497038542
0.9423825151155287,0.9411277895097312
0.9357763187454488,0.9370897621686132
0.9349829318241032,0.9348319065706672
0.9356135113279722,0.9340905228573048
0.9421512443472149,0.9394655879671832
0.9414010555004636,0.9421225539208684
0.9456156263212493,0.9451195047859232
0.9426531220858776,0.9409666742752796
0.9310218439945842,0.9327959270258804
0.9287280633369883,0.9355479277183628
0.9451640568096651,0.9472913195840754
0.9462620021543565,0.947536273523919
0.9575609989827737,0.9592774658948776
0.947845802115538,0.9477541167342012
0.9456779588635755,0.9397332877414942
0.9297186077830759,0.92507713884993
0.9313290705967685,0.9217933309109204
0.933567874193887,0.933403147288577
0.9445550118877614,0.940725104829278
0.9298127615008028,0.9311367101473826
0.9372023810369047,0.931163000818816
0.9364051658004593,0.9308476107143864
0.9331759172939341,0.92778371687391
0.9194870439266141,0.9174084789139868
0.9221108706298842,0.9256743481067732
0.9285230722002762,0.9272880641079714
0.932441076151847,0.9269752930263936
0.9291172412885143,0.9290644279798294
0.9340829430373906,0.9331918505942276
0.9295871954403367,0.92875045763046
0.9375340865238129,0.9372229169034898
0.9617975774904567,0.9543363139161386
0.9383951637231589,0.9333238998160464
0.94420391069546,0.9390910644114128
0.941197943203276,0.935388717134186
0.9432759897144184,0.9423109891993828
0.9516704452712875,0.9482718960262234
0.9542148812002043,0.9503760698538948
0.9399213345575367,0.937889258595683
0.9484522931878522,0.9468289741896588
0.9632298634461023,0.9618233784414372
0.9783247011740106,0.9733199539592126
0.9719266181669622,0.968546255506608
0.9538356568418208,0.9523520748505588
0.9644974235038739,0.958357549691968
0.9558770243693557,0.955027221128229
0.952801957248016,0.9515551964914304
0.9550375393711827,0.9489540471326215
0.9367636043406188,0.9337202718006796
0.9344415146616318,0.9293000450856628
0.9260583870373252,0.923186742434846
0.9314534998641627,0.9244029599730912
0.9563094545310671,0.953977437084177
0.9890321298092999,1.0
