Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.985420164354511,0.9878825487734472,1.1347530264204295,1.139619060209043,2018-10-29,1697.55,228.75000000000023,237.01033565786088,24.75,20.56997932963486,216.44035632822602,0.012117451226552833,0.13961906020904302,NO,NO
0.9831903138591748,0.9869307097774196,1.1157576113788643,1.1371737435155675,2018-10-26,1701.4,196.94999999999982,233.38740721738668,28.600000000000136,22.2360903846984,211.15131683268828,0.01306929022258041,0.13717374351556755,NO,NO
0.987922633987893,0.991380254706366,1.1211280082681234,1.1423508887009968,2018-10-25,1693.25,205.0999999999999,241.03564229296285,20.450000000000045,14.595383718445646,226.4402585745172,0.008619745293633962,0.14235088870099677,INVEST,NO
0.9611583544012868,0.9663504408470844,1.0907549988508387,1.1124352728354547,2018-10-24,1740.4,157.9499999999996,195.68234884282538,67.60000000000036,58.56369274973417,137.1186560930912,0.033649559152915565,0.11243527283545474,NO,NO
0.9898810580507722,0.9931707316080434,1.1233504941120775,1.1323939552876827,2018-10-23,1689.9,208.44999999999982,223.73254504065494,17.100000000000136,11.54078065556746,212.19176438508748,0.006829268391956633,0.13239395528768272,INVEST,NO
1.0,1.0019919074121395,1.143446572702084,1.15149963412781,2018-10-22,1660.2,238.14999999999986,251.51969257899032,0.0,3.306964685634057,248.21272789335626,-0.001991907412139504,0.1514996341278101,INVEST,NO
0.99933786793475,1.0005132003774455,1.136188527057124,1.143916770300024,2018-10-19,1661.3,226.25,239.0889304994298,1.099999999999909,0.8525797870502174,238.2363507123796,-0.0005132003774455107,0.14391677030002392,INVEST,NO
0.9561711685768588,0.9594290826598256,1.0871105223751656,1.095430764204269,2018-10-17,1736.3,151.25,165.69643588787244,76.10000000000014,70.44328377774468,95.25315211012776,0.04057091734017437,0.0954307642042691,NO,NO
0.9449598725027036,0.9464761597787898,1.054243269394957,1.0862958267670584,2018-10-16,1756.9,95.29999999999995,151.6131380470449,96.70000000000005,94.0360348846441,57.57710316240082,0.05352384022121015,0.08629582676705838,NO,NO
0.9574670549900516,0.956916502625603,1.0602670203869775,1.0906838391926272,2018-10-15,1733.95,104.49999999999955,157.24124296805599,73.75,74.70463027233563,82.53661269572035,0.043083497374396984,0.09068383919262724,NO,NO
0.959459068974485,0.9552456884940106,1.053139538243708,1.0819638162608147,2018-10-12,1730.35,91.95000000000027,141.82608946690084,70.14999999999986,77.44062291438877,64.38546655251207,0.04475431150598941,0.08196381626081473,NO,NO
0.9848143314746708,0.9815823640954484,1.0809704591291969,1.1018589394470013,2018-10-11,1685.8,136.5,171.71380011975475,25.59999999999991,31.048450607893074,140.66534951186168,0.018417635904551588,0.1018589394470013,NO,NO
0.9548513257031116,0.9504920717398376,1.0480819002703168,1.065369884084406,2018-10-10,1738.7,83.59999999999968,113.6586174575566,78.49999999999977,86.07943486594422,27.57918259161238,0.04950792826016237,0.06536988408440592,NO,NO
0.9689223496454522,0.9660788122469328,1.063526802649625,1.082075060721396,2018-10-09,1713.45,108.84999999999991,140.63151279307613,53.25,58.122259155492884,82.50925363758324,0.033921187753067183,0.08207506072139603,NO,NO
0.9365903193049758,0.9386850871150856,1.028037910414081,1.0461345220565947,2018-10-04,1772.6,49.700000000000045,81.77805379751976,112.39999999999986,108.68681457979937,-26.908760782279614,0.06131491288491442,0.04613452205659474,NO,NO
0.922871675143834,0.9239641721441472,1.0129797937685872,1.0308642962236891,2018-10-03,1798.95,23.34999999999991,55.52332569160558,138.75,136.7846525212865,-81.26132682968091,0.07603582785585283,0.030864296223689136,NO,NO
0.9205944327381612,0.9208436207233348,1.0,1.0137521939626608,2018-10-01,1803.4,0.0,24.800706592262486,143.20000000000005,142.750614387538,-117.94990779527552,0.07915637927666519,0.013752193962660808,NO,NO
0.9457134719453149,0.946169668053388,1.0272856735972655,1.0397001918484037,2018-09-28,1755.5,47.899999999999636,69.69368678987257,95.29999999999973,94.49914773227738,-24.805460942404807,0.05383033194661202,0.039700191848403676,NO,NO
0.9598196218997516,0.9587217640154796,1.0426085448343645,1.050825035147534,2018-09-27,1729.7,73.70000000000027,87.91206329468946,69.49999999999977,71.39896478242486,16.513098512264605,0.041278235984520406,0.05082503514753389,NO,NO
0.9399841467557468,0.9392399132560676,1.0210621673649642,1.0255527864665523,2018-09-26,1766.2,37.19999999999982,45.13133145722486,106.0,107.31446520713348,-62.18313374990862,0.06076008674393241,0.025552786466552346,NO,NO
0.9370396500634964,0.9443174281385088,1.0178636940877663,1.0218280507095754,2018-09-25,1771.75,31.65000000000009,38.673848844690156,111.55000000000018,98.65559669559707,-59.98174785090691,0.05568257186149117,0.021828050709575386,NO,NO
0.964643676825194,0.9718461181108252,1.0478486970163563,1.055894356288087,2018-09-24,1721.05,82.34999999999991,96.19698188961206,60.84999999999991,48.45423842536434,47.742743464247724,0.02815388188917478,0.05589435628808692,NO,NO
0.9052172728511102,0.9155150892685342,1.0,0.9928529254852978,2018-09-21,1835.25,0.0,13.116668503107121,173.95000000000005,155.05093241992267,-141.93426391681555,0.0844849107314658,-0.007147074514702201,NO,EXIT
0.907244081588073,0.9175105226251185,1.0022390301176856,0.9955656582695902,2018-09-19,1831.15,4.099999999999909,8.119944859639872,169.85000000000014,151.05060649501434,-142.93066163537446,0.08248947737488155,-0.0044343417304097965,NO,EXIT
0.8997925814185276,0.9069515001124232,1.0,0.9933819818217016,2018-09-18,1856.15,0.0,12.2840344416486,186.0,172.71197306632575,-160.42793862467715,0.0930484998875768,-0.006618018178298435,NO,EXIT
0.8890397104226553,0.8960344452303112,1.0,0.99396470819127,2018-09-17,1878.6,0.0,11.33789919188007,208.44999999999982,195.3096911903374,-183.97179199845732,0.10396555476968883,-0.00603529180872997,NO,EXIT
0.8670473718364698,0.8742025348748281,1.0,0.9952487413043988,2018-09-14,1926.25,0.0,9.152112062401784,256.0999999999999,242.31736719736227,-233.1652551349605,0.12579746512517187,-0.004751258695601224,NO,EXIT
0.8896553560965217,0.8993988852723488,1.0260746817237525,1.0259507298603283,2018-09-12,1877.3,48.9500000000005,48.717305166794404,207.14999999999986,188.85847267821964,-140.14116751142524,0.10060111472765121,0.025950729860328314,NO,NO
0.8952827660144734,0.9073999697756658,1.03256499597963,1.033361907760386,2018-09-11,1865.5,60.749999999999545,62.23663892700006,195.3499999999999,172.7453563834954,-110.50871745649533,0.09260003022433416,0.033361907760385945,NO,NO
0.8865856248009344,0.9180028436178084,1.0225342393035357,1.0218700126259432,2018-09-10,1883.8,42.4500000000005,41.19872978475178,213.64999999999986,154.46624319277248,-113.2675134080207,0.08199715638219163,0.021870012625943236,NO,NO
0.8910333004311912,0.8965544512927676,1.0007013351342926,0.9960946002315884,2018-09-07,1924.9,1.349999999999909,7.517504014215547,209.75,199.12233670655178,-191.60483269233623,0.10344554870723244,-0.0039053997684116437,NO,EXIT
0.8775390125351753,0.8895372434398683,1.0,0.996038772808604,2018-09-06,1954.5,0.0,7.742218545583455,239.3499999999999,215.89945769677752,-208.15723915119406,0.11046275656013171,-0.003961227191396022,NO,EXIT
0.8841663015181587,0.8982136084650862,1.0075521303193546,1.0050711268256691,2018-09-05,1939.85,14.650000000000091,9.837225372774355,224.69999999999982,197.45033161900233,-187.61310624622797,0.10178639153491376,0.0050711268256691255,NO,EXIT
0.8803099664970205,0.8927096270370349,1.0,0.9960543582051458,2018-09-04,1955.05,0.0,7.713926991029666,234.0,209.75804366124476,-202.0441166702151,0.10729037296296506,-0.003945641794854238,NO,EXIT
0.8900524914022703,0.9083309203396204,1.0110671527939388,1.0089636506037607,2018-08-30,1933.65,21.399999999999636,17.332562989961843,212.60000000000014,177.255915885293,-159.92335289533116,0.09166907966037963,0.008963650603760698,NO,EXIT
0.8825218572930287,0.9026517647427904,1.0025126272338023,0.9987938254553476,2018-08-29,1950.15,4.899999999999636,2.352221288253986,229.10000000000014,189.84366098684723,-187.49143969859324,0.09734823525720959,-0.0012061745446524386,NO,EXIT
0.8814822402622345,0.8994273766056727,1.0013316602217726,0.9973767676715396,2018-08-28,1952.45,2.599999999999909,5.121729959702407,231.4000000000001,196.36301854625435,-191.24128858655195,0.10057262339432727,-0.002623232328460401,NO,EXIT
0.8945398788949817,0.9145072106120884,1.0161646612437951,1.014945580645794,2018-08-27,1923.95,31.09999999999968,28.754549883475647,202.9000000000001,164.4838521428726,-135.72930225939695,0.0854927893879116,0.014945580645794099,NO,NO
0.954370146453328,0.9174959538325472,1.0189451190910512,1.0181842608029297,2018-08-24,1918.7,36.34999999999991,34.89014120258116,87.54999999999973,158.30051338149156,-123.4103721789104,0.08250404616745277,0.018184260802929675,NO,NO
0.9606788730916532,0.9229284188179312,1.0256807093017155,1.0253924950966666,2018-08-23,1906.1,48.94999999999982,48.40063490375633,74.94999999999982,146.90614089114138,-98.50550598738505,0.0770715811820688,0.025392495096666634,NO,NO
0.9573639357975636,0.9199311636977108,1.0221414754012652,1.0213169318983293,2018-08-21,1912.7,42.34999999999991,40.77289564193438,81.54999999999995,153.14766319538853,-112.37476755345415,0.08006883630228923,0.021316931898329283,NO,NO
0.953699122418687,0.9289373069683688,1.0182286919611467,1.016779618710014,2018-08-20,1920.05,34.99999999999977,32.21770690416247,88.89999999999986,136.44392375538337,-104.2262168512209,0.07106269303163115,0.016779618710013988,NO,NO
0.9903907411339988,0.945641685461328,1.03793268209811,1.039295457718768,2018-08-17,1883.6,71.45000000000005,74.01692415907155,18.09999999999991,102.38932126504255,-28.372397105971004,0.054358314538672015,0.03929545771876808,NO,NO
0.9865672431117456,0.9438464969649142,1.0339256438732878,1.0347831764117648,2018-08-16,1890.9,64.14999999999986,65.77150827700598,25.40000000000032,106.1806588890438,-40.40915061203782,0.05615350303508582,0.03478317641176476,NO,NO
0.9607807792341564,0.9180182622236616,1.0069013467926762,1.0023834682348836,2018-08-14,1941.65,13.399999999999636,4.6278610982617465,76.15000000000032,159.17984115342756,-154.5519800551658,0.08198173777633844,0.0023834682348835567,NO,EXIT
0.958534580207584,0.9171401291137043,1.0045473229883877,1.0005999394013525,2018-08-13,1946.2,8.850000000000136,1.1676020629122377,80.70000000000005,161.26188071890851,-160.09427865599628,0.08285987088629565,0.0005999394013525006,NO,EXIT
0.9535283993115318,0.9039519586215428,1.0,0.9979277627373212,2018-08-10,1975.4,0.0,4.093497488695675,91.80000000000018,189.7333009390045,-185.63980345030882,0.09604804137845724,-0.0020722372626788,NO,EXIT
0.9524917195519708,0.9028100290313844,1.0,0.9980121561521504,2018-08-09,1977.55,0.0,3.9310606013148117,93.95000000000027,192.19802708898578,-188.26696648767097,0.09718997096861559,-0.0019878438478495575,NO,EXIT
0.9509289176090469,0.9017213666758946,1.0,0.998139857101068,2018-08-08,1980.8,0.0,3.6845710542045254,97.20000000000005,194.6703168883878,-190.98574583418326,0.09827863332410536,-0.0018601428989319935,NO,EXIT
0.9551724137931034,0.9065383769778186,1.0044624746450304,1.0034774059343854,2018-08-07,1972.0,8.799999999999955,6.857444502607905,88.40000000000009,184.30632059974187,-177.44887609713396,0.09346162302218142,0.0034774059343853914,NO,EXIT
0.953431868799352,0.9405552572744964,1.0026321117635149,1.001293633125898,2018-08-06,1975.6,5.2000000000000455,2.5557016035238576,92.0,117.43903372850491,-114.88333212498105,0.059444742725503597,0.0012936331258979195,NO,EXIT
0.9540355053561932,0.9467191806131704,1.0032668979664194,1.0020518513479395,2018-08-03,1974.35,6.450000000000273,4.0510727088044405,90.75,105.19498575638704,-101.1439130475826,0.0532808193868296,0.002051851347939504,NO,EXIT
0.97462033994774,0.975144306594396,1.0249139782164385,1.0273685477956809,2018-08-02,1932.65,48.149999999999864,52.89382389732259,49.05000000000018,48.03735586034054,4.856468036982051,0.024855693405604007,0.027368547795680875,NO,NO
0.9561178650288064,0.9623496261381512,1.0054567142965916,1.0046604166270623,2018-08-01,1970.05,10.750000000000227,9.181253776144104,86.45000000000005,74.17311902653523,-64.99186525039113,0.037650373861848774,0.0046604166270622915,NO,NO
0.9442787316706354,0.9502521017725252,1.0,0.9980944809857244,2018-07-31,1994.75,0.0,3.801034053726198,111.15000000000009,99.2346199892554,-95.43358593552921,0.04974789822747483,-0.0019055190142756029,NO,NO
0.9287739454155468,0.9358395982813428,1.0,0.997882951635467,2018-07-30,2028.05,0.0,4.293479935691039,144.45000000000027,130.12050270552277,-125.82702276983173,0.06416040171865722,-0.0021170483645329696,NO,EXIT
0.9213235833598278,0.9275582816815096,1.0,0.997882951635467,2018-07-27,2044.45,0.0,4.328199528869391,160.85000000000014,148.1034710162378,-143.7752714873684,0.07244171831849044,-0.0021170483645329696,NO,EXIT
0.9307243798794348,0.9435032801267184,1.0102035774285998,1.0100150357851327,2018-07-26,2023.8,20.65000000000032,20.268429421951623,140.19999999999982,114.33806167954731,-94.06963225759569,0.05649671987328164,0.010015035785132742,NO,NO
0.9416116776644672,0.9542299443604412,1.0220205958808235,1.0237748603456458,2018-07-25,2000.4,44.04999999999927,47.55923063542991,116.79999999999995,91.55841930137353,-43.99918866594362,0.045770055639558826,0.0237748603456458,NO,NO
0.9516976556184316,0.9635819164129948,1.0329678658043655,1.0362524795842376,2018-07-24,1979.2,65.25000000000023,71.7509075931232,95.60000000000036,72.0786710354007,-0.32776344227750087,0.03641808358700516,0.03625247958423761,NO,NO
0.95779517949761,0.9732717882560022,1.0395860876639886,1.043673731967917,2018-07-23,1966.6,77.85000000000014,85.8887612881058,83.00000000000023,52.56370121574605,33.32506007235975,0.026728211743997754,0.04367373196791702,NO,NO
0.9536249493722154,0.9695453062271102,1.0350597407857431,1.0386079984323624,2018-07-20,1975.2,69.24999999999977,76.25851850360209,91.60000000000014,60.15411114021185,16.104407363390237,0.030454693772889785,0.0386079984323624,NO,NO
0.9468657316644046,0.9633535366385252,1.0277233197607198,1.0303065718599815,2018-07-19,1989.3,55.15000000000009,60.288863401061235,105.70000000000005,72.90080956498196,-12.61194616392072,0.03664646336147481,0.030306571859981535,NO,NO
0.9379310344827586,0.9553039369679254,1.0180256442176023,1.0191573935692284,2018-07-18,2008.25,36.19999999999982,38.472835635403044,124.65000000000009,89.76086858416397,-51.28803294876093,0.04469606303207463,0.01915739356922841,NO,NO
0.9501771312278586,0.9615930478186462,1.0273359965830005,1.0255229220098372,2018-07-17,1990.05,54.40000000000009,50.791890945676414,99.14999999999986,76.43175518850308,-25.63986424282666,0.038406952181353815,0.02552292200983719,NO,NO
0.9704250458185836,0.9604417550949892,1.0265622254023248,1.0213055776853506,2018-07-16,1991.55,52.899999999999864,42.43112323925993,58.899999999999864,78.78222264057422,-36.351099401314286,0.03955824490501081,0.021305577685350574,NO,NO
0.9795985604947032,0.968705859140368,1.036266409853515,1.032357738859399,2018-07-13,1972.9,71.54999999999973,63.83858299570829,40.25,61.74021050196802,2.0983724937402712,0.031294140859632,0.032357738859398966,NO,NO
0.9851663055944948,0.9730225855672888,1.0421562380527591,1.038969515170096,2018-07-12,1961.75,82.70000000000027,76.44844638493578,29.09999999999991,52.92294276337111,23.525503621564667,0.026977414432711178,0.03896951517009595,NO,NO
1.0,0.985129443181632,1.060289389067524,1.058883647140766,2018-07-11,1928.2,116.24999999999977,113.53944841682528,0.0,28.673407657177222,84.86604075964806,0.01487055681836802,0.058883647140766104,NO,NO
0.9943275577557756,0.9797426553017508,1.0542749587458746,1.0523511413923483,2018-07-10,1939.2,105.25,101.51933338804179,10.999999999999773,39.28304283884495,62.23629054919684,0.020257344698249247,0.05235114139234831,NO,NO
1.0,0.988888530312096,1.0705608210713724,1.0698775521635773,2018-07-09,1909.7,134.74999999999977,133.44516136678362,0.0,21.219573662990342,112.22558770379328,0.011111469687903996,0.06987755216357727,NO,NO
0.9968419678976902,0.9857886936493072,1.067179955630954,1.0627840278806755,2018-07-06,1915.75,128.70000000000027,120.27850141240401,6.0499999999999545,27.225310141339605,93.0531912710644,0.014211306350692787,0.0627840278806755,NO,NO
0.9886622489128184,0.9789557686933976,1.0584230689583765,1.0533380438674476,2018-07-05,1931.6,112.84999999999991,103.0277655343616,21.90000000000009,40.64903719183326,62.37872834252835,0.02104423130660238,0.05333804386744756,NO,NO
0.9943772768069268,0.9893529251115636,1.079378068739771,1.0644730469146204,2018-07-02,1894.1,150.35000000000014,122.11839816098245,10.650000000000091,20.16662454618745,101.951773614795,0.010647074888436414,0.06447304691462041,NO,NO
0.987469525781844,0.9835537627709704,1.0718798332765356,1.056489598495912,2018-06-29,1907.35,137.10000000000014,107.74543569117759,23.899999999999864,31.36873057878961,76.37670511238798,0.016446237229029603,0.05648959849591195,NO,NO
1.0,0.9956359876641178,1.0880232032143904,1.071880325850902,2018-06-28,1879.05,165.40000000000032,135.06672629013747,0.0,8.20019737973962,126.86652891039785,0.004364012335882239,0.07188032585090198,NO,NO
0.9853434714210804,0.98317695297943,1.0720765600419506,1.055008822484464,2018-06-27,1907.0,137.44999999999982,104.90182447787288,27.949999999999818,32.08155066822701,72.82027380964587,0.016823047020570026,0.05500882248446404,NO,NO
0.9820476638444652,0.978311228864664,1.0576983380370022,1.051148692283015,2018-06-26,1913.4,110.40000000000009,97.86790781432114,34.350000000000364,41.49929469035192,56.368613123969226,0.02168877113533596,0.05114869228301511,NO,NO
0.9922900219153484,0.9845499714334666,1.0605180471576057,1.0611141451135409,2018-06-25,1893.65,114.59999999999991,115.72880089425666,14.600000000000364,29.25694659501596,86.4718542992407,0.015450028566533436,0.06111414511354085,NO,NO
0.987726030277544,0.977851256919951,1.055640243902439,1.0536883526053578,2018-06-22,1902.4,105.85000000000014,102.1367219964327,23.350000000000364,42.13576883548512,60.000953160947574,0.022148743080048994,0.05368835260535776,NO,NO
1.0,0.9924625047317456,1.0824686699905672,1.082270602372321,2018-06-21,1855.25,152.99999999999977,152.6325350512484,0.0,13.983938096429029,138.64859695481937,0.007537495268254424,0.08227060237232098,NO,NO
1.0,0.991822654195778,1.087568709214481,1.0875517638387446,2018-06-20,1846.55,161.69999999999982,161.66870951643386,0.0,15.099877894786232,146.56883162164763,0.008177345804222025,0.08755176383874463,NO,NO
1.0,0.9947431897379616,1.0993868725023266,1.0996101000940732,2018-06-19,1826.7,181.54999999999995,181.95776984184363,0.0,9.602615305665495,172.35515453617813,0.005256810262038392,0.09961010009407323,NO,NO
1.0,0.9946015753335232,1.100561720783669,1.1007953425126649,2018-06-18,1824.75,183.50000000000023,183.92630124998527,0.0,9.850775410153574,174.0755258398317,0.0053984246664767754,0.10079534251266486,NO,NO
0.9961785178108368,0.9885524617301076,1.0770574587143442,1.0965411880787526,2018-06-15,1831.75,141.1500000000001,176.839321263255,6.999999999999773,20.96902822587549,155.8702930373795,0.011447538269892421,0.09654118807875256,NO,NO
0.9953091335533314,0.987728307066874,1.0761174898410015,1.0856178267638543,2018-06-14,1833.35,139.55000000000018,156.9674426975123,8.599999999999909,22.498308238946493,134.4691344585658,0.012271692933126022,0.08561782676385432,NO,NO
0.9969677102114408,0.989000717399356,1.0779107250177566,1.0817254670384813,2018-06-13,1830.3,142.5999999999999,149.58212232053233,5.5499999999999545,20.131986943958736,129.4501353765736,0.010999282600643978,0.08172546703848127,NO,NO
0.9875257062452648,0.9751855611674848,1.061667929429592,1.060153876409767,2018-06-12,1847.8,113.95000000000027,111.15233282996769,23.049999999999727,45.8521200747216,65.3002127552461,0.024814438832515218,0.060153876409767104,NO,NO
0.99200848079589,0.9746508516805944,1.0542281660278887,1.063597158130084,2018-06-11,1839.45,99.75,116.98379252238306,14.700000000000045,46.62849087613063,70.35530164625243,0.0253491483194056,0.06359715813008404,NO,NO
0.9916041734594064,0.9744516127276448,1.0496685142919246,1.0631301041058467,2018-06-08,1840.2,91.39999999999964,116.17201757557928,15.450000000000273,47.01414225858798,69.1578753169913,0.0255483872723552,0.06313010410584674,NO,NO
