Actual Values,Predicted Values
1.1360191463901077,0.9956253139458622
1.1446945337620578,1.0035285515906807
1.112065599375244,0.9699739857967344
1.1589013224821971,1.0294893487917964
1.1861724281549355,1.0019667833772368
1.2030618753986817,1.024550590657092
1.1974603174603171,1.0073548722063959
1.151872964169381,0.9438765352800524
1.1646768217373404,0.9641275025230294
1.1692498450092994,0.9515766093823843
1.1535168195718652,0.9326679052290745
1.1205888283928214,0.9266438818357792
1.034027221777422,0.923498436105322
1.0258141382049246,0.9167096201932803
1.0,0.8843461526025191
1.0,0.858390831144427
1.0028132033008252,0.8644387747524462
1.0607022416187264,0.9361668289833769
1.0625993640699525,0.9297694283603097
1.0208094692630776,0.8755780679468403
1.0215896064195644,0.866965331612503
1.0418939984411535,0.8595648141913221
1.173874862788145,0.9916414190441918
1.1983415508740476,1.008483188361664
1.2037370553804594,1.0099259273321273
1.221892138939671,1.0263043868876212
1.1983415508740476,0.9979807348123231
1.1725877192982457,0.9597315733131415
1.219106247150023,0.9802037252013658
1.3169950738916256,1.0693747517047774
1.2772494513533283,1.0568505919114688
1.26797385620915,1.039619042956678
1.2933333333333332,1.0631129537118005
1.2636911942098914,1.0339663212472743
1.2732134175984442,1.022265562614888
1.2405124486342762,1.0026649425428957
1.1904430526559964,0.9860478311244445
1.2046948356807512,1.0071314480714457
1.1017648407059362,0.9819994203580911
1.0941095260009204,0.9902591804296443
1.066916237716425,1.0051966985116796
1.1270390509144834,1.053889182201172
1.1124664552329837,1.0301509374356976
1.1009174311926606,1.020393502854828
1.0914313068453805,1.0120301236911464
1.034141747115611,0.9789125300569792
1.0527325023969318,0.949907438241586
1.016689847009736,0.8937240951427581
1.0190520446096656,0.8630034887454221
1.0,0.8226208568757318
1.0149186256781193,0.8474267109910552
1.006726457399103,0.8346801786539744
1.0,0.8052947757796332
1.0,0.8082567815470554
1.0,0.9892910113532767
1.0,0.9900843093453746
1.0,0.9924939786521638
1.0608407079646018,1.0730415087632506
1.0547734271887372,1.0544435493098059
1.0660293463761672,1.0678798340449014
1.043752720940357,1.0388123009879262
1.023479188900747,1.0191119794648504
1.0217344981887917,1.01839511202566
1.0,0.9875185109515665
1.0,0.9896156283736768
1.042389987888575,1.0529008818161507
1.1503675651592782,1.1675397108091992
1.2653761333006617,1.2613518055236987
1.2687960687960689,1.2487350140276687
1.2968357609241588,1.2712683995679905
1.2675503190967108,1.2437312466718504
1.2607421874999998,1.2200299122029739
1.23040266857279,1.1708528543028895
1.2150588235294115,1.1599613532239834
1.22572988369333,1.1712704177299016
1.1760419038943293,1.1290985488761014
1.1948172142526607,1.1554412779683785
1.2564476885644769,1.2105380058774755
1.254921020656136,1.2009839412813572
1.2592050719336745,1.2038501060902527
1.3479509266510048,1.28427439215923
1.3465449804432854,1.2715923687117103
1.3416471810859965,1.2680374770928156
1.3472475867466736,1.2714732155549582
1.37890520694259,1.2826461867367343
1.148574417996338,1.2566638475411411
1.1102402022756006,1.2215212070332786
1.0893078640535847,1.200288472981585
1.0780751288976185,1.1939340023299447
1.074645129711209,1.1931766150098604
1.0524928092042187,1.1760140132835493
1.0293014533520863,1.1585642828720548
1.0969273045216088,1.2348410704419464
1.15249343832021,1.2489644887083546
1.1662682602921648,1.1809832782088998
1.1552223099184424,1.1494854751155865
1.1938553561718326,1.191006857251892
1.1573537163943068,1.1489340737255263
1.0975114271203656,1.1087745951335417
1.1415573989831416,1.1630616045468778
1.1339712918660287,1.14077461454252
1.1123859191655805,1.118926305925855
1.0654345654345656,1.073525945263664
1.0888208269525268,1.1089462856675747
1.1270805812417437,1.1451076949445094
1.1684470008216927,1.1841210235493538
1.162081176791065,1.158579217081328
1.1791044776119404,1.166607506057502
1.1765030336458908,1.1625334992529335
1.1424745581146225,1.126783846650611
1.1856586992773763,1.17116178506785
1.1840133222314737,1.1502941282944057
1.1919530595138308,1.1506254898140662
1.1840133222314737,1.1442904177950006
1.062350756168745,1.094212663597991
1.1459645105895822,1.1837622950846076
1.1423680456490728,1.2140325063292239
1.116875871687587,1.1876895197765691
1.0833333333333333,1.1550908800105573
1.0612244897959182,1.1351083746934931
1.0564643799472295,1.0775066335015155
1.0072955974842768,1.0304518395835933
1.007802668009061,1.040989824605686
1.0671140939597314,1.1222282041694178
1.1029411764705883,1.1511569793250436
1.1212976022566996,1.1661522828919177
1.1115771812080537,1.1531105514746525
1.1106454316848282,1.1534085614379492
1.0938359933957074,1.1344884324984432
1.087848932676519,1.1296711382348965
1.055216352535174,1.0758113934905247
1.0515873015873016,1.072078769056528
1.0012594458438286,1.0226913908898088
1.011965376782077,1.0441800046202987
1.092032967032967,1.1408691416599965
1.0813384113166484,1.1143657172956913
1.096551724137931,1.1332193544057425
1.1531766753698869,1.195392675572224
1.1331242873432157,1.1657941945041266
1.1162594776748105,1.1501670447284569
1.171184443134944,1.209018752940843
1.1722205838985549,1.1833564771220624
1.1686782455107447,1.1835868887663772
1.166960611405056,1.1774900457930972
1.1618378694761486,1.1642895464062597
1.1659324522760646,1.1669448176841388
1.1826035150431933,1.1891891067219371
1.1493920092646208,1.1300183366663008
1.15777194517352,1.143805388778869
1.1625183016105418,1.148164633924178
1.166960611405056,1.152985142514023
1.0966850828729282,1.1013068573713796
1.1162262006251775,1.1479903008914505
1.1593860684769777,1.1881427012245773
1.1635071090047393,1.1848110009542467
1.1328197226502312,1.2346391953847808
1.1377282575054162,1.2314105134469628
1.073546856465006,1.1821000336014174
1.0793082886106142,1.1958713740710176
1.0764198632173654,1.1818010898083284
1.0465452442902574,1.1446471950790809
1.0083565459610029,1.1146757390085156
1.093655589123867,1.2199598686986697
1.096305269533616,1.201046189308118
1.099301548739751,1.148450143207489
1.113846153846154,1.167166676745056
1.1056811240073303,1.1424141873061378
1.1097486204782343,1.146976144451615
1.124922311995028,1.1631786505554382
1.1643615310389193,1.181426174620246
1.1404066073697583,1.1600976516860966
1.148432501599488,1.1701570482321113
1.2473940236275192,1.2711079620760475
1.3717997707298435,1.3611043121952302
1.3420560747663552,1.3222275663919913
1.288585786073223,1.2471236390177252
1.403440187646599,1.3414224262864254
1.314055636896047,1.2567042063666372
1.4133858267716537,1.3437154027821334
1.5541125541125542,1.4130612989629847
1.4049235993208828,1.3697357872834814
1.3030781373322808,1.2998709468853415
1.1630550621669626,1.1930440578696184
1.1680342490189082,1.2114924711652622
1.268500581170089,1.304732938643036
1.059779077322937,1.1054724175830872
1.0,1.0695289375596517
1.0,0.9922452563235242
1.025272831705916,1.0392629409937697
1.0,0.9766430939624369
1.0,0.98766070151893
1.0,0.9906574048234433
1.013336508692546,1.012973287039142
1.0203836930455636,1.017320258729626
1.0,0.9885937599891883
1.0023353573096685,0.997460260885896
1.0,0.9825281076200374
1.0,0.981282767034672
1.0,0.9833803457016908
1.0071129707112971,0.9989598963520598
1.002081598667777,0.9909247981443434
1.0,0.9817701593012984
1.0,0.9855792620436217
1.0,0.9864967078574067
1.0975557461406518,1.097078717587715
1.1428890377316363,1.1405262076937706
1.134027470093044,1.1244494739826645
1.130271583130934,1.1228775744888049
1.0822410147991544,1.0691503738335733
1.1305212014134274,1.1285810846888709
1.0963803812379525,1.0750618368350244
1.110412147505423,1.0905193304917866
1.2448929961089494,1.225424675313426
1.2461051606621223,1.2100764338380214
1.2255207086425663,1.1887305247030815
1.22757793764988,1.2041401546518762
1.2193901858027631,1.184056241622336
1.2190997856632533,1.1627010288786157
1.2199714013346044,1.163744277799474
1.2252273815222594,1.1421737270357264
1.2252273815222594,1.1413903874334292
1.1427570093457944,1.1123176268472605
1.1645238095238095,1.1470117218721518
1.146388754241396,1.1767076254393292
1.216250964258164,1.252116488473689
1.2084823709759838,1.2353018409148748
1.1893386975106863,1.2177842247933874
1.226023846552618,1.2555753072229716
1.2595090369571085,1.2854045521307484
1.2547702230583175,1.2481016902728599
1.1179367547952306,1.1786945891264926
1.0853044791142428,1.1387013933696013
1.126019468560905,1.2002226593527934
1.21972071815332,1.2804190475770625
1.235922610453364,1.2818295216587434
1.240220226021443,1.2764557404868446
1.268900088941595,1.2514001030287347
1.2284730195177958,1.208527414785406
1.1945297236952277,1.1728421195137333
1.1961989938513136,1.1755916684571064
1.1620961172956827,1.1315114812136151
1.1522633744855968,1.1491833971695073
1.0910836762688614,1.1489325407402553
1.070236813778256,1.1268383153666224
1.046578947368421,1.1061387886236493
1.035974973931178,1.09244512868651
1.0365153886280647,1.0961430971522697
1.0250193448542688,1.0869266045455535
1.02687338501292,1.0690058260669106
1.0030698388334611,1.03967497304916
1.0,1.0058334267164402
1.0090043735528684,1.0095601358264692
1.0326487625065823,1.0457970864048558
1.06,1.0822544503124338
1.0614343707713123,1.0799463884702216
1.0930880713489408,1.1210629548166242
1.1164247082265868,1.130206566567646
1.1192922374429224,1.130802244494506
1.1215327423505863,1.132727413144298
1.0952247975425855,1.0952735109439546
1.1866868381240545,1.1940420228765984
1.1710958495073156,1.1554001274676073
1.187046004842615,1.1755627439772636
1.185969156335047,1.172057580663683
1.1596688350088704,1.1449479714353696
1.1411114343904567,1.1122501432985181
1.1411114343904567,1.115402699888336
1.1487990626830695,1.1239197347546654
1.111492281303602,1.0990480840344508
1.086318261890781,1.1268780533298886
1.0487528344671202,1.0926451861388233
1.0241130820399114,1.0774357035694901
1.062739322533137,1.157231479671001
1.0996647363608656,1.1876481170399158
1.1013431013431012,1.1847693434793705
1.0680876258140912,1.1397662786253262
1.0993296770262035,1.1584833112608837
1.0828331332533014,1.0890114613529767
1.0986601705237515,1.1043882152792677
1.0361860999425618,1.0262124474791856
1.0,0.9997563244377392
1.0404673696209747,1.0606679025713677
1.0068946497517923,0.9916956960898968
1.0161424993042028,1.009187492828502
1.0261382799325465,1.0211713384449392
1.0147304057809894,1.0047255243636763
1.0,0.9781022455881414
1.0317772778402698,1.0217992654406771
1.0,0.9737575950561037
1.0255697609783212,1.0082410257687626
1.009575923392613,0.9833010446390857
1.0,0.9761486433765898
1.0,0.9809558201517268
1.0,0.9831146859494493
1.0,0.9842923877034777
1.0233793836344316,1.0144273580221583
1.0220217564340677,1.008083077052938
1.011820330969267,0.9917316541963168
1.0501635768811342,1.0414200986017783
1.0352055898951893,1.0164314719979746
1.0388349514563109,1.0137220041916273
1.0155549696809911,0.9932014631171293
1.017163982043834,0.9918947760294212
1.0,0.9768484527162491
1.0,0.9843014143739537
1.0,0.9765829936696202
1.078906652913873,1.0848117029577777
1.0494105843992978,1.0367130144979266
1.034363411619283,1.0205898788320555
1.0351311232063334,1.0252789149839776
1.0725455011535503,1.0679343700699926
1.0512562814070352,1.035749787647649
1.0635485510930351,1.054319184136469
1.057366691938337,1.029760661793
1.0512562814070352,1.0198513564881924
1.0859070853880093,1.0682050745061014
1.084499740798341,1.0613353988801326
1.0565656565656565,1.0146070221086951
1.1241268135411069,1.110836938035384
1.0635485510930351,1.0307863376338817
1.062738125476251,1.0409405548736828
1.1211146838156485,1.1072897672900217
1.099894847528917,1.0727575323902154
1.0687100893997443,1.039382571439549
1.0135304434978702,1.0225947908157675
1.0094834040429248,1.02154269383137
1.0153112449799198,1.028957173244893
1.002975452516737,1.0153774370651565
1.01125,1.0293386685349164
1.0,1.0079230048510173
1.0,0.992565479978976
1.0,0.9831723428877572
1.0,0.9758791868011578
1.0,0.9768582734900559
1.0090996168582371,0.9874135337640606
1.0,0.976454719596245
1.0,0.9777430589915603
1.000700934579439,0.9743339762103751
1.0127689761172856,0.9885167003331268
1.0243960774934229,0.9912686187501332
1.0688794609433492,1.0568632010962613
1.07075,1.0583448985235753
1.0742412841735642,1.0849963298517544
1.0609363388654942,1.063513340700973
1.0585763717251606,1.0574009655706664
1.057008884501481,1.0493463481877545
1.0640993788819877,1.0233578926114333
1.0258682634730538,1.0147655172379768
1.0173396674584323,1.0159799945310408
1.0,1.001226141048721
1.0,0.9998574671105507
1.0008954555630178,1.005835546251031
1.0051708633093526,1.0140122544168606
1.0,1.003297370670004
1.0373491232065588,1.0533485014092838
1.0275208662305435,1.0324730800451483
1.034521916874858,1.0404573098621792
1.0226762460709475,1.0159208547186516
1.0375854214123006,1.0372932749275101
1.0495391705069124,1.055194938345478
1.0340522133938703,1.0338260702252235
1.0084126632720831,0.9973793970456095
1.012897487213698,1.0074771682670909
1.0,0.9964515877953817
1.0338034475039175,1.0441382397805061
1.0995238095238096,1.1140936502831098
1.1282677742487173,1.145717236352698
1.1238744220004868,1.1392436724986192
1.1285434995112416,1.1421991425024483
1.1527708437343984,1.1600034566451283
1.1533466533466534,1.1488374587555328
1.1620533467539005,1.1529323291973714
1.1565239168544954,1.1411222074809988
1.1908200103145952,1.172188749730724
1.1844062580148758,1.1608238559996331
1.1898995104354548,1.1652211899326792
1.1828893442622952,1.1431309990729255
1.181376311077002,1.1425267981184584
1.1777607753124202,1.13630072049145
1.183495643259867,1.142991331639276
1.1841025641025642,1.0921646329069745
1.0744761423882858,1.1100348601758139
1.0896057347670252,1.116958717323082
1.0851606323304437,1.1087209006702592
1.1131725417439702,1.1917224663754218
1.0,1.093135354131334
1.0,1.0996610059224359
1.0,1.0926504677736364
1.0,1.0867118803849
1.0172952197934182,1.1097299077853555
1.0138855638017716,1.108914450632598
1.009775870290892,1.069612612796264
1.0033167495854065,1.0078025343994492
1.0266666666666666,1.0254328852299879
1.0,0.990110485571674
1.05778214900418,1.076600551601048
1.0487567040468064,1.0567332697650733
1.0513196480938416,1.0606630501360783
1.040890394386644,1.04690587888693
1.0598669623059866,1.0649690590658978
1.0741573033707863,1.0809576796273261
1.0616979269496545,1.063792379153692
1.0749625187406298,1.0597712574138802
1.0669642857142858,1.0482874316931432
1.0730855574956348,1.0572548776709123
1.056483300589391,1.0111661436149277
1.051576631630408,1.0183986763551927
1.0538951494365507,1.0225887195955738
1.0490124359912216,1.018588657962817
1.0635352286773794,1.036042354793382
1.0456976178901314,1.0169038525203773
1.0451895043731778,1.0199940171040651
1.0436681222707425,1.005857592194325
1.059605911330049,1.0206457699811031
1.0505494505494506,1.0127369417035024
1.0029119145838388,1.005392718910578
1.0,1.003953637431112
1.0279023418036872,1.0557500101882984
1.051746112668876,1.0929676590048727
1.028927680798005,1.0610729369657272
1.034603811434303,1.072219261426961
1.046411361907177,1.0861268318007073
1.063676205207528,1.1068207176250329
1.1215004077194892,1.1741172354521605
1.1658660638598477,1.1730144096478177
1.0880801687763717,1.0799141676147666
1.0719667446089896,1.0700938460815084
1.0661498708010335,1.0607901484823536
1.0761606677099635,1.0729704651147622
1.0702983138780804,1.0657785182200392
1.039294710327456,1.0343481333124251
1.0322742056542409,1.032946833316684
1.052282580974241,1.0498023054650305
1.0427091230730352,1.0289419256468704
1.0359025859904596,1.0229063105765142
1.0837930128710271,1.0858119396274752
1.0889416732647137,1.0853896802500713
1.0605019815059444,1.0867506431180831
1.0472708278924,1.0711933366961266
1.0193828105075236,1.0407174408277022
1.0232974910394264,1.0506978067401649
1.0139523084728563,1.037853716739492
1.0037669512807634,1.0259467470782397
1.0,0.9914898302986237
1.0,0.9946734173825071
1.0016698473282442,0.9953422744105205
1.022898903775883,1.02671225978055
1.0002382086707955,0.9930916647831061
1.0103464870067371,1.0111722833840213
1.0016698473282442,0.9970107403323605
1.005026328386788,0.9801886248470115
1.0088899567515617,0.9932536246385439
1.0040650406504066,0.9770270275908193
1.0174460867458202,0.9968567779904569
1.0316953316953317,1.023075135819327
1.090932709794752,1.1185090522733945
1.1090861067089277,1.1299570955606357
1.0808236808236809,1.094900758211295
1.115568544102019,1.135893668161523
1.1254355400696865,1.1385102666166897
1.107331223628692,1.117256130750224
1.1114346214928532,1.1246455665300048
1.1015215110178385,1.092342799034035
1.0914998700285936,1.0825071294876993
1.0698267074413863,1.0647369070185273
1.0360315893385983,1.0393180224290717
1.021411192214112,1.030466836373139
1.0266960568209649,1.0403828603176604
1.0184645286686105,1.0292218377097175
1.0,1.0105369073882298
1.0,1.0120555008205823
1.0178784266984506,1.0258479358723835
1.0123281175912755,1.017670356935837
1.0,0.99842806990656
1.0,1.0053519277548966
1.0,1.006373294710033
1.0,1.0187140748106418
1.006873614190687,1.016533872663024
1.023208652546192,1.0130534535858682
1.03675799086758,1.0399364124837427
1.0229781482315838,1.019894283164965
1.04151376146789,1.0486098565794937
1.03675799086758,1.0397556332022562
1.0262146892655368,1.0127120417036175
1.0436681222707425,1.0399889042257142
1.0322800636508298,1.0228124128074398
1.0297052154195012,1.0161381871754265
