Actual Values,Predicted Values
1.7506156256995746,1.6670623639691071
1.7146302691443294,1.6454555038792102
1.6700480512546716,1.6027025040928644
1.6889848812095032,1.603058928205028
1.7189646645051382,1.6156116664929787
1.7410664588667484,1.6356959374515754
1.7146302691443294,1.6075723939208246
1.7321003377817157,1.6239044482296636
1.7278904049052644,1.629656926470317
1.721613737685068,1.6224863333886959
1.7110661342377331,1.6415787751222268
1.7053756406062588,1.6309445963074043
1.6833494779894522,1.6110181717078595
1.6552016086358343,1.5839317391911392
1.6278101582014988,1.5580450328467494
1.5910478128179044,1.5262769383895836
1.6407028586414896,1.5650666067716232
1.6574819838914794,1.665074217330316
1.7001848026959452,1.697174554546735
1.711908931698774,1.718217819342163
1.7622535211267605,1.7563764314986419
1.8049624927870744,1.7903381739879864
1.8291327992515056,1.8093337835093564
1.8777764437507505,1.840177270434052
1.924923076923077,1.845509746530636
1.9846456443119087,1.8839335305301428
1.993880673125956,1.8900456286084781
1.9697732997481108,1.869603471551707
1.9404466501240696,1.8477812270016873
1.9348054679284965,1.8433462611970424
1.9299111549851928,1.8374205924550353
1.8832028898254063,1.7932796541709857
1.8342813581188064,1.7505544638724095
1.783352337514253,1.709294460434548
1.7812197483059051,1.707241658867725
1.8744007670182168,1.7523374480225746
1.8737270875763747,1.746196114048173
1.8971373119844737,1.7619035409713841
1.9089466617844504,1.7707277849453547
2.069074522464353,1.9079763791851618
2.0798458522074235,1.9150653953389316
2.0869004816498204,1.9210712063946482
2.118372125051646,1.9405387343746494
2.0783400671094983,1.913143355822641
2.021312021312021,1.8335555480276409
1.957685609236922,1.7654376663540932
1.93017044009158,1.74582680896245
1.896045480102455,1.704892658940087
1.845433540070534,1.6613437810058382
1.814974285372563,1.6356543663436593
1.772676829624438,1.6026213719174789
1.7776606337491947,1.606675944054271
1.7483726021084165,1.5816313953914416
1.7009373341979603,1.6154307590312103
1.6209424083769637,1.598412796666165
1.6011032580589557,1.5804460681797352
1.591955664743187,1.5580638840266612
1.583001931598682,1.5392463790300093
1.545681477783325,1.5063724991493967
1.5847125063982257,1.5396886576107125
1.5970653980627043,1.5498888989600368
1.574593128390597,1.5322377298173122
1.5574522863379414,1.5190696730601794
1.4909100986586854,1.5010096462145626
1.4491226133980797,1.4917894882377534
1.4652940520031246,1.507623998189067
1.4468073384386535,1.4766937183915125
1.421665223040277,1.4462091948895532
1.454419583517944,1.478013231558387
1.4283927114495512,1.4531913710558995
1.446568249421615,1.4690227262402087
1.3630233059991368,1.4538478157611578
1.34130060292851,1.4539981724883082
1.3334046880017123,1.4468937141963782
1.3370539307754226,1.4572817471462993
1.3489983757444504,1.4696835793556902
1.3357636841258778,1.3977198399133668
1.4115114434624971,1.453338020861609
1.4603211815730863,1.4862898623079062
1.447847056772619,1.4722671919918113
1.4904588143805706,1.5146085524259651
1.5047711076216934,1.5276853615423545
1.4317894494885643,1.4542818179324146
1.2418648310387983,1.321457179961219
1.333370660694289,1.419716649685334
1.3137308986594582,1.3956536441313308
1.2564102564102564,1.3349915632471925
1.2343336961592288,1.31041496537464
1.177395431622664,1.2536270760547406
1.146944083224967,1.1965633545285965
1.0728476821192054,1.10191954664545
1.0568499534016775,1.0865428486148683
1.0,1.0647117041614753
1.0114796458677513,1.0819603158036704
1.02077633378933,1.093143923841518
1.026039876246133,1.1017711346410701
1.0034459573037486,1.0746895557238758
1.0078932928116164,1.0744657599059129
1.0,1.0634503871365084
1.0,1.0643665346371218
1.0,1.0643443789728697
1.006457835367132,1.0731195246626741
1.0,1.0595415347262642
1.014990708238695,1.079609485655653
1.0178068577107835,1.0833011532262167
1.0,1.0512793328102232
1.0,1.0502448874635677
1.0,1.0339908511999516
1.0,1.0308252379500038
1.0090358043748353,1.0041954919010228
1.0013076290816707,0.9960678143464899
1.0011954126041316,0.9970340393573105
1.0217300141054475,1.0211969453831624
1.0353872899362564,1.0363052101592642
1.0058925086323374,1.0075599315202193
1.0,1.0014180319536177
1.0088372442839952,1.0137157324371615
1.0000372772683217,1.0041849751895682
1.0147904372824936,1.0075132455234779
1.019805367596746,1.0125962640195092
1.0276181720677238,1.0216955611182983
1.02318929020939,1.0211511578836312
1.024987582623314,1.0265366105607425
1.010661543098252,1.010934072653884
1.0,1.0003168536032518
1.0,1.0000576157072834
1.00720424209179,1.0089083910624081
1.0437319993936636,1.0478661688117215
1.0515023097774212,1.0515318727829874
1.053352201017325,1.0485524331298297
1.0702572472215746,1.0644441593320608
1.042112830602747,1.0312284589362293
1.0636851658749469,1.0515944690377246
1.0697168602167242,1.0435880632172592
1.0794434646286497,1.0525059180409921
1.0856129286558929,1.0589724802177658
1.097159702027646,1.0729329610557545
1.0921130893374045,1.0675911821845907
1.0874131396083384,1.063497923900235
1.0,0.9752089042079869
1.0176756365641042,0.9966493551385631
1.002171552660152,0.9770343227053131
1.0,0.9767671422253584
1.0,0.9785412260113501
1.001313794845882,0.9840850780636795
1.018049799636949,1.0065975628003012
1.0251776229564735,1.0158854135032878
1.022919677885608,1.0157968327921103
1.0287968987955145,1.0237000835250498
1.0323701028063352,1.0246412966261143
1.025389816475783,1.0197412637461563
1.0171092252942786,1.0082362136913807
