Actual Values,Predicted Values
1.1360191463901077,1.0979311777018084
1.1446945337620578,1.1032302312317135
1.112065599375244,1.0680658286088074
1.1589013224821971,1.1137698158141267
1.1861724281549355,1.093912980504853
1.2030618753986817,1.1180273019635778
1.1974603174603171,1.104539662089001
1.151872964169381,1.0351009873456989
1.1646768217373404,1.0496166970355594
1.1692498450092994,1.04960825060326
1.1535168195718652,1.017474204920078
1.1205888283928214,1.0038390383409475
1.034027221777422,0.9970853780289026
1.0258141382049246,0.9874825920734636
1.0,0.9594719365415081
1.0,0.929765228067388
1.0028132033008252,0.9319472397628832
1.0607022416187264,1.0083848518031138
1.0625993640699525,1.0155578487877421
1.0208094692630776,0.9625516533181417
1.0215896064195644,0.938094432426329
1.0418939984411535,0.9413989112412948
1.173874862788145,1.088925480928568
1.1983415508740476,1.1170786898917022
1.2037370553804594,1.1228885754099862
1.221892138939671,1.1410450191476154
1.1983415508740476,1.1058919073656892
1.1725877192982457,1.0495417312547242
1.219106247150023,1.071385489258719
1.3169950738916256,1.1683553689124453
1.2772494513533283,1.1570186655169514
1.26797385620915,1.1218013245271126
1.2933333333333332,1.1507091483449021
1.2636911942098914,1.1252691680394205
1.2732134175984442,1.1039623674460197
1.2405124486342762,1.097565056771272
1.1904430526559964,1.0627280807932122
1.2046948356807512,1.0709411717686408
1.1017648407059362,1.051401324170771
1.0941095260009204,1.0495172301304954
1.066916237716425,1.0764017031489646
1.1270390509144834,1.134608365301445
1.1124664552329837,1.1202735203919156
1.1009174311926606,1.1058578556950758
1.0914313068453805,1.0935511152310455
1.034141747115611,1.0516806030348902
1.0527325023969318,1.0255471137822703
1.016689847009736,0.9695551546655032
1.0190520446096656,0.9337718212493742
1.0,0.8933483148375285
1.0149186256781193,0.915003474357442
1.006726457399103,0.9006159247557928
1.0,0.8808743572362996
1.0,0.8750623655908176
1.0,0.9791807902855834
1.0,0.9788781404394691
1.0,0.9704290158663744
1.0608407079646018,1.0574674242995112
1.0547734271887372,1.0526840781448854
1.0660293463761672,1.0667814946983065
1.043752720940357,1.0366250625622242
1.023479188900747,1.0099523641735015
1.0217344981887917,1.0048731210415296
1.0,0.9800823416329145
1.0,0.9737843461119249
1.042389987888575,1.027554970467469
1.1503675651592782,1.1677129695212698
1.2653761333006617,1.2876000159016974
1.2687960687960689,1.297235481124356
1.2968357609241588,1.3170751879336566
1.2675503190967108,1.2919248840836666
1.2607421874999998,1.2215187439328647
1.23040266857279,1.1619688562002646
1.2150588235294115,1.1474544668259663
1.22572988369333,1.1567590981596088
1.1760419038943293,1.1252915855812768
1.1948172142526607,1.1422384095055076
1.2564476885644769,1.1965463886441805
1.254921020656136,1.2022442023049844
1.2592050719336745,1.2035191255723436
1.3479509266510048,1.2838786575324037
1.3465449804432854,1.2894628902921732
1.3416471810859965,1.2806390278940911
1.3472475867466736,1.277589452502538
1.37890520694259,1.2798205595059482
1.148574417996338,1.2547105677462447
1.1102402022756006,1.2135007186174915
1.0893078640535847,1.1723248814890406
1.0780751288976185,1.1683884873798251
1.074645129711209,1.1632573751238189
1.0524928092042187,1.1488622376513828
1.0293014533520863,1.1291936119703956
1.0969273045216088,1.205599805437311
1.15249343832021,1.2330009467966832
1.1662682602921648,1.1839009755293244
1.1552223099184424,1.1537506380829847
1.1938553561718326,1.1947782147456274
1.1573537163943068,1.15451450141275
1.0975114271203656,1.1086459563181812
1.1415573989831416,1.1464587538832007
1.1339712918660287,1.1309988488457852
1.1123859191655805,1.1093121469020153
1.0654345654345656,1.0567411446565544
1.0888208269525268,1.073765259494682
1.1270805812417437,1.1212839240320518
1.1684470008216927,1.175659601909898
1.162081176791065,1.1481773231482704
1.1791044776119404,1.1631336766332485
1.1765030336458908,1.1665836201163926
1.1424745581146225,1.1196414116527436
1.1856586992773763,1.1565502859907342
1.1840133222314737,1.1427634048736597
1.1919530595138308,1.1454104523876045
1.1840133222314737,1.1366769745338303
1.062350756168745,1.082972362499654
1.1459645105895822,1.176937656971745
1.1423680456490728,1.1871306600501383
1.116875871687587,1.1609472361225708
1.0833333333333333,1.1171301654633565
1.0612244897959182,1.0871237036465433
1.0564643799472295,1.0293282125171699
1.0072955974842768,0.9884268466974968
1.007802668009061,0.9828306930617305
1.0671140939597314,1.0713103652207108
1.1029411764705883,1.1262726035032737
1.1212976022566996,1.149328820114285
1.1115771812080537,1.1411362192203314
1.1106454316848282,1.1364195663826449
1.0938359933957074,1.1169695324164715
1.087848932676519,1.106028022507082
1.055216352535174,1.0406972552941443
1.0515873015873016,1.0289474793216733
1.0012594458438286,0.9882673565173612
1.011965376782077,0.9932951794144331
1.092032967032967,1.1046633126048466
1.0813384113166484,1.100491209668364
1.096551724137931,1.1071375734618247
1.1531766753698869,1.1830908485535876
1.1331242873432157,1.169767052199177
1.1162594776748105,1.1513153076780165
1.171184443134944,1.1985649163954466
1.1722205838985549,1.1792622753060937
1.1686782455107447,1.1801619476781355
1.166960611405056,1.1713672874153043
1.1618378694761486,1.163569603017305
1.1659324522760646,1.1667833267489585
1.1826035150431933,1.1857391904071028
1.1493920092646208,1.1350332498017859
1.15777194517352,1.140612604398905
