Predicted Values,Actual Values
1.645961675089498,1.5479323308270674
1.638943206719503,1.6005830903790088
1.780248474784552,1.6771894093686353
1.7116476283412443,1.6339285714285714
1.6140812042707335,1.5537735849056604
1.5957752265390086,1.5685714285714285
1.640751742908645,1.6371769383697812
1.6102844924017217,1.583653846153846
1.6230188176843625,1.532093023255814
1.6367501620160303,1.6083984374999998
1.6112051344450755,1.5581835383159883
1.614234395140304,1.5775862068965516
1.6315809212930827,1.6503006012024046
1.624704397650151,1.6037000973709834
1.615636661437346,1.5730659025787963
1.6033002690541531,1.5537735849056604
1.5698446869166247,1.477130044843049
1.6231589957013985,1.456233421750663
1.5831554519943747,1.4296875
1.6745253308968058,1.3656716417910446
1.563923517646573,1.3144453312051076
1.5028254314372975,1.3081810961080222
1.5188611627642425,1.3488943488943488
1.624292545907579,1.3828715365239297
1.679978575584016,1.379396984924623
1.6265979920590146,1.4284475281873374
1.6281417902836817,1.466607301869991
1.7585304614705535,1.3898734177215188
1.7393358986767684,1.3679401993355482
1.478793249526952,1.335766423357664
1.7299767456193227,1.3782426778242678
1.8019768891161279,1.373644703919933
1.563116318223513,1.3522167487684729
1.4133323423363464,1.284711388455538
1.5725448126246055,1.3390243902439023
1.4352771745347335,1.2767441860465114
1.6340057449517524,1.3113057324840762
1.6253697361527353,1.3713572023313905
1.733500311423632,1.5110091743119265
1.647935215028694,1.5508474576271187
1.6218250332993565,1.5179723502304148
1.7264192621194154,1.497272727272727
1.6231594497447939,1.512396694214876
1.6438356504675569,1.5851780558229065
1.6031952250040187,1.5096241979835012
1.584416938697369,1.5110091743119265
1.5262665695792414,1.466607301869991
1.4925942038642233,1.4485488126649078
1.5398895242453954,1.464
1.6504152947480208,1.4575221238938052
1.5010797835042382,1.4017021276595745
1.566355872745923,1.4498239436619718
1.6113780849922723,1.5054844606946982
1.6208501603559586,1.5806142034548942
1.6432748453674009,1.6162904808635916
1.6180390605802368,1.5897683397683398
1.6208062029705492,1.6323092170465807
1.6203903712572127,1.574569789674952
1.6387392918364163,1.651955867602808
1.5977655789018534,1.651955867602808
1.5726813664283288,1.6274703557312251
1.6001955024766288,1.6453546453546453
1.571442258143924,1.599029126213592
1.5632424835478658,1.6703853955375254
1.6022881697678224,1.597478176527643
1.594530526841403,1.6274703557312251
1.6088795466812067,1.599029126213592
1.5948694356357183,1.6453546453546453
1.5613581247747694,1.6147058823529412
1.607011312150386,1.5685714285714285
1.6340905598249165,1.597478176527643
1.6329533294661007,1.6242603550295855
1.5654985548590816,1.5581835383159883
1.6337299174319804,1.5821325648414983
1.5930311488353122,1.5179723502304148
1.5695708152860839,1.5041095890410958
1.5174437851585436,1.5179723502304148
1.5712886680430305,1.5249999999999997
1.4772062727492077,1.4878048780487805
1.588005796611017,1.5479323308270674
1.5934981168020395,1.59284332688588
1.5980614782159133,1.6306930693069306
1.628494645326617,1.6068292682926828
1.6270845439009118,1.660282258064516
1.628597195899863,1.661957618567104
1.56728747820441,1.6147058823529412
1.618270032582823,1.5685714285714285
1.6353315171490592,1.6453546453546453
1.5863115311770606,1.564102564102564
1.4196246096919056,1.4125214408233275
1.2995422277423347,1.4064901793339024
1.5861388772783234,1.475806451612903
1.5162688884677527,1.5278293135435992
1.459014240907232,1.4959128065395095
1.285965345855138,1.434668989547038
1.2966729419303202,1.4296875
1.2685343972906729,1.4017021276595745
1.2053491169129549,1.3401139137510172
1.247457461633644,1.373644703919933
1.1412362272207732,1.2678983833718245
1.0899308467211204,1.1943437273386512
1.1524713898601742,1.2291044776119402
1.188247509578764,1.3186549239391512
1.5809175583521533,1.5821325648414983
1.5640462806928266,1.613124387855044
1.5845969129247033,1.564102564102564
1.5867744667695969,1.642073778664008
1.5682880204064755,1.7671673819742488
1.5919378924939627,1.689230769230769
1.8963117624396353,2.013447432762836
1.9496535019277188,2.030826140567201
2.1564662807313604,2.095419847328244
2.093975894716142,2.071698113207547
2.1099884118484624,2.0690954773869343
2.2097475692050828,2.003649635036496
2.0575000864934285,2.222672064777328
2.1374928240226283,2.2347354138398914
2.097942484189855,2.2377717391304346
2.0310207711745822,2.2166890982503364
2.052669562375054,2.051058530510585
2.2118803097141506,2.1699604743083003
2.216694753047432,2.127906976744186
2.1822779756184367,2.193075898801598
2.169808283534313,2.2286874154262515
2.0212501621711874,2.219676549865229
2.2405789087261097,2.210738255033557
2.245094686923109,2.167105263157895
2.1605555600258373,2.210738255033557
2.129978031792759,2.2018716577540105
2.216336091904013,1.945454545454545
2.1765610081944473,2.0161507402422614
2.098329572486195,2.0243243243243243
2.048116088872965,1.9451697127937333
1.9192750238269287,1.8555417185554173
2.0866184460410238,1.9682959048877149
2.0212873745141198,1.994645247657296
1.9804198387989047,1.9477124183006536
2.064306113975869,1.9401041666666667
2.0214382892801224,2.060857538035961
2.021261786386959,2.049518569463549
2.106949663431713,1.997319034852547
2.058044254116626,1.9401041666666667
2.042476017199866,1.9682959048877149
2.0110939480943952,2.0135135135135136
2.020632976494981,2.041095890410959
2.185189676177671,2.0026881720430105
1.9612247815098018,1.9102564102564104
1.9856108822710652,1.9029374201788
1.8249505552957817,1.8038740920096847
1.8487174720144133,1.780167264038232
1.8771276172445293,1.7508813160987076
1.795887735813554,1.7654028436018958
1.7872493157284577,1.7550058892815077
1.8288384973457903,1.7447306791569088
1.8227230140631412,1.7365967365967363
1.7458437800650877,1.7591499409681226
1.8443767455275615,1.746776084407972
1.776677762463514,1.693181818181818
1.77188213864734,1.718569780853518
1.7724451795524334,1.7028571428571428
1.7868169815795987,1.7087155963302751
1.8525675268834663,1.693181818181818
1.725772729818514,1.722543352601156
1.7467972372373477,1.742690058479532
1.7489822630757232,1.732558139534884
1.6986230170602408,1.7305458768873403
1.8276273974240331,1.7126436781609198
1.7743636980262265,1.693181818181818
1.6762840164432995,1.7406542056074763
1.6919210263246927,1.676040494938133
1.7138223678158708,1.706758304696449
1.7137365078904334,1.6629464285714284
1.7548245306754928,1.6685330347144458
1.711378967786586,1.6798196166854569
1.7642428885388868,1.7146144994246262
1.7752935790096938,1.6912599318955732
1.7957641349024078,1.7612293144208035
1.846790890282674,1.7406542056074763
1.7691375590692566,1.6213275299238303
1.717523580149784,1.5717299578059072
1.8014468366812706,1.5520833333333337
1.7870956080127003,1.550468262226847
1.7155130407081365,1.5313463514902363
1.6703809133258916,1.512690355329949
1.715052579256461,1.4959839357429718
1.643679198666477,1.470878578479763
1.6236246883869916,1.455078125
1.6600125508018522,1.542443064182195
1.7544441293794681,1.5173116089613037
1.6330124705427354,1.5173116089613037
1.739316812981103,1.4989939637826963
1.662916612023704,1.5376676986584108
1.5200420160289239,1.462217860647694
1.7296926751454007,1.502016129032258
1.7274998840736073,1.5360824742268042
1.7164066434360634,1.547248182762201
1.6609677792988335,1.5800636267232238
1.6933343038231183,1.657397107897664
1.6883093746022855,1.676040494938133
1.6228067198651746,1.6178067318132463
1.6203252320667627,1.568421052631579
1.6583383434685082,1.4914914914914914
1.7293386789671437,1.463654223968566
1.3249246497996006,1.3938260056127223
