Actual Values,Predicted Values
1.0265345095522689,1.02602530954366
1.039514272740084,1.0382031275839374
1.031984019648992,1.0291146701556335
1.0214171968397323,1.015367294813891
1.0191278851098775,1.0063310121678748
1.07104367326525,1.0699373923748166
1.0814159003722197,1.0818524613859057
1.0559328773659933,1.0517481694074635
1.08238564569118,1.0830036961368719
1.1011835153807237,1.1041388735257405
1.1072721207572345,1.11083067037809
1.0928628458075085,1.094777255127196
1.0871092406700835,1.069771517209672
1.0825974576616684,1.0645959462752248
1.085749098432376,1.068264235946801
1.081876483195244,1.060177514585448
1.072960185026834,1.050202069482881
1.0589024172180048,1.048769572765196
1.0537464816072988,1.0451915434261045
1.052597135031631,1.044389208204242
1.0496205346352785,1.0422812406815227
1.0323293793234605,1.0299417452937218
1.0305899663012008,1.022910819743356
1.017947555944493,1.013600383514251
1.0,0.9983830287444275
1.0008663916703724,0.9923856629605623
1.003520883142042,0.9959185001277244
1.0105827888396866,1.0052927606398772
1.0251619743197078,1.024601768917358
1.0518008218515833,1.0558838296319992
1.061568863444148,1.0641743105931318
1.0718807734942726,1.0694332411521854
1.0879428604765515,1.086772764897889
1.0816505779508638,1.0795466720174
1.1031962003921305,1.095961582117062
1.0866116170276523,1.0749068728406836
1.074651562924484,1.0577498200403923
1.0640696451715452,1.0400559119998158
1.0689316333800083,1.0446337688699832
1.087154588004064,1.0661564088491198
1.0668960557072102,1.042071291789905
1.0663295730237954,1.0413879478786325
1.1032987651816728,1.0845130214955683
1.1003163622558738,1.0822203279532665
1.1130591778758945,1.0997178240920291
1.0638801985567097,1.0670801045564893
1.0662107137780823,1.0698374801563248
1.0746839289029928,1.0815939438605942
1.0687308008661642,1.0745724122283336
1.019263287026292,1.0542498208626472
1.0199649969724869,1.0532217837300821
1.0069769923417249,1.036049387741227
1.0175678702067832,1.0401235913793567
1.0046844161268396,1.0237550173091
1.0049313138429024,1.0240432871541552
1.0,1.0082989639942845
1.019565650859061,1.0304459205478675
1.0078595949475204,1.010748624260529
1.0185417271859567,1.017523384878308
1.026902865176061,1.0266574600652005
1.0,0.9915662084687544
1.0,0.9915055772120174
1.0,0.9914433222126391
1.0,0.9911974505747618
1.0,0.9909080686602127
1.019091049054612,1.0158693133198229
1.0732496371104727,1.0820602944697313
1.105242233654297,1.1180879963780173
1.091503729878288,1.1028931108460158
1.116561706776339,1.1303983240648612
1.122249941466644,1.136858358658889
1.1308135987569454,1.1103579306814173
1.1416521567725617,1.113096164475964
1.1668961233021606,1.13931278063883
1.2032704010526225,1.1631853259621494
1.1181514700559063,1.0735367945685654
1.1088924876149753,1.0676765723914368
1.1781113333559343,1.141756979538611
1.185253715562301,1.1488594899461182
1.1886694031127074,1.1522487077388663
1.220159407313776,1.1824643919475692
1.2083854927324569,1.1711201636787523
1.237562321937322,1.198335309244382
1.3165656374313317,1.265737210598922
1.3225533291469238,1.2418234870851481
1.2172392039915123,1.2438371290863248
1.2095395486665148,1.235514989587094
1.21632076102425,1.2334666186825791
1.2095165732738151,1.227222038391574
1.1722793203093582,1.1965635407500277
1.2173976381011578,1.2185067110424384
1.2220499922009045,1.2184537954250871
1.2200280302882835,1.2208182963610246
1.2095273934271211,1.1958413654894975
1.2418811547682735,1.1944956923581325
1.24180733872246,1.1841212358094055
1.2321279377217726,1.1751324089615593
1.2322732858196117,1.1469245396466987
1.2285414665699668,1.1491378547239357
1.1682674218270392,1.1570591281619453
1.1679205628826417,1.1858733700090522
1.219579945081159,1.2302691218704769
1.216986521656334,1.2239112337328517
1.2251262061473578,1.2312066564937267
1.1902213650669182,1.2258111607647093
1.1520130142963338,1.2438263863093952
1.1540644966327058,1.2444997678101053
1.1551740901185088,1.1929294932867467
1.1588798213956717,1.1750642010919223
1.1602252506401634,1.1708461184526837
1.119358009223757,1.1543955393190606
1.1025201859554683,1.1365171479217988
1.1230332451996012,1.1449077916324266
1.100413034476168,1.0846445530762405
1.1296926095487243,1.1146022691613002
1.132440261484334,1.1422418051651702
1.1235616046160792,1.1289626237458135
1.1434430822332295,1.1497053392632344
1.0989210840483334,1.123684845006737
1.0936740064625736,1.1039201648068788
1.077922362185766,1.0837901556222633
1.0332531700918235,1.082940973526521
1.0467784447053092,1.0883454801130958
1.056919054192057,1.1046634806727984
1.0666266506602642,1.1157344332418675
1.0655526265174742,1.1144820798500483
1.0618643876699665,1.1143346910576621
1.0511389636045043,1.0907813165205655
1.0412032635372677,1.065275598964431
1.0432215686926083,1.0273939924525062
1.014269406392694,1.00530650706322
1.0129167562916757,1.000684146995488
1.0064223124599274,0.9954099848191689
1.008481243197224,1.0113349153569682
1.0128144075501104,1.0129332706550047
1.0111618961176485,1.0149676592808925
1.0,0.9909473512986493
1.004339917669209,0.996825721928936
1.0493914976382328,1.05402314333518
1.0725531624863684,1.0853486844384324
1.0585564375084084,1.0647357170345664
1.0953861503300577,1.1055429996548836
1.1039542605930222,1.1148977289165878
1.091158082074632,1.105877188446666
1.0584496384731796,1.0622184139004285
1.1218187866834588,1.1115542997575476
1.0454525322762804,1.024814028205137
1.0327707469673937,1.0140394396548371
1.0221493293494852,1.0112242973977315
1.007243439300192,0.9961377234481748
1.0378451459725642,1.0353447466579404
1.0167777646159313,1.0121339374840213
1.0112348720145656,1.001378558121239
1.0252793432582987,1.0183931694004293
1.0253572824812127,1.018049554158817
1.0328272331488328,1.0326068042983967
1.0191703636540268,1.0116734441788324
1.0,0.9901976579290264
1.0,0.9899717286800387
1.0171238842831232,1.0162961649771738
1.044251325645989,1.046486904506378
1.078707125157588,1.0870439733854125
1.101268210414193,1.1166717773917139
1.0884784945057355,1.0984691494370071
1.112351365587421,1.1248520452144144
1.0772553616393157,1.0858102066398598
1.0758308222593165,1.0809648503524745
1.1454851814236913,1.139188440304857
1.177097045813024,1.1572015792468564
1.179727336479146,1.1586199736385439
1.2278744092832223,1.2078347082330412
1.256077652210228,1.2287314514689507
1.2624523022131773,1.234407929378903
1.271167121322729,1.246012438807956
1.2734667693097257,1.2137265866649636
1.24852510157616,1.177624086448283
1.2944935701802436,1.2172700885989156
1.1540761311467205,1.151068759203096
1.1619249127844735,1.1512930944552995
1.242147213657722,1.228749371058767
1.2611477157776745,1.2426275315979993
1.3161476240067334,1.287386881625373
1.0955055512675889,1.12005726360537
1.191686687850371,1.217282963210919
1.2451984721491138,1.2608643706425142
1.0871496323806178,1.1594504620357293
