Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9900426742532006,0.9902734949473084,1.1596620543988965,1.130218929540181,2019-08-29,3479.85
0.9844694317840864,0.9844303836701072,1.153133974368133,1.1049782527879468,2019-08-28,3499.55
0.979612727117632,0.9794989237973972,1.1352469504393077,1.0988487594036076,2019-08-27,3516.9
0.981203007518797,0.9817282126242536,1.1370898838004102,1.0997126063283835,2019-08-26,3511.2
0.9680247260466422,0.965055342763604,1.0750772688957573,1.0881599617699511,2019-08-23,3559.0
0.9727531976169635,0.973379201552794,1.080328655730299,1.093649690542816,2019-08-22,3541.7
0.9746796050584208,0.9762322798008982,1.0824681019605624,1.0945138918630533,2019-08-21,3534.7
0.952133539686049,0.9546013685706434,1.057428697766969,1.0745156932868385,2019-08-20,3618.4
0.9570930507132636,0.96207940555927,1.0629366743988995,1.0797385305575158,2019-08-19,3599.65
0.964947414119064,0.9700550918901166,1.0500091027490304,1.0907848018483055,2019-08-16,3570.35
0.952041450777202,0.958043288588623,1.035965457685665,1.0744392970317798,2019-08-14,3618.75
0.950911524820248,0.95987939776975,1.034735926912408,1.072592250205134,2019-08-13,3623.05
0.9497842777785436,0.9569834948626108,1.0,1.064148833970341,2019-08-09,3627.35
0.9574787393696848,0.965298790595616,1.0081012728586516,1.0739124089940362,2019-08-08,3598.2
0.9444337838208284,0.9541353648602636,1.0,1.053559628662723,2019-08-07,3647.9
0.946925762031718,0.9573636109850848,1.00263859494819,1.0530889090210025,2019-08-06,3638.3
0.9593317090149668,0.9690433305596756,1.015774451792551,1.0492573751815868,2019-08-05,3591.25
0.9713061560576668,0.9739948750281976,1.0182127754595065,1.0511905107470767,2019-08-02,3582.65
0.9635603427985988,0.9664108610555182,1.0100928989740965,1.0413194770454912,2019-08-01,3611.45
0.9550975037395876,0.9582445677158836,1.001221369855494,1.0303550508771593,2019-07-31,3643.45
0.952639719670942,0.9558961395608536,1.0,1.027818645710259,2019-07-30,3652.85
0.9693104546650604,0.9656451035643732,1.0117717118838894,1.028041977236474,2019-07-29,3610.35
0.9680396560223476,0.955807802203814,1.0003971079585912,1.012823055032988,2019-07-26,3651.4
0.9613784099872168,0.9484622484168446,1.0,0.996466989011254,2019-07-25,3676.7
0.967549442277424,0.954478215344128,1.0064189420379115,1.001346954790406,2019-07-24,3653.25
0.9568242109252342,0.9476343384700294,1.0,0.9921662905439584,2019-07-23,3694.2
0.9775301096530647,0.9675457899178032,1.021640232857202,1.0194430280138722,2019-07-22,3615.95
0.9731258261900544,0.9540199627278404,1.006882077978713,1.000985061723486,2019-07-19,3668.95
0.9401719529696776,0.928396266103368,1.0,0.9922397951759828,2019-07-18,3797.55
0.9417839384866988,0.9305400676555612,1.0017145645665448,0.9944482510639834,2019-07-17,3791.05
0.9365181022088616,0.9224777848528012,1.0,0.9922621998195092,2019-07-16,3825.5
0.9573518605117244,0.9458984297043598,1.022245975015031,1.020273080905168,2019-07-15,3742.25
0.954927700406477,0.94645968959237,1.019657493169854,1.0170745222032744,2019-07-12,3751.75
0.9603929873472014,0.9511171889192932,1.0254932446922582,1.0252213874036344,2019-07-11,3730.4
0.9447169264035018,0.944664679078485,1.0087545816522954,1.003427006633889,2019-07-10,3792.3
0.9186164279945128,0.9247962203650856,1.0,0.9932586199875576,2019-07-09,3900.05
0.9157283985328512,0.9227028904547688,1.0,0.9923096519039818,2019-07-08,3912.35
0.90176065643917,0.914326900010366,1.0,0.9923369761821952,2019-07-05,3972.95
0.9032649487115336,0.9101434090627796,1.0,0.9932817476439262,2019-07-02,3997.0
0.9025762177972776,0.9158610196040596,1.0,0.9923788770241816,2019-07-01,4000.05
0.9086214694944216,0.930123227805561,1.0051387074077798,0.9989817847575488,2019-06-28,3979.6
0.9188965972910472,0.9409770030399124,1.0165052984676377,1.0140770671342223,2019-06-27,3935.1
0.9136955148452304,0.9382207535290642,1.0107517372078332,1.0061038018242103,2019-06-26,3957.5
0.913026461973538,0.9362139260691112,1.010011614988385,1.0071172338583574,2019-06-25,3960.4
0.9054135263039288,0.9290403738373402,1.0015900042567043,0.995508356214376,2019-06-24,3993.7
0.9191907804083678,0.9296683522034817,1.0021420518602029,0.9958875251736324,2019-06-21,3991.5
0.9231920889738816,0.9380199122288,1.0065044537265362,1.0007328300204044,2019-06-20,3974.2
0.92265811643405,0.9368529993124474,1.0059222934741607,1.000145921747334,2019-06-19,3976.5
0.9378991300849802,0.9368603184456272,1.00569467491326,0.9995983112535805,2019-06-18,3977.4
0.9366510156426544,0.9379798703552727,1.0043563411755845,0.997203785795418,2019-06-17,3982.7
0.9093546224632824,0.9129288905475286,1.0,0.9931523155953832,2019-06-14,4102.25
0.9099424334081372,0.9151194999685964,1.000646404527271,0.9932923056096168,2019-06-13,4099.6
0.9045038491847004,0.9099489333928928,1.0,0.9924789228969706,2019-06-12,4124.25
0.9133846700047744,0.9189291477869724,1.0098184444743703,1.004997441367901,2019-06-11,4084.15
0.9382004403651568,0.9287479100638814,1.0203235941713469,1.0181300647870748,2019-06-10,4042.1
0.9765848937199866,0.9381444072845952,1.023526784052414,1.023344535292077,2019-06-07,4029.45
0.9817011563073008,0.9519515260981444,1.0288889720465515,1.0295552818041775,2019-06-06,4008.45
0.9882344077650398,0.958056150883778,1.0357362598726756,1.037547768002148,2019-06-04,3981.95
0.9841932821449116,0.955117463566286,1.0315008878773475,1.0317977800386835,2019-06-03,3998.3
0.9723378757366476,0.9437958638103836,1.0190756229846432,1.017209453618853,2019-05-31,4047.05
1.0,0.966852592754608,1.0506840241510202,1.0499052163588756,2019-05-30,3925.3
0.9913625457759818,0.9591576650136736,1.0416087889885086,1.0347189404883914,2019-05-29,3959.5
0.9992744676247088,0.9740583278524572,1.0499217188752976,1.0445728246386896,2019-05-28,3928.15
0.9857390710023396,0.9821242154066124,1.0841591966562394,1.0835710205249602,2019-05-23,3804.1
0.9849623072679992,0.9809972856771288,1.0833048777284549,1.083263033386714,2019-05-22,3807.1
0.9801223241590212,0.9771573666145678,1.0779816513761469,1.0662378989398642,2019-05-21,3825.9
0.9819317333752308,0.9783724783376748,1.079971719234848,1.069102719672569,2019-05-20,3818.85
0.9903077999762316,0.986455524030316,1.0891840857772903,1.074881498389168,2019-05-17,3786.55
0.985726114900832,0.9824864334905176,1.0841449469658135,1.056301186545129,2019-05-16,3804.15
1.0,0.9960291432640712,1.108043846215846,1.0826813251544931,2019-05-15,3722.1
1.0,0.9975554235675784,1.129745795211746,1.106544248806452,2019-05-14,3650.6
1.0,0.9985292310087246,1.1376927533033572,1.1145036591745756,2019-05-13,3625.1
1.0,0.9992956483423528,1.1291047066372792,1.1269832582933583,2019-05-10,3584.3
1.0,0.9995587216012388,1.1324062285770249,1.12947530499927,2019-05-09,3573.85
1.0,1.000824539166445,1.1500404938832924,1.1459590356121203,2019-05-08,3519.05
0.9945595342396066,0.9962566578292122,1.1437837379532545,1.1391115577134885,2019-05-07,3538.3
1.0,1.0018564898573434,1.1540413761637938,1.1390712777781968,2019-05-06,3506.85
1.0,1.004622811043778,1.1783863265781505,1.1535771240176036,2019-05-03,3434.4
1.0,1.004741125527739,1.178866880279639,1.1513310633699103,2019-05-02,3433.0
0.9957651699733148,1.000113714795066,1.1484801021000115,1.1404921462250075,2019-04-30,3447.6
0.990693312170839,0.993179106242996,1.1040761849794387,1.1338549002811416,2019-04-26,3465.25
0.9927703875072296,0.995419265838312,1.1063909774436091,1.124279495497496,2019-04-25,3458.0
0.9911509534739364,0.9937270825767092,1.1045862024165258,1.1162677104232608,2019-04-24,3463.65
0.9808431308124168,0.9840734244518162,1.0930986700189995,1.0995940183465465,2019-04-23,3500.05
0.978676093277838,0.9820070997956784,1.0906836193625633,1.0971236136079827,2019-04-22,3507.8
0.968283292670888,0.9711083772907916,1.0729667602137951,1.0906481802526906,2019-04-18,3545.45
0.969349578574353,0.9737211014373846,1.0741483248859962,1.0917464727399744,2019-04-16,3541.55
0.977575282978572,0.9819440101433654,1.059898910799459,1.1011259015199315,2019-04-15,3511.75
0.9851919876025944,0.9864347591729808,1.0286116053492511,1.0958610222699725,2019-04-12,3484.6
0.9784529441942657,0.9810511341240542,1.021575557202303,1.087086284792872,2019-04-11,3508.6
0.9680648572435672,0.9730029123412554,1.0107296439901303,1.0687790327156486,2019-04-10,3546.25
0.9810673715796242,0.984668633154304,1.0213188540401514,1.066070654903167,2019-04-09,3499.25
0.9758108069696712,0.9793327096424326,1.0080014780705495,1.059537678795933,2019-04-08,3518.1
0.9757692034392098,0.9792936739199888,1.0079585020962123,1.0594850537680194,2019-04-05,3518.25
0.9761021310473266,0.9791819562787748,1.008302412533231,1.060524227907221,2019-04-04,3517.05
0.975602824786507,0.9791377057933884,1.0077866348380864,1.0592743140899432,2019-04-03,3518.85
0.9571605816012156,0.9632335145213518,1.0,1.0401175434681629,2019-04-02,3586.65
0.9722915520961124,0.9737709670544124,1.0115064089005457,1.051384725987768,2019-04-01,3545.85
0.967841249405245,0.9645794119284414,1.0038484144532454,1.0420203882467176,2019-03-29,3572.9
0.9790209790209792,0.9761212655332376,1.0154440700999403,1.040021603580081,2019-03-28,3532.1
0.9816752068813784,0.977514247080058,1.01819704475451,1.029610585014635,2019-03-27,3522.55
1.0,0.9928315072194068,1.0583834985835694,1.0717769121228844,2019-03-26,3388.8
1.0,0.9939482525204916,1.0737830070055687,1.0807163196918923,2019-03-25,3340.2
1.0,0.99340794157805,1.0743136990609696,1.0821428585427852,2019-03-22,3338.55
1.0,0.9936860491748044,1.0763771138754257,1.0824587822907723,2019-03-20,3332.15
1.0,0.9943153008503528,1.0796008668954309,1.0854010917590646,2019-03-19,3322.2
1.0,0.9937120371615128,1.081097781528816,1.082794527822985,2019-03-18,3317.6
1.0,0.9948001367765578,1.091361368062317,1.0925272394533936,2019-03-15,3286.4
0.9959693305452012,0.991488305116956,1.0869624511319211,1.068980410527507,2019-03-14,3299.7
0.987648384673178,0.9842441848700714,1.0778812922614576,1.0509733669017736,2019-03-13,3327.5
0.9919261126118648,0.987745317099088,1.0825498392768211,1.056662434671859,2019-03-12,3313.15
0.9882126533557856,0.9847130081239416,1.078497113302863,1.0504718430261792,2019-03-11,3325.6
0.9856932905431752,0.9830895146007192,1.075747578057047,1.0476215863798468,2019-03-08,3334.1
0.9774407019109228,0.9751945792155644,1.0667410216372966,1.0414610125831436,2019-03-07,3362.25
0.9633581520783256,0.961391902559598,1.0513718707861874,1.0315264783197668,2019-03-06,3411.4
0.9637536656891496,0.9632836902158096,1.0518035190615835,1.0318513830794478,2019-03-05,3410.0
0.9703984763704546,0.9713410237866428,1.054995349386562,1.0397554126340685,2019-03-01,3386.65
0.9777896788206066,0.9779726004287584,1.0630308980824446,1.0497683757111278,2019-02-28,3361.05
0.9959240571541133,0.9941412841057902,1.0827461854326712,1.0715195779403677,2019-02-27,3299.85
0.9930050913266154,0.9902745177893048,1.06724479158798,1.0688062928086075,2019-02-26,3309.55
0.988613973076634,0.9857964333308542,1.0596525532074903,1.0632427061714644,2019-02-25,3324.25
0.9807368059803936,0.9772735468955578,1.0180396603948134,1.0528149403731948,2019-02-22,3350.95
0.9750337482013322,0.9718567341200692,1.0121196837311417,1.045435867048841,2019-02-21,3370.55
0.9681971511482316,0.965617623933003,1.0050230530145683,1.034425420861394,2019-02-20,3394.35
0.9659915934275888,0.9630258026181762,1.0027336057141178,1.033379167106521,2019-02-19,3402.1
0.971732702542874,0.9709008909499977,1.0153311649911294,1.042923957226203,2019-02-14,3382.0
0.971072304464734,0.9731182449876556,1.01464113701504,1.041823729046245,2019-02-13,3384.3
0.9635989311840204,0.963992504236125,1.0027742491275715,1.0182905331229628,2019-02-12,3424.35
0.964699175583231,0.9665333433709822,1.0038735894287552,1.0169472739964172,2019-02-11,3420.6
0.9525850870355936,0.9540401772720286,1.0,0.9932507656897562,2019-02-08,3464.1
0.9435826315714224,0.945880068813797,1.0,0.9930765823935914,2019-02-07,3497.15
0.9447713120034356,0.9471620997373033,1.0012597523441416,0.9945480508737096,2019-02-06,3492.75
0.9518569265161896,0.9546096822458884,1.0087690199754813,1.0034562244784409,2019-02-05,3466.75
0.9332418903249524,0.9369980893164228,1.0,0.992290910609846,2019-02-04,3535.9
0.9397533747223328,0.9466159357557736,1.0069772740217575,1.0020138280818425,2019-02-01,3511.4
0.9482463828503284,0.955126464009781,1.0160778172100176,1.0133091288694345,2019-01-31,3479.95
0.9426257605621732,0.9562151191134796,1.0100551318307769,1.005093400903155,2019-01-30,3500.7
0.9589520792769752,0.9694878390029849,1.0275493301560548,1.0274502623479989,2019-01-29,3441.1
0.995294756367914,0.9920672037328694,1.0664917281213713,1.0725220486669955,2019-01-28,3315.45
0.9646348559790514,0.9582550979500566,1.028775094559209,1.02893522876702,2019-01-25,3437.0
0.9413276170466482,0.9357157122090184,1.0039181170324525,0.9973066145117933,2019-01-24,3522.1
0.938157894736842,0.9324399003057512,1.000537634408602,0.992706081816846,2019-01-23,3534.0
0.9534004313443564,0.9476184967848176,1.0167936736161036,1.0132756452894165,2019-01-22,3477.5
0.9499176276771004,0.9432551869785164,1.0201704748943483,1.018407360553044,2019-01-17,3490.25
0.958624278960836,0.964540429994279,1.0295210420551966,1.0292180994767866,2019-01-16,3458.55
0.9602902202719727,0.9684761569198332,1.031310191018233,1.032195107077842,2019-01-15,3452.55
0.968368017524644,0.9744889884583768,1.0399853961299743,1.042449884868743,2019-01-14,3423.75
0.9647330976386888,0.9718380445340988,1.0360816492805494,1.0371429913820835,2019-01-11,3436.65
0.9543334964451224,0.9613867703788548,1.0249129270890305,1.0242524749249151,2019-01-10,3474.1
0.9613483146067416,0.9684570164196996,1.0324465386009425,1.0301971088366015,2019-01-09,3448.75
0.9642981792798556,0.9708364812794325,1.0356145657611542,1.0276079686589903,2019-01-08,3438.2
0.96015117070416,0.9668785271987108,1.0311608577923863,1.0197352976514844,2019-01-07,3453.05
0.96070761072717,0.9677843283561064,1.031758450326712,1.0198271112959905,2019-01-04,3451.05
0.973157415832575,0.9781510072956788,1.0451290029058675,1.0365782984830838,2019-01-03,3406.9
0.9604153993221516,0.9664264878378236,1.0314446279076506,1.019454502585302,2019-01-02,3452.1
0.994729850070804,0.9729029936664962,1.0396210163652024,1.026359893061796,2018-12-28,3424.95
0.9915308498253784,0.9703478964713576,1.036277648428405,1.0229227454306125,2018-12-27,3436.0
0.9949477250160622,0.9739352564228724,1.0398487237894984,1.0265012700699765,2018-12-26,3424.2
1.0,0.9866336051653212,1.0601905612624685,1.0511416108531844,2018-12-24,3358.5
0.9737746270604096,0.962231179550432,1.026950231229795,1.0174425779027814,2018-12-21,3448.95
0.967979017754208,0.9562443123369762,1.020838136961033,1.0130137214808002,2018-12-20,3469.6
0.9678395435290048,0.9565088830673218,1.0206910463675398,1.0123206711057702,2018-12-19,3470.1
0.9877650657333608,0.9746979301084114,1.0265139260609983,1.0378836910856155,2018-12-18,3400.1
0.9973422025568308,0.9833575933806236,1.0316708488618984,1.049815762002282,2018-12-17,3367.45
1.0,0.986072969409207,1.0348823354185284,1.053631177951276,2018-12-14,3357.0
1.0,0.9935010076327502,1.0485474986795442,1.069602347369955,2018-12-13,3313.25
1.0,0.9943870490427968,1.0622859589041096,1.0860198448230989,2018-12-12,3270.4
0.9987936537022616,0.9933998432172354,1.061004474170446,1.0843927093287162,2018-12-11,3274.35
0.984022867459004,0.9799475573649852,1.0441101248683615,1.065871257177483,2018-12-10,3323.5
0.96849087893864,0.964741530180088,1.0276297085998578,1.0371406103768297,2018-12-07,3376.8
0.9699414250759992,0.966207957587303,1.0291688292429746,1.031418640359222,2018-12-06,3371.75
0.9480656897276456,0.945379386685723,1.019060457161079,1.0164180749291902,2018-12-03,3449.55
0.9422611501671084,0.9400058507924344,1.012821251584649,1.00863630225577,2018-11-30,3470.8
0.942573458417996,0.9450810640897676,1.0131569466660904,1.0096406933169395,2018-11-29,3469.65
0.9246646026831786,0.9327968685596668,1.0,0.9923476986441092,2018-11-28,3536.85
0.9097205802584182,0.9183788207819186,1.0,0.9923791896125124,2018-11-27,3594.95
0.9327743076352644,0.9489540394880608,1.0253415475884886,1.025262114172502,2018-11-26,3506.1
0.9174147217235188,0.9361439511064662,1.008457697486535,1.0031773490860278,2018-11-20,3564.8
0.9230074508918492,0.9413929997968018,1.014605441408896,1.0114989828850012,2018-11-19,3543.2
0.9253710227353112,0.9476605413888176,1.0172035708727698,1.0141489262431231,2018-11-16,3534.15
0.9354691075514876,0.9567241087071084,1.028303775743707,1.027804328764654,2018-11-15,3496.0
0.9484643716829558,0.9649396263363496,1.042588672022273,1.040887021578888,2018-11-14,3448.1
0.9609355487975084,0.971909383433292,1.056297471608856,1.05805481448385,2018-11-13,3403.35
0.998253223394964,0.9767521198172874,1.0643346705549717,1.063295532430849,2018-11-07,3377.65
0.999111045262612,0.9768795632003802,1.065249277724276,1.0639528605325936,2018-11-06,3374.75
1.0,0.9809979141745122,1.0723351578696176,1.0665462617632333,2018-11-05,3352.45
1.0,0.9863541200414,1.081139196727967,1.0692113209154952,2018-11-02,3325.15
0.9867060342141576,0.9736464409717472,1.0667665692369324,1.0470506954954,2018-11-01,3369.95
0.9999248210741564,0.986378692536264,1.0810579178444697,1.0614711448237613,2018-10-31,3325.4
1.0,0.9942954729835688,1.0966733271304585,1.077240663317524,2018-10-30,3278.05
0.994674717805559,0.9895065656642584,1.0908332321883722,1.0705488905888432,2018-10-29,3295.6
1.0,0.996324309359055,1.1030726862023086,1.0930226382751034,2018-10-26,3231.7
1.0,0.996613342901454,1.115498951716369,1.1061470570873109,2018-10-25,3195.7
1.0,0.9972551898838462,1.1199145487103768,1.1102148760938035,2018-10-24,3183.1
0.996057201865006,0.993199031289186,1.115498951716369,1.1061728983974706,2018-10-23,3195.7
1.0,0.9982043482180718,1.1350516612803083,1.119574463922099,2018-10-22,3140.65
0.968379995066601,0.96708029845932,1.0897107794770595,1.0785152744603048,2018-10-19,3243.2
0.9757359223300972,0.9742319692886034,1.097988349514563,1.0874588114788326,2018-10-17,3218.75
0.935009452358624,0.933675872141033,1.04080144092648,1.0448223498986344,2018-10-16,3358.95
0.9664876675231956,0.9634544037260362,1.0611007677986182,1.0848707535548197,2018-10-15,3249.55
0.9751451547800168,0.9710998253350076,1.0487316421895865,1.0948520706058156,2018-10-12,3220.7
1.0,0.9946987446741682,1.0937100299522384,1.1446708560941845,2018-10-11,3088.25
0.9943652901875554,0.9894916500242528,1.0875472913144972,1.1322185083513685,2018-10-10,3105.75
1.0,0.9958575149061926,1.1115261209378855,1.1568217375850451,2018-10-09,3038.75
0.9675537144791349,0.9657769369464106,1.0863622443223029,1.1141867116361912,2018-10-04,3102.05
0.9588218381624763,0.9574741719610094,1.0765581573651086,1.0971682842545378,2018-10-03,3130.3
0.958301404853129,0.9568362006431876,1.0724616858237548,1.074888451774196,2018-10-01,3132.0
0.9392583320294164,0.9423834906266302,1.0511500547645125,1.049985451068587,2018-09-28,3195.5
0.9432432432432432,0.9461166025730174,1.0556096794468888,1.045615167180225,2018-09-27,3182.0
0.9256437933693138,0.9272136449224214,1.0359136468774093,1.028808993052969,2018-09-26,3242.5
0.9519942906985964,0.9550120937779576,1.0654032194116247,1.059759608408724,2018-09-25,3152.75
0.94744152277534,0.9607369853315,1.0603080905331608,1.0535805942791372,2018-09-24,3167.9
0.9483096366508688,0.964754185877005,1.0612796208530806,1.0538540288582023,2018-09-21,3165.0
0.9364450407163584,0.9536124310102994,1.0480016224142772,1.036602184184651,2018-09-19,3205.1
0.9363135811327228,0.955268195635266,1.047854502347491,1.0370575831022657,2018-09-18,3205.55
0.9291109460128776,0.9484941828553268,1.0397938335809809,1.026782932067949,2018-09-17,3230.4
0.92865099009901,0.9462795981516272,1.0032487623762376,1.0236919554220445,2018-09-14,3232.0
0.9566672510239534,0.97228814234778,1.033515546559995,1.0588883371557216,2018-09-12,3137.35
0.9568197395476354,0.972384590545937,1.0336802843617006,1.0590805290395648,2018-09-11,3136.85
0.9470528840085828,0.962880198158128,1.0231288653287895,1.0464943759711782,2018-09-10,3169.2
0.93899530853037,0.9509820379159492,1.0107701179881232,1.0322786201824368,2018-09-07,3207.95
0.9235922672430974,0.9358527300118638,1.0,1.015824441289464,2018-09-06,3261.45
0.9312588882705743,0.94405599233988,1.0083008718234094,1.025576685979252,2018-09-05,3234.6
0.9958107283875318,0.9763049618062928,1.046980835286187,1.0725520430123014,2018-09-04,3115.1
0.9396558225118018,0.9182883706864476,1.0,1.0038146931176646,2018-08-30,3315.15
0.9670769756142992,0.9449730274094452,1.0291821243965664,1.030091510445153,2018-08-29,3221.15
0.9924177259549524,0.9692597175972324,1.0561502437159511,1.0616672807609155,2018-08-28,3138.9
0.9882617937248184,0.965522047539756,1.0517274198153612,1.056307099661813,2018-08-27,3152.1
1.0,0.9934274711109072,1.0940908565865248,1.1030216598269882,2018-08-24,3030.05
1.0,0.9977721463405418,1.1020927178737054,1.1115581780642283,2018-08-23,3008.05
0.9987217371094658,0.9961305829941104,1.1006839536505195,1.110731025338637,2018-08-21,3011.9
0.9967361410252162,0.9957545750445246,1.0984956426654295,1.107736326731352,2018-08-20,3017.9
0.990810125331445,0.9904154538598492,1.091964623923319,1.087326797237449,2018-08-17,3035.95
0.9946432999917336,0.9941338915933492,1.096189137802761,1.0816078190345393,2018-08-16,3024.25
0.9918228728753484,0.9915044064912664,1.0930807656164994,1.078201134529194,2018-08-14,3032.85
0.9934114927344784,0.9932451213407038,1.094831571994716,1.0616848023044314,2018-08-13,3028.0
0.971843499612303,0.972713261165078,1.0710616438356166,1.0444366351512555,2018-08-10,3095.2
0.955786095577021,0.9569646812579516,1.0533648957803765,1.0327979093096546,2018-08-09,3147.2
1.0,1.0000674293433875,1.1201155542040444,1.1064619899910877,2018-08-08,2959.65
1.0,1.0018195239894503,1.1512536463397696,1.1382372632948046,2018-08-07,2879.6
0.991580723472392,0.9939642876388392,1.141560923537818,1.1285546883843325,2018-08-06,2904.05
0.985523118518772,0.9876177205428464,1.134587083746877,1.122416473107464,2018-08-03,2921.9
0.9925376992675572,0.9943635945605208,1.1426626454114606,1.1303435927023011,2018-08-02,2901.25
1.0,1.0025247314256451,1.164702162418536,1.1514308090679028,2018-08-01,2846.35
1.0,1.0018862420191876,1.1688497135301896,1.1567212998539296,2018-07-31,2836.25
1.0,1.0028676517718396,1.1719878476959742,1.1637806790405834,2018-07-30,2748.45
1.0,1.001414876678253,1.1519976573509765,1.1642215743184263,2018-07-27,2731.95
0.9777217092548852,0.9806362283882356,1.12633311860282,1.1385314460354994,2018-07-26,2794.2
0.9733326207781102,0.9769065064841156,1.1212768989596693,1.1326898616786505,2018-07-25,2806.8
0.9593700068477516,0.9633988566115002,1.1051920004214,1.1125223479561988,2018-07-24,2847.65
0.9514348401476632,0.95564593901246,1.0960507069722083,1.0976276700160794,2018-07-23,2871.4
0.9546264588720385,0.9580036439957176,1.0997274442658465,1.1025527337448382,2018-07-20,2861.8
0.9693265682656824,0.9720627807414732,1.1166619358501275,1.1201282798388108,2018-07-19,2818.4
0.9665487351848576,0.9698458591805896,1.113461878648505,1.116107180103538,2018-07-18,2826.5
0.9691030666359232,0.9791175867887908,1.1164044624962308,1.120149284341063,2018-07-17,2819.05
0.9791409064028814,0.9874128092485396,1.1279680303926312,1.1124111813095483,2018-07-16,2790.15
0.9935808844922898,0.9960344903693126,1.1446028513238289,1.1139630533788878,2018-07-13,2749.6
0.9849479035223708,0.9872649031127948,1.1346576774705268,1.104734622463882,2018-07-12,2773.7
0.9828042090116016,0.9855366151521048,1.1321881464160446,1.099166244242206,2018-07-11,2779.75
1.0,0.9996680864735784,1.1531795614019016,1.1139946971561243,2018-07-10,2729.15
1.0,0.9963054086456312,1.0898094449047224,1.1204108446414076,2018-07-09,2715.75
1.0,0.9962901093474346,1.0784107475686948,1.121153473995856,2018-07-06,2709.45
1.0,0.9966338474801272,1.0797457595802078,1.117599858567934,2018-07-05,2706.1
1.0,0.9982162921308656,1.097839801185242,1.1548030480314009,2018-07-02,2615.5
0.9869811320754716,0.987116660328446,1.0835471698113208,1.1311020636495326,2018-06-29,2650.0
0.99571714095365,0.9953477714373512,1.0931379080612924,1.1387888943135185,2018-06-28,2626.75
0.9890151443534816,0.9879632908003192,1.0857801894462196,1.087988272801087,2018-06-27,2644.55
0.984288267946185,0.9832158438777874,1.0805908363910055,1.0725233303455215,2018-06-26,2657.25
0.9644707487508528,0.9635372058628398,1.0588343750576177,1.04979179931918,2018-06-25,2711.85
0.9672707100591716,0.9662743768019526,1.0583579881656806,1.0530519102056803,2018-06-22,2704.0
0.972485592117494,0.971872442927738,1.0640639524075108,1.053784019876082,2018-06-21,2689.5
0.9734809714338886,0.9730708865573416,1.0651530659718993,1.0488899890358494,2018-06-20,2686.75
0.9755324307187349,0.9745797448923328,1.0542314721569506,1.0513097423198337,2018-06-19,2681.1
0.9695655397390274,0.971324746911176,1.0477832147093713,1.0434682469518597,2018-06-18,2697.6
0.9648443263981112,0.967990612143939,1.0254352958536226,1.037114291234564,2018-06-15,2710.8
0.9677717753274624,0.9742594170746331,1.028546584770221,1.0401892227623946,2018-06-14,2702.6
0.965467599342943,0.9720905052630936,1.0260977095291706,1.03703439147039,2018-06-13,2709.05
0.9614218235953612,0.9681654182571736,1.0217978643239172,1.033594022390861,2018-06-12,2720.45
0.951627280831014,0.9585589175769562,1.0113882370063128,1.025934747345383,2018-06-11,2748.45
0.9544923728195024,0.9598451440234528,1.003010729143858,1.028742511346211,2018-06-08,2740.2
0.9515407283443084,0.9589233566862236,1.0,1.0153663040523218,2018-06-07,2748.7
0.9536223429467314,0.9616710094154834,1.0021876253327011,1.0179915024581472,2018-06-06,2742.7
0.9486072827506168,0.9565850694125816,1.0,1.0111876676159173,2018-06-05,2757.2
0.951783114992722,0.9605716794807876,1.00334788937409,1.0072716606199694,2018-06-04,2748.0
0.955529283375773,0.961713731989334,1.0029829028737722,1.003664857853955,2018-06-01,2749.0
0.935785536159601,0.9457993933866632,1.0,0.9932367653551384,2018-05-31,2807.0
0.9465765765765766,0.9578113142056148,1.0115315315315316,1.0076133409964825,2018-05-30,2775.0
0.9700321282174378,0.9770910078404372,1.0365966246907197,1.037700561345107,2018-05-29,2707.9
0.9733350274999544,0.9612056342795864,1.019041222704253,1.0163153403861829,2018-05-24,2754.55
0.9642336947726168,0.9517369976886536,1.0095125065184944,1.0053961444771884,2018-05-23,2780.55
0.9483402012627558,0.936787578358266,1.0,0.9929622182001748,2018-05-22,2827.15
0.9624338149510904,0.9511278417465264,1.0148613479314368,1.011124004060501,2018-05-21,2785.75
0.9640436612684596,0.9472889304369144,1.0084718556039096,1.003085263899918,2018-05-18,2803.4
0.9600539954885348,0.944315905859421,1.004298325074155,0.9984708396848934,2018-05-17,2815.05
0.9513684766346916,0.9443060134458195,1.0,0.99228331619312,2018-05-16,2840.75
0.9550329522766224,0.9502186437002724,1.0038517942647136,0.9972206040016324,2018-05-15,2829.85
0.952396025674844,0.9529176963478856,1.0,0.9929607033643112,2018-05-14,2843.25
0.9521448663853728,0.953784583751214,1.0,0.992283042394825,2018-05-11,2844.0
0.9639399117186388,0.9651286419021236,1.012387868432294,1.0080345150785908,2018-05-10,2809.2
0.9486258779842708,0.95184974229658,1.0,0.993557188499935,2018-05-09,2854.55
0.9460573664535512,0.9504085746675311,1.0,0.993272620994236,2018-05-08,2862.3
0.963476899539236,0.9703207935186482,1.0184127661845546,1.016239299186649,2018-05-07,2810.55
0.95938070184762,0.9677578332453104,1.014083010044109,1.0101809831014723,2018-05-04,2822.55
0.9638712892432548,0.9715583648185082,1.018829643340215,1.01677421185234,2018-05-03,2809.4
