Actual Values,Predicted Values
2.0468557336621456,1.9258297094959274
2.041318248893261,1.917663522193984
2.035810645082168,1.9231840690872926
2.044334975369458,1.9353135934705183
2.033815241362411,1.9249018457301332
2.119509703779366,1.9549994813972
2.151931553020482,1.971876769442013
2.074481379655086,1.9347088793975893
2.1211346792742143,1.960294552673677
2.16710182767624,1.9620449323598719
2.176763703120902,1.958080153582343
2.1659707724425887,1.9503323571151918
2.198675496688742,1.9605087410590325
2.1801943787759392,1.9442696069657217
2.238403451995685,1.998791879711573
2.2432432432432434,1.9791917642639836
2.215696743192739,1.9533041936161064
2.277716794731065,1.9313947632875088
2.351941059790309,1.9289658306150235
2.2578890097932534,1.8719726764981097
2.22938490464679,1.8278818626433537
2.2335844994617866,1.823293402763133
2.1547248182762204,1.7751195935077373
2.122762148337596,1.7564824135696684
2.093316519546028,1.7401416776119216
2.073444916312765,1.730289951112058
2.09015361369932,1.7462536237592834
2.0473606314750863,1.716227483906128
2.094372949785516,1.7441865672636137
2.129297075423294,1.7435380020951263
2.034313725490196,1.697191910912575
1.9469856908280556,1.5800061592607388
1.9195189639222945,1.5327400935616544
1.902796882164145,1.5198242185624098
1.9561630921517796,1.5468990626588648
1.845674894374027,1.4622439693892948
1.9235225955967556,1.5019190905553224
1.9776030497974744,1.5174696401208316
1.995192307692308,1.4987648800691877
2.0605759682224427,1.5293579084310929
2.076632215780186,1.5709223499256786
2.09065228556754,1.5873375623863464
2.0651953323186203,1.5604888573220055
2.0340850845720144,1.5670191994039167
2.055685055685056,1.5746466594218307
2.0201068974293714,1.547678370634232
1.9660639088432008,1.5175645205438564
1.9515613474305389,1.5090571114102302
2.014607893388006,1.5615059075915902
2.0281217750258,1.5685999371751629
1.7616050354051929,1.5968651876855624
1.7449594134590207,1.5915909320921258
1.624543080939948,1.5825458482110295
1.6029219932168013,1.5807479361672108
1.599167100468506,1.5903573050188329
1.6045965003917473,1.5913508738371327
1.6467435004020368,1.6122261723766589
1.606694560669456,1.554996181042589
1.6215360253365003,1.5395934982935586
1.641464066257013,1.5350866969797303
1.600833767587285,1.500174125394027
1.5491679273827532,1.4566783032927888
1.6,1.4950072673238084
1.5806534602521225,1.4958728607987113
1.6113296616837136,1.5153315437486397
1.6287838555496543,1.5332846232114326
1.5716970998925883,1.547924981413021
1.5651346206146317,1.5782691320421927
1.546211714132187,1.5569098758507836
1.4940290758047767,1.4833671298736097
1.4561717352415025,1.4244587557907726
1.4151180311401306,1.406417838686473
1.4641833810888254,1.4918096429116516
1.4815698753646247,1.515105476203116
1.4855091730922627,1.498278760902653
1.5372757847533631,1.5269111021563013
1.529559397657557,1.5224682815594137
1.4856446370530878,1.477698050055376
1.4804318488529016,1.470254487927653
1.4856446370530878,1.47669223116444
1.4250454663548977,1.410804913799403
1.4607190412782955,1.4480316549976124
1.4868528056383843,1.4742626605564844
1.5261547022815805,1.5229430811655498
1.5852601156069364,1.5774379569943962
1.5762221579404108,1.574875402556185
1.565354783108302,1.5796242236975404
1.5171548117154812,1.5444892855035968
1.534706546275395,1.5611955273164546
1.436102236421725,1.486305405380351
1.428300352399024,1.5054557342932195
1.4103319057815844,1.4975165696181638
1.3421192758253462,1.490867184648137
1.4481470841712152,1.6066155381829104
1.4415213039748356,1.6220998332614078
1.4804698972099857,1.6565395304527635
1.482211114378124,1.6531222507628074
1.5723643169058017,1.7320295393360134
1.5922299431459257,1.7597534611821652
1.58921815889029,1.8023451214404866
1.6647952443857332,1.861390754556903
1.670865097779251,1.83605474796255
1.5807831523527476,1.8181482597343828
1.526230042359075,1.7867224280130543
1.53222113182859,1.7839678519288908
1.5070785070785069,1.7360468936196256
1.407451923076923,1.6560064311227534
1.379577255135457,1.6400050896264957
1.2914991384261918,1.5935152637929582
1.3488302339532094,1.6487151331054386
1.3590208522212148,1.6611512475982946
1.3488302339532094,1.5660151724752163
1.3172231985940246,1.494361953304429
1.3145279158140892,1.4814186966429297
1.318768328445748,1.4738420851747107
1.2575503355704696,1.4162617572174847
1.1809348739495795,1.3491684019487424
1.183421052631579,1.3514734642609803
1.2200217037438956,1.3858235452422212
1.2432955487973458,1.409293518179429
1.2512520868113524,1.4221782142767039
1.2036937901498928,1.4010697148225488
1.19220572640509,1.378752676738502
1.216062736614386,1.350616441064167
1.1677486367177357,1.2706186464668676
1.1632177961717536,1.2228990661873964
1.19220572640509,1.22043216589968
1.2334064728469554,1.2714273145269408
1.2250068101334786,1.2587061441314904
1.1979222163026106,1.2109303319715718
1.2293603061782394,1.224001438376356
1.206600482962168,1.2132399450427651
1.2808316718883508,1.2526738444833203
1.204983922829582,1.1832976704508296
1.1416603198781416,1.1176695990140193
1.2027280021396096,1.1521525596978535
1.1469013006885995,1.0676501972011416
1.1659320715582058,1.107668633102223
1.183732561200316,1.1300448621163062
1.2263430597218434,1.1683779944214647
1.238160792951542,1.1606023286788993
1.0725017886954449,1.0643289103012152
1.1030169242089771,1.0845574207452477
1.047519217330538,1.0393050821187244
1.0463006049325267,1.0377891863956767
1.0071668533034714,1.0074960769414814
1.0,1.0076242273654363
1.138660399529965,1.1463356450877162
1.0,0.9984577605261937
1.0,0.983518232019878
1.0,0.9878398374734232
1.0,0.9919312749838092
1.010515247108307,1.0073799489930604
1.0,0.9800821529079404
1.008349278135328,1.0044291745925409
1.0,0.9953839703632437
1.0,1.0088066271092924
1.0,1.0206555458910078
1.005052051439069,1.0191786527153623
1.016568597088882,1.047318245593807
1.0018312223409127,1.0250640447420503
1.0249804839968777,1.0595955730610744
1.0335327455919394,1.0667652496219637
1.002443121087189,1.0145436862291735
1.02578125,1.0494528896675368
1.0120240480961924,1.0271033436456323
1.030612244897959,1.04917059895579
1.0241809672386897,1.0531400360906435
1.019409937888199,1.0414906268803463
1.055635954333494,1.0940413884144413
1.0718367346938775,1.1115268347727962
1.101510067114094,1.1444461743748415
1.0564853556485356,1.0878440919364656
1.0374525916561317,1.0705103826084006
1.0425599491821502,1.0741249302130198
1.0381087919038583,1.075833274481334
1.0129609628143803,1.0487463714707925
1.015467904098995,1.0618510976941793
1.0384372034166405,1.0932872677623298
1.0465487007811256,1.1129404004167505
1.015467904098995,1.064158298915764
1.0124922887106724,1.0661114425299343
1.0010673985971337,1.0453042378583972
1.0,1.0277627721580742
1.0,1.0325061568790372
1.0060560181680545,1.047871329022162
1.0387681725808973,1.077171060821735
1.0439905734485468,1.0642152195847805
1.0416993259131526,1.0792815077016114
1.0,1.0229528849138805
1.0,1.0283555278879453
1.0151084517576665,1.0301311771550457
1.006078576723499,1.0154766655416658
1.0286493860845838,1.0521505476397996
1.024147298520978,1.0423747543629565
1.0209116894839776,1.0289246246770933
1.004291845493562,1.0159666535857375
1.0339783635532531,1.0710237506549696
1.0379320893239523,1.0671297577110799
1.0193780982424516,1.0447095240036184
1.0226039783001808,1.0450648665149687
