Actual Values,Predicted Values
1.0,0.9911351917550371
0.9669811320754718,0.9673161432271731
0.9738717339667458,0.9734072012510808
0.9534883720930232,0.9578925315822262
0.9557109557109558,0.9598278422283915
0.9318181818181818,0.9433685138419825
0.9339407744874716,0.9465077515317858
0.9647058823529412,0.9686357835209922
0.951276102088167,0.9546012060761002
0.9447004608294932,0.9505738570606681
0.9213483146067416,0.9341322362965709
0.8874458874458874,0.9109327095721591
0.8649789029535865,0.8954556896488223
0.8384458077709611,0.8746234341317285
0.8817204301075269,0.9122763487693759
0.9669811320754718,0.9714625465896924
1.0,0.9923694020132933
1.0,0.9892050677265991
0.9830917874396136,0.9774210793526754
0.9667458432304038,0.9665241241440063
0.9830917874396136,0.9780976705766198
0.8886462882096071,0.9067857749291596
0.8886462882096071,0.9136339660932202
0.8752688172043012,0.9029170165276139
0.7933723196881093,0.8392271421487973
0.8622881355932204,0.9014553732395496
0.8945054945054945,0.9213050250616364
0.8809523809523809,0.9057408082247714
0.8479166666666668,0.8780777334686999
0.8289205702647658,0.8635142242909978
0.8189134808853119,0.8556471175012772
0.8550420168067228,0.8890688000471791
0.8586497890295359,0.8884501834050645
0.8479166666666668,0.878728339302888
0.8678038379530918,0.8957354267993529
0.8272357723577236,0.8563398441255217
1.0,0.9884718252251448
1.0,0.9876335178257692
0.975609756097561,0.970276806018447
0.9803921568627452,0.97496852870003
0.97323600973236,0.9691544352265403
0.997506234413965,0.9854063955231132
1.0,0.984888477439929
1.0,0.9827571384201464
0.9518072289156626,0.9500080985361441
0.9207459207459208,0.9324720881983807
0.947242206235012,0.954520050557693
0.9518072289156626,0.9561911678343189
0.9250585480093676,0.9358389971272802
0.9316037735849056,0.9425906593433633
0.933806146572104,0.945589909908501
0.8916478555304741,0.9098106282581038
0.9101382488479264,0.9271081207932763
0.8662280701754386,0.8910743699093664
0.8229166666666666,0.8570129293344141
0.8280922431865828,0.8648579226323597
0.8246346555323592,0.8611658788806067
0.8315789473684211,0.8678969974001238
0.8531317494600432,0.88559707267376
0.8144329896907216,0.8490823137838722
0.7995951417004049,0.8369617295800632
0.7931726907630523,0.831833077509961
0.8263598326359833,0.8640783923238905
0.9518072289156626,0.9543611628381914
0.9974747474747474,0.9818233754122918
0.989010989010989,0.9791965727745662
1.0,0.9939838743789117
1.0,0.9954719852704594
1.0,1.0005015921861256
1.0,1.0078907908981807
0.9686520376175548,0.9846974412219706
0.9809523809523808,0.9956327349499364
0.9778481012658228,0.9919582014506396
0.974763406940063,0.989405489592398
0.8879310344827587,0.9262960706671941
0.8442622950819672,0.8921082575617955
0.8025974025974025,0.8563205734179694
0.762962962962963,0.8191355999096261
0.7322274881516587,0.7883505716234643
0.6959459459459459,0.7474054610209905
0.6616702355460384,0.7047706017685149
0.6450939457202505,0.6847262712189343
0.6267748478701826,0.6556469014025158
0.6011673151750972,0.6155031165323556
0.6,0.6159551283779431
0.6280487804878048,0.6600118496091
0.6588486140724946,0.6998111719433892
0.6688311688311688,0.707035357744697
0.6450939457202505,0.676248474678876
0.6106719367588932,0.6266117582954113
0.6082677165354331,0.6259643039472175
0.5976789168278529,0.6097166194184668
0.6070726915520629,0.6259492730393278
0.5722222222222222,0.5694499741013402
0.5327586206896552,0.5057977006617621
0.5547576301615799,0.5492107060017676
0.5300171526586621,0.49855071627131
0.5175879396984924,0.47730573539096033
0.4936102236421725,0.4273099003601073
0.5132890365448505,0.47438477877271956
0.521079258010118,0.4879170080277797
0.5124378109452736,0.4682004338490635
0.5373913043478261,0.5209078806295215
0.4497816593886462,0.3289533638001416
0.4414285714285714,0.306120550254948
0.4352112676056338,0.2900505672809226
0.4273858921161825,0.2686314112300121
0.3931297709923664,0.16067657250259448
0.3838509316770186,0.13295065634800918
0.3916349809885931,0.16245955355031194
0.3848069738480697,0.13652669039445708
0.3786764705882353,0.11818040630308313
0.3772893772893772,0.10873242207533629
0.3966623876765083,0.1800521758433582
0.4221311475409836,0.26199736418981967
0.4238683127572016,0.26125641240507247
0.4158815612382234,0.23478795933816454
0.4256198347107438,0.2660119314786842
0.4147651006711409,0.23020119849318044
0.4333800841514726,0.28787281274411924
0.4125500667556742,0.21916054689551934
0.4076517150395778,0.20471485965436798
0.4605067064083458,0.35985829680198056
0.4967845659163987,0.4438481924455272
0.4967845659163987,0.43912526946985075
0.5073891625615763,0.46315872473698516
0.5082236842105263,0.4632708144984563
0.5132890365448505,0.4736256266363764
0.5228426395939086,0.49310596178415145
0.5107438016528926,0.4656418557515589
0.5115894039735099,0.46556533105317877
0.5158597662771285,0.4745426101815261
0.5193277310924369,0.4768755987507821
0.5099009900990099,0.4543608545488116
0.5099009900990099,0.4541927738080309
0.4991922455573505,0.4358479290218561
0.4866141732283464,0.40917789967847895
0.4805598755832037,0.3959863891881936
0.4775888717156105,0.3914853430771299
0.4660633484162896,0.3621473918147857
0.455081001472754,0.33509897024181057
0.4497816593886462,0.32208590269754644
0.4452449567723342,0.3095594541767124
0.4688922610015174,0.3699797463247052
0.4805598755832037,0.3973582130550122
0.4775888717156105,0.38973653423511645
0.4790697674418604,0.39258338345998944
0.4753846153846153,0.38188117376680286
0.4775888717156105,0.3880890050243482
0.4537444933920705,0.3250434529888828
0.447178002894356,0.3098538681148242
0.4491279069767442,0.31588852777639476
0.4401709401709401,0.2914622643800524
0.4158815612382234,0.22596842752428348
0.4076517150395778,0.1978663627089956
0.4076517150395778,0.19806098836985675
0.406578947368421,0.1931705713671943
0.3872180451127819,0.1281539949592414
0.3810110974106042,0.10808758443028221
0.3843283582089551,0.12082018230700164
0.3768292682926829,0.0925886918842711
0.3997412677878396,0.17100673454329685
0.3951406649616368,0.15382156091258214
0.3981958762886598,0.16404286302695414
0.3951406649616368,0.15134299987821964
0.3916349809885931,0.13084961014122087
0.3936305732484076,0.13790314823191951
0.409814323607427,0.19633838018202576
0.4044502617801047,0.1759442031796572
0.4076517150395778,0.18753542254313493
0.4131016042780748,0.2057643187238425
0.4044502617801047,0.1743443451238167
0.3901515151515151,0.12486851078162076
0.3786764705882353,0.08587294890547259
0.3727382388419782,0.06588692748087688
0.3700598802395209,0.05607388794525092
0.3626760563380281,0.028260317040179173
0.3564013840830449,0.005511658789645102
0.3551724137931034,-6.354028477395524e-05
0.36310223266745,0.03294707297237731
0.3805418719211822,0.0994805080285337
0.3696172248803828,0.05389025120280122
0.3665480427046263,0.043397837516574
0.3491525423728813,-0.027005564232777557
0.3626760563380281,0.03458271787779288
0.365680473372781,0.044706998256297314
0.3843283582089551,0.11709312245101122
0.397172236503856,0.16088580078726755
0.4033942558746736,0.1803745132587813
0.4033942558746736,0.1796250849758836
0.3981958762886598,0.16157726648343163
0.3916349809885931,0.1386426576293618
0.3814814814814815,0.10193567159866879
0.382899628252788,0.1066294653101556
0.3819530284301606,0.10288687824843956
0.37409200968523,0.07359707814029792
0.3941326530612244,0.15014557941501905
0.3941326530612244,0.14620031170087167
0.4131016042780748,0.21255184457977805
0.3941326530612244,0.14472813201642865
0.3857677902621723,0.11752094690279091
0.37409200968523,0.07441514130897064
0.3800738007380074,0.09945764543829694
0.3791411042944785,0.09495277494748477
0.3768292682926829,0.08583940903457798
0.3584686774941995,0.013126170600176623
0.3661137440758293,0.04723627702432265
0.3678571428571428,0.05206538859569476
0.3674197384066587,0.04912344903576127
0.3674197384066587,0.04969576108155094
0.3456375838926174,-0.04166332179007126
0.3468013468013468,-0.032545155734763576
0.3687350835322195,0.05995077339120014
0.3824257425742574,0.11064279529009591
0.3559907834101382,0.0009290223471958292
0.3444816053511705,-0.04496164390409896
0.36310223266745,0.03705929072367686
0.3568129330254042,0.0055461676061385745
0.3499433748584371,-0.024328167636520348
0.3388157894736842,-0.07112498439419479
0.3351409978308026,-0.08464884855383947
0.324579831932773,-0.13225943056171263
0.3192148760330578,-0.1557252738501691
0.3185567010309278,-0.15771775346717076
0.3215400624349636,-0.14230987004302076
0.3121212121212121,-0.1909689532597061
0.311178247734139,-0.19445726635303884
0.3053359683794466,-0.22515631584361517
0.3023483365949119,-0.241377957389604
0.3035363457760314,-0.2355305036328792
0.292336802270577,-0.29814818977216073
0.2887850467289719,-0.28041800085086943
0.2895970009372071,-0.27177265313868415
0.2931354359925788,-0.2089614107623714
0.2866184448462929,-0.17974071812847492
0.3069124423963133,-0.07258956239466285
0.3035551504102096,-0.018990493416893184
0.3008130081300812,0.0386490076215571
0.3496821071752952,0.10189510571778349
0.375,0.19244659100456007
0.4003795066413662,0.23350843026822465
0.3900184842883549,0.19748756596329642
0.3857404021937843,0.18341987264038262
0.4005376344086022,0.15890271407062473
0.3945278022947926,0.14222075947108204
0.3938325991189427,0.14082271239679467
0.3897122929380994,0.12758057803703338
0.3998211091234347,0.16324071903726667
0.4089661482159195,0.23044176054767296
0.4100917431192661,0.2727999201358957
0.4008968609865471,0.30555011302370283
0.3980409617097061,0.30288728889576033
0.4380952380952381,0.27183358170131267
0.4276094276094276,0.24212335259419482
0.4231088944305902,0.2973118154622303
0.4410745233968803,0.357906679628643
0.4541666666666666,0.33940335870748894
0.4610927152317881,0.36169650953610266
0.5176579925650558,0.4930796146669113
0.5114784205693297,0.4717936856515881
0.5550193050193051,0.5270924570421535
0.5744255744255744,0.5594355752805608
0.5813953488372092,0.5695221411658273
0.5808080808080808,0.5678063139440546
0.5778894472361809,0.5859833730417427
0.5609756097560976,0.555884499681164
0.5637254901960784,0.5625945030578933
0.5765853658536586,0.5540756961202749
0.5644699140401146,0.5344561347034439
0.5477293790546802,0.5067941188663033
0.5528531337698783,0.5183901160776536
0.5544090056285179,0.5203492090678203
0.5507921714818267,0.5120394399377235
0.5441988950276243,0.5004901391451781
0.5431985294117647,0.4993194520940031
0.5324324324324324,0.47809288994134114
0.5397260273972603,0.4916132588043589
0.5362976406533575,0.4841738712456001
0.5272078501338091,0.4676564465461096
0.5305206463195691,0.4746663671440925
0.531953195319532,0.47487113831531014
0.5300448430493274,0.4700627065621028
0.5358114233907525,0.4793456506724688
0.5272078501338091,0.4612116462702941
0.5258007117437722,0.4568291809301369
0.518421052631579,0.44625448982043026
0.5175131348511384,0.44391667627698195
0.5220848056537103,0.45333177977414285
0.5188762071992976,0.4435614929789602
0.5244010647737356,0.45518364316370075
0.5276785714285714,0.45500791772302385
0.5407136322049405,0.4891547150616916
0.5392335766423358,0.4841541286003679
0.5462107208872459,0.4990210193369966
0.5329125338142471,0.47146988886606067
0.5353260869565217,0.4756021146592305
0.5182926829268293,0.441233281801125
0.5094178082191781,0.42704597241034237
0.5098543273350471,0.4272472350478106
0.5120481927710844,0.4298186367708865
0.5250212044105174,0.43044061244570686
0.5431993156544055,0.4399272748937436
0.5412457912457912,0.44260986576640615
0.5380753138075314,0.4567374155279992
0.5417017691659646,0.4717270622695515
0.5601045296167247,0.5065489537336605
0.5495726495726495,0.48362621254475513
0.5467687074829932,0.47591320100746226
0.5533562822719449,0.4886350786171758
0.5856102003642987,0.5484928326105314
0.5964749536178108,0.5640173718001732
0.5944700460829493,0.5525551724052015
0.5906593406593407,0.546102364035806
0.5733333333333334,0.5162453303839193
0.5834084761045988,0.5355434321055753
0.6135135135135135,0.5333962205648616
0.6265938069216758,0.543747861519211
0.6653771760154739,0.6074207476795738
0.719607843137255,0.6648815222678034
0.7334649555774926,0.6845638767077886
0.7312992125984252,0.7133719660855081
0.7400398406374501,0.7314518768342673
0.7283349561830574,0.7053140834129896
0.666073018699911,0.6416486541366923
0.6738738738738739,0.6579483490046905
0.6750902527075813,0.6587327398303527
0.6631205673758865,0.6430323174929021
0.6481802426343154,0.6238654120251509
0.6464995678478824,0.6230113426797599
0.6510008703220191,0.6283077501478272
0.6757000903342366,0.6581071980904414
0.6572934973637962,0.6309729246753353
0.6371379897785349,0.606301152257885
0.6259414225941422,0.5925086490980657
0.6008032128514056,0.5575979944693734
0.6032258064516128,0.5647145552493795
0.5499999999999999,0.4955109204431011
0.5569620253164557,0.5099630347502592
0.5762711864406779,0.543010517318552
0.5862068965517241,0.5568343987253064
0.5714285714285714,0.5304785800190315
0.5439999999999999,0.4824562352065539
0.5447924253459577,0.48511223197107867
0.5183645183645184,0.4424636403488188
0.5436046511627907,0.49654734354880925
0.5880503144654088,0.5726694563460973
0.6096169519152403,0.602731694116308
0.6156378600823045,0.610155219874956
0.6648888888888889,0.6752205599861145
0.6708520179372197,0.6801403398728301
0.6696508504923903,0.6774000396322947
0.6654804270462633,0.6711487075321365
0.6578715919085312,0.66100918422426
0.6510008703220191,0.6489091768490726
0.6476190476190476,0.6433916483185257
0.6601941747572816,0.6606787391038837
0.6720575022461814,0.675851525354149
0.6831050228310502,0.6913326652063949
0.6708520179372197,0.6751403742296997
0.6532751091703056,0.6520925741532689
0.7117031398667936,0.7302086411015214
0.7617107942973523,0.7819691237114109
0.7283349561830574,0.7419776562369753
0.7164750957854406,0.7314505315732515
0.6812386156648451,0.6930427159024869
0.6678571428571428,0.6757879965371917
0.6781504986400725,0.6903616939674732
0.6750902527075813,0.7185896525728706
0.6590308370044052,0.7137789072217053
0.6498696785403997,0.7089861775969379
