Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
1.0,1.021840186164657,1.619047619047619,1.4207523029979925,2020-11-12,30.45
0.972447325769854,0.997976638110562,1.5980551053484602,1.3713005524385382,2020-11-09,30.85
0.9244992295839752,0.944456425195758,1.414483821263482,1.290678768927444,2020-11-06,32.45
0.8356545961002786,0.8674069097737092,1.2785515320334262,1.219561245371915,2020-11-04,35.9
0.8321775312066575,0.860147910154213,1.21497919556172,1.2168932718033785,2020-11-03,36.05
0.8241758241758242,0.8487871963598658,1.146978021978022,1.2106680001434602,2020-11-02,36.4
0.8141112618724559,0.8350314985879306,1.0719131614654005,1.2026640794378514,2020-10-30,36.85
0.8333333333333334,0.8598790053115807,1.0972222222222223,1.2312822084141186,2020-10-29,36.0
0.7853403141361256,0.8281788402672846,1.0,1.1786523173210248,2020-10-27,38.2
0.7751937984496123,0.8270742044705599,1.0,1.1697590720925704,2020-10-26,38.7
0.783289817232376,0.8349644401695739,1.010443864229765,1.1666526284123964,2020-10-23,38.3
0.7853403141361256,0.8330812103196508,1.013089005235602,1.1358844791489653,2020-10-22,38.2
0.8241758241758242,0.8700072225593058,1.0631868131868134,1.1641521061575453,2020-10-21,36.4
0.8645533141210374,0.9002365212272779,1.1152737752161384,1.1897839465696105,2020-10-20,34.7
0.8797653958944281,0.9111250635134296,1.1348973607038124,1.20627573516101,2020-10-19,34.1
0.9230769230769232,0.9394202063386892,1.1907692307692308,1.230378305702006,2020-10-16,32.5
0.9188361408882084,0.935429992191057,1.1852986217457888,1.2097968805640031,2020-10-15,32.65
0.9090909090909092,0.926404667364236,1.1727272727272728,1.1913615604840015,2020-10-14,33.0
0.9104704097116842,0.9273954695718808,1.1745068285280729,1.1919404499880586,2020-10-13,32.95
1.0,0.9323384642487472,1.19629057187017,1.1551368279655043,2020-10-08,32.35
0.9710806697108066,0.9176635211076852,1.178082191780822,1.120813567189887,2020-10-06,32.85
0.9410029498525072,0.895332404039171,1.1415929203539823,1.0899818366013512,2020-10-05,33.9
0.9273255813953488,0.887130001190603,1.1250000000000002,1.07865271541885,2020-10-01,34.4
0.9565217391304348,0.913314393859708,1.1604197901049476,1.1203075409250458,2020-09-30,33.35
1.0,0.9502853741943452,1.2169811320754718,1.1817979976246689,2020-09-29,31.8
1.0,0.96824541702488,1.2524271844660195,1.217502133772837,2020-09-28,30.9
1.0,0.9898055907959494,1.3005093378607808,1.2750254642337744,2020-09-25,29.45
0.9751655629139072,0.9708528993453532,1.2682119205298013,1.2452720174436345,2020-09-24,30.2
0.9275590551181102,0.9322295402595012,1.206299212598425,1.1837815607440114,2020-09-23,31.75
0.9624183006535948,0.9608452874999494,1.2483660130718954,1.229403512488893,2020-09-22,30.6
0.9246467817896388,0.9231046792472748,1.1428571428571428,1.1627542269466828,2020-09-21,31.85
0.906153846153846,0.9004767766153599,1.0584615384615383,1.1217033759123545,2020-09-18,32.5
0.873887240356083,0.8747548446620735,1.0207715133531157,1.0945134850743514,2020-09-17,33.7
0.8964992389649923,0.8990950831262247,1.0471841704718416,1.1285344363498535,2020-09-16,32.85
0.899236641221374,0.9056723735086868,1.050381679389313,1.1325369012057949,2020-09-15,32.75
0.9033742331288342,0.9114712808552632,1.0552147239263805,1.138540598489707,2020-09-14,32.6
0.9608482871125612,0.9597384719279862,1.1223491027732464,1.2093356592276945,2020-09-10,30.65
0.9735537190082644,0.9688880980314696,1.137190082644628,1.2236271635527425,2020-09-09,30.25
0.970345963756178,0.9667696061395004,1.1334431630971993,1.18514389818001,2020-09-08,30.35
0.9812286689419796,0.9756360006321364,1.174061433447099,1.1704668232627289,2020-09-03,29.3
1.0,0.9877117439025302,1.2198581560283688,1.1929819189929696,2020-09-02,28.2
1.0,0.9917643333343164,1.267034990791897,1.2328594796883476,2020-09-01,27.15
1.0,0.990344569587191,1.2504638218923934,1.2366898572441856,2020-08-31,26.95
0.9853747714808044,0.9793059950981144,1.2321755027422303,1.2187803316889732,2020-08-28,27.35
0.9625,0.9595773158302758,1.2035714285714287,1.1778606556806517,2020-08-27,28.0
0.8241590214067277,0.839042128328412,1.0305810397553516,1.0245561617724064,2020-08-25,32.7
0.7997032640949554,0.8148581264799755,1.0,0.9990656391117788,2020-08-24,33.7
0.922945205479452,0.9360381693149932,1.154109589041096,1.1919218189594565,2020-08-21,29.2
0.9506172839506172,0.9592502085228112,1.1887125220458554,1.22835020848624,2020-08-20,28.35
0.937391304347826,0.9507439911856717,1.1721739130434785,1.1959849809043093,2020-08-19,28.75
1.0,1.0024403372112651,1.2911877394636015,1.3109589557094952,2020-08-18,26.1
1.0,1.029033118651512,1.4878587196467994,1.460642054984171,2020-08-17,22.65
0.9956043956043956,1.0253875906397525,1.4813186813186814,1.4563034144254847,2020-08-14,22.75
0.9617834394904458,0.999335632896444,1.4309978768577496,1.4215942899559948,2020-08-13,23.55
0.9805194805194803,1.0049667644544025,1.4588744588744589,1.3792949558978531,2020-08-12,23.1
0.9721030042918454,0.9973179078066032,1.4463519313304722,1.3627729101898416,2020-08-11,23.3
1.0,1.028334785403533,1.5638051044083527,1.4439316936593414,2020-08-10,21.55
1.0,1.0229279255725867,1.5674418604651164,1.4018134033183782,2020-08-07,21.5
1.0,1.02246371147234,1.6085918854415275,1.3775906205245043,2020-08-06,20.95
0.9789719626168224,1.0052067343202071,1.5747663551401871,1.354698540121118,2020-08-05,21.4
0.9744186046511628,1.0025255674521467,1.5674418604651164,1.3496114111425874,2020-08-04,21.5
0.9632183908045976,0.9926620599919916,1.549425287356322,1.3310940654554404,2020-08-03,21.75
0.9544419134396356,0.9855290739762266,1.5353075170842827,1.320866478549039,2020-07-31,21.95
0.9676674364896074,0.9916305246804272,1.556581986143187,1.302762098120878,2020-07-30,21.65
0.9905437352245864,1.0089364548460438,1.5933806146572107,1.3291034848046137,2020-07-29,21.15
1.0,1.0177602183824566,1.61244019138756,1.3422741781464809,2020-07-28,20.9
1.0,1.021689088994047,1.6439024390243904,1.363347287493469,2020-07-27,20.5
0.9669811320754718,0.9818086707407214,1.3773584905660377,1.3264693461362398,2020-07-24,21.2
0.9738717339667458,0.9861816699802768,1.3871733966745845,1.3343717621413602,2020-07-23,21.05
0.9534883720930232,0.9706676051203598,1.3581395348837209,1.3106645141259987,2020-07-22,21.5
0.9557109557109558,0.9708378468550316,1.3403263403263403,1.3053737128161158,2020-07-21,21.45
0.9318181818181818,0.9522885658908036,1.306818181818182,1.2856562661410145,2020-07-20,22.0
0.9339407744874716,0.9367422106581684,1.0728929384965833,1.2882873749487092,2020-07-17,21.95
0.9647058823529412,0.9624400196682812,1.108235294117647,1.3251228982564325,2020-07-16,21.25
0.951276102088167,0.9544218733745976,1.0928074245939676,1.3093362454102653,2020-07-15,21.55
0.9447004608294932,0.949684427511858,1.0852534562211982,1.3014429189871817,2020-07-14,21.7
0.9213483146067416,0.9329179523810628,1.047191011235955,1.279151266292902,2020-07-13,22.25
0.8874458874458874,0.8929814833650015,1.0,1.1644048511639329,2020-07-10,23.1
0.8649789029535865,0.8754619069181683,1.0,1.1352470940007915,2020-07-09,23.7
0.8384458077709611,0.8527575105391759,1.0,1.112372120621863,2020-07-08,24.45
0.8817204301075269,0.8893551564000988,1.0516129032258064,1.105696702969849,2020-07-07,23.25
0.9669811320754718,0.9648230528087298,1.153301886792453,1.1755738508322076,2020-07-06,21.2
1.0,0.9823816839657464,1.19559902200489,1.2204242148897924,2020-07-01,20.45
1.0,0.9825389730714172,1.2014742014742013,1.2264042634308034,2020-06-30,20.35
0.9830917874396136,0.9663550880551428,1.181159420289855,1.205474093537264,2020-06-29,20.7
0.9667458432304038,0.9495947847187616,1.1615201900237528,1.1585380540043595,2020-06-26,21.05
0.9830917874396136,0.959367011751542,1.181159420289855,1.1589183673846626,2020-06-25,20.7
0.8886462882096071,0.8818752892344582,1.0676855895196506,1.0368114212356243,2020-06-24,22.9
0.8886462882096071,0.8828340401117031,1.0676855895196506,1.0368114212356243,2020-06-23,22.9
0.8752688172043012,0.8717523378980255,1.0516129032258064,1.024259032980657,2020-06-22,23.25
0.7933723196881093,0.8012588496682528,1.0058479532163744,0.9897229817858352,2020-06-18,25.65
0.8622881355932204,0.8728852110228539,1.0932203389830508,1.10589933178461,2020-06-17,23.6
0.8945054945054945,0.9027280875113748,1.134065934065934,1.1540700134914197,2020-06-16,22.75
0.8809523809523809,0.9053425436775316,1.1168831168831168,1.1342350269062629,2020-06-15,23.1
0.8479166666666668,0.8743870462840782,1.075,1.0832307756872883,2020-06-12,24.0
0.8289205702647658,0.855541334552364,1.0509164969450102,1.0520615110534706,2020-06-11,24.55
0.8189134808853119,0.8452831104849046,1.0382293762575452,1.0350600939804788,2020-06-10,24.85
0.8550420168067228,0.8807845419894332,1.084033613445378,1.0914078617162997,2020-06-09,23.8
0.8586497890295359,0.8807244705347573,1.0886075949367089,1.0796796430195972,2020-06-08,23.7
0.8479166666666668,0.8713479415992961,1.075,1.0624180670891286,2020-06-05,24.0
0.8678038379530918,0.8887676065463975,1.1002132196162049,1.0940642896283208,2020-06-04,23.45
0.8272357723577236,0.8520325566710718,1.048780487804878,1.0278949152281915,2020-06-03,24.6
1.0,0.9809258114126008,1.270935960591133,1.2704522004692356,2020-05-28,20.3
1.0,0.9834752899543032,1.29,1.287785578908507,2020-05-27,20.0
0.975609756097561,0.9661523503388136,1.2585365853658537,1.2588966148430547,2020-05-26,20.5
0.9803921568627452,0.9707979729430456,1.2647058823529411,1.2646744076561451,2020-05-22,20.4
0.97323600973236,0.960828301067994,1.2554744525547443,1.2320320034037917,2020-05-21,20.55
0.997506234413965,0.9771854971416768,1.286783042394015,1.2368764657337874,2020-05-20,20.05
1.0,0.9756184607327462,1.2889447236180904,1.2202147155623502,2020-05-19,19.9
1.0,0.9711490829160948,1.258227848101266,1.209629195509855,2020-05-18,19.75
0.9518072289156626,0.9289268396823148,1.1975903614457832,1.1528584591642328,2020-05-15,20.75
0.9207459207459208,0.9060264875007358,1.1585081585081587,1.1290673046809805,2020-05-14,21.45
0.947242206235012,0.9307683511170975,1.1918465227817745,1.1658302931242146,2020-05-13,20.85
0.9518072289156626,0.9350054543044776,1.1975903614457832,1.1719574578647536,2020-05-12,20.75
0.9250585480093676,0.9132744100594942,1.1639344262295082,1.1351944694215192,2020-05-11,21.35
0.9316037735849056,0.9212606087450254,1.160377358490566,1.1443852165323278,2020-05-08,21.2
0.933806146572104,0.924116782443793,1.1631205673758866,1.1474487989025974,2020-05-07,21.15
0.8916478555304741,0.896112547898668,1.1106094808126412,1.10087369345751,2020-05-06,22.15
0.9101382488479264,0.9129286414330964,1.133640552995392,1.1042652248686082,2020-05-05,21.7
0.8662280701754386,0.87626605800445,1.0789473684210529,1.053559965725294,2020-05-04,22.8
0.8229166666666666,0.8356212050713981,1.0,1.011215950617418,2020-04-30,24.0
0.8280922431865828,0.8457734883688851,1.0062893081761006,1.0201667518106006,2020-04-29,23.85
0.8246346555323592,0.8427379080110855,1.0020876826722338,1.0141995510151456,2020-04-28,23.95
0.8315789473684211,0.8508958927690761,1.0105263157894735,1.0261339526060556,2020-04-27,23.75
0.8531317494600432,0.8770873914062317,1.0367170626349893,1.0536354640374292,2020-04-24,23.15
0.8144329896907216,0.8394498095026727,1.0,0.9936981225515328,2020-04-23,24.25
0.7995951417004049,0.8343613525478972,1.0,0.9812222732493394,2020-04-22,24.7
0.7931726907630523,0.8309076873255441,1.0,0.9812222732493394,2020-04-21,24.9
0.8263598326359833,0.8660082862355263,1.0418410041841004,1.0399420269954145,2020-04-20,23.9
1.0,0.962631269247192,1.2,1.2249092512955508,2020-04-15,20.75
1.0,0.990860385732386,1.2575757575757576,1.280693017354322,2020-04-13,19.8
0.989010989010989,0.9965985462219998,1.3681318681318682,1.3567462321677892,2020-04-07,18.2
1.0,1.0063241841287731,1.4310344827586208,1.38395228385391,2020-04-03,17.4
1.0,1.0078225075474836,1.4604105571847503,1.3841338395141405,2020-04-01,17.05
1.0,1.0127269379026744,1.513677811550152,1.400076258508372,2020-03-31,16.45
1.0,1.0201534382321884,1.6116504854368932,1.4208427594191644,2020-03-27,15.45
0.9686520376175548,0.9940800159038028,1.561128526645768,1.3687559585228215,2020-03-26,15.95
0.9809523809523808,1.0037412940710937,1.5809523809523809,1.3822304184977907,2020-03-25,15.75
0.9778481012658228,0.9963186426926658,1.5759493670886071,1.3555021555508424,2020-03-24,15.8
0.974763406940063,0.9928064294778594,1.5709779179810726,1.341115933854571,2020-03-23,15.85
0.8879310344827587,0.9118185235078708,1.310344827586207,1.2453409417811447,2020-03-19,17.4
0.8442622950819672,0.8734831252630658,1.2459016393442623,1.2136467015573282,2020-03-18,18.3
0.8025974025974025,0.8331490207423595,1.12987012987013,1.1801916702099662,2020-03-17,19.25
0.762962962962963,0.7882908405654976,1.0246913580246917,1.1449758477390588,2020-03-16,20.25
0.7322274881516587,0.7552535702401381,1.0,1.1150423986387874,2020-03-13,21.1
0.6959459459459459,0.7145413865897368,1.0,1.0763049939207894,2020-03-12,22.2
0.6616702355460384,0.6822692754540077,1.0,1.0358067980792456,2020-03-11,23.35
0.6450939457202505,0.6683876034646838,1.0,1.0146773045967012,2020-03-09,23.95
0.6267748478701826,0.6542809328678463,1.0,0.9900262288670664,2020-03-06,24.65
0.6011673151750972,0.6302587676014282,1.0,0.9812222732493394,2020-03-05,25.7
0.6,0.6385016529837887,1.0,0.9812222732493394,2020-03-04,25.75
0.6280487804878048,0.6921440910634206,1.0467479674796747,1.046520919793761,2020-03-03,24.6
0.6588486140724946,0.7486543887809,1.0980810234541578,1.111819566338183,2020-03-02,23.45
0.6688311688311688,0.763646046765313,1.1147186147186146,1.131693067460398,2020-02-27,23.1
0.6450939457202505,0.7285401611151521,1.0751565762004176,1.0834288504493037,2020-02-26,23.95
0.6225296442687747,0.6721004351107476,1.017786561264822,1.0067739175493304,2020-02-25,25.3
0.6200787401574803,0.6690352025700973,1.013779527559055,1.0010957743715547,2020-02-24,25.4
0.644100580270793,0.646886921102703,1.0,0.9812222732493394,2020-02-20,25.85
0.6542239685658153,0.664132476092122,1.0157170923379175,1.0038469830099164,2020-02-19,25.45
0.6444444444444444,0.6132728993523305,1.0,0.9812222732493394,2020-02-18,27.0
0.7275862068965517,0.5778435941543862,1.0,0.9812222732493394,2020-02-13,29.0
0.7576301615798923,0.6233978566993166,1.0412926391382404,1.0392029680258517,2020-02-12,27.85
0.7615780445969126,0.58878842862508,1.0,0.9812222732493394,2020-02-11,29.15
0.7487437185929648,0.5667383556403041,1.0,0.9812222732493394,2020-02-10,29.85
0.7140575079872205,0.5388979292666085,1.0,0.9812222732493394,2020-02-07,31.3
0.7425249169435216,0.5876078157078091,1.0398671096345515,1.037278063726423,2020-02-06,30.1
0.7537942664418213,0.6413572398584799,1.0556492411467118,1.0582989851553295,2020-02-05,29.65
0.7412935323383085,0.6519010462288827,1.0381426202321726,1.034942405789878,2020-02-04,30.15
0.7773913043478261,0.7305918569351955,1.088695652173913,1.1003408280131426,2020-02-03,28.75
0.6506550218340611,0.6612018321535287,1.0014556040756912,0.9833474503834628,2020-01-30,34.35
0.6385714285714286,0.6760057819124293,1.0,0.9812222732493394,2020-01-29,35.0
0.6507042253521127,0.6698948708176659,1.0,0.9812222732493394,2020-01-28,35.5
0.6625172890733056,0.6570090960653516,1.0,0.9812222732493394,2020-01-27,36.15
0.6475826972010178,0.5908457208660252,1.0,0.9812222732493394,2020-01-24,39.3
0.6322981366459627,0.5919032618058022,1.0,0.9812222732493394,2020-01-23,40.25
0.6451204055766793,0.6279906077063027,1.0202788339670468,1.010283080569136,2020-01-22,39.45
0.6338729763387297,0.6089143399966774,1.0024906600249066,0.9848548741643142,2020-01-21,40.15
0.6825980392156864,0.630979432686895,1.022058823529412,1.01277886033446,2020-01-16,40.8
0.6800976800976801,0.6646295235539736,1.0183150183150182,1.0075194291536067,2020-01-15,40.95
0.7150192554557124,0.7463572860181183,1.0706033376123234,1.0776451782316534,2020-01-14,38.95
0.7609289617486339,0.7980045960413056,1.139344262295082,1.160042933398358,2020-01-13,36.6
0.7887517146776405,0.8022226426009701,1.1440329218106997,1.165302364579211,2020-01-10,36.45
0.7738896366083445,0.7827855495079176,1.1224764468371469,1.1407583524018952,2020-01-09,37.15
0.7920110192837466,0.8350162220506911,1.1487603305785126,1.170561795760065,2020-01-08,36.3
0.7718120805369127,0.8163985040906925,1.1194630872483222,1.1276770946578514,2020-01-07,37.25
0.8064516129032259,0.8611013186572156,1.1697054698457223,1.1841889678119455,2020-01-06,35.65
0.8477970627503337,0.8142525121998061,1.1134846461949266,1.0931303530461245,2020-01-03,37.45
0.837730870712401,0.8019024560893478,1.100263852242744,1.0611292545969957,2020-01-02,37.9
1.0,0.9144287499332638,1.2429210134128168,1.219773971170711,2019-12-30,33.55
1.0,0.9636163679229413,1.3408360128617365,1.3091255931490104,2019-12-27,31.1
1.0,0.9636112724702544,1.3408360128617365,1.3091255931490104,2019-12-26,31.1
1.0,0.976807722143668,1.3694581280788178,1.3328311255106002,2019-12-24,30.45
1.0,0.9767473403547846,1.3717105263157896,1.3346546279999532,2019-12-23,30.4
1.0,0.9995675837783242,1.3853820598006643,1.325108542387084,2019-12-20,30.1
1.0,1.0032188272255222,1.4111675126903551,1.345541418783321,2019-12-19,29.55
0.9768595041322314,0.978610030544295,1.378512396694215,1.279559991048341,2019-12-18,30.25
0.978476821192053,0.9731926419463922,1.3559602649006623,1.2399824666705606,2019-12-17,30.2
0.986644407345576,0.9795652422543089,1.3672787979966612,1.2499440699392363,2019-12-16,29.95
0.9932773109243698,0.9758116116018896,1.273949579831933,1.245962675888793,2019-12-13,29.75
0.9752475247524752,0.9578741499667416,1.2508250825082508,1.222868374821096,2019-12-12,30.3
0.9752475247524752,0.958452471515618,1.2508250825082508,1.2209432172923076,2019-12-11,30.3
0.9547657512116318,0.9442215442949154,1.2245557350565428,1.2072749178512612,2019-12-10,30.95
0.9307086614173228,0.927516888417019,1.1937007874015748,1.190452395462281,2019-12-09,31.75
0.9191290824261276,0.9192578549414352,1.1788491446345255,1.1820411342677908,2019-12-06,32.15
0.9134466769706336,0.9159019576568488,1.1715610510046366,1.1778355036705457,2019-12-05,32.35
0.8914027149321267,0.8971485559569474,1.143288084464555,1.1482458883970716,2019-12-04,33.15
0.8703976435935198,0.881521967436401,1.1163475699558172,1.1311152612024322,2019-12-03,33.95
0.8602620087336245,0.8683093855892007,1.0567685589519649,1.0847812027953658,2019-12-02,34.35
0.8515850144092219,0.8604286709063222,1.0,1.0552591264018958,2019-11-29,34.7
0.896813353566009,0.9102190261605488,1.0576631259484066,1.1276553759109682,2019-11-26,32.95
0.9191290824261276,0.9275781863288132,1.08398133748056,1.159599260963852,2019-11-25,32.15
0.9134466769706336,0.9237105888172968,1.0772797527047913,1.151613289700631,2019-11-22,32.35
0.916279069767442,0.926113712993666,1.0806201550387595,1.1556062753322414,2019-11-21,32.25
0.9092307692307692,0.9200497462637948,1.0723076923076924,1.145623811253215,2019-11-20,32.5
0.9134466769706336,0.9219810389286954,1.0772797527047913,1.1186230390190166,2019-11-19,32.35
0.8737151248164464,0.879080646639286,1.023494860499266,1.0355739661951406,2019-11-18,34.05
0.8610709117221419,0.8722857421265524,1.0086830680173662,0.9887706862725152,2019-11-15,34.55
0.8648255813953488,0.8765471901445205,1.0130813953488371,0.9950857663966284,2019-11-14,34.4
0.8475783475783475,0.8641119375947125,1.0,0.9812222732493394,2019-11-13,35.1
0.8654104979811574,0.8214935064083876,1.012113055181696,0.9987210722047856,2019-11-07,37.15
0.8482849604221636,0.8111404554601002,1.0,0.9812222732493394,2019-11-06,37.9
0.8482849604221636,0.8176782056093416,1.0,0.9812222732493394,2019-11-05,37.9
0.8460526315789473,0.814801019307153,1.0,0.9812222732493394,2019-11-04,38.0
0.8057644110275689,0.7845801142704537,1.0,0.9812222732493394,2019-11-01,39.9
0.7928483353884094,0.780876037529794,1.0,0.9812222732493394,2019-10-31,40.55
0.7997512437810944,0.8006114122492407,1.0087064676616917,0.9938423140359492,2019-10-30,40.2
0.7841463414634146,0.7863001062483719,1.0,0.9812222732493394,2019-10-29,41.0
0.8344113842173351,0.8731637807197766,1.0608020698576974,1.0650268193579149,2019-10-23,38.65
0.8248081841432224,0.8637768055344006,1.0485933503836318,1.0489791403158466,2019-10-22,39.1
0.88659793814433,0.8722730501131146,1.056701030927835,1.0596775930105589,2019-10-18,38.8
0.8797953964194373,0.8655196459742935,1.0485933503836318,1.0489791403158466,2019-10-17,39.1
0.8719898605830164,0.8570205449991033,1.0392902408111533,1.015113207221797,2019-10-16,39.45
0.8764331210191082,0.8603526089751514,1.0445859872611465,1.0216168573473097,2019-10-15,39.25
0.9854111405835544,0.8915702542663487,1.0875331564986737,1.077761501690696,2019-10-10,37.7
0.9725130890052356,0.8801553576580408,1.0732984293193717,1.059650326096055,2019-10-09,38.2
0.9947229551451188,0.8865528423164868,1.0817941952506596,1.0705170314528398,2019-10-07,37.9
1.0,0.8975035212967603,1.0962566844919786,1.0886282070474804,2019-10-04,37.4
0.9790575916230364,0.8808258281398633,1.0732984293193717,1.0567626628473648,2019-10-03,38.2
0.9444444444444444,0.8814601289046124,1.0353535353535352,1.0111643115746034,2019-10-01,39.6
0.9166666666666669,0.8632462821147591,1.0049019607843137,0.9854997072958058,2019-09-30,40.8
0.902291917973462,0.8504157456435019,1.0,0.9812222732493394,2019-09-27,41.45
0.8958083832335328,0.8606963939480792,1.0,0.9812222732493394,2019-09-26,41.75
0.8779342723004694,0.8738241465719373,1.0,0.9812222732493394,2019-09-25,42.6
0.8627450980392156,0.8659637233175344,1.0,0.9812222732493394,2019-09-24,43.35
0.8597701149425288,0.8655644837145875,1.0,0.9812222732493394,2019-09-23,43.5
0.8789659224441834,0.8941900022513306,1.0223266745005877,1.013153670372636,2019-09-20,42.55
0.9211822660098522,0.9353319764303004,1.0714285714285714,1.078697064467824,2019-09-19,40.6
0.8947368421052632,0.9133039394942778,1.0406698564593302,1.0383626681015543,2019-09-18,41.8
0.8873072360616845,0.9075188277242566,1.0320284697508897,1.0265984691613923,2019-09-17,42.15
0.8451977401129943,0.8674833937769189,1.0,0.9812222732493394,2019-09-16,44.25
0.8779342723004694,0.8978195527052045,1.0387323943661972,1.0357420717274748,2019-09-13,42.6
0.8852071005917159,0.9052984163565088,1.047337278106509,1.0473068774652612,2019-09-12,42.25
0.9303482587064676,0.9420026337318445,1.1007462686567164,1.1150435967865808,2019-09-11,40.2
0.961439588688946,0.9629939486295396,1.1375321336760926,1.15799858952693,2019-09-09,38.9
0.9765013054830288,0.9723335596018768,1.1553524804177546,1.1778239707917066,2019-09-06,38.3
0.9765013054830288,0.9723313254103312,1.1553524804177546,1.1778239707917066,2019-09-05,38.3
0.963917525773196,0.9638352714758472,1.1404639175257734,1.1613028197377262,2019-09-04,38.8
0.9683143219264893,0.9470467485153944,1.1216730038022813,1.1196161786771888,2019-09-03,39.45
0.945679012345679,0.930109755498224,1.0925925925925926,1.079774664258623,2019-08-30,40.5
0.9491945477075588,0.9297304192977208,1.096654275092937,1.0606736663874612,2019-08-29,40.35
0.9468479604449936,0.926630259135554,1.0939431396786157,1.057246973760103,2019-08-28,40.45
0.927360774818402,0.9118039259856784,1.0714285714285714,1.0396805385510457,2019-08-27,41.3
0.9770408163265304,0.9520784602375632,1.128826530612245,1.111053264126074,2019-08-26,39.2
0.9770408163265304,0.9534695893439594,1.128826530612245,1.111053264126074,2019-08-23,39.2
1.0,0.9809703530174112,1.1831550802139037,1.1722298860475275,2019-08-22,37.4
0.9540816326530612,0.9444407780937024,1.128826530612245,1.111053264126074,2019-08-21,39.2
0.933832709113608,0.9284009234998064,1.104868913857678,1.082164303774277,2019-08-20,40.05
0.9055690072639224,0.9051798194935008,1.0714285714285714,1.0396805385510457,2019-08-19,41.3
0.9200492004920048,0.9129338075778382,1.047970479704797,1.061772096467126,2019-08-16,40.65
0.9177914110429448,0.9118348356631768,1.045398773006135,1.058373395249267,2019-08-14,40.75
0.9121951219512194,0.9063953742330172,1.0304878048780488,1.049876642204621,2019-08-13,41.0
0.8677494199535962,0.8746123781839876,1.0,1.004011088536445,2019-08-09,43.1
0.886255924170616,0.9001149667787378,1.0213270142180095,1.0340667671371675,2019-08-08,42.2
0.8904761904761904,0.9048707225923278,1.0261904761904763,1.0407458068262172,2019-08-07,42.0
0.8894173602853745,0.9062269743535118,1.024970273483948,1.039076046903955,2019-08-06,42.05
0.8894173602853745,0.906486406673765,1.024970273483948,1.039076046903955,2019-08-05,42.05
0.8366890380313198,0.8595227453771903,1.0,0.9812222732493394,2019-08-02,44.7
0.8395061728395062,0.8629267605837685,1.0033670033670037,0.9861287224717468,2019-08-01,44.55
0.8926014319809069,0.9182955241584736,1.0668257756563246,1.0728093254009357,2019-07-31,41.9
0.9257425742574258,0.9386953807981352,1.1064356435643563,1.1218738176250054,2019-07-30,40.4
0.8617511520737328,0.8801491192132983,1.0299539170506913,1.0237448331768666,2019-07-29,43.4
0.8338907469342252,0.8562483192288427,1.0,0.9812222732493394,2019-07-26,44.85
