Actual Values,Predicted Values
0.9924146649810366,0.988325399028811
0.9886649874055417,0.9850824344895998
0.998546247501363,0.9931229876008595
1.0,0.9984068639253253
1.0,0.998384598863791
1.0,0.9984733058469686
1.0,0.9959747982877721
0.9380987472365512,0.9405797916922342
0.951420029895366,0.9821518587876101
0.94488773427352,0.9499823064292002
0.9408721359940873,0.9459463765870024
0.9283500455788514,0.933415348781708
0.934483391447972,0.9406290224823678
0.9443620178041542,0.9455631579023384
0.9417421860551136,0.9600870861405734
0.936201507630079,0.9539300682444761
0.9440118650352244,0.9633827959593828
0.9664072879104194,0.9750501512731715
0.9931733957480008,0.9882643239109069
1.0,0.9937600491990619
0.994960693408587,0.9879265847504042
1.0,0.9921518406383172
0.9971293828173058,0.989065451416881
1.0,0.9939432365423968
0.9831136738056012,0.9785776494559894
0.9956204379562044,0.9898000919319446
0.9470343185875816,0.9455939531598204
0.9937552039966694,0.9903630350807736
1.0,0.9956277094616028
1.0,1.0003174314043912
1.0,0.998622974692255
1.0,0.9987927060469258
1.0,1.002529911835361
1.0,0.9970549943386833
1.0,1.0020876945524644
1.0,1.0040897381657703
1.0,1.0021687867792435
0.9910761154855644,0.9943283571911735
0.970195272353546,0.9772872021724609
0.9595933926302416,0.967441048628127
0.9311960542540074,0.9415353312561586
0.9286768322675848,0.9406936759768241
0.9261712043168998,0.9375501125686512
0.930049261083744,0.940663107775064
0.9252634158294536,0.9395722849475401
0.9642492339121552,0.9790634873261982
0.9789992221934146,0.9946195622033748
0.9437640589852536,0.954728365139518
0.9649884998722208,0.975331590397208
0.9859007832898172,0.9872806767143888
0.990296354576449,0.9887068157027761
0.9853862212943634,0.982835711694696
1.0,0.9917245512174293
0.9915944313107434,0.9806787436892218
1.0,0.9897443966314676
1.0,0.989077417050537
0.987720234917245,0.9788189092566885
1.0,0.9923618914557608
1.0,0.9888447591638976
0.9600108813928182,0.9548268392265442
0.9478914853612675,0.9448377862166967
0.9496770721205596,0.9469589185119492
0.916147455867082,0.9137092832696402
0.9025575447570332,0.9016010817640815
0.8900378310214375,0.8900096050519654
0.8815888083937047,0.8819758867158832
0.8886930244270963,0.9029794489970654
0.8704982733103108,0.8881904335458723
0.8904870047943476,0.9117235723991072
0.905336069779374,0.9339425022847948
0.8649509803921568,0.8969997505343754
0.827820783485808,0.8602994169706702
0.8161424606845513,0.8490883090841499
0.8090325538743696,0.8442622937169452
0.8317228376148951,0.8672251617179649
0.784745385812764,0.8277446928714804
0.8178447276940903,0.8752494801331995
0.8408386943054562,0.8993161977619103
0.8483173076923076,0.9078169512712353
0.9126117179741808,0.9269883549569282
0.9710108394252585,0.9346084183583794
0.9892141756548536,0.9441850458635929
0.9771689497716894,0.9327362405622298
0.9979497693490518,0.9426980352427772
1.0,0.9489235071030333
0.982692797149402,0.9321530553261813
0.9564032697547684,0.909093432314968
0.949348414064421,0.9245329150948128
0.9894925679138904,0.966133029492683
0.9961300309597524,0.9698104168786016
1.0,0.9909579870152264
0.9984289080911234,0.9897951214384257
0.99556135770235,0.9869572546210589
0.9947821549699974,0.9866976950041113
0.9924518479958356,0.9835983136562495
0.99582136328023,0.9876965548287707
1.0,0.9895182191932745
0.9756799163179918,0.9701475860087199
0.9846925310108208,0.977469004293869
0.9967940154955918,0.984806436694404
0.9721208963001564,0.9613789030669729
0.9407463439233484,0.9336267635428571
0.9716145833333334,0.9632030266749142
0.959866220735786,0.9512935008086996
0.978494623655914,0.9700188524181703
0.9907063197026024,0.9800621143709451
1.0,0.9861953523219572
1.0,0.9861541341122669
0.9879097259537882,0.9740746179360659
0.9545690550363448,0.9467609549353733
0.939688218757986,0.9326252880332007
0.9234053239578102,0.9185959116507453
0.9578015108101068,0.9511152004718575
0.9750729249535932,0.9651263502399707
0.9776655144908268,0.9684274358691083
1.0,0.9867149281473965
0.9949804796430562,0.9802225718827308
0.9664138678223186,0.9564895549462061
0.9630229419703104,0.9546192704169956
0.9664138678223186,0.9572206114978796
0.926994024421928,0.9218719499222773
0.9501997336884156,0.9448073772208414
0.9671997831390622,0.9597062663310797
0.9927657206455204,0.9827999647606539
1.0,0.9883743251106544
1.0,0.9869125195406891
0.9931054294742888,0.9787008865049922
0.9642956764295676,0.9554114921911572
0.9754514672686232,0.9653713273217612
0.9203940362087326,0.9149316886310574
0.9371103280021686,0.933546654744622
0.9253211991434688,0.9199966614827818
0.9203940362087326,0.9161633641262024
0.9931054294742888,0.9843572841175978
0.9885616242493566,0.9772663870277273
1.0,0.9859222871182471
1.0,0.9839446708177205
1.0,0.9916794447406302
1.0,0.9887978124568331
0.9981084489281212,0.9879721486047338
1.0,0.9927766424112648
1.0,0.9898364578121002
0.9927607765712406,0.9834175819259847
0.9830563701531444,0.9764374023830111
0.9869152764147856,0.9789512483502607
0.9707207207207208,0.9635957147701694
0.9065504807692308,0.9043721682214628
0.8981839833283716,0.8986781312725257
0.866456059735784,0.8665783792130255
0.9049190161967606,0.9104337997633303
0.9117558174675128,0.9176072078424308
0.9049190161967606,0.9103396239963947
0.8837141183362625,0.8939733384266776
0.8819058754750072,0.9162961614288669
0.8847507331378299,0.9130676186037568
0.8436800894854585,0.8675954083216839
0.7922794117647058,0.8156164175912285
0.7939473684210526,0.8200944275691309
0.8185024416711882,0.852535305775669
0.8341166712745369,0.8768785638081544
0.8394546466332777,0.8841039260628115
0.8075481798715203,0.8446076852277747
0.7998409331919406,0.8530122278216635
0.8217955651703622,0.8715309035731847
0.7938197870682939,0.8335352153261527
0.8559234350750128,0.8332038579172083
0.8772534464475079,0.855972707268345
0.9075699396599012,0.8870771080639234
0.9013892672296376,0.8827562861079526
0.8881193393713372,0.864383601231021
0.9114270092946964,0.888732278636725
0.9149449959753152,0.87268668119912
1.0,0.916173452690399
0.9407824222936764,0.8595594293676846
0.8913429804518914,0.8136345184790612
0.9390211286440224,0.8724293765231631
0.8954348380515175,0.8593220219192655
0.910292973813845,0.8792017235585272
0.9241905764674916,0.8934580718777944
0.9574584128715572,0.9235281166739994
0.9666850220264318,0.933519210913378
0.837347960887193,0.8140577127171029
0.8611724307088546,0.8579517484971343
0.8178430002329373,0.8029239418244066
0.8168915774778968,0.8086958410336171
0.7863381858902576,0.7863224372459442
0.7246646026831786,0.7109255731731652
0.8251468860164513,0.8452521772307413
0.7159461663947798,0.7395265914452263
0.6919590067008278,0.7103933277628182
0.6491033462747273,0.6618048326012549
0.6089143253555325,0.5942756955314004
0.615317209954434,0.607180148852116
0.626530964291875,0.5918701804622335
0.6317620455731432,0.6022618094121721
0.5995378012545395,0.5950432670235899
0.564062742661904,0.5407614633104862
0.5532368621477532,0.544542532138848
0.5560318432333129,0.5711122470932577
0.5624032208113967,0.5849285150669441
0.622157790325042,0.5692259345573223
0.6365339578454332,0.5992673438415921
0.641845088161209,0.6251598717986853
0.6497175141242938,0.6262846032766982
0.66484375,0.6545262844488091
0.6559272390935718,0.6379862591309584
0.7698587127158555,0.6598085422587532
0.8438377535101403,0.651939094738547
0.8399068322981366,0.6472710587230528
0.869753979739508,0.7647404789053683
0.931591836734694,0.7750735725525466
0.9573825503355704,0.8196359167993786
0.9591245574509172,0.7755384891509628
0.9418457648546144,0.7580392636903919
0.9464824519612514,0.8477824598456012
0.9424414927261228,0.8612837144816131
0.9196111711155686,0.8725811922367739
0.9218870843000774,0.9104330361965608
0.9427396393546346,0.9376311838924307
0.9501036186832458,0.9613647813227475
0.9218870843000774,0.942143784318796
0.919185687847008,0.9403773915294454
0.9088136627020432,0.9303405220862017
0.9013914095583786,0.92372356248113
0.8969149736644093,0.9194344109777558
0.9023467070401212,0.9258222705816425
0.931686728153822,0.9578004270181952
0.9363707776904948,0.9609522959758969
0.934315723467628,0.9575383850234751
0.9083146067415728,0.917789673606873
0.8934571175950485,0.9058237532183506
0.938369483919222,0.9194623547520447
0.93002223869533,0.9116939243876987
0.9508867667121418,0.9319498432709726
0.9467250226380922,0.9382893830966235
0.9437340153452684,0.9358691379959032
0.9412461151398548,0.9306073625197414
0.9690690233125095,0.9675632987959555
0.9727745487916796,0.9684648436552136
0.9561363977767764,0.957741693732753
0.9591621458710066,0.9614019759525624
0.9565674782085964,0.9592098901590259
0.9889683032939712,0.9830307725613938
1.0,0.9952769056349559
0.9976072738873824,0.9908636258923584
0.9872138910812944,0.9828627094521001
0.9777986241400874,0.9742304735416175
0.9299628252788104,0.9309722533758747
0.9145949107926294,0.9186463646504948
0.9301011302795956,0.9340745053912144
0.9236449564318416,0.9269938648262073
0.9147286821705426,0.9209843223092629
0.9321806528543748,0.9595757015451792
0.9303778637310324,0.9570005656197353
0.9500227859638464,0.9686855400217467
0.9437151048740002,0.9620973309386451
0.9513233951931852,0.9692395223395336
0.9467151074780502,0.9646529510174628
0.9615621156211562,0.9751600025597066
0.9711180124223602,0.9799776947393714
1.0,0.9959797698407984
0.998532050236503,0.9921176662801683
0.9621247839069622,0.9622664055858138
0.9639426861911512,0.964077904084065
0.9589598997493736,0.9593329426019802
0.9742202418841504,0.9731835976658392
0.9763955342902711,0.9745359072237014
0.980304243394716,0.989192044924201
1.0,0.9984151393256742
1.0,0.9984725656007158
1.0,1.0003058161975915
0.9535390199637024,0.9566621142329966
0.9713440562026252,0.975225782999057
0.9742258483218988,0.976043999269768
0.9896402335656432,0.9891857675831166
1.0,1.0002097231939415
0.9903250773993808,0.9899837277126267
1.0,0.9974764544004462
0.9737447297815256,0.9757322525395243
1.0,1.001022681718272
0.9963985594237696,0.9951303191889863
0.976470588235294,0.9787466745344748
0.9191583610188262,0.919159490968633
0.8853333333333333,0.885570169426532
0.8832919474991132,0.886166831976305
0.888809566303766,0.8887245405338493
0.8232765746404365,0.8214112190869431
0.7940051020408163,0.7994068452170436
0.8253231687106397,0.8427572373946051
0.9085933223864258,0.9456216415678667
0.8877005347593583,0.9264188000609708
0.9090909090909092,0.9475092534015258
0.8747584753205692,0.9118355508506972
0.8536167295166267,0.8916572913211468
0.8680495032246818,0.9080562466155718
0.8727655099894848,0.9114158292201732
0.8960057574667147,0.9368065334574606
0.9122102573462312,0.9483983931788683
0.914881933003844,0.9493823643060323
0.9088925259138024,0.9471307666813555
0.9502515371716042,0.95915388740203
0.9804530507855316,0.9412328994773673
0.9770617149098856,0.9374943958713216
0.941909441909442,0.9049280777917099
0.93927196359818,0.9132082354664232
0.9575379125780554,0.9234058791662796
0.9898561416451492,0.9503704172569796
0.9998137108792848,0.9552048905764844
0.967375630857967,0.9259472331709052
0.9460602855631942,0.9074733440469117
0.9359958144401817,0.9087411452572168
0.922323423268603,0.9596077160114624
0.9258237019147836,0.9260931541746693
0.9468948482709952,0.9438911550469943
0.9210571477604256,0.9191144640030857
0.9118246687054028,0.9231098587399217
0.9255043973098812,0.9429887546067658
0.8907883817427387,0.9099246488830219
0.8937552039966695,0.9140119517636411
0.8701572378019128,0.8897477898214896
0.8461538461538461,0.8647476441256146
0.8083120012046378,0.8327746640680107
0.8195419847328244,0.8486643620956168
0.7810272079150298,0.8020928619243407
0.7836496350364963,0.8206770516929953
0.786174575278266,0.8238199396107432
0.7902252318563227,0.837545398069587
0.7846806022511328,0.840220617349061
0.790763968072976,0.8270113882187098
0.796067415730337,0.8139268407552895
0.7793207754709198,0.8075474676031669
0.7615208921133951,0.7864975593183673
0.7780370624571036,0.8098702537018189
0.7873315738296985,0.8239541010685578
0.7975519185806629,0.8129887859180014
0.7985403470118424,0.8235726585676835
0.8186053077357425,0.851586296640342
0.8073228456076849,0.8358560203491926
0.8161857846586911,0.8643679824334685
0.8322989746357258,0.8352432183463347
0.8702331961591221,0.8535961395345292
0.9059474412171508,0.8614905939245583
0.9411194236630646,0.8762191372249066
0.9381300925286562,0.8726863641858437
0.9487430167597763,0.8862544569759123
0.95273492286115,0.9070416000315723
0.9615003538570416,0.9122810171013419
1.0,0.9316306593980056
1.0,0.9531732846609888
1.0,0.9773684615249671
0.9958853783982368,0.9739779822258595
1.0,0.9918238706242998
0.9822597062672676,0.9772609999373448
0.9753104244874388,0.9792858721909148
0.981260894828588,0.9783687410841081
0.9723621707211746,0.9703627777014133
0.9835468841001748,0.9807581622243979
0.988584809015074,0.9843973339777905
1.0,0.9932736662486363
0.9565772669220944,0.9548018697440718
0.9497041420118344,0.9507076325607078
0.9560346050205644,0.9554405176272753
0.9530609359536264,0.9521226632991449
0.9670061684119924,0.9649235337549383
0.9352108768035516,0.9349509380192472
0.9846625766871164,0.985896878540917
0.988851400909491,0.986179101487475
0.998518737964746,0.9946441909775002
0.978090539756239,0.9756754956825157
1.0,0.9974924778684688
1.0,0.9946835338541883
1.0,0.9953950236297476
0.992672825740682,0.9882113693925079
1.0,0.9958101030319778
0.9957799058594384,0.9915929506251959
1.0,0.9953940039772116
1.0,0.9962609884188499
0.974660781428805,0.9745712320680116
0.965662455458374,0.9675536141785173
0.9642568332524666,0.9792777194379737
0.9695885509839,0.9724058274424425
0.9609929078014184,0.9643942219726732
0.9545308997758566,0.9574104378195568
0.9732288605941888,0.9744078672160993
0.9594464113292568,0.970438209230928
0.9752985440863734,0.9827084611410885
0.9616129032258064,0.9692693134097847
0.9588292055323256,0.9634361964924153
0.9439518682710576,0.9495994507038826
0.9444004435292256,0.9509094292891809
0.9454487789406916,0.9516479065302763
0.9472513504925328,0.9532484799943632
0.9579048843187662,0.9624765975530664
0.9458987783595116,0.956876683190377
0.953005115089514,0.9637759999070709
0.9641955835962144,0.9532002682098641
0.9501087970158532,0.9399011335434836
0.9532200218306563,0.9431376980297795
0.9302998021610104,0.9223506725048827
0.9468711276332094,0.9405887960068984
0.9527743142144638,0.947100757137986
0.9599560301507538,0.9540766436673818
0.9922090569712708,0.9766560677387162
1.0,0.9836548029254597
1.0,0.9926995251423
0.9855753102985576,0.9790644925066984
0.968199044323612,0.9645301927225005
0.9704376548307184,0.9677988682339191
0.9844195007538952,0.9803924966820736
0.9868995633187774,0.9835623578592088
1.0,0.9930496682430068
0.9948744233726294,0.9880851075039707
1.0,0.994474254476213
0.9989539748953976,0.9926842436028221
1.0,0.9950701972513827
1.0,0.9939011433795151
1.0,0.9954749117580354
1.0,0.9969858193877671
1.0,0.995183614618806
1.0,0.9958415609365597
1.0,0.9962308882757909
1.0,0.9959240113205415
0.9855662472242784,0.9810406281643522
0.9835641735918744,0.9794038545205012
0.9953279760792376,0.9900139500891985
0.9971915371653248,0.991374802824896
1.0,0.994759418586219
0.9726642950758284,0.9699498302999315
0.968313140726934,0.9665922576658539
0.9431735657225854,0.9422883434935133
0.9283416726233024,0.9287976505485255
0.9112436414664092,0.9109706409027997
0.9031641168289288,0.9065530461295471
0.9012838306731435,0.9074162511099402
0.9130052724077328,0.9245788625965489
0.9159026798307476,0.9285508199878094
0.9136475553992262,0.9330701453169749
0.8854610533492414,0.9097284889821442
0.9034782608695652,0.9362074929769696
0.92520035618878,0.9536340267234612
0.9224076704545454,0.9491523564626364
0.9106047326906224,0.9378398355775711
0.902066330960236,0.9305645146133004
0.9066317626527052,0.9349603984938014
0.8947640372028935,0.9233423897670011
0.8843114175214393,0.9050470512277824
0.8685383980181668,0.8931019118024401
0.8872093023255815,0.9004384480020002
0.8926788685524126,0.9017426487915436
0.9279457940836224,0.8997255598119808
0.9215493188905302,0.8960279783368464
0.9203409277167676,0.8983083523184092
0.9201901016060308,0.9005382031983712
0.9494420020290836,0.9274541329222351
0.9436974789915966,0.9270761745256977
0.9646108915993816,0.948165371422442
0.9554194316828312,0.9411889406481175
0.9687553065036508,0.966047287379156
0.9773856433099194,0.974106965589852
0.9704031297839768,0.9686635097930338
0.978483606557377,0.970252761295343
0.9979427395851193,0.9738183035891348
0.9904713289093074,0.9678852720970516
0.9688748335552596,0.9494494863453828
0.9948726713382328,0.972878508829878
1.0,0.980211609078663
0.998270793705689,0.9799352975734135
1.0,0.9889650120313155
1.0,0.9948800764937538
1.0,0.9941859103665017
1.0,0.9920747092353014
0.9927378358750908,0.9859631792406554
0.9914777878513144,0.9846931681913925
0.9526132404181183,0.9522903791469239
0.96149112009847,0.9611109285909547
0.9551091703056768,0.9545902885153847
0.9621678690832308,0.963839719659624
0.9458571181456494,0.9487597358364811
0.9569478473923696,0.9648518045988859
0.9659070835541422,0.9738631674815355
0.948646773074254,0.9593585809333476
0.941784361005856,0.9530699048633984
0.9582895198037152,0.9670377130933451
0.9636940430031724,1.0102163190918398
0.9829228833363292,0.9831099612656603
0.9607535321821036,0.9561600172102758
0.962478184991274,0.9509229535519637
0.9405689129698612,0.930185350044761
0.9730250481695568,0.9630477001692646
0.972173608680434,0.960872244575028
0.9901960784313726,0.9772905302139774
1.0,0.9928971205086408
1.0,0.9933003644706229
1.0,0.9979872606399174
0.9937913078309633,0.9896890169011597
0.971037181996086,0.9702654162200174
0.9716075974153124,0.9711257822610533
0.9544143104443162,0.9613283070561046
0.9511213341000574,0.9535664906450285
0.9500287191269386,0.9519506553809309
0.9182087342709104,0.9231325788953528
0.942092272640972,0.9497971085412511
0.9464047301163456,0.9586237144863831
0.8921251348435814,0.9119282079056265
0.9446030839520276,0.9664227100735686
0.916851441241685,0.9298849771799843
0.91651274473587,0.9331709484208934
0.908624793993774,0.9243123107585874
0.9362264150943396,0.9487369933878138
0.9362264150943396,0.9473305567773088
0.9397727272727272,0.9484177645748009
0.9237742830712304,0.9274089468480009
0.9652239652239653,0.9636805334625628
0.9546380299944456,0.9380248868377958
0.9498894620486368,0.9345434522341627
0.9408759124087592,0.9261922646655559
0.9026610644257704,0.8895485552137636
0.887741046831956,0.877362410047049
0.9031354002452268,0.8951368808221567
0.9132128940843076,0.9072854734736221
0.904561403508772,0.9011568917982077
0.8833304779852664,0.8851722554702154
0.8690375863812575,0.8867176947580949
0.8687447346251054,0.8967544403595415
0.8900876601483478,0.9028808558647377
0.8567256206392991,0.8735986290301035
0.852575488454707,0.877186656250298
0.8657156910969012,0.8966438216342272
0.8564476885644768,0.8889477628836582
0.8992673992673993,0.9109679156319904
0.8934656741108354,0.9079076199968915
0.8843271423916585,0.8930808773905359
0.8824581368883108,0.8933036856853063
0.9347682119205298,0.922301031309104
0.9644687393235396,0.9405093844704018
0.957923311842552,0.9338680097260608
0.9575983717774764,0.9332030266786239
0.9586138939070457,0.9046218678575565
0.9222626007268132,0.8694961880844458
0.9455694151952052,0.8965880801357933
0.9628289473684212,0.910047456444995
0.9486306919462,0.9071390949572584
0.980241125251172,0.9429222661315365
0.995578231292517,0.9579882891370077
0.9918671636733308,0.967874489210086
0.9976141785957736,0.9717500471475772
0.9843618631242642,0.9608475731865559
1.0,0.9864719085878974
0.999651203348448,0.988527950782969
1.0,0.9954868474369086
1.0,0.9954191622392761
1.0,0.9949792831358915
1.0,0.9960579992927074
1.0,0.9959213123945976
1.0,0.9957510735802272
0.9990356798457088,0.9953359951661966
1.0,0.9981955350680113
0.9772903726708072,0.9998874735121044
0.9581351094196005,0.9627276607319525
0.9723831595210508,0.9755577000898354
0.9554079696394688,0.9595391465000893
0.9632676487468912,0.96646657097959
0.977859778597786,0.97689229015078
0.981098986749805,0.9784875574319183
0.9716325742956388,0.9764247698253429
0.9708831469340532,0.9729268940741633
0.980144052949192,0.9822626291583177
0.9621631951079688,0.9653442791388256
0.942354482500468,0.9478543477605976
0.938315318673127,0.9413568518645019
0.9213174748398902,0.926450746004223
0.9369184964644586,0.9415040358497961
0.9213174748398902,0.9279663305972904
0.9241923641703378,0.9294504286451076
0.9093371862019144,0.9217325519888322
0.9245181048459736,0.9273606897107406
0.9076759816059428,0.9128799655413682
0.8920563184425518,0.8992299144729313
0.9071946261269224,0.9156426626033425
0.9376941348437788,0.9491649808631423
0.940960762742941,0.9491175300582688
0.9530176415970288,0.9580617825718651
0.9507224898110412,0.955286407200759
0.9738140417457306,0.9683720925163922
0.9762447738502472,0.9686347766233693
0.9628865979381444,0.9659840210710872
0.9541233283803864,0.9594628904737922
0.9623454477332336,0.9672375906965373
0.9696111740279352,0.9730497268144636
0.9798882681564248,0.9622400986758555
0.9996200607902735,0.9799673015015807
1.0,0.9928533352401232
1.0,0.9924844514821289
1.0,0.9957681095394941
0.98314837648993,0.9793303040900408
0.983754883816574,0.9809736757002888
0.9621882542236524,0.9617450056160445
0.944148411288731,0.9451785898505494
0.9533678756476685,0.9529750609939744
0.964710627142569,0.9618866781438487
0.9614147909967844,0.9591075286950143
0.9568,0.960063006345925
0.9703853955375252,0.9727065846442882
0.9886340152924158,0.9860664966364314
0.9892473118279568,0.9861410531808995
0.9939746519842092,0.987533954729757
0.9711733658140478,0.9682703565045581
0.985781990521327,0.9827731121983447
1.0,0.9921712740985265
0.9829401853411962,0.9766058637921631
0.9698669991687447,0.9659447492911768
0.96147507210548,0.9651251021716443
0.9666528583264292,0.9607610968999054
0.9476142131979696,0.9432130807203856
0.9476142131979696,0.9440688761637918
0.9401692183722804,0.9371246265992623
0.9360208584035298,0.9390228968598796
0.9289410828025478,0.9366073842465541
0.9176169878096736,0.9275165995041488
0.9069179945588808,0.9180420934050565
0.8864197530864197,0.919183312204706
0.895605450009595,0.9166245151306525
0.8981909160892994,0.9223490739942476
0.9030572755417956,0.9277953072642642
0.9451194815714864,0.9633223939627873
0.9320950669063311,0.9535874838368233
0.947421843280552,0.9646540498745287
0.9330267892842864,0.9496314976913842
