Actual Values,Predicted Values
1.541239072595971,2.520045155440691
1.539717496962333,2.5083040539762913
1.5330812854442344,2.474705072544865
1.5187265917602997,2.4162153727923847
1.5171355881472612,2.4105852984474674
1.5038569945112,2.4340622119624937
1.4987433471318747,2.4013483761938588
1.4941046425939573,2.4263284539940257
1.4612612612612612,2.3043488291787875
1.4390659379657889,2.2442635281338164
1.4436770150954144,2.2723171334204686
1.4670767004341534,2.3153728505559514
1.4868729832795542,2.3784814712520936
1.4813326514210563,2.387424012012299
1.5010735174354035,2.44600276950139
1.490589619173651,2.430329365000257
1.489494563620335,2.4037824575820705
1.5002959893443837,2.4171667401925183
1.5077712500929574,2.466059685559967
1.405935788086818,2.1984300946626845
1.4020468847244314,2.177446084636061
1.4100424229779538,2.1572860047768687
1.4132859333612158,2.1406017818937597
1.405935788086818,2.1240184330639926
1.4289238142222849,2.2255179902601268
1.4344842224423375,2.226088005309815
1.4157530898680262,2.1794225404125256
1.3946209932590452,2.1037219037792467
1.3649522014272248,2.0590755975631536
1.3810367141202915,2.0589389556650985
1.3587320734485993,1.9923450224059618
1.356278011907151,2.0056833975185215
1.348878983434236,1.9808682188612228
1.3588231351786073,2.032632006924289
1.3596432403433476,2.035378908589679
1.3746694691165502,2.039463871029834
1.362475640077952,2.005364984311825
1.356278011907151,2.0089080216472337
1.379439379507416,2.0899243021974985
1.391749038989566,2.09480916200917
1.4136801004044066,2.1786317165118914
1.4073996945717062,2.152422735573503
1.389079199780762,2.1358399385121367
1.3847152028411418,2.0876690439091155
1.388413339724714,2.151661135641453
1.3756021439717754,2.1054537330519327
1.400207182320442,2.156118781955105
1.374483085892482,2.0824389884247863
1.37392423934404,2.1326895061721918
1.36891499561137,2.077186953978168
1.367622259696459,2.1054303037770987
1.3705806800513758,2.1337320086329665
1.3447635471247594,2.0482513541259317
1.2978491870439124,1.9372286981325129
1.2947825531643145,1.9251129254646944
1.3145098547717842,1.9834231912205131
1.3143394269415274,1.9426692685908262
1.3211911898866155,2.0188192814161665
1.3616521155137675,2.0827267575733512
1.3517567837855855,2.047714542643567
1.352207549686541,2.0733676162443504
1.3669768069039914,2.0712929426410387
1.3257699601124695,1.9960232878476138
1.29244857161282,1.981224054449736
1.282688,1.9342661006792792
1.2849083215796897,1.942727387696478
1.260722058635258,1.940659073356791
1.287002548519898,1.9613590625462054
1.260608434521478,1.9522368269746793
1.256672568693029,1.9812873716612274
1.267226557333686,2.0038803308386637
1.2645506136993532,2.036357536153669
1.2971637446693292,2.135126471912457
1.297339381219958,2.1336477441536665
1.3024536124515735,2.1528317857140444
1.3232288357961606,2.1706275513428004
1.3427930768691754,2.218104876742975
1.3077868013376102,2.150006987928438
1.301215454607184,2.065187349608486
1.303871538409199,2.0749808069615683
1.2914648290919015,2.086393965758056
1.2711705056745686,2.0749783187029167
1.2766574492479936,2.0925880348637658
1.2738223418573351,2.071810644319478
1.263112238088883,2.0042850414535147
1.288300551282924,2.1168562892696663
1.2865493101338954,2.0689068272018583
1.2870741823621406,2.106011978929433
1.2965068493150689,2.086509020317826
1.2930528041532892,2.0897972791575463
1.3220421846626624,2.205386321080596
1.3584756710205252,2.2903671362077467
1.2720096714549851,2.2243135489609074
1.2663823738450604,2.269307034700241
1.202911737943585,2.2247987801168696
1.1828692280578077,2.244978372596914
1.1525552486187849,2.168583380304582
1.1433171199561554,2.1015627142442845
1.1353061224489795,2.1337339224685574
1.1566290110194746,2.1889174868562242
1.1199972493467198,2.1515632228471864
1.1022494887525562,2.09183544338335
1.0973385065686474,2.1137687013543274
1.0908783326566518,2.064921900654127
1.0945074343132597,2.1110634557549934
1.0833277333512532,2.036148426192411
1.033331196718159,1.9336049899721997
1.0433628891333897,1.9205742929941843
1.0440385985363645,1.974342153921321
1.023360629721323,1.8447896725819393
1.0807857334406008,2.0658429674587455
1.0828911130516556,2.065629892215394
1.0705937043432063,1.990514796967643
1.0572534102833158,1.9863403367321522
1.0482476103777878,1.944704023487519
1.0466822490585637,1.9147415024617382
1.0854430379746836,2.033780784515549
1.0760245628087035,2.0484564516846633
1.0868334119867862,2.0803828996718092
1.0945817490494296,2.0951420815166
1.0828911130516556,2.027796217641539
1.0626895187870795,2.0102553185826917
1.0556610569052451,1.9804591995552672
1.0959956489224283,2.0951753740414647
1.119125303713988,2.144082757159942
1.097263817043289,2.1161601742700333
1.1030448169688676,2.11923540454351
1.1047077365860345,2.1396670675296776
1.093468086549549,2.100540278874011
1.080568402707956,1.9941950162402873
