Actual Values,Predicted Values
0.9924146649810366,0.9910901962642118
0.9886649874055417,0.9890069316877397
0.998546247501363,0.9993290953412666
1.0,1.0082296916371822
1.0,1.0071095392282345
1.0,1.0062247709430825
1.0,1.0026960510769023
0.9380987472365512,0.9455952281318359
0.951420029895366,1.0190035426859883
0.94488773427352,0.9665018972253879
0.9408721359940873,0.9638746035789041
0.9283500455788514,0.949858066925451
0.934483391447972,0.9586185262577074
0.9443620178041542,0.9604731548046253
0.9417421860551136,0.9753586737004505
0.936201507630079,0.9681810652244117
0.9440118650352244,0.980427967471974
0.9664072879104194,0.9846447350813918
0.9931733957480008,0.9950289578726008
1.0,1.0034685345350203
0.994960693408587,0.9909955261427088
1.0,0.99838504961772
0.9971293828173058,0.9897914873989246
1.0,0.9995755635467847
0.9831136738056012,0.9832743092379854
0.9956204379562044,0.9990080070059973
0.9470343185875816,0.9504279294663549
0.9937552039966694,1.0008581484771435
1.0,1.0010810166702784
1.0,1.0106784715786126
1.0,0.9994044533049018
1.0,0.9966655956761583
1.0,1.0107243553577543
1.0,0.9934096489383739
1.0,1.0085854379972816
1.0,1.0133252040267737
1.0,1.0037514521592894
0.9910761154855644,0.9957775964095033
0.970195272353546,0.9817884500995478
0.9595933926302416,0.972655191908923
0.9311960542540074,0.9490057759232549
0.9286768322675848,0.9509122978025422
0.9261712043168998,0.9481780933995867
0.930049261083744,0.9504599322125244
0.9252634158294536,0.9477059979970777
0.9642492339121552,0.981757965825965
0.9789992221934146,1.0020125936512847
0.9437640589852536,0.9515253998377466
0.9649884998722208,0.9728061894739398
0.9859007832898172,0.980296087528281
0.990296354576449,0.9791747096317718
0.9853862212943634,0.9732873965866582
1.0,0.9848231787183958
0.9915944313107434,0.9671512171576344
1.0,0.9713936279920443
1.0,0.9704839959580818
0.987720234917245,0.9623040467423953
1.0,0.9809909588349257
1.0,0.9747054353700548
0.9600108813928182,0.9385856880584815
0.9478914853612675,0.9384454390514834
0.9496770721205596,0.9465603278036196
0.916147455867082,0.9104914532938051
0.9025575447570332,0.9047802649769356
0.8900378310214375,0.8963991515065592
0.8815888083937047,0.8924959402647417
0.8886930244270963,0.9062154956652391
0.8704982733103108,0.8903838459158147
0.8904870047943476,0.9176317652852586
0.905336069779374,0.9284181932411891
0.8649509803921568,0.890073346690633
0.827820783485808,0.8599412461115787
0.8161424606845513,0.8532271220960215
0.8090325538743696,0.8504394831609137
0.8317228376148951,0.8718428645673939
0.784745385812764,0.8266160789926666
0.8178447276940903,0.876301128858778
0.8408386943054562,0.892226413791672
0.8483173076923076,0.8927347625883515
0.9126117179741808,0.9131440453676438
0.9710108394252585,0.9149016632936848
0.9892141756548536,0.925961678915297
0.9771689497716894,0.9116120596978374
0.9979497693490518,0.9214978208032254
1.0,0.9280437098830325
0.982692797149402,0.9093766558531191
0.9564032697547684,0.8934368798685097
0.949348414064421,0.9057937411120871
0.9894925679138904,0.9439443006968482
0.9961300309597524,0.9405426669373231
1.0,0.9591265941311128
0.9984289080911234,0.9557419590889751
0.99556135770235,0.9544968963501343
0.9947821549699974,0.9547211886290736
0.9924518479958356,0.9495612951475118
0.99582136328023,0.9613624043969162
1.0,0.9607396369805852
0.9756799163179918,0.9419453403925329
0.9846925310108208,0.9516076188493072
0.9967940154955918,0.9555845479570444
0.9721208963001564,0.9307368224158414
0.9407463439233484,0.9019589602519611
0.9716145833333334,0.9352602895472841
0.959866220735786,0.9198591413623539
0.978494623655914,0.9401235081937558
0.9907063197026024,0.9463809517976861
1.0,0.955096994463225
1.0,0.9555358277913709
0.9879097259537882,0.9435236161080689
0.9545690550363448,0.9262745186253596
0.939688218757986,0.9166709908899837
0.9234053239578102,0.9080310242129438
0.9578015108101068,0.9333842031283826
0.9750729249535932,0.9420971693256724
0.9776655144908268,0.9462307019554517
1.0,0.9672557378576558
0.9949804796430562,0.9564194083963637
0.9664138678223186,0.9354672690843833
0.9630229419703104,0.9398448257940883
0.9664138678223186,0.9461485130187162
0.926994024421928,0.9089190621555309
0.9501997336884156,0.9358895381501546
0.9671997831390622,0.9477749317256695
0.9927657206455204,0.9676821324770177
1.0,0.9713958872403741
1.0,0.9665679185721794
0.9931054294742888,0.9562416406830687
0.9642956764295676,0.9361147836127719
0.9754514672686232,0.9551539254721758
0.9203940362087326,0.9039042483223134
0.9371103280021686,0.9311920583774591
0.9253211991434688,0.9144105098852617
0.9203940362087326,0.913130581336127
0.9931054294742888,0.981971383906922
0.9885616242493566,0.9690492853780664
1.0,0.9789483798358372
1.0,0.974821666584576
1.0,0.9882313029437322
1.0,0.9849345690916927
0.9981084489281212,0.9889609906349504
1.0,0.9988111716995374
1.0,0.9891818687449081
0.9927607765712406,0.9820459063150455
0.9830563701531444,0.9754857829331909
0.9869152764147856,0.9787007451929102
0.9707207207207208,0.9634391241078981
0.9065504807692308,0.906639578719478
0.8981839833283716,0.9111735294465733
0.866456059735784,0.8833779029822358
0.9049190161967606,0.9280439593893296
0.9117558174675128,0.9287238546685894
0.9049190161967606,0.9190256353801372
0.8837141183362625,0.9014852183371926
0.8819058754750072,0.9189577446273732
0.8847507331378299,0.9132357253641112
0.8436800894854585,0.8674846814683276
0.7922794117647058,0.8320513174876756
0.7939473684210526,0.8453007715932036
0.8185024416711882,0.8730864535268157
0.8341166712745369,0.8876441343484054
0.8394546466332777,0.8960534259248649
0.8075481798715203,0.851834414928048
0.7998409331919406,0.861282009729561
0.8217955651703622,0.8780243119451945
0.7938197870682939,0.8402237279115308
0.8559234350750128,0.8452942245260378
0.8772534464475079,0.8662537017535588
0.9075699396599012,0.8927888159423999
0.9013892672296376,0.8806698638504047
0.8881193393713372,0.8636986980094292
0.9114270092946964,0.8913593604156933
0.9149449959753152,0.8724885823048434
1.0,0.9179886416462658
0.9407824222936764,0.854865093750074
0.8913429804518914,0.8208644428078664
0.9390211286440224,0.881375366282991
0.8954348380515175,0.8524786825103446
0.910292973813845,0.8808286415458417
0.9241905764674916,0.8930830649550896
0.9574584128715572,0.91750701035782
0.9666850220264318,0.9152240788354236
0.837347960887193,0.8053669885067993
0.8611724307088546,0.8659371262298643
0.8178430002329373,0.8120418743671625
0.8168915774778968,0.8263721595441573
0.7863381858902576,0.8065736289266907
0.7246646026831786,0.7569634988865179
0.8251468860164513,0.8856995914425082
0.7159461663947798,0.7545058455152645
0.6919590067008278,0.7539969537856913
0.6491033462747273,0.7198160033174026
0.6089143253555325,0.6813671191904047
0.615317209954434,0.7008416476265198
0.626530964291875,0.6901280440365452
0.6317620455731432,0.7031884575843175
0.5995378012545395,0.6770796262074155
0.564062742661904,0.6464287396801003
0.5532368621477532,0.651444099369227
0.5560318432333129,0.6690597729125543
0.5624032208113967,0.6804236769179796
0.622157790325042,0.664709387252001
0.6365339578454332,0.6942916972557779
0.641845088161209,0.7057536967370079
0.6497175141242938,0.698812335384408
0.66484375,0.7273709769200201
0.6559272390935718,0.7088420557669196
0.7698587127158555,0.7319719287898603
0.8438377535101403,0.7212190932194641
0.8399068322981366,0.7193269565630797
0.869753979739508,0.7986040151250751
0.931591836734694,0.8042511245002276
0.9573825503355704,0.8358998506409447
0.9591245574509172,0.7992442116551781
0.9418457648546144,0.7829579709268868
0.9464824519612514,0.8398789198393027
0.9424414927261228,0.8479921311754357
0.9196111711155686,0.8504743986650272
0.9218870843000774,0.8835402940460919
0.9427396393546346,0.909838045089966
0.9501036186832458,0.940203478011626
0.9218870843000774,0.9145273044153834
0.919185687847008,0.9166344617047318
0.9088136627020432,0.9050805494665557
0.9013914095583786,0.8961824070138249
0.8969149736644093,0.8928903061544929
0.9023467070401212,0.9000190355613167
0.931686728153822,0.9274874349491917
0.9363707776904948,0.9261688101608757
0.934315723467628,0.9237231004366266
0.9083146067415728,0.8850742587274844
0.8934571175950485,0.8800152338915457
0.938369483919222,0.8954372755731528
0.93002223869533,0.887831353430986
0.9508867667121418,0.9085246711777459
0.9467250226380922,0.9116251090540772
0.9437340153452684,0.9138134490100083
0.9412461151398548,0.9126196992056091
0.9690690233125095,0.9536087350244019
0.9727745487916796,0.9494003413918739
0.9561363977767764,0.9426458101117976
0.9591621458710066,0.9477317210012017
0.9565674782085964,0.9474528796466114
0.9889683032939712,0.9727034835004361
1.0,0.9793099845512848
0.9976072738873824,0.9735522235743284
0.9872138910812944,0.967244006625708
0.9777986241400874,0.9622843877329222
0.9299628252788104,0.9212563057439364
0.9145949107926294,0.9161492321252505
0.9301011302795956,0.9318108051623681
0.9236449564318416,0.9227282067754361
0.9147286821705426,0.9211676212658964
0.9321806528543748,0.9455033223968021
0.9303778637310324,0.940108500959314
0.9500227859638464,0.9526079372227252
0.9437151048740002,0.9427943127363698
0.9513233951931852,0.9504310442260453
0.9467151074780502,0.9449567192203436
0.9615621156211562,0.9562582835981859
0.9711180124223602,0.9618416874637411
1.0,0.9783653764666994
0.998532050236503,0.967736971159106
0.9621247839069622,0.9502356208641034
0.9639426861911512,0.9501709071439911
0.9589598997493736,0.9460833926239811
0.9742202418841504,0.9627431399003219
0.9763955342902711,0.9654496860987275
0.980304243394716,0.9858696004675876
1.0,0.9919030785734291
1.0,0.9917716489163704
1.0,1.0036736346317416
0.9535390199637024,0.9555278597208012
0.9713440562026252,0.9785579345736225
0.9742258483218988,0.9743538484318953
