Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9910761154855644,0.9999466973424648,1.3230971128608924,1.2979673130484122,2020-10-28,190.5,61.55000000000001,56.76277313572251,1.6999999999999886,0.010154156260455238,56.752618979462056,5.3302657535225784e-05,0.2979673130484122,INVEST,NO
0.970195272353546,0.9826015118406892,1.2952209660842755,1.2758452307087902,2020-10-27,194.6,57.45000000000002,53.679481895930564,5.7999999999999545,3.3857457958018813,50.29373610012868,0.017398488159310777,0.2758452307087902,NO,NO
0.9595933926302416,0.9720447295962522,1.2810673443456164,1.2403538765559654,2020-10-26,196.75,55.30000000000004,47.2896252123862,7.94999999999996,5.500199451937391,41.78942576044881,0.02795527040374779,0.2403538765559654,NO,NO
0.9311960542540074,0.9452055447723344,1.2431565967940814,1.197606856665615,2020-10-23,202.75,49.30000000000001,40.06479018895345,13.949999999999989,11.109575797409207,28.955214391544246,0.05479445522766557,0.19760685666561506,NO,NO
0.9286768322675848,0.9404155872786022,1.2397934087555338,1.175875305866914,2020-10-22,203.3,48.75000000000003,35.75544968274363,14.5,12.113511106260177,23.641938576483454,0.059584412721397806,0.17587530586691402,NO,NO
0.9261712043168998,0.9356339552224858,1.2364483688987,1.1557314504804177,2020-10-21,203.85,48.19999999999999,31.74585618043315,15.049999999999983,13.121018227896258,18.624837952536893,0.06436604477751418,0.1557314504804177,NO,NO
0.930049261083744,0.937903596213094,1.2416256157635468,1.148869929052588,2020-10-20,203.0,49.05000000000001,30.220595597675356,14.19999999999996,12.605569968741918,17.615025628933438,0.06209640378690595,0.1488699290525879,NO,NO
0.9252634158294536,0.936791915226798,1.235236461651556,1.1434162972498882,2020-10-19,204.05,48.00000000000003,29.2640954538397,15.25,12.897609697971859,16.366485755867842,0.06320808477320194,0.14341629724988825,NO,NO
0.9642492339121552,0.9771545060690888,1.1961184882533196,1.1899404944007872,2020-10-16,195.8,38.39999999999998,37.19034880367414,7.0,4.4731477116723966,32.717201092001744,0.022845493930911176,0.1899404944007872,NO,NO
0.9789992221934146,0.9861491660635238,1.2144153487166192,1.2066769970539826,2020-10-15,192.85,41.349999999999994,39.857658881860544,4.049999999999983,2.671133324649446,37.1865255572111,0.013850833936476237,0.20667699705398257,NO,NO
0.9437640589852536,0.9567679729856056,1.1707073231692076,1.16876733560744,2020-10-14,200.05,34.14999999999998,33.761905488268354,11.250000000000028,8.64856700422962,25.113338484038735,0.043232027014394436,0.16876733560743995,NO,NO
0.9649884998722208,0.9765250934920036,1.1970355226169178,1.1946058088065012,2020-10-13,195.65,38.54999999999998,38.07462649299197,6.849999999999994,4.592865458289509,33.48176103470246,0.02347490650799644,0.19460580880650125,NO,NO
0.9859007832898172,0.989353082057812,1.143864229765013,1.219122260655706,2020-10-08,191.5,27.549999999999983,41.961912915567694,2.6999999999999886,2.0388847859289854,39.92302812963871,0.010646917942187972,0.21912226065570595,NO,NO
0.990296354576449,0.9910469076203636,1.148964070285864,1.2156223912905868,2020-10-07,190.65,28.39999999999995,41.10840889955037,1.8499999999999943,1.7069070621776632,39.401501837372706,0.008953092379636374,0.2156223912905868,INVEST,NO
0.9853862212943634,0.9831182369047478,1.141440501043841,1.1787276258728647,2020-10-06,191.6,27.099999999999966,34.24421311724089,2.799999999999983,3.2345458090503314,31.009667308190558,0.016881763095252245,0.17872762587286473,NO,NO
1.0,0.9877578370135336,1.096953642384106,1.1785256525252537,2020-10-05,188.75,18.30000000000001,33.69671691414163,0.0,2.3107082636955454,31.386008650446087,0.01224216298646641,0.17852565252525365,NO,NO
0.9915944313107434,0.9794848682420638,1.07197268190176,1.1660536175906715,2020-10-01,190.35,13.700000000000045,31.608306108384312,1.5999999999999943,3.9050553301231616,27.70325077826115,0.020515131757936178,0.1660536175906715,NO,NO
1.0,0.9877923942308926,1.1005933117583604,1.1957039719017888,2020-09-30,185.4,18.650000000000006,36.28351639059164,0.0,2.2632901095925035,34.02022628099914,0.0122076057691074,0.1957039719017888,NO,NO
1.0,0.9881470858175432,1.1029729729729731,1.1977716813506158,2020-09-29,185.0,19.05000000000004,36.58776104986393,0.0,2.1927891237545225,34.394971926109406,0.01185291418245682,0.19777168135061585,NO,NO
0.987720234917245,0.9765255249316692,1.0894287239722371,1.16127368714831,2020-09-28,187.3,16.75,30.20656160287848,2.3000000000000114,4.3967691802983495,25.80979242258013,0.02347447506833078,0.16127368714831003,NO,NO
1.0,0.9842710315103752,1.1199231613611418,1.1574569556771703,2020-09-25,182.2,21.850000000000023,28.688657324380443,0.0,2.8658180588096513,25.822839265570792,0.015728968489624795,0.15745695567717033,NO,NO
1.0,0.9849836103154644,1.1564182487956929,1.1938083717839778,2020-09-24,176.45,27.599999999999994,34.19748720128288,0.0,2.6496419598362877,31.547845241446595,0.015016389684535558,0.1938083717839778,NO,NO
0.9600108813928182,0.9507687381895088,1.1101741022850924,1.143429470642122,2020-09-23,183.8,20.24999999999997,26.362336704022027,7.350000000000023,9.04870592076827,17.313630783253757,0.0492312618104912,0.14342947064212197,NO,NO
0.9478914853612675,0.9356052098271128,1.0961590115498254,1.0894023682813154,2020-09-22,186.15,17.900000000000006,16.642250855566857,9.700000000000045,11.987090190682949,4.655160664883908,0.06439479017288718,0.08940236828131543,NO,NO
0.9496770721205596,0.9359183005332384,1.0982238966630786,1.075804894872937,2020-09-21,185.8,18.25,14.084549467391696,9.350000000000023,11.906379760924295,2.1781697064674006,0.06408169946676157,0.07580489487293707,NO,NO
0.916147455867082,0.9036848896149164,1.0386812045690552,1.0415000834092674,2020-09-18,192.6,7.4500000000000455,7.992916064624893,16.150000000000006,18.55029026016709,-10.557374195542195,0.09631511038508356,0.04150008340926736,NO,NO
0.9025575447570332,0.8897714389621583,1.0232736572890029,1.0296524099134376,2020-09-17,195.5,4.550000000000068,5.797046138077064,19.05000000000001,21.549683682898063,-15.752637544820999,0.11022856103784173,0.02965240991343765,NO,NO
0.8900378310214375,0.8771168588642608,1.009079445145019,1.018420651641899,2020-09-16,198.25,1.8000000000000114,3.65189418800648,21.80000000000001,24.36158273016028,-20.7096885421538,0.12288314113573917,0.01842065164189899,NO,NO
0.8815888083937047,0.8681637099819646,1.0,1.0106622264637684,2020-09-15,200.15,0.0,2.134044626723238,23.700000000000017,26.387033447109786,-24.25298882038655,0.13183629001803543,0.010662226463768354,NO,NO
0.8886930244270963,0.8918732577083992,1.008058423570889,1.021372028600407,2020-09-14,198.55,1.5999999999999943,4.243416278610823,22.100000000000023,21.46856468199735,-17.225148403386527,0.1081267422916008,0.0213720286004071,NO,NO
0.8704982733103108,0.8771257521066076,1.0,1.0006876483908875,2020-09-11,202.7,0.0,0.1393863288328987,26.25,24.906610047990654,-24.767223719157755,0.12287424789339241,0.0006876483908875297,NO,EXIT
0.8904870047943476,0.898856370572553,1.02296240222054,1.0300244137549095,2020-09-10,198.15,4.549999999999983,5.949337585535318,21.700000000000017,20.04161017104863,-14.092272585513314,0.10114362942744703,0.030024413754909496,NO,NO
0.905336069779374,0.9262914513872408,1.0400205233453053,1.0509843623294786,2020-09-09,194.9,7.799999999999983,9.93685221801536,18.450000000000017,14.365796124626769,-4.4289439066114085,0.07370854861275922,0.05098436232947856,NO,NO
0.8649509803921568,0.8889582192857819,1.0,0.995802195171526,2020-09-08,204.0,0.0,0.8563521850086886,27.55000000000001,22.652523265700495,-21.796171080691806,0.11104178071421811,-0.004197804828473983,NO,EXIT
0.827820783485808,0.8541804300762528,1.0,1.001683860946158,2020-09-03,213.15,0.0,0.3589149606735873,36.70000000000002,31.08144132924673,-30.722526368573142,0.14581956992374723,0.0016838609461580223,NO,EXIT
0.8161424606845513,0.8421800512669102,1.0,1.0026957668426966,2020-09-02,216.2,0.0,0.5828247913910047,39.75,34.12067291609401,-33.537848124703004,0.1578199487330898,0.0026957668426965675,NO,EXIT
0.8090325538743696,0.8345995351542117,1.0,1.0029363161884906,2020-09-01,218.1,0.0,0.6404105607097961,41.650000000000006,36.07384138286642,-35.43343082215662,0.1654004648457883,0.002936316188490551,NO,EXIT
0.8317228376148951,0.8610261132098167,1.0280461937308507,1.038694177493923,2020-08-31,212.15,5.949999999999989,8.208969755335744,35.70000000000002,29.4833100825374,-21.274340327201656,0.1389738867901833,0.0386941774939229,NO,NO
0.784745385812764,0.8260369195839963,1.0,1.0042004151732682,2020-08-28,224.85,0.0,0.944463351709345,48.400000000000006,39.11559863153843,-38.17113527982909,0.17396308041600372,0.0042004151732681905,NO,EXIT
0.8178447276940903,0.8725754867499984,1.0421784472769409,1.0576050462160451,2020-08-27,215.75,9.099999999999994,12.428288721111727,39.30000000000001,27.491838733687842,-15.063550012576115,0.1274245132500016,0.05760504621604512,NO,NO
0.8408386943054562,0.8997207354776018,1.071479628305933,1.092054270140573,2020-08-26,209.85,15.000000000000028,19.317588588999257,33.400000000000006,21.04360366002527,-1.726015071026012,0.10027926452239821,0.0920542701405731,NO,NO
0.8483173076923076,0.9103308631902968,1.0810096153846154,1.1030578839803395,2020-08-25,208.0,16.849999999999994,21.436039867910637,31.55000000000001,18.651180456418274,2.784859411492363,0.08966913680970323,0.10305788398033955,NO,NO
0.9126117179741808,0.929309321024956,1.1164349553128103,1.14169727350423,2020-08-24,201.4,23.450000000000017,28.537830883751894,17.599999999999994,14.23710274557385,14.300728138178044,0.070690678975044,0.1416972735042299,NO,NO
0.9710108394252585,0.9377198825982148,1.133602218300983,1.159017587936167,2020-08-21,198.35,26.5,31.541138567138745,5.749999999999972,12.353261286644084,19.18787728049466,0.062280117401785184,0.15901758793616705,NO,NO
0.9892141756548536,0.947472106583398,1.154853620955316,1.1795641673681594,2020-08-20,194.7,30.150000000000006,34.96114338658063,2.0999999999999943,10.227180848212413,24.733962538368218,0.05252789341660202,0.1795641673681594,NO,NO
0.9771689497716894,0.9379328076530776,1.1407914764079148,1.168256779173867,2020-08-19,197.1,27.75,33.16341117516919,4.5,12.233443611578394,20.929967563590793,0.06206719234692237,0.16825677917386694,NO,NO
0.9979497693490518,0.947825055784438,1.1524859046642748,1.1621823180398578,2020-08-18,195.1,29.75,31.64177024957627,0.4000000000000057,10.179331616456153,21.462438633120115,0.052174944215562014,0.16218231803985783,NO,NO
1.0,0.9538345710863362,1.1647241647241646,1.1622761556894057,2020-08-17,193.05,31.799999999999983,31.327411855839756,0.0,8.912236051782799,22.415175804056958,0.04616542891366382,0.16227615568940568,NO,NO
0.982692797149402,0.9374780700673182,1.14456604734029,1.1379416921877852,2020-08-14,196.45,28.399999999999977,27.09864543029039,3.3999999999999773,12.28243313527534,14.816212295015049,0.0625219299326818,0.13794169218778518,NO,NO
0.9564032697547684,0.9120965080181844,1.1139459995045826,1.0913723247940523,2020-08-13,201.85,23.0,18.44350375967946,8.799999999999983,17.743319856529467,0.7001839031499912,0.08790349198181557,0.09137232479405233,NO,NO
0.949348414064421,0.9260168082579932,1.105729038603393,1.086298530194879,2020-08-12,203.35,21.5,17.548806115128656,10.299999999999983,15.04448204073708,2.504324074391576,0.07398319174200685,0.0862985301948791,NO,NO
0.9894925679138904,0.9697983967110886,1.1524859046642748,1.1370524639545492,2020-08-11,195.1,29.75,26.73893571753254,2.049999999999983,5.892332801666612,20.84660291586593,0.030201603288911416,0.13705246395454918,NO,NO
0.9961300309597524,0.9761390483019418,1.1602167182662535,1.1449359104209584,2020-08-10,193.8,31.049999999999926,28.088579439581736,0.75,4.624252439083676,23.46432700049806,0.02386095169805824,0.14493591042095844,NO,NO
1.0,0.9979824064445568,1.179386309992132,1.155347677479839,2020-08-07,190.65,34.19999999999996,29.617034711531318,0.0,0.3846542113452358,29.232380500186082,0.0020175935554431756,0.15534767747983902,INVEST,NO
0.9984289080911234,0.9968238987680422,1.1775333857030637,1.1531390077365902,2020-08-06,190.95,33.900000000000006,29.241893527301897,0.29999999999998295,0.6064765302423325,28.635416997059565,0.003176101231957773,0.15313900773659017,INVEST,NO
0.99556135770235,0.9938128326243386,1.1741514360313317,1.1467176750404544,2020-08-05,191.5,33.35000000000002,28.096434770247015,0.8499999999999659,1.1848425524391644,26.91159221780785,0.006187167375661384,0.1467176750404544,INVEST,NO
0.9947821549699974,0.9939241552510566,1.1732324549960866,1.145293425862426,2020-08-04,191.65,33.20000000000002,27.845485066533968,1.0,1.16443564613499,26.681049420398978,0.006075844748943404,0.1452934258624261,INVEST,NO
0.9924518479958356,0.9910430414932972,1.170484122852681,1.1425947730487311,2020-08-03,192.1,32.75000000000003,27.392455902661254,1.4499999999999886,1.720631729137608,25.671824173523646,0.00895695850670275,0.14259477304873114,INVEST,NO
0.99582136328023,0.9920837329671214,1.1744580830504048,1.127427873792045,2020-07-31,191.45,33.400000000000006,24.396066437487008,0.799999999999983,1.5155693234446233,22.880497114042385,0.007916267032878621,0.1274278737920449,INVEST,NO
1.0,0.9970044846535238,1.2053068882337177,1.154521067101491,2020-07-30,186.55,38.30000000000004,28.82590506778314,0.0,0.5588133878851522,28.267091679897987,0.0029955153464762407,0.15452106710149094,INVEST,NO
0.9756799163179918,0.9755396551692398,1.1759937238493725,1.122773826800562,2020-07-29,191.2,33.650000000000034,23.474355684267465,4.649999999999977,4.676817931641352,18.797537752626113,0.024460344830760206,0.12277382680056204,NO,NO
0.9846925310108208,0.9820961203226658,1.138822908419108,1.1345101406009177,2020-07-28,189.45,26.30000000000001,25.48294613684385,2.9000000000000057,3.391890004870959,22.09105613197289,0.0179038796773342,0.1345101406009177,NO,NO
0.9967940154955918,0.9906400905208296,1.121293080416778,1.149226906116433,2020-07-27,187.15,22.700000000000017,27.92781547969045,0.5999999999999943,1.7517070590267565,26.176108420663695,0.009359909479170425,0.14922690611643308,INVEST,NO
0.9721208963001564,0.9674217639652068,1.059666492965086,1.1201551431953776,2020-07-24,191.9,11.450000000000017,23.05777197919295,5.349999999999994,6.251763495076801,16.80600848411615,0.03257823603479315,0.12015514319537757,NO,NO
0.9407463439233484,0.940467236205332,1.0254664649520926,1.0964432528072312,2020-07-23,198.3,5.0499999999999545,19.124697031673946,11.75,11.80534706048266,7.319349971191286,0.05953276379466799,0.0964432528072312,NO,NO
0.9716145833333334,0.9687770911136848,1.0591145833333333,1.1345079215072216,2020-07-22,192.0,11.349999999999994,25.825520929386528,5.449999999999989,5.994798506172515,19.830722423214013,0.03122290888631518,0.13450792150722157,NO,NO
0.959866220735786,0.957439948574688,1.0463082068433238,1.120308863394307,2020-07-21,194.35,8.999999999999972,23.382027600683557,7.799999999999983,8.27154599450941,15.110481606174147,0.04256005142531205,0.12030886339430702,NO,NO
0.978494623655914,0.9756196738289163,1.066614214529242,1.1426650133249687,2020-07-20,190.65,12.700000000000017,27.199084790405294,4.099999999999994,4.6481091845170965,22.550975605888198,0.024380326171083655,0.14266501332496873,NO,NO
0.9907063197026024,0.9866489050843672,1.079925650557621,1.1567877689904411,2020-07-17,188.3,15.050000000000011,29.523136900900056,1.7499999999999716,2.514011172613664,27.009125728286392,0.0133510949156328,0.1567877689904411,NO,NO
1.0,0.991301454295458,1.0921052631578947,1.137277429783102,2020-07-16,186.2,17.149999999999977,25.561057425613598,0.0,1.6196692101857195,23.941388215427878,0.008698545704541982,0.1372774297831021,INVEST,NO
1.0,0.990535865598337,1.1060647266793582,1.1304693029156732,2020-07-15,183.85,19.5,23.98678134104651,0.0,1.7399811097457416,22.246800231300767,0.009464134401663049,0.13046930291567316,INVEST,NO
0.9879097259537882,0.9795172186754424,1.0926921010209565,1.1095180930280226,2020-07-14,186.1,17.25,20.381317112515006,2.25,3.811845604500178,16.56947150801483,0.02048278132455761,0.10951809302802262,NO,NO
0.9545690550363448,0.949697971009446,1.055815160955348,1.0425982045690605,2020-07-13,192.6,10.750000000000057,8.204414200001054,8.75,9.688170783580716,-1.4837565835796624,0.050302028990554026,0.042598204569060494,NO,NO
0.939688218757986,0.9348045313671216,1.0135445949399438,1.026703552521776,2020-07-10,195.65,2.6500000000000057,5.224550050885483,11.80000000000004,12.755493438022654,-7.530943387137171,0.0651954686328784,0.02670355252177603,NO,NO
0.9234053239578102,0.919386963426163,1.0,1.0124483830662767,2020-07-09,199.1,0.0,2.4784730684957026,15.25,16.050055581850955,-13.571582513355253,0.080613036573837,0.012448383066276714,NO,NO
0.9578015108101068,0.9526994593414164,1.0372492836676217,1.058114645330203,2020-07-08,191.95,7.149999999999977,11.155106171132473,8.099999999999994,9.07933877941511,2.0757673917173634,0.04730054065858358,0.05811464533020305,NO,NO
0.9750729249535932,0.968752678847636,1.0559533280297002,1.0796147539018766,2020-07-07,188.55,10.549999999999983,15.011361848198817,4.699999999999989,5.8916824032782245,9.119679444920592,0.03124732115236395,0.07961475390187656,NO,NO
0.9776655144908268,0.9713156435234206,1.0587609678277052,1.083253698411804,2020-07-06,188.05,11.049999999999983,15.655857986339726,4.200000000000017,5.394093235420769,10.261764750918957,0.02868435647657941,0.08325369841180397,NO,NO
1.0,0.9889440997580498,1.1160313901345291,1.1292411467005188,2020-06-30,178.4,20.69999999999999,23.056620571372548,0.0,1.972372603163933,21.084247968208615,0.011055900241950245,0.12924114670051878,NO,NO
0.9949804796430562,0.9837890770589768,1.1104294478527603,1.107350809980728,2020-06-29,179.3,19.799999999999926,19.248000229544544,0.9000000000000057,2.906618483325474,16.34138174621907,0.01621092294102322,0.1073508099807281,NO,NO
0.9664138678223186,0.9590753979896488,1.0785482123510293,1.0642570483265377,2020-06-26,184.6,14.5,11.861851121078843,6.199999999999989,7.554681531110845,4.307169589967998,0.040924602010351196,0.06425704832653767,NO,NO
0.9630229419703104,0.9552264584270276,1.0747638326585696,1.0587097910083596,2020-06-25,185.25,13.850000000000023,10.875988784298613,6.849999999999994,8.294298576393146,2.581690207905467,0.04477354157297242,0.0587097910083596,NO,NO
0.9664138678223186,0.9569395620749446,1.0785482123510293,1.0564197207263546,2020-06-24,184.6,14.5,10.415080446085057,6.199999999999989,7.948956840965224,2.466123605119833,0.04306043792505543,0.056419720726354594,NO,NO
0.926994024421928,0.9219272911530098,1.0345544297220055,1.0222707837208558,2020-06-23,192.45,6.649999999999949,4.2860123270787085,14.049999999999955,15.02509281760328,-10.739080490524572,0.07807270884699025,0.02227078372085578,NO,NO
0.9501997336884156,0.944429371026372,1.0604527296937416,1.0530992228297986,2020-06-22,187.75,11.349999999999994,9.96937908629468,9.349999999999966,10.433385589798661,-0.4640065035039811,0.05557062897362797,0.05309922282979862,NO,NO
0.9671997831390622,0.9602830559176884,1.0794253185145026,1.0747419895579453,2020-06-19,184.45,14.650000000000006,13.78615997396301,6.049999999999983,7.32579033598239,6.4603696379806195,0.039716944082311634,0.07474198955794531,NO,NO
0.9927657206455204,0.9846681061816543,1.1079577072899276,1.1058902173982523,2020-06-18,179.7,19.399999999999977,19.02847206646595,1.299999999999983,2.7551413191567065,16.273330747309245,0.015331893818345654,0.10589021739825233,NO,NO
1.0,0.9887280216775184,1.1508670520231217,1.1498163818328793,2020-06-17,173.0,26.10000000000005,25.918234057088114,0.0,1.9500522497893087,23.968181807298805,0.011271978322481613,0.14981638183287926,NO,NO
1.0,0.9893517184236374,1.1518657795776686,1.1504978482747512,2020-06-16,172.85,26.25,26.01355307429074,0.0,1.8405554704742713,24.17299760381647,0.01064828157636255,0.1504978482747512,NO,NO
