Actual Values,Predicted Values
0.9924146649810366,0.9880885455231645
0.9886649874055417,0.984326125170917
0.998546247501363,0.9902664639782798
1.0,0.9943792950306566
1.0,0.996582773158925
1.0,0.9995823197313666
1.0,1.0010842581109707
0.9380987472365512,0.9509015234778708
0.951420029895366,0.9544131303836891
0.94488773427352,0.9592895615079055
0.9408721359940873,0.9550243607773427
0.9283500455788514,0.9483017915443139
0.934483391447972,0.9425963552085515
0.9443620178041542,0.9526459674734802
0.9417421860551136,0.9507304923043407
0.936201507630079,0.9466523940720998
0.9440118650352244,0.9510925328014874
0.9664072879104194,0.973396243740005
0.9931733957480008,0.9932828223081476
1.0,1.0059079068485874
0.994960693408587,1.0008424254584465
1.0,1.01283553377442
0.9971293828173058,1.0107465545483527
1.0,1.0188837722492412
0.9831136738056012,1.0050015603632125
0.9956204379562044,1.0167051494155537
0.9470343185875816,0.9758565356770192
0.9937552039966694,1.0076017134115989
1.0,1.0210944699743816
1.0,1.0181430952051533
1.0,1.008993040424133
1.0,1.004218753376767
1.0,1.0128152315227186
1.0,1.003785386902413
1.0,1.0120324342467022
1.0,1.0208160562570296
1.0,1.0190292380889325
0.9910761154855644,1.0116472895118152
0.970195272353546,0.9949699835357705
0.9595933926302416,0.9859371572913052
0.9311960542540074,0.9685653943959153
0.9286768322675848,0.9634865412035043
0.9261712043168998,0.9639819919514827
0.930049261083744,0.9645966851824815
0.9252634158294536,0.9605100025755481
0.9642492339121552,0.9824850482296144
0.9789992221934146,0.993345670799624
0.9437640589852536,0.9653141369513913
0.9649884998722208,0.9795061628876465
0.9859007832898172,0.9899651606622171
0.990296354576449,0.99488180228381
0.9853862212943634,0.9924662779554122
1.0,0.9962911941334305
0.9915944313107434,0.9939183615320903
1.0,1.0131876914306686
1.0,1.0124226040712176
0.987720234917245,1.0039094227598695
1.0,1.0153741662069524
1.0,1.0208387476628895
0.9600108813928182,0.9839818187483227
0.9478914853612675,0.9713609109103543
0.9496770721205596,0.9701583255162902
0.916147455867082,0.9378092722316027
0.9025575447570332,0.9238959518151343
0.8900378310214375,0.9128173948106147
0.8815888083937047,0.9021917307362157
0.8886930244270963,0.9057062312849468
0.8704982733103108,0.8895124093064583
0.8904870047943476,0.9089907577133258
0.905336069779374,0.9219293333288853
0.8649509803921568,0.8827661297344018
0.827820783485808,0.847516350932719
0.8161424606845513,0.835684774458171
0.8090325538743696,0.8264061657709845
0.8317228376148951,0.8503619860288909
0.784745385812764,0.8029299183782195
0.8178447276940903,0.830630691758297
0.8408386943054562,0.8502374431692523
0.8483173076923076,0.8583271286556686
0.8761171797418073,0.8822043949838161
0.8895891101588101,0.8937391123242115
0.9062660503338468,0.9094432115124109
0.8952308472856417,0.8968493661621308
0.9044079958995388,0.903814922067204
0.914011914011914,0.9123851591843007
0.8981929244082464,0.9013409871661824
0.8741639831558088,0.8773464913629005
0.8677157610031965,0.8847946208700977
0.9044079958995388,0.9184757998603372
0.9104747162022704,0.9233957647078419
0.9255179648570678,0.9431913535180309
0.924063891070961,0.9414649507274582
0.9214099216710182,0.9402329465311934
0.9206887555439602,0.9401270222344431
0.9185320145757416,0.936593469004382
0.9216505615043092,0.9391971785273241
0.9458590190297508,0.9575031870777488
0.9228556485355648,0.9367547576223305
0.9313803114278174,0.9391190550302211
0.9428266096713864,0.9426842697452023
0.9194893173527878,0.9210186465952881
0.8898134140191628,0.8937784544671272
0.9190104166666666,0.9208150790722451
0.9078981219449448,0.9096095344608466
0.9255179648570678,0.9260557618151682
0.937068507700478,0.938072052446612
0.9476369495166488,0.9469529487984333
0.9597497960293716,0.9526022363629589
0.9481461579795808,0.9429783225327328
0.916147455867082,0.9114528167801377
0.9018655762841808,0.8911502714604044
0.8862380713209442,0.8783764321938017
0.919249804636624,0.9038135085763457
0.935826040837974,0.9180051794530364
0.9383142781175218,0.9182926582438538
0.9890695067264572,0.9417026698279296
0.9841048522030116,0.9379800592812785
0.9558504875406284,0.9219090287475672
0.9630229419703104,0.926454151054013
0.9664138678223186,0.9284342470978858
0.926994024421928,0.8931862462664621
0.9501997336884156,0.9114273637704808
0.9671997831390622,0.9259787748113715
0.9927657206455204,0.9466278209632516
1.0,0.9620799879808719
1.0,0.9625016512572451
0.9931054294742888,0.9564297191492466
0.9642956764295676,0.9327847900384014
0.9754514672686232,0.9430923277175182
0.9203940362087326,0.8951776398159933
0.9371103280021686,0.9104015685276734
0.9253211991434688,0.8945846175559804
0.9203940362087326,0.8903715488860916
0.9931054294742888,0.9449637527263038
0.9885616242493566,0.9449072704711223
1.0,0.9553134888479529
1.0,0.9576832681269472
1.0,0.9722867180238925
1.0,0.9737508241859123
0.9981084489281212,0.9737653787263786
1.0,0.9815292899787538
1.0,0.979487765032246
0.9927607765712406,0.9754825485159593
0.9830563701531444,0.9684324265524491
0.9869152764147856,0.9697902592713955
0.9707207207207208,0.9576634539861214
0.9065504807692308,0.9001031493335201
0.8981839833283716,0.8919481241992642
0.866456059735784,0.8611928494097094
0.9049190161967606,0.895136305014146
0.9117558174675128,0.9032557932478439
0.9049190161967606,0.8944658722129992
0.8837141183362625,0.8738765325165956
0.8819058754750072,0.870598518602081
0.8847507331378299,0.8662069782142805
0.8436800894854585,0.8242037316804487
0.7922794117647058,0.7825594976530532
0.7939473684210526,0.7840784576969011
0.8185024416711882,0.8104149882513004
0.8341166712745369,0.8239549569308453
0.8394546466332777,0.8296483313507055
0.8075481798715203,0.7961430112148703
0.7998409331919406,0.7857636213538668
0.8158464034613304,0.8003464158085458
0.7834328745780316,0.7644381495827727
0.78039317123642,0.7691591419239765
0.7998409331919406,0.7900175388021888
0.8274821722435545,0.8259253748185651
0.8218469081994006,0.8197281103268187
0.8036760788492275,0.8105409975662059
0.8247676325861125,0.8398960053660838
0.8094982559699491,0.8231179451198463
0.8592993449159783,0.89767331869242
0.8084137191854234,0.8424093085319351
0.7659304391977659,0.8021194313652512
0.8069002407060711,0.8545175514302203
0.769446569752614,0.8509185028974483
0.7822141560798548,0.8665626471739685
0.7941563569360358,0.8806895175087549
0.8227433869648214,0.9127139589452835
0.8306718061674009,0.9181386926787514
0.7195325542570951,0.7962742936433791
0.7400049055678195,0.8317644290167328
0.7027719543442813,0.7846987308979605
0.7019543973941368,0.7841741556596591
0.6756998880179171,0.7677379742802359
0.622703818369453,0.704620233377999
0.709048178613396,0.8284537173057029
0.6152120717781403,0.6856214850949678
0.5945999211667323,0.6542640629455062
0.5577740802366427,0.5976373623394152
0.5232396808879639,0.5407568818378652
0.5287416754293726,0.5520164177324034
0.5204416077281352,0.5408420490833347
0.5247869194642547,0.5484471344653519
0.4980191482337405,0.49168299904297297
0.4685510172387017,0.4316174527836796
0.4595582635186595,0.40658411256340565
0.4618799755052051,0.4101101445049944
0.4671724992257665,0.4241297022297642
0.4665038913474744,0.40515087370383995
0.4772833723653396,0.43584113786493184
0.4892947103274559,0.4408396596584361
0.505267979844251,0.422944930495343
0.5170312499999999,0.45088125378698984
0.5100971173115461,0.4319372088403942
0.5233908948194662,0.4544571100349529
0.53198127925117,0.4429886543831849
0.5295031055900621,0.4371800763008109
0.5483196655410838,0.530611430998077
0.5732244897959184,0.5476046646879702
0.5890939597315437,0.595107175202673
0.5650144834245253,0.5501624257025881
0.5548356510745892,0.5323731566041449
0.5575670954422741,0.5836704528829441
0.5551865907653385,0.5915488933351717
0.5417373862058324,0.5875469344748088
0.5430781129157,0.6028824875946047
0.5553622271433091,0.6228656479925639
0.5597003028853819,0.6249602758362343
0.5430781129157,0.608493746329041
0.5414867365823566,0.6083444687500175
0.5353766392192743,0.5925523443960484
0.5310042347247429,0.5860967048101495
0.5283671933784801,0.5873975076471759
0.5315669947009841,0.5928493887970784
0.5488510239174613,0.624396620286136
0.5516103692065987,0.6351611673009643
0.5503997491769871,0.6332503819537686
0.5441198501872659,0.5964413299147715
0.5352195697023283,0.6119419197104864
0.5433059087509349,0.6207389580104645
0.5384729429206819,0.6138214539750272
0.5505532817947552,0.638351085697626
0.5481436764261998,0.6392969102808226
0.6133594102602677,0.6394133130329815
0.603374278525973,0.6284926895420969
0.648331555690995,0.6724371083253994
0.6508106454573265,0.6759425194211127
0.6391768063692354,0.6617613853307505
0.6411995177817963,0.6646604337092713
0.6394649834685904,0.667640543836451
0.761963952765693,0.6989079516631713
0.8113207547169812,0.721653481842168
0.8093794863614612,0.7228621205361314
0.8538279400157853,0.7130245582603922
0.8921200750469043,0.7015428865210963
0.8484758364312268,0.655467486970409
0.8407429072828313,0.6450689133085403
0.8549970255800119,0.6604889667961814
0.8802244867818638,0.6507415586411119
0.871727365803715,0.6490124727240251
0.888358920852586,0.6703303660881583
0.8866408806902707,0.6789787400385388
0.9053622968251558,0.7072083897539978
0.8993511392787082,0.6980278307418767
0.9066017645269244,0.7061349343246736
0.9022101120193764,0.7046036908872308
0.916359163591636,0.7177886050836279
0.9254658385093169,0.7317891086059682
0.9735380594576934,0.7701411650388521
0.9721089544935572,0.8115914901830641
0.9366650950809368,0.7948532630392244
0.9384348921429696,0.7972608398567477
0.9335839598997494,0.7961793989697687
0.9648313176320814,0.8084368387696023
0.9763955342902711,0.8519096019570123
0.980304243394716,0.8612132891146758
1.0,0.917056292205491
1.0,0.942086636232929
1.0,0.9629576133520428
0.9535390199637024,0.9292214265721216
0.9713440562026252,0.9418015614602602
0.9742258483218988,0.9406416675977488
0.9896402335656432,0.9545936252733547
1.0,0.9694402500288779
0.9903250773993808,0.9610920598878196
1.0,0.9726778121294908
0.9737447297815256,0.949587976455275
1.0,0.9794379009088039
0.9963985594237696,0.974400472772595
0.976470588235294,0.9589342468377557
0.9191583610188262,0.9060371784801831
0.8853333333333333,0.8728039579125833
0.8832919474991132,0.8704404549126258
0.888809566303766,0.877379781391687
0.8232765746404365,0.8293351099120803
0.7940051020408163,0.7984314898420268
0.8253231687106397,0.833426921102314
0.9085933223864258,0.9064631502630972
0.8877005347593583,0.8894339313648434
