Actual Values,Predicted Values
1.954887218045113,1.4601249792232234
2.0213799805636543,1.509680721290644
2.1181262729124235,1.5817822367063867
2.063492063492064,1.5410694627605253
1.9622641509433965,1.4656353419308326
1.980952380952381,1.4795616687792534
2.067594433399602,1.544126504135309
2.0,1.4937557963274886
1.9348837209302323,1.4452316296718175
2.03125,1.517043008786451
1.967833491012299,1.4697855731580933
1.992337164750958,1.4880455167171829
2.0841683366733466,1.5564771908081174
2.0253164556962027,1.5129564675827616
1.9866284622731611,1.4841201168838696
1.9622641509433965,1.4659599890256645
1.8654708520179373,1.391644881140007
1.839080459770115,1.3720051534862714
1.805555555555556,1.346943147445112
1.7247097844112769,1.2867824348499235
1.6600159616919394,1.2386407996363837
1.6521048451151708,1.2327537581755175
1.7035217035217034,1.2710072472142573
1.746431570109152,1.3029029624173527
1.7420435510887773,1.2996130369132235
1.8039895923677365,1.3457114626365718
1.7552742616033756,1.3094585464207855
1.727574750830565,1.2888450559218343
1.6869424168694245,1.2586070420921325
1.7405857740585775,1.2985276409339885
1.7347789824854043,1.2941970190430907
1.7077175697865354,1.2740581870382341
1.6224648985959438,1.2106273997596344
1.6910569105691056,1.261672837598606
1.6124031007751938,1.2031438369990597
1.6560509554140128,1.235626098520578
1.7318900915903417,1.2920642741401196
1.908256880733945,1.4233113626832405
1.9585687382297556,1.4607515588107631
1.91705069124424,1.4298410280566853
1.8909090909090909,1.410375102990838
1.891643709825528,1.4245801008054402
1.8912415784408083,1.4929950857589613
1.7369385884509625,1.4219883457021094
1.738532110091743,1.4232899754394979
1.6666666666666667,1.3645881547125782
1.6844444444444444,1.3791096218259107
1.6769911504424777,1.3730215331940812
1.6127659574468085,1.3205600763285177
1.6681338028169015,1.3657865605920125
1.7321755027422303,1.4180977324313926
1.8186180422264877,1.4887059230537842
1.859666339548577,1.5222453585770457
1.8780971258671952,1.535555392942705
1.8116634799235176,1.4812918781365296
1.816449348044132,1.5540243387154489
1.651955867602808,1.5540243387154489
1.6274703557312251,1.5310130171313037
1.6453546453546453,1.5478205591108218
1.599029126213592,1.5042840693143127
1.6703853955375254,1.5713341972341839
1.597478176527643,1.5027817148177087
1.6274703557312251,1.5309463540376071
1.599029126213592,1.5042162205134162
1.6453546453546453,1.5477546206159698
1.6147058823529412,1.518949838079047
