Actual Values,Predicted Values
355.70249768732657,347.3380284004727
355.3737523105361,347.0172652010209
345.4756513926325,337.2921855015567
373.9612463485881,365.21669197660503
376.5276470588235,367.5561291163075
387.93757575757576,378.9826523948484
368.9319884726225,360.47951947925344
371.4295938104448,362.93338235384056
347.8788043478261,339.9275581147822
348.1941976427924,340.24396998001646
347.8788043478261,339.9317952969583
349.77978142076506,341.7447704358457
344.7560143626571,336.4413152566559
348.1941976427924,339.4919605602797
1.2957805118502088,0.5494160583904768
341.0818827708704,332.5836131097441
351.05868372943326,342.35590842871295
348.5101633393829,339.83904344245593
349.1438181818182,340.47111960023915
340.1755535872453,331.7351939417298
336.5978965819457,328.3333312170687
333.96365217391303,325.8104012175362
331.94312878133104,323.892668044106
327.4153452685422,319.5575104514289
331.0846551724138,323.1426579318452
338.9745807590468,330.84141477918024
330.51480206540447,322.58596045797253
324.64767540152155,316.90298365533795
309.7243548387097,304.04829407836587
307.7389423076923,302.12809040883826
316.61846661170654,308.3474412319965
314.5439803439804,306.34142208349317
309.7243548387097,301.66457643457977
301.22211764705884,293.300970012158
304.80809523809523,296.70673667162964
304.5663758921491,296.3183230034248
304.5663758921491,297.6176135080209
297.9505042668735,291.2368362143786
300.7503523884103,293.95073673425577
304.5663758921491,297.6629346299435
314.5439803439804,307.42365978056785
321.92640402347024,314.6538657191693
327.9745516652434,320.5832438521312
314.0295993458708,306.95570556676785
310.9782995951417,303.9721375276322
332.8060658578856,326.4980545156949
342.29786096256686,335.79360908210367
340.4771276595745,333.983086920932
350.0986326344576,343.46229630837536
348.5101633393829,341.89784319787464
340.4771276595745,334.11192086955873
336.00892388451445,329.7321459035081
1.353984341287726,0.25384551802680555
358.2632462686567,351.724221822475
1.3393196032029997,0.5821396957620251
349.77978142076506,346.15343056563813
350.73808219178085,347.090860008139
360.2797373358349,356.6265274997951
339.2740282685512,335.76917138735166
262.3125,334.5934990424088
271.6381039197812,346.2373849685365
273.633608815427,348.78756181190863
277.4553072625698,350.94751647399005
273.13198900091663,345.55577418089763
275.65864939870494,348.68128791149627
259.5705574912892,328.3097457499571
265.5855614973262,336.1074725950715
255.34447300771208,323.03255315398746
252.74554707379133,319.7336479901486
261.6215978928885,330.8993878104317
270.8972727272727,342.4976039509288
280.85485391140435,355.03088700690375
278.492523364486,352.09156951217165
285.42816091954023,361.04171131942076
278.2324929971989,351.56700534531933
270.40562613430126,341.67176873891333
265.1129893238434,334.99595440950884
276.1696014828545,348.96680989556455
271.1437670609645,342.6083190539192
270.8972727272727,342.3000611672479
1.1176703133814228,0.6913108789456679
272.88186813186815,347.3951782913907
274.1370745170193,349.0320233524069
269.42766726943944,342.97114565763366
267.4928186714542,340.56342307968316
273.13198900091663,347.715784543567
269.42766726943944,342.98772127380903
267.0134408602151,339.88048023416275
268.4567567567568,341.84446465252324
248.52960800667225,316.54511166653526
265.8224799286352,336.31461675988237
290.4356725146199,367.5970012766145
278.492523364486,352.52386575331775
283.5271170313987,358.89424672994096
289.30776699029127,366.1691953746471
312.0282722513089,395.44124844964347
317.0074468085106,402.0150476055411
327.45824175824174,415.52527732596263
323.8989130434783,410.99406677557624
309.75779625779626,393.09170998620493
299.4844221105528,380.1050285112616
280.85485391140435,356.6272248897136
293.5832512315272,372.779681584263
275.9138888888889,350.4396531132137
253.8219761499148,322.48166601449043
261.3921052631579,332.0172433596923
250.40924369747896,318.2517154663069
252.53135593220333,320.91699509375826
240.31209677419355,305.4571304034055
1.2427589451268797,0.28070124212751724
248.94486215538848,316.4165365849491
232.98436278342456,296.30654006869327
1.2480189975206055,0.2701290864134296
225.5768357305072,286.93451902455183
221.8816083395384,282.3099266867424
219.10808823529413,278.772076825408
222.7107623318385,283.34772124631877
219.10808823529413,278.8429072094592
1.2525251251528946,0.412220950646788
215.9326086956522,234.34510397901775
212.84785714285715,230.99688890275596
212.84785714285715,230.96818202624908
218.14568081991217,236.6218134258096
1.311096229861915,-0.017043237809781342
1.4153072633127803,0.013599486239519454
1.3887143858445616,0.016355391923744467
1.3905418496693351,-0.2998311424222102
1.3415018453207903,0.005988772405095322
244.2516393442623,263.8354264381119
1.396779579504131,0.0824295228586962
1.4751685626874982,-0.3075810074519567
229.22076923076924,247.80950048644488
229.22076923076924,247.76793045588184
230.99767441860465,249.65337751999826
232.0771028037383,250.79010157448695
235.37677725118485,254.15593560268357
229.39722863741332,247.50014670912887
232.80234375,251.19287511963915
225.4062027231468,243.07844342671308
209.61710526315787,235.01242487113177
221.60448222565685,248.33602827788724
204.3878831076265,229.35075442862023
204.8258571428572,229.87091320788835
204.8258571428572,229.7922224037705
204.3878831076265,229.30866534987635
1.0,-0.8653999206277718
197.7063802083333,212.3861050091772
198.48169934640524,213.1525918134597
188.2684438933664,202.34656138223187
200.44686468646864,215.39398481743186
182.93795180722893,196.8010828892931
1.0,-0.49429228437466666
188.0670238095238,199.22404483191468
185.74520870076427,196.67221871881947
1.0,-0.5551692271139457
175.4180210060807,185.51979020045687
1.004660940482937,-0.7669943892520421
174.93450937155455,184.94649982308613
193.49463414634147,204.37568178473268
186.11800586510265,196.7412365065489
1.0,-0.5989611461521847
185.22027972027973,195.52924285057009
174.2532894736842,184.03277505200393
174.63626373626374,175.27163993024936
176.57666666666665,177.21658119884256
182.6655172413793,183.2925907098319
189.1892857142857,189.78053842689184
184.78953488372093,185.43561059572238
184.8970331588133,185.5191280729384
184.68216153399183,185.09051432643497
180.69243888573047,181.166288588362
176.8714524207012,177.41047694970408
172.73804347826086,173.4142780954777
