Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9536792179869996,0.948473282442748,1.0744274809160306,594.4113535169176,2020-01-10,5.24,0.39000000000000057,3109.475492428649,0.27000000000000046,0.24272089774812233,3109.2327715309007,0.04632078201300038,593.4113535169176,NO,NO
0.9438159316871968,0.994,1.126,622.9146936818275,2020-01-09,5.0,0.629999999999999,3109.5734684091376,0.03000000000000025,0.28092034156401624,3109.2925480675735,0.056184068312803204,621.9146936818275,NO,NO
0.976474408296446,1.0,1.1373737373737374,629.2001948421474,2020-01-08,4.95,0.6799999999999997,3109.59096446863,0.0,0.11645167893259245,3109.474512789697,0.02352559170355395,628.2001948421474,NO,NO
0.9246199104027778,0.9649122807017544,1.0974658869395713,607.1395192520195,2020-01-06,5.13,0.5000000000000009,3109.49573376286,0.17999999999999972,0.3866998596337501,3109.109033903226,0.0753800895972222,606.1395192520195,NO,NO
0.9478154189334806,0.9840954274353876,1.1192842942345924,619.2065317392945,2020-01-03,5.03,0.5999999999999996,3109.5788546486515,0.08000000000000007,0.2624884427645924,3109.316366205887,0.05218458106651935,618.2065317392945,NO,NO
0.9511023293799356,0.9744094488188976,1.108267716535433,613.1125429839745,2020-01-02,5.08,0.5499999999999998,3109.5317183585908,0.1299999999999999,0.24840016674992782,3109.283318191841,0.04889767062006445,612.1125429839745,NO,NO
0.9507173215313696,0.9801980198019804,1.114851485148515,616.564844018544,2019-12-31,5.05,0.5800000000000001,3108.602462293647,0.09999999999999876,0.24887752626658344,3108.3535847673807,0.049282678468630436,615.564844018544,NO,NO
0.9728123104963282,1.0,1.1704781704781706,647.294010332675,2019-12-30,4.81,0.8200000000000003,3108.6741897001666,0.0,0.13077278651266155,3108.543416913654,0.027187689503671786,646.294010332675,NO,NO
0.9169362071668696,0.9717171717171716,1.1373737373737374,628.9941670969433,2019-12-26,4.95,0.6799999999999997,3108.5711271298696,0.14000000000000057,0.4111657745239956,3108.159961355346,0.08306379283313037,627.9941670969433,NO,NO
0.9683320505494766,0.9958592132505176,1.165631469979296,31.68776852080473,2019-12-24,4.83,0.7999999999999998,148.22192195548683,0.019999999999999574,0.15295619584602793,148.0689657596408,0.031667949450523425,30.68776852080473,NO,NO
0.992745282034552,1.0,1.2212581344902385,33.168473661906035,2019-12-23,4.61,1.0199999999999996,148.2966635813868,0.0,0.03344424982071548,148.2632193315661,0.007254717965447965,32.168473661906035,INVEST,NO
0.9658164409246662,0.9684873949579832,1.1827731092436975,32.126529256855456,2019-12-20,4.76,0.8700000000000001,148.16227926263198,0.15000000000000036,0.16271374119858883,147.9995655214334,0.03418355907533377,31.126529256855456,NO,NO
0.979537759282644,1.0,1.2400881057268722,33.67150844462183,2019-12-19,4.54,1.0899999999999999,148.32864833858312,0.0,0.09289857285679659,148.23574976572633,0.02046224071735603,32.67150844462183,NO,NO
0.9705044280006918,0.9763440860215054,1.210752688172043,32.87989379649843,2019-12-18,4.65,0.9799999999999995,148.2415061537177,0.11000000000000032,0.13715440979678295,148.10435174392092,0.02949557199930819,31.87989379649843,NO,NO
0.918530207213988,0.9742489270386264,1.208154506437768,32.81205162562494,2019-12-17,4.66,0.969999999999998,148.24416057541222,0.120000000000001,0.37964923438281595,147.8645113410294,0.08146979278601196,31.81205162562494,NO,NO
0.951114365481697,1.0,1.1618625277161865,33.89146102083029,2019-12-13,4.51,0.7300000000000013,148.34048920394463,0.0,0.220474211677546,148.12001499226707,0.04888563451830297,32.89146102083029,NO,NO
0.9485907518143082,1.0,1.18018018018018,34.41810309006004,2019-12-12,4.44,0.7999999999999989,148.3763777198666,0.0,0.22825706194447193,148.14812065792214,0.051409248185691814,33.41810309006004,NO,NO
0.962281086995604,0.984478935698448,1.1618625277161865,33.88696662604826,2019-12-11,4.51,0.7300000000000013,148.32021948347767,0.0699999999999994,0.17011229764982616,148.15010718582784,0.037718913004396004,32.88696662604826,NO,NO
0.936496101979892,0.9527896995708156,1.1008583690987124,32.803408779581154,2019-12-10,4.66,0.46999999999999975,148.2038849128482,0.21999999999999886,0.2959281647737031,147.9079567480745,0.06350389802010803,31.803408779581154,NO,NO
0.954503116105722,0.9446808510638298,1.0914893617021275,32.524199916081606,2019-12-09,4.7,0.4299999999999997,148.16373960558357,0.2599999999999998,0.2138353543031064,147.94990425128046,0.04549688389427797,31.524199916081606,NO,NO
0.9739513771078642,0.9527896995708156,1.090128755364807,32.8063943661986,2019-12-06,4.66,0.41999999999999993,148.2177977464855,0.21999999999999886,0.1213865826773528,148.09641116380814,0.02604862289213583,31.806394366198603,NO,NO
0.968207846706058,0.9347368421052632,1.0694736842105264,32.18627511028134,2019-12-05,4.75,0.33000000000000007,148.13480677383637,0.3099999999999996,0.1510127281462248,147.98379404569016,0.03179215329394203,31.186275110281343,NO,NO
0.9250230890526698,0.891566265060241,1.0200803212851406,30.7070438920357,2019-12-04,4.98,0.10000000000000053,147.9410785823378,0.54,0.3733850165177044,147.5676935658201,0.07497691094733017,29.7070438920357,NO,NO
0.5571404729892822,0.0002872451507972,1.0,2.2302180287773146,2019-12-03,15457.18,0.0,19015.701510056133,15452.740000000002,6845.359423719528,12170.342086336605,0.44285952701071785,1.2302180287773146,NO,NO
0.9149844369135104,0.9230769230769232,3213.550935550936,943.2148477074956,2019-12-02,4.81,15452.370000000003,4532.053417473053,0.3699999999999992,0.40892485844601456,4531.644492614607,0.08501556308648961,942.2148477074956,NO,NO
0.9181361704462012,0.9042769857433808,3148.10183299389,924.0528350412484,2019-11-29,4.91,15452.270000000002,4532.18942005253,0.47000000000000064,0.4019514031091518,4531.7874686494215,0.08186382955379878,923.0528350412484,NO,NO
0.9231132104895236,0.8987854251012146,3128.983805668016,918.403133591087,2019-11-27,4.94,15452.24,4531.971479939971,0.5,0.3798207401817537,4531.591659199789,0.07688678951047645,917.403133591087,NO,NO
0.9597501222006266,0.9347368421052632,3254.1431578947368,955.1234487054382,2019-11-26,4.75,15452.43,4532.086381350831,0.3099999999999996,0.1911869195470235,4531.895194431284,0.04024987779937339,954.1234487054382,NO,NO
0.9639969581555828,0.9446808510638298,3288.76170212766,965.2810525255484,2019-11-25,4.7,15452.480000000003,4532.120946870078,0.2599999999999998,0.16921429666876087,4531.95173257341,0.03600304184441716,964.2810525255484,NO,NO
0.9486872263627356,0.9269311064718164,3226.9686847599164,947.14868485611,2019-11-22,4.79,15452.39,4532.0522004607665,0.34999999999999964,0.24578818572249617,4531.806412275044,0.051312773637264386,946.14868485611,NO,NO
0.9144598083821642,0.8880000000000001,3091.436,907.3784127305852,2019-11-21,5.0,15452.18,4531.892063652926,0.5599999999999996,0.4277009580891793,4531.464362694836,0.08554019161783577,906.3784127305852,NO,NO
0.933498966120358,0.9192546583850932,3200.24430641822,939.312683845736,2019-11-20,4.83,15452.350000000002,4532.050262974905,0.3899999999999997,0.3211999936386709,4531.729062981267,0.06650103387964201,938.312683845736,NO,NO
0.9263503943658948,0.8880000000000001,3091.436,907.379373591031,2019-11-19,5.0,15452.18,4531.896867955155,0.5599999999999996,0.3682480281705258,4531.528619926985,0.07364960563410516,906.379373591031,NO,NO
0.9451573413987008,0.9308176100628932,3240.498951781971,951.1240841964272,2019-11-18,4.77,15452.41,4532.091881616957,0.3299999999999992,0.26159948152819723,4531.830282135429,0.05484265860129922,950.1240841964272,NO,NO
0.9438968500879628,0.8862275449101797,3085.2654690618765,905.5436339035882,2019-11-15,5.01,15452.17,4531.763605856977,0.5699999999999994,0.28107678105930667,4531.482529075917,0.05610314991203724,904.5436339035882,NO,NO
0.907386757270261,0.8014440433212997,2790.104693140794,818.9564580845639,2019-11-13,5.54,15451.64,4531.478777788484,1.0999999999999996,0.5130773647227542,4530.9657004237615,0.09261324272973903,817.9564580845639,NO,NO
0.9438092614198078,0.9771309771309772,3213.550935550936,943.229795554072,2019-11-05,4.81,15452.370000000003,4532.1253166150855,0.10999999999999943,0.2702774525707241,4531.855039162515,0.05619073858019219,942.229795554072,NO,NO
0.9671083830574458,0.9936575052854122,3267.902748414376,959.180936236934,2019-11-04,4.73,15452.45,4532.195828400699,0.03000000000000025,0.15557734813828095,4532.04025105256,0.03289161694255416,958.180936236934,NO,NO
0.9950171263048208,1.0,1.2869757174392935,1001.5006106851282,2019-11-01,4.53,1.2999999999999998,4532.267766403631,0.0,0.02257241783916175,4532.245193985792,0.004982873695179246,1000.5006106851282,INVEST,NO
0.9984594446860956,1.0,1.3433179723502304,1045.324943935473,2019-10-31,4.34,1.4900000000000002,4532.370256679952,0.0,0.006686010062344927,4532.36357066989,0.0015405553139044015,1044.324943935473,INVEST,NO
0.9772026367894756,0.921760391198044,1.4254278728606358,1109.1512848030688,2019-10-24,4.09,1.7400000000000002,4532.338754844552,0.3200000000000003,0.09324121553104492,4532.245513629021,0.02279736321052439,1108.1512848030688,NO,NO
0.9445082067162094,0.8976190476190475,1.388095238095238,1080.1113998521066,2019-10-23,4.2,1.63,4532.267879378848,0.43000000000000016,0.23306553179192058,4532.034813847056,0.055491793283790614,1079.1113998521066,NO,NO
0.9479024160753022,0.9106280193236715,1.4082125603864737,1095.7665733872109,2019-10-22,4.14,1.6900000000000013,4532.3336138230525,0.36999999999999966,0.21568399744824873,4532.117929825604,0.052097583924697766,1094.7665733872109,NO,NO
0.939798276567238,0.9106280193236715,1.4082125603864737,1095.7624336309298,2019-10-18,4.14,1.6900000000000013,4532.316475232048,0.36999999999999966,0.2492351350116344,4532.067240097036,0.06020172343276198,1094.7624336309298,NO,NO
0.9466752430973816,0.908433734939759,1.4048192771084336,1093.1198615405042,2019-10-17,4.15,1.6799999999999997,4532.297425393093,0.38000000000000034,0.2212977411458663,4532.076127651948,0.0533247569026184,1092.1198615405042,NO,NO
0.9498916426693768,0.8870588235294118,1.371764705882353,1067.4049998752528,2019-10-16,4.25,1.58,4532.221249469824,0.48,0.21296051865514887,4532.008288951169,0.05010835733062324,1066.4049998752528,NO,NO
0.9552581077335248,0.9106280193236715,1.4082125603864737,1095.7606722720225,2019-10-15,4.14,1.6900000000000013,4532.309183206173,0.36999999999999966,0.18523143398320707,4532.12395177219,0.04474189226647518,1094.7606722720225,NO,NO
0.9871076821144732,0.9425,1.39,1134.1027767120097,2019-10-11,4.0,1.5599999999999996,4532.411106848039,0.22999999999999998,0.05156927154210722,4532.359537576497,0.012892317885526805,1133.1027767120097,NO,NO
0.9578269462700344,0.9308641975308642,1.3728395061728396,1120.10544739471,2019-10-10,4.05,1.5099999999999998,4532.377061948575,0.2799999999999998,0.17080086760636082,4532.206261080969,0.042173053729965604,1119.10544739471,NO,NO
0.9707898566713762,0.9425,1.39,1134.1067555386055,2019-10-09,4.0,1.5599999999999996,4532.427022154422,0.22999999999999998,0.11684057331449527,4532.310181581108,0.029210143328623817,1133.1067555386055,NO,NO
0.9644319162575524,0.90625,1.2139423076923077,1090.4922562494278,2019-10-07,4.16,0.8899999999999997,4532.28778599762,0.3900000000000001,0.14796322836858167,4532.139822769251,0.035568083742447576,1089.4922562494278,NO,NO
0.9193357367016616,0.8726851851851851,1.0486111111111112,1050.113629047893,2019-10-04,4.32,0.20999999999999996,4532.1708774868985,0.5500000000000003,0.348469617448822,4531.822407869449,0.08066426329833842,1049.113629047893,NO,NO
0.7772029417097784,0.7140151515151515,1.0,859.4546260696119,2019-09-27,5.28,0.0,4532.640425647552,1.5100000000000002,1.1763684677723703,4531.464057179779,0.22279705829022156,858.4546260696119,NO,NO
0.8027572670495627,0.782608695652174,1.0434782608695654,896.8071987981224,2019-09-26,5.06,0.22000000000000064,4532.7844259184985,1.0999999999999996,0.9980482287292123,4531.786377689769,0.19724273295043726,895.8071987981224,NO,NO
0.7707237080763153,0.75,1.0,859.4651882915118,2019-09-25,5.28,0.0,4532.696194179183,1.3200000000000003,1.2105788213570552,4531.485615357827,0.2292762919236847,858.4651882915118,NO,NO
0.7564977032819797,0.7272727272727273,1.0,825.1061362134685,2019-09-24,5.5,0.0,4532.583749174077,1.5,1.3392626319491114,4531.244486542128,0.24350229671802026,824.1061362134685,NO,NO
0.8057146979900445,0.7393715341959335,1.0166358595194085,838.8247423741385,2019-09-23,5.41,0.08999999999999986,4532.631856244089,1.4100000000000001,1.0510834838738594,4531.580772760215,0.19428530200995553,837.8247423741385,NO,NO
0.7973671313093694,0.74487895716946,1.0242085661080074,845.069290442513,2019-09-20,5.37,0.1299999999999999,4532.652089676295,1.37,1.0881385048686862,4531.563951171426,0.20263286869063057,844.069290442513,NO,NO
0.8507858225169238,0.78125,1.07421875,886.3128485972223,2019-09-19,5.12,0.3799999999999999,4532.801784817779,1.12,0.7639765887133505,4532.037808229065,0.1492141774830762,885.3128485972223,NO,NO
0.7792432501658736,0.7434944237918216,1.0223048327137547,843.4974937363429,2019-09-18,5.38,0.1200000000000001,4532.636516301524,1.38,1.1876713141076003,4531.448844987417,0.2207567498341264,842.4974937363429,NO,NO
0.8301437228989039,0.7797270955165693,1.0721247563352827,884.5883089729796,2019-09-17,5.13,0.3700000000000001,4532.808025031385,1.13,0.8713627015286232,4531.9366623298565,0.16985627710109608,883.5883089729796,NO,NO
0.8213842749326955,0.7421150278293136,1.020408163265306,841.9347327158365,2019-09-16,5.39,0.10999999999999854,4532.638209338358,1.3899999999999997,0.9627387581127715,4531.675470580245,0.1786157250673045,840.9347327158365,NO,NO
0.9128189712494345,0.7782101167315175,1.0700389105058363,882.8690279058467,2019-09-13,5.14,0.35999999999999854,4532.806803436051,1.1399999999999997,0.44811048777790674,4532.3586929482735,0.08718102875056555,881.8690279058467,NO,NO
0.8797365333464207,0.7968127490039841,1.0956175298804782,903.9547502555646,2019-09-12,5.02,0.4800000000000004,4532.832846282933,1.0199999999999996,0.6037226026009685,4532.229123680332,0.12026346665357934,902.9547502555646,NO,NO
0.953997965556477,0.87527352297593,1.2035010940919038,992.9193118067878,2019-09-09,4.57,0.9300000000000006,4533.071254957021,0.5700000000000003,0.2102292974069,4532.861025659614,0.04600203444352302,991.9193118067878,NO,NO
0.9763043163165056,0.9840546697038726,1.2528473804100229,1033.6375665384744,2019-09-06,4.39,1.1100000000000003,4533.278917103902,0.0699999999999994,0.1040240513705406,4533.174893052532,0.023695683683494395,1032.6375665384744,NO,NO
0.9869271615007496,1.0,1.3126491646778042,1082.9386326501838,2019-09-05,4.19,1.3099999999999996,4533.322870804271,0.0,0.054775193311859205,4533.268095610959,0.01307283849925045,1081.9386326501838,NO,NO
0.9902087787708884,1.0,1.3681592039800996,1128.7033664121811,2019-09-04,4.02,1.4800000000000004,4533.367532976968,0.0,0.03936070934102842,4533.3281722676265,0.00979122122911158,1127.7033664121811,INVEST,NO
0.9875590654220956,1.0,1.371571072319202,1.331901305713317,2019-09-03,4.01,1.4900000000000002,1.3309242359104019,0.0,0.049888147657396686,1.2810360882530052,0.012440934577904406,0.3319013057133171,NO,NO
0.9728003570261718,1.0,1.3784461152882206,1.333921169809811,2019-08-30,3.99,1.5099999999999998,1.3323454675411464,0.0,0.1085265754655742,1.2238188920755722,0.027199642973828153,0.333921169809811,NO,NO
0.982942971850272,0.9827586206896554,1.3546798029556653,1.3404774588720274,2019-08-29,4.06,1.4400000000000004,1.3823384830204315,0.0699999999999994,0.06925153428789566,1.3130869487325358,0.017057028149727982,0.3404774588720274,NO,NO
0.9564072680696146,0.9545454545454548,1.3157894736842106,1.2953098968267025,2019-08-28,4.18,1.3200000000000003,1.2343953687356164,0.18999999999999906,0.18221761946901083,1.0521777492666056,0.043592731930385376,0.2953098968267025,NO,NO
0.9753156872926988,0.9900744416873448,1.3647642679900744,1.3273577287566134,2019-08-27,4.03,1.4699999999999998,1.3192516468891524,0.04000000000000048,0.09947778021042364,1.2197738666787288,0.024684312707301204,0.3273577287566134,NO,NO
0.9914118886912624,1.0,1.4322916666666667,1.3565531936895865,2019-08-26,3.84,1.6600000000000001,1.3691642637680124,0.0,0.03297834742555228,1.33618591634246,0.0085881113087376,0.3565531936895865,INVEST,NO
0.9791651217300638,0.9721518987341772,1.3645569620253164,1.3321625631218947,2019-08-23,3.95,1.4399999999999995,1.3120421243314846,0.11000000000000032,0.08229776916624809,1.2297443551652365,0.02083487826993624,0.33216256312189474,NO,NO
0.9985888946092334,1.0,1.418421052631579,1.3628804951010056,2019-08-22,3.8,1.5899999999999999,1.378945881383821,0.0,0.005362200484912982,1.373583680898908,0.0014111053907666093,0.3628804951010056,INVEST,NO
0.9862495591604656,0.9870129870129868,1.4,1.3513926945528332,2019-08-21,3.85,1.5399999999999996,1.3528618740284082,0.05000000000000071,0.0529391972322073,1.2999226767962009,0.013750440839534361,0.3513926945528332,NO,NO
0.9621550158444834,0.9429280397022332,1.3374689826302728,1.309528385031042,2019-08-20,4.03,1.3599999999999994,1.2473993916750992,0.23000000000000043,0.15251528614673182,1.0948841055283673,0.037844984155516626,0.30952838503104196,NO,NO
0.963669048428528,0.9429280397022332,1.3374689826302728,1.3112401531979954,2019-08-19,4.03,1.3599999999999994,1.2542978173879211,0.23000000000000043,0.1464137348330321,1.107884082554889,0.03633095157147204,0.31124015319799536,NO,NO
0.9685450324393068,0.9382716049382716,1.2691358024691357,1.314331975001033,2019-08-16,4.05,1.0899999999999999,1.2730444987541834,0.25,0.12739261862080742,1.145651880133376,0.031454967560693214,0.31433197500103294,NO,NO
0.9794346807947468,0.9718670076726342,1.3145780051150897,1.335449715645189,2019-08-14,3.91,1.2300000000000004,1.3116083881726892,0.11000000000000032,0.08041039809253991,1.2311979900801493,0.020565319205253174,0.335449715645189,NO,NO
0.9461903735379458,0.926829268292683,1.224390243902439,1.2971372582789495,2019-08-13,4.1,0.9199999999999999,1.218262758943693,0.2999999999999998,0.2206194684944225,0.9976432904492705,0.05380962646205423,0.29713725827894955,NO,NO
0.9910593776093588,0.9669211195928752,1.1170483460559797,1.3114000665934369,2019-08-09,3.93,0.4600000000000004,1.223802261712207,0.13000000000000034,0.03513664599522004,1.188665615716987,0.008940622390641195,0.3114000665934369,INVEST,NO
0.98435172419069,0.9973753280839894,1.1522309711286087,1.329886501513036,2019-08-08,3.81,0.5799999999999996,1.2568675707646668,0.010000000000000231,0.05961993083347128,1.1972476399311955,0.015648275809310053,0.3298865015130359,NO,NO
0.9796241649927038,0.979381443298969,1.131443298969072,1.319336464643479,2019-08-07,3.88,0.5099999999999989,1.2390254828166984,0.08000000000000007,0.0790582398283095,1.159967242988389,0.020375835007296228,0.3193364646434791,NO,NO
0.9868335192134564,0.9429280397022332,1.0397022332506205,1.2904136539054316,2019-08-06,4.03,0.16000000000000103,1.1703670252388898,0.23000000000000043,0.053060917569770716,1.117306107669119,0.013166480786543588,0.2904136539054316,NO,NO
0.9784379846963072,0.95,1.045,1.2921927204350585,2019-08-05,4.0,0.17999999999999972,1.168770881740234,0.20000000000000018,0.08624806121477135,1.0825228205254627,0.02156201530369284,0.2921927204350585,NO,NO
0.946628262417002,0.9178743961352658,1.0096618357487923,1.2663415858948146,2019-08-02,4.14,0.040000000000000036,1.102654165604532,0.33999999999999986,0.22095899359361137,0.8816951720109207,0.05337173758299796,0.2663415858948146,NO,NO
0.9628082846100292,0.9382716049382716,1.0320987654320988,1.2848321514706889,2019-08-01,4.05,0.1299999999999999,1.1535702134562902,0.25,0.1506264473293819,1.0029437661269083,0.03719171538997079,0.28483215147068885,NO,NO
0.8884370082282721,0.8067940552016984,1.0,1.1705814710073466,2019-07-29,4.71,0.0,0.8034387284446023,0.9100000000000001,0.5254616912448382,0.2779770371997641,0.1115629917717279,0.17058147100734655,NO,NO
0.8652367640365972,0.7676767676767676,1.0,1.135065852642851,2019-07-26,4.95,0.0,0.6685759705821122,1.1500000000000004,0.6670780180188434,0.0014979525632687896,0.13476323596340278,0.13506585264285098,NO,NO
0.8406971588544422,0.8016877637130801,1.0443037974683544,1.163757619771067,2019-07-25,4.74,0.20999999999999996,0.7762111177148583,0.94,0.7550954670299439,0.02111565068491439,0.15930284114555782,0.16375761977106706,NO,NO
0.875658136136443,0.8242950108459869,1.0737527114967462,1.1935629770933869,2019-07-24,4.61,0.33999999999999986,0.8923253244005132,0.8100000000000005,0.5732159924109972,0.31910933198951597,0.12434186386355695,0.19356297709338688,NO,NO
0.8551113852123133,0.7900207900207901,1.0291060291060292,1.152815531355249,2019-07-23,4.81,0.14000000000000057,0.7350427058187483,1.0099999999999998,0.6969142371287731,0.038128468689975215,0.14488861478768666,0.15281553135524906,NO,NO
0.8076576256362987,0.7604790419161677,1.0,1.1497952979459156,2019-07-22,5.01,0.0,0.7504744427090371,1.1999999999999997,0.9636352955621437,-0.2131608528531066,0.19234237436370127,0.14979529794591562,NO,NO
0.8374015263633772,0.7871900826446281,1.0351239669421488,1.1492316208332425,2019-07-19,4.84,0.16999999999999993,0.7222810448328936,1.0300000000000002,0.7869766124012543,-0.0646955675683607,0.16259847363662283,0.14923162083324248,NO,NO
0.8569292226601223,0.7791411042944786,1.0245398773006136,1.1435993796919206,2019-07-18,4.89,0.1200000000000001,0.7022009666934919,1.0799999999999996,0.6996161011920021,0.0025848655014897304,0.14307077733987772,0.1435993796919206,NO,NO
0.8265735978431779,0.7665995975855131,1.0080482897384306,1.1291875133233265,2019-07-17,4.97,0.040000000000000036,0.6420619412169328,1.1599999999999997,0.8619292187194061,-0.21986727750247326,0.17342640215682215,0.12918751332332645,NO,NO
0.8578517866283903,0.7871900826446281,1.0351239669421488,1.1507729714989203,2019-07-16,4.84,0.16999999999999993,0.7297411820547746,1.0300000000000002,0.6879973527185905,0.041743829336184035,0.14214821337160966,0.15077297149892033,NO,NO
0.8603609955394377,0.7665995975855131,1.0080482897384306,1.1296527818548026,2019-07-15,4.97,0.040000000000000036,0.6443743258183687,1.1599999999999997,0.6940058521689947,-0.049631526350625954,0.13963900446056232,0.12965278185480256,NO,NO
0.8425339312308734,0.7412451361867705,1.0,1.107860547881779,2019-07-12,5.14,0.0,0.5544032161123438,1.3299999999999996,0.8093755934733107,-0.2549723773609669,0.1574660687691266,0.1078605478817789,NO,NO
0.8534335681501602,0.7665995975855131,1.03420523138833,1.1311093157784198,2019-07-11,4.97,0.17000000000000082,0.651613299418746,1.1599999999999997,0.7284351662937034,-0.0768218668749574,0.14656643184983975,0.13110931577841978,NO,NO
0.8170062548674053,0.7559523809523809,1.0198412698412698,1.117091365028498,2019-07-10,5.04,0.09999999999999964,0.5901404797436296,1.23,0.9222884754682772,-0.3321479957246476,0.1829937451325947,0.11709136502849793,NO,NO
0.8246751512522302,0.7383720930232558,1.0,1.1066860768726117,2019-07-09,5.16,0.0,0.5505001566626762,1.35,0.9046762195384916,-0.3541760628758155,0.17532484874776977,0.10668607687261167,NO,NO
0.82526073019567,0.7293233082706766,1.0,1.0911649550878912,2019-07-08,5.32,0.0,0.48499756106758163,1.4400000000000004,0.9296129153590353,-0.4446153542914537,0.17473926980432997,0.09116495508789124,NO,NO
0.8150189899338679,0.7232142857142857,1.0,1.0775351708314749,2019-07-05,5.6,0.0,0.4341969566562591,1.5499999999999998,1.03589365637034,-0.6016966997140809,0.1849810100661321,0.07753517083147488,NO,NO
0.8150995793561666,0.7655954631379962,1.0586011342155008,1.1245088095151272,2019-07-03,5.29,0.3099999999999996,0.6586516023350226,1.2400000000000002,0.9781232252058789,-0.3194716228708563,0.18490042064383339,0.12450880951512722,NO,NO
0.8296728714638156,0.7788461538461537,1.0769230769230769,1.1195493444187503,2019-07-02,5.2,0.39999999999999947,0.6216565909775014,1.1500000000000004,0.8857010683881583,-0.26404447741065695,0.17032712853618437,0.11954934441875031,NO,NO
0.7814488235456756,0.7787934186471663,1.023765996343693,1.102945086273751,2019-07-01,5.47,0.1299999999999999,0.5631096219174188,1.21,1.1954749352051541,-0.6323653132877354,0.21855117645432443,0.1029450862737511,NO,NO
0.8297768800623028,0.8045375218150087,1.0,1.0829027850253432,2019-06-28,5.73,0.0,0.4750329581952162,1.12,0.9753784772430052,-0.500345519047789,0.17022311993769723,0.0829027850253432,NO,NO
0.7775146250048203,0.7880341880341881,1.0,1.0804504124501089,2019-06-27,5.85,0.0,0.47063491283313663,1.2399999999999993,1.3015394437218015,-0.8309045308886649,0.22248537499517973,0.08045041245010887,NO,NO
0.8487629385855803,0.8261648745519714,1.0483870967741935,1.1073044905634268,2019-06-26,5.58,0.2699999999999996,0.5987590573439219,0.9699999999999998,0.8439028026924618,-0.2451437453485399,0.15123706141441973,0.10730449056342684,NO,NO
0.9092715614825632,0.8665413533834586,1.0996240601503755,1.1446347082552402,2019-06-25,5.32,0.5299999999999976,0.7694566479178775,0.71,0.4826752929127638,0.2867813550051137,0.09072843851743684,0.14463470825524016,NO,NO
0.8974076482443619,0.90748031496063,1.1515748031496065,1.1713953625468931,2019-06-24,5.08,0.7700000000000005,0.870688441738217,0.46999999999999975,0.5211691469186412,0.3495192948195758,0.10259235175563808,0.17139536254689314,NO,NO
0.9250301403553234,1.0,1.2086776859504131,1.2323779296894863,2019-06-21,4.84,1.0099999999999998,1.1247091796971143,0.0,0.36285412068023515,0.7618550590168791,0.07496985964467662,0.23237792968948634,NO,NO
0.9530305749709336,1.0,1.2526766595289078,1.2463132464760314,2019-06-20,4.67,1.1799999999999997,1.1502828610430669,0.0,0.21934721488574027,0.9309356461573266,0.046969425029066425,0.24631324647603137,NO,NO
0.9149013682535438,0.970893970893971,1.2162162162162162,1.2095056649314802,2019-06-19,4.81,1.04,1.0077222483204196,0.13999999999999968,0.40932441870045366,0.5983978296199659,0.08509863174645615,0.20950566493148015,NO,NO
0.8575450213772392,0.8745318352059925,1.095505617977528,1.1394183838384826,2019-06-18,5.34,0.5099999999999998,0.7444941696974974,0.6699999999999999,0.760709585845543,-0.01621541614804567,0.1424549786227608,0.1394183838384826,NO,NO
0.819247804370641,0.7875210792580102,1.0,1.075033492069822,2019-06-17,5.93,0.0,0.4449486079740437,1.2599999999999998,1.0718605200820983,-0.6269119121080546,0.18075219562935896,0.0750334920698219,NO,NO
0.8334845192995198,0.7706270627062707,1.0,1.0728220257088483,2019-06-14,6.06,0.0,0.44130147579562085,1.3899999999999997,1.00908381304491,-0.5677823372492892,0.16651548070048017,0.07282202570884833,NO,NO
0.9149353342438958,0.7680921052631579,1.0,1.0599654711659303,2019-06-13,6.08,0.0,0.3645900646888567,1.4100000000000001,0.5171931677971129,-0.1526031031082562,0.08506466575610416,0.05996547116593032,NO,NO
0.7876733740645895,0.7495987158908507,1.0,1.067665470768569,2019-06-12,6.23,0.0,0.42155588288818535,1.5600000000000005,1.3227948795776072,-0.9012389966894219,0.21232662593541052,0.0676654707685691,NO,NO
0.8316725905485699,0.7822445561139029,1.0435510887772197,1.0872874683481633,2019-06-11,5.97,0.26000000000000156,0.5211061860385344,1.2999999999999998,1.0049146344250373,-0.48380844838650283,0.1683274094514301,0.08728746834816326,NO,NO
0.736725104048011,0.6729106628242074,1.0,1.0334588612427094,2019-06-10,6.94,0.0,0.23220449702440327,2.2700000000000005,1.8271277779068038,-1.5949232808824005,0.26327489595198905,0.03345886124270936,NO,NO
0.6657556849857341,0.5844806007509387,1.0,0.999258290113869,2019-06-07,7.99,0.0,0.005926261990186532,3.3200000000000003,2.6706120769639847,-2.664685814973798,0.3342443150142659,-0.0007417098861309812,NO,EXIT
0.7285587363150248,0.5688185140073081,1.0,0.9883893531179544,2019-06-06,8.21,0.0,0.09532341090159413,3.540000000000001,2.2285327748536465,-2.1332093639520524,0.27144126368497523,-0.011610646882045605,NO,EXIT
