Predicted Values,Actual Values
1.02914063930714,1.0148982374627544
1.0410381281706491,1.0323376056301852
1.039417581063358,1.038848251440978
1.0496279147310656,1.0565998054628143
1.0264650516566374,1.0308548564979865
1.0313576658653296,1.016875395319418
1.0320561404405728,1.0158730158730158
1.0321456789557628,1.0289020300540153
1.031469190196829,1.025750963428017
1.0385111344693376,1.055379040516766
1.0325675911311616,1.0348361183346635
1.0348684262988308,1.0363036303630362
1.0351843645877696,1.054659004434648
1.0404426148048072,1.0525874711921224
1.0301300852366895,1.029376360609553
1.0438011740328874,1.0336385145561156
1.022379489660238,1.0163611075989378
1.0360219983687684,1.0
1.0431006369744302,1.014394927258316
1.0450106634513194,1.0297980584540312
1.0403996134200075,1.0431467409880892
1.0430063933222327,1.0550473353898522
1.031395434637544,1.05681787911883
1.0292891735853955,1.0449600969262782
1.0442867059219092,1.0509390479722391
1.052618166030214,1.0709966526293058
1.0586029944312694,1.0790067720090293
1.0393090415602397,1.0875250130204763
1.0467041044395493,1.0927670357516663
1.045708073956875,1.100557574412605
1.0578444091119141,1.1047253083841506
1.049160057588608,1.0885693903309006
1.0647837865424743,1.1260146449452233
1.0545553410134996,1.1210194682263852
1.1160128032542835,1.1690279770444765
1.0887934523823801,1.1347530264204295
1.0711205973346836,1.1157576113788643
1.0930213783427674,1.1211280082681234
1.05243163474287,1.0907549988508387
1.0763875202965534,1.1233504941120775
1.0870633666517022,1.143446572702084
1.0749952918981973,1.136188527057124
1.0449593436242406,1.0871105223751656
1.07405155545875,1.054243269394957
1.0697363715041481,1.0602670203869775
1.0731809569673203,1.053139538243708
1.0864546411820204,1.0809704591291969
1.047789074303634,1.0480819002703168
1.0587057424893327,1.063526802649625
1.041368259151492,1.028037910414081
1.051682018396902,1.0129797937685872
1.0559482538544132,1.0
1.0884641882867738,1.0272856735972655
1.0991759592049828,1.0426085448343645
1.0651647401506543,1.0210621673649642
1.0461165238930419,1.0178636940877663
1.0556808241328988,1.0478486970163563
