Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.8913429804518914,0.8097479281423765,1.0,0.9975406388235252,2020-03-31,196.95
0.9390211286440224,0.8685634626723904,1.0534902380315592,1.0636985766173417,2020-03-30,186.95
0.8954348380515175,0.854331783257827,1.0045906656465189,1.0044505950599976,2020-03-27,196.05
0.910292973813845,0.8713213198418126,1.0212600466683952,1.0252878543176531,2020-03-26,192.85
0.9241905764674916,0.8863259668803656,1.0368518031060805,1.0441690345605157,2020-03-25,189.95
0.9574584128715572,0.9184277419350352,1.0741750749931824,1.0871301960126905,2020-03-24,183.35
0.9666850220264318,0.9346001676489056,1.0845264317180616,1.0985189875261812,2020-03-23,181.6
0.837347960887193,0.8127511280474178,1.0,0.9971330378488112,2020-03-20,209.65
0.8611724307088546,0.8509025701655559,1.0284522933529556,1.032540162692262,2020-03-19,203.85
0.8178430002329373,0.8008069628266405,1.0,0.9964089576615912,2020-03-18,214.65
0.8168915774778968,0.800950061966281,1.0,0.9963736381149996,2020-03-17,214.9
0.7863381858902576,0.7806640381555334,1.0,0.9952394084237356,2020-03-16,223.25
0.7246646026831786,0.7039299370930838,1.0,0.9950316885535124,2020-03-13,242.25
0.8251468860164513,0.840480061191331,1.138660399529965,1.1504950910034943,2020-03-12,212.75
0.7159461663947798,0.7435976160653803,1.0,0.9950316885535124,2020-03-11,245.2
0.6919590067008278,0.7088922598486043,1.0,0.9950316885535124,2020-03-09,253.7
0.6491033462747273,0.6628565333319045,1.0,0.9950316885535124,2020-03-06,270.45
0.6089143253555325,0.594551372388302,1.0,0.9950316885535124,2020-03-05,288.3
0.615317209954434,0.607092065040048,1.010515247108307,1.008328812283533,2020-03-04,285.3
0.626530964291875,0.5889474255915477,1.0,0.9950316885535124,2020-03-03,289.85
0.6317620455731432,0.5978660515582486,1.008349278135328,1.0056126706814272,2020-03-02,287.45
0.5995378012545395,0.6034864830259505,1.0,0.9950316885535124,2020-02-28,302.9
0.564062742661904,0.5503342858459048,1.0,0.9950316885535124,2020-02-27,321.95
0.5532368621477532,0.5562263830204253,1.0,0.9950316885535124,2020-02-26,328.25
0.5560318432333129,0.586109686117382,1.005052051439069,1.0014552787596251,2020-02-25,326.6
0.5624032208113967,0.5977449517871698,1.016568597088882,1.015857921949055,2020-02-24,322.9
0.622157790325042,0.5824703902623334,1.0018312223409127,0.997367595091319,2020-02-20,327.65
0.6365339578454332,0.6126967260864045,1.0249804839968777,1.0261717852579944,2020-02-19,320.25
0.641845088161209,0.642285830543788,1.0335327455919394,1.036484323956704,2020-02-18,317.6
0.6497175141242938,0.6428032093386142,1.002443121087189,0.9972714154272868,2020-02-13,327.45
0.66484375,0.6710845366984208,1.02578125,1.026289825357182,2020-02-12,320.0
0.6559272390935718,0.6548750703789343,1.0120240480961924,1.009347419012662,2020-02-11,324.35
0.7698587127158555,0.6767565363112906,1.030612244897959,1.0318468890725916,2020-02-10,318.5
0.8438377535101403,0.6688018233418092,1.0241809672386897,1.0240564930153349,2020-02-07,320.5
0.8399068322981366,0.6633533768321376,1.019409937888199,1.0182132012403953,2020-02-06,322.0
0.869753979739508,0.7800024916974577,1.055635954333494,1.0612485981806503,2020-02-05,310.95
0.931591836734694,0.7909372931235783,1.0718367346938775,1.0795457690926724,2020-02-04,306.25
0.9573825503355704,0.8357166531583606,1.101510067114094,1.107486175042928,2020-02-03,298.0
0.9591245574509172,0.7902831273670488,1.0564853556485356,1.054531286074101,2020-01-30,310.7
0.9418457648546144,0.7711300636503602,1.0374525916561317,1.0321942061396714,2020-01-29,316.4
0.9464824519612514,0.8597652682176997,1.0425599491821502,1.0331976915253784,2020-01-28,314.85
0.9424414927261228,0.8736064856685535,1.0381087919038583,1.0278850519751026,2020-01-27,316.2
0.9196111711155686,0.8850590345518847,1.0111093966980402,1.0052543426265672,2020-01-24,324.05
0.9218870843000774,0.922413089725765,1.0136117556071151,1.0083833953012522,2020-01-23,323.25
0.9427396393546346,0.951626337159674,1.0365390699145838,1.0363439861466917,2020-01-22,316.1
0.9501036186832458,0.9629688632537124,1.044635740475052,1.045922614729064,2020-01-21,313.65
0.9218870843000774,0.9601432571622877,1.0129930394431554,1.0083833953012522,2020-01-16,323.25
0.919185687847008,0.9569038353721012,1.0100246761258482,1.0048893024040466,2020-01-15,324.2
0.9088136627020432,0.9474812315768064,1.0,0.99496751704145,2020-01-14,327.9
0.9013914095583786,0.940470252740904,1.0,0.9950316885535124,2020-01-13,330.6
0.8969149736644093,0.9352456971520852,1.0,0.9950316885535124,2020-01-10,332.25
0.9023467070401212,0.9417359146781634,1.0060560181680545,1.0027240627828038,2020-01-09,330.25
0.931686728153822,0.9750413255395276,1.0387681725808973,1.042712888439096,2020-01-08,319.85
0.9363707776904948,0.9798700801710654,1.0439905734485468,1.0488632248245986,2020-01-07,318.25
0.934315723467628,0.976685285714488,1.0416993259131526,1.046172513492896,2020-01-06,318.95
0.9083146067415728,0.9351325050697058,1.0,0.9950316885535124,2020-01-03,333.75
0.8934571175950485,0.9197157063353008,1.0,0.9950316885535124,2020-01-02,339.3
0.938369483919222,0.933330477331764,1.0151084517576665,1.0140500845204958,2019-12-30,334.25
0.93002223869533,0.9253179069462346,1.006078576723499,1.002752542325232,2019-12-27,337.25
0.9508867667121418,0.9456912969775416,1.0286493860845838,1.0306170093983709,2019-12-26,329.85
0.9467250226380922,0.9523227471373332,1.024147298520978,1.0251578295508548,2019-12-24,331.3
0.9437340153452684,0.9468704249091134,1.0209116894839776,1.021204398942666,2019-12-23,332.35
0.9412461151398548,0.9412643160504972,1.004291845493562,0.998446350515253,2019-12-20,337.85
0.9690690233125095,0.9793990999725464,1.0339783635532531,1.0350292042977165,2019-12-19,328.15
0.9727745487916796,0.982127830778249,1.0379320893239523,1.039742280384796,2019-12-18,326.9
0.9561363977767764,0.9727877986034617,1.0193780982424516,1.017305530588151,2019-12-17,332.85
0.9591621458710066,0.9752295801299756,1.0226039783001808,1.0212654132999597,2019-12-16,331.8
0.9565674782085964,0.9728219379414614,1.0198376916140668,1.0178712398819807,2019-12-13,332.7
0.9889683032939712,0.992707553757368,1.0543816034804223,1.0589686271398548,2019-12-12,321.8
1.0,1.0023556552902635,1.0850655580428523,1.0932618843432973,2019-12-11,312.7
0.9976072738873824,1.0001104404085774,1.0824692933482214,1.083762036258689,2019-12-10,313.45
0.9872138910812944,0.989376170065789,1.0711917916337803,1.071257173617928,2019-12-09,316.75
0.9777986241400874,0.9789564799651777,1.0609756097560976,1.0596976960959112,2019-12-06,319.8
0.9299628252788104,0.9352719362176272,1.0090706319702605,1.0022138480170373,2019-12-05,336.25
0.9145949107926294,0.91958889935665,1.0,0.9950316885535124,2019-12-04,341.9
0.9301011302795956,0.9350617287060776,1.0169541939321831,1.016334464618101,2019-12-03,336.2
0.9236449564318416,0.9268957782329568,1.009895141042682,1.0075523938195614,2019-12-02,338.55
0.9147286821705426,0.9189234028624388,1.0001462629808393,0.9952185782046898,2019-11-29,341.85
0.9321806528543748,0.9607873563058966,1.0402444477567447,1.0444577848080716,2019-11-26,335.45
0.9303778637310324,0.9583192487751137,1.0382326688485568,1.0420787088713128,2019-11-25,336.1
0.9500227859638464,0.9702118170010552,1.0601549445541547,1.0675126357508384,2019-11-22,329.15
0.9437151048740002,0.9645590626793212,1.0531160404406217,1.0594625472428645,2019-11-21,331.35
0.9513233951931852,0.9717781940851896,1.061606327958625,1.0691591352319996,2019-11-20,328.7
0.9467151074780502,0.9675256870798712,1.0564638207689978,1.0633047453121884,2019-11-19,330.3
0.9615621156211562,0.977125974283504,1.0730319803198032,1.075015050318721,2019-11-18,325.2
0.9711180124223602,0.9817943908077555,1.083695652173913,1.0767742690727449,2019-11-15,322.0
1.0,0.9956686916696836,1.139986932375041,1.1357375678719064,2019-11-14,306.1
0.998532050236503,0.9898894822592132,1.1383134888272712,1.1278082109214749,2019-11-13,306.55
0.9621247839069622,0.9602600787761074,1.096809680968097,1.08309645849291,2019-11-07,318.15
0.9639426861911512,0.9619927252844688,1.098882065816407,1.0781167570366197,2019-11-06,317.55
0.9589598997493736,0.9569535983396668,1.093201754385965,1.0672463396528638,2019-11-05,319.2
0.9742202418841504,0.9696802128252272,1.1105983450031829,1.0820041340256872,2019-11-04,314.2
0.9763955342902711,0.970295640442998,1.1130781499202551,1.0846527934526375,2019-11-01,313.5
0.980304243394716,0.9749877717997724,1.1175340272217773,1.089382281477138,2019-10-31,312.25
1.0,0.9913644340043388,1.2034833591998622,1.1736954228850636,2019-10-30,289.95
1.0,0.9952233846932488,1.2440285204991086,1.2093856316897973,2019-10-29,280.5
1.0,0.997981218643144,1.261324704986677,1.2702651259613953,2019-10-24,262.7
0.9535390199637024,0.95814795799105,1.2027223230490018,1.2207438085289346,2019-10-23,275.5
0.9713440562026252,0.9740587244580832,1.2251802551303386,1.2382815772452662,2019-10-22,270.45
0.9742258483218988,0.974210897567556,1.194140552568144,1.2095200502955714,2019-10-18,269.65
0.9896402335656432,0.9875311697797086,1.213034469768318,1.2137151227649037,2019-10-17,265.45
1.0,0.9968527494271532,1.2583040250097697,1.2515938483950528,2019-10-16,255.9
0.9903250773993808,0.9893259009327064,1.2352941176470589,1.2409801671868548,2019-10-15,258.4
1.0,0.9953967001701872,1.2564455815784294,1.2165096690373705,2019-10-10,254.05
0.9737447297815256,0.970158168843074,1.2234572633192795,1.177272488840096,2019-10-09,260.9
1.0,0.9945554596351484,1.2819277108433735,1.2199346657381431,2019-10-07,249.0
0.9963985594237696,0.9903865817143992,1.2545018007202882,1.2062333383760946,2019-10-04,249.9
0.976470588235294,0.9744390981838884,1.2294117647058824,1.1846101869781742,2019-10-03,255.0
0.9191583610188262,0.9146415675045771,1.0703211517165006,1.1173229442265382,2019-09-30,270.9
0.8853333333333333,0.8772333826171217,1.0028444444444444,1.0850731693505646,2019-09-27,281.25
0.8832919474991132,0.8771120316716223,1.0,1.083444959001289,2019-09-26,281.9
0.888809566303766,0.880278881915993,1.0062466535784402,1.0908011529149753,2019-09-25,280.15
0.8232765746404365,0.8110417334521607,1.0,1.0319086394627024,2019-09-24,302.45
0.7940051020408163,0.7864997763984709,1.0,1.003902582535461,2019-09-23,313.6
0.8253231687106397,0.829578254029061,1.0394431554524364,1.0519632674450852,2019-09-20,301.7
0.9085933223864258,0.9413029848885418,1.144316730523627,1.1634948077380125,2019-09-19,274.05
0.8877005347593583,0.9240227840732732,1.1180035650623887,1.1254811699615823,2019-09-18,280.5
0.9090909090909092,0.9427247194834234,1.144943410003651,1.150933124503184,2019-09-17,273.9
0.8747584753205692,0.9098739349908348,1.1017038468294398,1.1070801015415137,2019-09-16,284.65
0.8536167295166267,0.8858998866033523,1.075077134041824,1.0783025081408153,2019-09-13,291.7
0.8680495032246818,0.9023145716017722,1.0932543141014468,1.0981013347393984,2019-09-12,286.85
0.8727655099894848,0.9078458850892844,1.0991938310550298,1.0872433833829611,2019-09-11,285.3
0.8960057574667147,0.9305842034382056,1.1284634760705292,1.1027596484765991,2019-09-09,277.9
0.9122102573462312,0.9414671195253218,1.1447344405913489,1.119321916427459,2019-09-06,273.95
0.914881933003844,0.94345682705711,1.1480871316126673,1.1226756981029358,2019-09-05,273.15
0.9088925259138024,0.9392203230935596,1.1405710129114386,1.1151294012559856,2019-09-04,274.95
0.9502515371716042,0.9543211644968326,1.1686230668902553,1.142793980398619,2019-09-03,268.35
0.9804530507855316,0.9339232476862052,1.145780051150895,1.1127728009466191,2019-08-30,273.7
0.9770617149098856,0.9321851178465286,1.1418168578190426,1.1070209636487796,2019-08-29,274.65
0.941909441909442,0.8989703735098784,1.100737100737101,1.0639665179081463,2019-08-28,284.9
0.93927196359818,0.8941299804021701,1.0976548827441373,1.0619183972434068,2019-08-27,285.7
0.9575379125780554,0.912936272828034,1.1190008920606602,1.0856544100462415,2019-08-26,280.25
0.9898561416451492,0.9421282084845288,1.1128734784212466,1.124416264958015,2019-08-23,271.1
0.9998137108792848,0.9517621344175732,1.1240685543964233,1.13600038436947,2019-08-22,268.4
