date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-29,87.75,0.9595441595441596,0.9410602413499393,1.086039886039886,1.140023239264776,-7.550000000000011,-12.287039245484095,3.549999999999997,5.171963821542832,-17.459003067026927,0.058939758650060736,0.140023239264776,False,False
2017-03-30,88.5,0.9514124293785312,0.9292100800572545,1.0768361581920904,1.1192354937658384,-6.799999999999997,-10.552341198276693,4.299999999999983,6.2649079149329765,-16.81724911320967,0.07078991994274553,0.11923549376583842,False,False
2017-03-31,87.55,0.961736150770988,0.9372373337025387,1.0885208452312964,1.1055219162887358,-7.75,-9.23844377107882,3.3500000000000085,5.494871434342741,-14.733315205421562,0.0627626662974613,0.10552191628873575,False,False
2017-04-03,87.05,0.9672601952900632,0.9126510558556062,1.1246410109132683,1.1005120529587011,-10.850000000000009,-8.74957421005493,2.8499999999999943,7.603725587769475,-16.353299797824405,0.08734894414439376,0.10051205295870114,False,False
2017-04-05,85.65,0.9830706363105662,0.9194682183839937,1.14302393461763,1.1081250494785564,-12.250000000000014,-9.260910487838359,1.4500000000000028,6.897547095410943,-16.1584575832493,0.08053178161600627,0.10812504947855639,False,False
2017-04-06,85.2,0.988262910798122,0.9231276300291398,1.1490610328638498,1.100713935078121,-12.700000000000003,-8.58082726865591,1.0,6.5495259215172865,-15.130353190173196,0.07687236997086022,0.10071393507812099,False,False
2017-04-07,84.2,1.0,0.9537352180518193,1.16270783847981,1.1599864557222512,-13.700000000000003,-13.470859571813548,0.0,3.895494640036816,-17.366354211850364,0.04626478194818073,0.15998645572225123,False,False
2017-04-10,86.9,1.0,0.9427091178213158,1.1265822784810129,1.1119755086455752,-11.000000000000014,-9.73067170130048,0.0,4.978577661327648,-14.709249362628128,0.057290882178684166,0.11197550864557515,False,False
2017-04-11,87.85,0.9982925441092771,0.9242309215128083,1.1143995446784294,1.111730340355977,-10.050000000000026,-9.815510400272586,0.15000000000000568,6.656313545099792,-16.47182394537238,0.07576907848719172,0.11173034035597706,False,False
2017-04-12,87.7,1.0,0.931077813065688,1.1163055872291905,1.1245281908664282,-10.200000000000003,-10.921122338985754,0.0,6.04447579413916,-16.965598133124914,0.06892218693431196,0.12452819086642819,False,False
2017-04-13,88.5,1.0,0.9438370662958098,1.106214689265537,1.138367573849936,-9.40000000000002,-12.245530285719326,0.0,4.970419632820835,-17.21594991854016,0.05616293370419023,0.13836757384993592,False,False
2017-04-17,89.8,0.9910913140311804,0.9638751487989867,1.0902004454342986,1.1697193740471679,-8.100000000000009,-15.24079978943567,0.7999999999999972,3.2440116378509884,-18.484811427286658,0.036124851201013275,0.16971937404716786,False,False
2017-04-18,93.75,0.9285333333333332,0.9308270162532544,1.044266666666667,1.1114683639723935,-4.15000000000002,-10.45015912241189,6.700000000000017,6.484967226257396,-16.935126348669286,0.06917298374674563,0.11146836397239346,False,False
2017-04-19,93.85,0.9088971763452318,0.9311161303502655,1.0431539690996272,1.1156084598303904,-4.050000000000011,-10.84985395508214,8.549999999999997,6.464751166627579,-17.314605121709718,0.06888386964973447,0.11560845983039036,False,False
2017-04-20,95.05,0.8974224092582851,0.9109195599512775,1.0299842188321937,1.0881849502526806,-2.8500000000000085,-8.381979521517295,9.75,8.46709582663108,-16.849075348148375,0.08908044004872251,0.08818495025268058,False,False
2017-04-21,94.0,0.9074468085106384,0.9153999382955438,1.0414893617021277,1.106964951310909,-3.9000000000000057,-10.054705423225442,8.699999999999989,7.952405800218884,-18.007111223444326,0.08460006170445622,0.106964951310909,False,False
2017-04-24,94.5,0.8687830687830688,0.9251031522521111,1.035978835978836,1.132032806880867,-3.4000000000000057,-12.477100250241932,12.400000000000006,7.077752112175503,-19.554852362417435,0.07489684774788885,0.13203280688086694,False,False
