date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-16,607.25,0.999258954302182,0.958531186162131,1.1623713462330176,1.063420740452918,-98.59999999999991,-38.512244640034396,0.4499999999999318,25.181937203046004,-63.6941818430804,0.041468813837869045,0.0634207404529179,False,False
2017-03-17,609.0,0.9963875205254514,0.9948711880992555,1.159031198686371,1.076815401370333,-96.85000000000002,-46.7805794345328,2.2000000000000455,3.1234464475534196,-49.904025882086216,0.005128811900744545,0.07681540137033305,False,False
2017-03-20,609.95,0.9948356422657594,0.9608339442849037,1.157226002131322,1.0266985403920847,-95.89999999999986,-16.284774712152057,3.150000000000091,23.88933568342304,-40.1741103955751,0.03916605571509635,0.026698540392084746,False,False
2017-03-21,615.15,0.9864260749410712,0.9587401351614855,1.147443712915549,1.0529862102655287,-90.69999999999993,-32.59446724483996,8.350000000000136,25.38100585541224,-57.9754731002522,0.041259864838514515,0.052986210265528744,False,False
2017-03-22,606.8,1.0,0.9749653215072656,1.1632333553065262,1.0633447260265014,-99.05000000000007,-38.437579752881106,0.0,15.191042909391285,-53.62862266227239,0.02503467849273444,0.06334472602650143,False,False
2017-03-23,609.9,0.9949991801934744,0.9524577421435896,1.1573208722741437,1.0697923909131961,-95.95000000000027,-42.56637921795834,3.0499999999999545,28.99602306662473,-71.56240228458307,0.04754225785641042,0.06979239091319611,False,False
2017-03-24,608.6,0.9971245481432796,0.9573193175391527,1.159792967466316,1.0180474879118417,-97.25,-10.983701143146845,1.7500000000001137,25.975463345671642,-36.95916448881849,0.04268068246084733,0.018047487911841742,False,False
2017-03-27,607.95,0.9981906406776871,0.9638302018866949,1.1610329796858294,1.0245272123355835,-97.89999999999998,-14.911318739417993,1.1000000000001364,21.989428762983835,-36.90074750240183,0.03616979811330512,0.024527212335583526,False,False
2017-03-28,606.85,1.0,0.9698517776627698,1.163137513388811,1.0281397863694475,-99.0,-17.076629358299215,0.0,18.295448725348137,-35.37207808364735,0.030148222337230246,0.028139786369447473,False,False
2017-03-29,608.05,1.0,0.9847148813509512,1.160842036016775,1.0773996032822963,-97.80000000000007,-47.06282877580031,0.0,9.294116394554067,-56.35694517035438,0.015285118649048801,0.07739960328229634,False,False
2017-03-30,610.85,1.0,0.9812113941074012,1.15552099533437,1.04854852325687,-94.99999999999989,-29.65586543145912,0.0,11.477019909493947,-41.13288534095307,0.018788605892598786,0.04854852325687009,False,False
2017-03-31,626.3,0.99888232476449,0.9646037364535303,1.127015807121188,1.0133946424803393,-79.55000000000007,-8.389064585436472,0.6999999999999318,22.168679859154054,-30.557744444590526,0.03539626354646974,0.01339464248033928,False,False
2017-04-03,625.6,1.0,0.9792782668322856,1.1282768542199488,1.0783342561256308,-80.25,-49.00591063219463,0.0,12.963516269722163,-61.96942690191679,0.020721733167714418,0.07833425612563083,False,False
2017-04-05,634.3,0.9996058647327762,0.9774009401226356,1.1128015134794262,1.0415551603448168,-71.55000000000007,-26.358438206717324,0.25,14.33458368021229,-40.693021886929614,0.022599059877364436,0.041555160344816766,False,False
2017-04-06,636.2,0.9966205595724612,0.9640062825509536,1.1094781515246777,1.0691786429112713,-69.64999999999998,-44.01145262015075,2.1500000000002046,22.899203041083297,-66.91065566123405,0.03599371744904645,0.06917864291127129,False,False
2017-04-07,634.05,1.0,0.9567939817117578,1.113240280734958,1.0767982433221384,-71.80000000000007,-48.69392617840185,0.0,27.39477589566002,-76.08870207406187,0.04320601828824222,0.07679824332213836,False,False
2017-04-10,637.5,1.0,1.024158578354997,1.10721568627451,1.1407248139873585,-68.35000000000014,-89.712068916941,0.0,-15.401093701310515,-74.31097521563049,-0.024158578354996907,0.14072481398735848,True,False
2017-04-11,688.1,0.9827786658915856,0.9832151552826561,1.025795669234123,1.0581284557655428,-17.75,-39.99819041226999,11.849999999999909,11.549651650004307,-51.5478420622743,0.016784844717343872,0.05812845576554282,False,False
2017-04-12,705.85,0.958064744634129,0.9137648707297998,1.0,1.0214402976944834,0.0,-15.133634127651135,29.600000000000023,60.86906599537076,-76.0027001230219,0.08623512927020016,0.021440297694483412,False,False
2017-04-13,676.6,0.9994827076559266,0.978576083807523,1.0370233520543894,1.0938143027063354,-25.049999999999955,-63.47475721110652,0.35000000000002274,14.495421695829918,-77.97017890693644,0.021423916192476966,0.0938143027063354,False,False
2017-04-17,697.75,0.9691866714439268,0.9480676747571198,1.0055893944822645,1.0597798593660857,-3.900000000000091,-41.71139687268624,21.500000000000114,36.23577993821959,-77.94717681090583,0.05193232524288016,0.05977985936608565,False,False
2017-04-18,686.7,0.9799767001601865,0.777863551417767,1.0217707878258335,1.008806808015974,-14.949999999999932,-6.047635064569363,13.75,152.54109924141937,-158.58873430598874,0.22213644858223303,0.008806808015974,False,True
2017-04-19,687.9,0.9722343363861026,0.9023637418000793,1.0199883704026749,1.0358543231481598,-13.75,-24.664188893619098,19.100000000000023,67.16398201572542,-91.82817090934452,0.09763625819992072,0.03585432314815984,False,False
2017-04-20,687.05,0.9734371588676224,0.9012091300484131,1.021250272905902,1.041783245487114,-14.600000000000023,-28.70717881192172,18.25,67.8742672002378,-96.58144601215952,0.09879086995158692,0.041783245487114096,False,False
2017-04-21,691.5,0.967172812725958,0.8980309937207255,1.0146782357194504,1.0765979028384205,-10.149999999999977,-52.96744981276777,22.700000000000045,70.51156784211832,-123.47901765488609,0.10196900627927452,0.0765979028384205,False,False
2017-04-24,691.75,0.9488254427177448,0.9041346269051765,1.014311528731478,1.0712341931312725,-9.899999999999864,-49.27625309855773,35.39999999999998,66.31487183834417,-115.5911249369019,0.09586537309482346,0.07123419313127255,False,False
2017-04-25,689.0,0.9526124818577648,0.8999389431794551,1.0183599419448477,1.034028991645396,-12.650000000000091,-23.44597524367782,32.65000000000009,68.94206814935546,-92.38804339303329,0.10006105682054489,0.03402899164539597,False,False
2017-04-26,689.8,0.951507683386489,0.8880562921742564,1.0171788924325893,1.0567700005260527,-11.850000000000136,-39.15994636287121,33.44999999999993,77.21876965819797,-116.37871602106918,0.11194370782574359,0.056770000526052744,False,False
2017-04-27,676.25,0.970573012939002,0.9066625919944786,1.037560073937153,1.0862244857441188,-25.39999999999975,-58.3093084844603,19.899999999999864,63.119422163733816,-121.42873064819412,0.09333740800552137,0.08622448574411878,False,False
2017-04-28,678.1,0.9679250847957528,0.9017605157382265,1.0347293909452882,1.0351356209045606,-23.54999999999984,-23.82546453538248,21.75,66.61619427790868,-90.44165881329116,0.09823948426177354,0.03513562090456057,False,False
2017-05-02,676.35,0.970429511347675,0.921023920851724,1.037406668145191,1.0967856073231343,-25.299999999999955,-65.46094551300189,20.0,53.41547113193644,-118.87641664493833,0.07897607914827598,0.09678560732313435,False,False
2017-05-03,689.0,0.9526124818577648,0.9180849220144127,1.0183599419448477,1.0959842643856217,-12.650000000000091,-66.13315816169336,32.65000000000009,56.43948873206966,-122.57264689376302,0.08191507798558728,0.09598426438562169,False,False
