,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-03-30,700.1,1.0,0.9643383174919774,1.0408513069561491,1.072228733652265,28.600000000000023,50.5673364299505,0.0,24.9667439238666,25.6005925060839,0.0356616825080225,0.0722287336522646,False,False
1,2017-03-31,723.9,0.9689874292029288,0.9628694139536442,1.0066307501036056,1.0741063669767126,4.800000000000068,53.64559905444219,22.449999999999815,26.87883123895699,26.7667678154852,0.0371305860463557,0.0741063669767125,False,False
2,2017-04-03,703.75,0.9948845470692718,0.9727319601461402,1.0354529307282416,1.0823325791437155,24.950000000000045,57.94155257238992,3.6000000000000227,19.1898830471539,38.751669525236025,0.0272680398538598,0.0823325791437157,False,False
3,2017-04-05,706.45,0.9884634439804656,0.9621740896640206,1.0314955056975017,1.0707135963709795,22.250000000000117,49.955620156278655,8.150000000000091,26.72211435685267,23.233505799425984,0.0378259103359793,0.0707135963709797,False,False
4,2017-04-06,703.5,0.9926083866382374,0.9689846731044672,1.0358208955223882,1.062970515333798,25.20000000000016,44.29975753732697,5.2000000000000455,21.81928247100734,22.480475066319627,0.0310153268955328,0.062970515333798,False,False
5,2017-04-07,712.65,0.9798638883042168,0.9503065129453776,1.0225215744053884,1.0663028010976732,16.050000000000068,47.2506912022568,14.349999999999907,35.41406354947674,11.836627652780066,0.0496934870546225,0.0663028010976731,False,False
6,2017-04-10,709.0,0.9449929478138224,0.960091342564644,1.0277856135401977,1.0631776761206782,19.70000000000016,44.79297236956086,38.999999999999886,28.295238121667357,16.497734247893504,0.0399086574353558,0.0631776761206781,False,False
7,2017-04-11,728.7,0.9194455880334842,0.9536567484373462,1.0,1.0753753663846557,0.0,54.9260294844986,58.700000000000045,33.7703274137059,21.1557020707927,0.0463432515626538,0.0753753663846557,False,False
8,2017-04-12,715.0,0.9370629370629372,0.9571388536572776,1.016083916083916,1.0631407575194736,11.499999999999886,45.14564162642364,44.999999999999886,30.64571963504648,14.499921991377164,0.0428611463427224,0.0631407575194735,False,False
9,2017-04-13,724.0,0.925414364640884,0.9604877229248396,1.0034530386740332,1.0613903813215817,2.5000000000001137,44.44663607682514,54.0,28.606888602416007,15.839747474409137,0.0395122770751602,0.0613903813215817,False,False
10,2017-04-17,725.0,0.9241379310344828,0.9607249468189912,1.0020689655172417,1.0571409170748742,1.5000000000002274,41.42716487928385,55.0,28.47441355623141,12.95275132305244,0.0392750531810088,0.0571409170748742,False,False
11,2017-04-18,726.5,0.9222298692360632,0.9569813208232444,1.0,1.0693098665203724,0.0,50.35361802705052,56.500000000000114,31.25307042191298,19.100547605137532,0.0430186791767557,0.0693098665203724,False,False
12,2017-04-19,720.95,0.929329357098273,0.9725790183451944,1.0010402940564531,1.0668429372127737,0.7499999999998863,48.190415583549,50.950000000000045,19.7691567240322,28.4212588595168,0.0274209816548056,0.0668429372127734,False,False
13,2017-04-20,708.65,0.9454596768503492,0.9511584010423164,1.0184152966908913,1.0677690851559245,13.050000000000068,48.02456219574572,38.65000000000009,34.611599101362344,13.412963094383372,0.0488415989576834,0.0677690851559242,False,False
14,2017-04-21,706.75,0.948001414927485,0.9619193755202752,1.0211531659002475,1.055348006984156,14.949999999999932,39.11720393605231,36.75,26.91348135104556,12.203722585006744,0.0380806244797248,0.055348006984156,False,False
15,2017-04-24,709.35,0.9445266793543384,0.9510487694198876,1.0174103052089942,1.0601076321748406,12.350000000000025,42.63734888322324,39.35000000000002,34.72355541200284,7.913793471220401,0.0489512305801125,0.0601076321748406,False,False
16,2017-04-25,721.7,0.9240681723707912,0.9603574617431732,1.0,1.0595016288452448,0.0,42.942325537613215,54.79999999999996,28.61001985995188,14.332305677661338,0.0396425382568267,0.0595016288452447,False,False
17,2017-04-26,718.8,0.92779632721202,0.9658258551665178,1.0,1.0693962570177329,0.0,49.88202954434621,51.89999999999998,24.564375306307056,25.317654238039157,0.0341741448334822,0.0693962570177326,False,False
18,2017-04-27,708.6,0.941151566469094,0.9576453926156924,1.0,1.0692941341732214,0.0,49.10182347514467,41.69999999999993,30.012474792520266,19.089348682624404,0.0423546073843075,0.0692941341732213,False,False
19,2017-04-28,701.45,0.9507448855941264,0.9544054783328226,1.0039204504954025,1.0647652383049513,2.75,45.429576409008064,34.55000000000007,31.982277223441542,13.44729918556652,0.0455945216671773,0.0647652383049512,False,False
20,2017-05-02,700.15,0.939441548239663,0.963709801990134,1.0057844747554097,1.0691770164950225,4.050000000000068,48.43428809899001,42.39999999999998,25.40858213660772,23.02570596238229,0.0362901980098659,0.0691770164950225,False,False
21,2017-05-03,704.2,0.934038625390514,0.9628553809043084,1.0063192274921895,1.0624646327253409,4.449999999999818,43.98759436518503,46.450000000000045,26.157240767186067,17.830353597998965,0.0371446190956916,0.0624646327253408,False,False
22,2017-05-04,700.0,0.9396428571428572,0.9858947696917336,1.0123571428571427,1.058724195824282,8.649999999999864,41.1069370769975,42.25,9.87366121578657,31.233275861210927,0.0141052303082664,0.0587241958242821,False,False
23,2017-05-05,698.3,0.9419304024058428,0.97539143530048,1.0148217098668195,1.0577625186076651,10.350000000000025,40.33556674373267,40.54999999999996,17.184160729674772,23.151406014057898,0.0246085646995198,0.0577625186076653,False,False
24,2017-05-08,687.9,0.9561709550806804,0.965268599090221,1.0318360226777148,1.068612348136022,21.899999999999977,47.19843428276943,30.149999999999977,23.891730685836933,23.306703596932493,0.034731400909779,0.0686123481360219,False,False
25,2017-05-09,679.65,0.9677775325535204,0.9642241070480968,1.044361068196866,1.0640568514959758,30.149999999999977,43.53623911924001,21.899999999999864,24.315085644760984,19.221153474479024,0.035775892951903,0.0640568514959758,False,False
26,2017-05-10,670.0,0.9817164179104476,0.9534657438307677,1.0594029850746267,1.0780501440851946,39.79999999999996,52.29359653708036,12.250000000000114,31.177951633385646,21.115644903694715,0.0465342561692323,0.0780501440851946,False,False
27,2017-05-11,675.4,0.9738673378738526,0.957970685166908,1.0509327805744744,1.0697461029738435,34.39999999999998,47.10651794853391,17.649999999999977,28.386599238270264,18.71991871026364,0.0420293148330919,0.0697461029738435,False,False
28,2017-05-12,672.2,0.978503421600714,0.950931146082,1.0559357334126749,1.0549903920606365,37.60000000000002,36.964541543159726,14.450000000000044,32.984083603679665,3.980457939480061,0.049068853918,0.0549903920606362,False,False
29,2017-05-15,677.95,0.9702042923519432,0.96031989500811,1.0482336455490815,1.0612607899253483,32.69999999999982,41.5317525298899,20.20000000000016,26.901127179251944,14.630625350637956,0.0396801049918901,0.0612607899253483,False,False
30,2017-05-16,680.9,0.9660008811866648,0.9677370349861524,1.044646791011896,1.0596102388358717,30.399999999999977,40.58861162334506,23.149999999999864,21.967852877928976,18.620758745416083,0.0322629650138477,0.0596102388358716,False,False
31,2017-05-17,678.8,0.9689893930465528,0.9747372582430334,1.0482469063052446,1.0666886069352095,32.750000000000114,45.268226387620416,21.049999999999955,17.148349104629006,28.11987728299141,0.0252627417569666,0.0666886069352097,False,False
32,2017-05-18,679.65,0.9677775325535204,0.9782050789395632,1.0469359229014934,1.0569133264015855,31.899999999999977,38.68114228883758,21.899999999999864,14.812918098725731,23.86822419011185,0.0217949210604366,0.0569133264015855,False,False
33,2017-05-19,678.2,0.9698466529047478,0.985593258837942,1.0491742848717192,1.0677738576724096,33.34999999999991,45.96423027342826,20.450000000000045,9.770651856107747,36.19357841732051,0.0144067411620579,0.0677738576724096,False,False
34,2017-05-22,680.5,0.9665686994856724,0.9790298150366512,1.0456282145481264,1.0584610806331862,31.049999999999955,39.782765370883226,22.75,14.27021086755883,25.512554503324395,0.0209701849633487,0.0584610806331862,False,False
35,2017-05-23,670.0,0.9817164179104476,0.961640905997074,1.0620149253731344,1.0669951883385826,41.55000000000007,44.8867761868504,12.250000000000114,25.70059298196054,19.186183204889858,0.0383590940029261,0.0669951883385826,False,False
36,2017-05-24,671.7,0.9792317999106744,0.96591543422616,1.0593270805419084,1.06789268770216,39.84999999999991,45.60351832954086,13.949999999999932,22.894602830288363,22.708915499252495,0.03408456577384,0.0678926877021599,False,False
37,2017-05-25,666.9,0.9862798020692758,0.9620996269092564,1.066951566951567,1.0568030336716905,44.65000000000009,37.88194315565033,9.149999999999975,25.27575881421683,12.606184341433504,0.0379003730907434,0.0568030336716904,False,False
38,2017-05-26,670.5,0.9809843400447428,0.9653807494271176,1.0612229679343772,1.0639404504352692,41.04999999999996,42.87207201684794,12.75,23.21220750911766,19.65986450773028,0.0346192505728824,0.0639404504352691,False,False
39,2017-05-31,672.75,1.0,0.9563778926938066,1.143961352657005,1.071631874556784,96.85000000000002,48.19034360807655,0.0,29.346772690241664,18.84357091783488,0.0436221073061934,0.0716318745567841,False,False
40,2017-06-01,688.15,0.9874300661193054,0.953241797683404,1.1183608224950956,1.0531549904863238,81.45000000000005,36.5786067031637,8.649999999999977,32.17665692416551,4.401949778998187,0.046758202316596,0.0531549904863237,False,False
41,2017-06-02,708.65,0.9588654483877797,0.9408793927269798,1.086008607916461,1.0625537164727832,60.95000000000016,44.32869117843779,29.149999999999977,41.89581834402577,2.432872834412024,0.0591206072730201,0.0625537164727831,False,False
42,2017-06-05,703.1,0.9664343621106528,0.9597996072183296,1.132484710567487,1.0650307256883556,93.15000000000008,45.72310323148281,23.600000000000023,28.264896164792503,17.458207066690306,0.0402003927816705,0.0650307256883555,False,False
43,2017-06-06,700.0,0.9707142857142858,0.9462649240557808,1.1375,1.0756827679934,96.25,52.97793759538001,20.5,37.61455316095351,15.363384434426507,0.0537350759442193,0.0756827679934,False,False
44,2017-06-07,709.8,0.9573119188503804,0.9581211692698864,1.1217948717948718,1.0688198060368168,86.45000000000005,48.84829832493256,30.300000000000068,29.72559405223467,19.122704272697888,0.0418788307301136,0.0688198060368168,False,False
45,2017-06-08,703.3,0.9661595336271862,0.9596340737474828,1.1321626617375231,1.0569005095053927,92.95000000000005,40.01812833514271,23.799999999999955,28.389355933395336,11.62877240174737,0.0403659262525171,0.0569005095053927,False,False
46,2017-06-09,702.1,0.9678108531548212,0.9545696656595242,1.1340977068793618,1.062142702693631,94.14999999999998,43.63039156119828,22.600000000000023,31.896637740448117,11.733753820750168,0.0454303343404758,0.0621427026936309,False,False
47,2017-06-12,679.5,1.0,0.9540102600265276,1.1823399558498895,1.0608258316649342,123.89999999999986,41.33115261632281,0.0,31.25002831197446,10.08112430434835,0.0459897399734723,0.0608258316649341,False,False
48,2017-06-13,698.95,0.988125044709922,0.9610370739668606,1.1494384433793547,1.0689726655344065,104.45000000000005,48.208444575273234,8.299999999999955,27.23313715086283,20.975307424410403,0.0389629260331394,0.0689726655344062,False,False
49,2017-06-14,710.65,0.971856750861887,0.9531963093275706,1.130514317877999,1.0581595501683076,92.75,41.331084327107874,20.0,33.26104277636193,8.070041550745941,0.0468036906724294,0.0581595501683076,False,False
50,2017-06-15,711.3,0.970968648952622,0.9579379590321409,1.1294812315478702,1.0593416375774818,92.10000000000002,42.20970680886285,20.649999999999977,29.918729740438263,12.29097706842458,0.0420620409678591,0.0593416375774817,False,False
51,2017-06-16,711.55,0.9706275033377836,0.9502273700958964,1.129084393226056,1.0628052312651337,91.85000000000014,44.68906230670586,20.90000000000009,35.41571480826485,9.273347498441012,0.0497726299041035,0.0628052312651337,False,False
52,2017-06-19,711.5,0.9706957132817988,0.9638203468550371,1.1291637385804638,1.0699681631685856,91.89999999999998,49.782348094448594,20.850000000000136,25.741823212641066,24.040524881807528,0.0361796531449628,0.0699681631685855,False,False
53,2017-06-21,703.2,0.9821530147895334,0.9764081453565276,1.1424914675767917,1.0905807718464602,100.19999999999992,63.69639876243082,12.550000000000068,16.589792185289753,47.106606577141065,0.0235918546434723,0.0905807718464601,False,False
54,2017-06-22,690.65,1.0,0.9527335209723105,1.1632520089770506,1.0641157220475457,112.75,44.281523432137305,0.0,32.64459374047374,11.636929691663568,0.0472664790276895,0.0641157220475454,False,False
55,2017-06-23,699.2,0.9931350114416476,0.9603549647316608,1.1490274599542334,1.0652947966871495,104.20000000000005,45.65412184365493,4.7999999999999545,27.7198086596228,17.934313184032135,0.0396450352683392,0.0652947966871495,False,False
56,2017-06-27,694.4,1.0,0.9709722999764904,1.1569700460829493,1.0585284739551275,109.0,40.642172314440586,0.0,20.156834896324995,20.48533741811559,0.0290277000235095,0.0585284739551275,False,False
