date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-15,128.1,0.8376268540202967,0.9026370972661228,1.0,1.0353532212400536,0.0,-4.528747640850867,20.799999999999997,12.472187840209656,-17.000935481060523,0.09736290273387715,0.03535322124005358,False,False
2017-05-16,126.75,0.8465483234714004,0.8979499651069075,1.0,1.0512115031711218,0.0,-6.491058026939697,19.450000000000003,12.934841922699476,-19.425899949639174,0.1020500348930925,0.051211503171121775,False,False
2017-05-17,124.7,0.8604651162790697,0.8891147639346296,1.0,1.0618854707411611,0.0,-7.717118201422792,17.400000000000006,13.827388937351685,-21.544507138774478,0.11088523606537037,0.06188547074116113,False,False
2017-05-18,123.3,0.870235198702352,0.8627238546848164,1.0048661800486618,1.0297267666032919,-0.5999999999999943,-3.6653103221858885,16.0,16.92614871736214,-20.591459039548027,0.13727614531518362,0.029726766603291876,False,False
2017-05-19,117.9,0.9100932994062764,0.9255110733216356,1.0508905852417303,1.0871949334325948,-6.0,-10.280282651702919,10.600000000000023,8.782244455379157,-19.062527107082076,0.07448892667836438,0.08719493343259477,False,False
2017-05-22,118.3,0.9070160608622148,0.9392093409902895,1.047337278106509,1.1320613215731932,-5.6000000000000085,-15.622854342108738,11.0,7.191534960848756,-22.814389302957494,0.06079065900971048,0.13206132157319317,False,False
2017-05-23,123.9,0.8660209846650524,0.8578255478118335,1.0,0.9617656329618977,0.0,4.737238076020887,16.60000000000001,17.615414626113832,-12.878176550092945,0.1421744521881665,-0.038234367038102346,False,True
2017-05-24,113.15,0.9482987185152452,0.9181047624259676,1.0839593460008838,1.0653597068594887,-9.5,-7.3954508311511375,5.8500000000000085,9.266446131501766,-16.661896962652904,0.08189523757403239,0.06535970685948866,False,False
2017-05-25,112.5,0.9537777777777776,0.9324913384947848,1.0902222222222222,1.107709934648279,-10.149999999999991,-12.117367647931388,5.200000000000017,7.5947244193367,-19.712092067268088,0.06750866150521517,0.10770993464827905,False,False
2017-05-30,110.95,1.0,0.9247672440927623,1.1054529067147365,1.0891653465322748,-11.700000000000017,-9.892895197755891,0.0,8.347074267908013,-18.239969465663904,0.07523275590723766,0.08916534653227481,False,False
2017-05-31,111.05,1.0,0.9259571676327589,1.1044574515983792,1.081391710786443,-11.600000000000009,-9.038549482834497,0.0,8.222456534382118,-17.261006017216616,0.07404283236724107,0.08139171078644303,False,False
2017-06-01,111.5,1.0,0.925897073403138,1.1,1.0926378166328385,-11.150000000000006,-10.329116554561494,0.0,8.262476315550117,-18.59159287011161,0.07410292659686202,0.09263781663283854,False,False
2017-06-02,114.05,1.0,0.9413883711665606,1.0754055238930291,1.0805162077040862,-8.599999999999966,-9.182873488651026,0.0,6.6846562684537645,-15.86752975710479,0.0586116288334394,0.08051620770408618,False,False
2017-06-05,117.0,0.9807692307692308,0.9131486102948733,1.0602564102564105,1.0423253294285593,-7.050000000000026,-4.952063543141435,2.249999999999986,10.161612595499832,-15.113676138641267,0.08685138970512674,0.042325329428559266,False,False
2017-06-06,114.75,1.0,0.9184799648178593,1.0810457516339869,1.042972721655448,-9.299999999999997,-4.9311198099626665,0.0,9.354424037150636,-14.285543847113303,0.08152003518214068,0.042972721655448076,False,False
2017-06-07,115.3,1.0,0.9451762082965429,1.0758889852558542,1.1164375165612932,-8.749999999999986,-13.425245659517103,0.0,6.321183183408607,-19.74642884292571,0.05482379170345708,0.1164375165612932,False,False
2017-06-08,117.7,0.9864061172472388,0.913326378488269,1.0539507221750213,1.0609887438068029,-6.3500000000000085,-7.178375146060702,1.5999999999999943,10.201485251930734,-17.379860397991436,0.08667362151173097,0.06098874380680286,False,False
2017-06-09,116.85,0.993581514762516,0.9243690463740653,1.061617458279846,1.063326129578791,-7.200000000000017,-7.3996582412817276,0.75,8.83747693119048,-16.237135172472208,0.07563095362593475,0.06332612957879102,False,False
2017-06-12,116.1,1.0,0.9343563405712699,1.0775193798449612,1.089006066282405,-8.999999999999986,-10.333604295387218,0.0,7.621228859675554,-17.954833155062772,0.06564365942873007,0.08900606628240504,False,False
2017-06-13,118.75,0.983578947368421,0.9165041814763164,1.0534736842105263,1.0685768653708185,-6.3500000000000085,-8.143502762784706,1.9500000000000028,9.91512844968743,-18.058631212472136,0.0834958185236836,0.06857686537081853,False,False
2017-06-14,118.4,0.9864864864864864,0.9391590078289979,1.0565878378378375,1.1061606918330544,-6.69999999999996,-12.569425913033655,1.6000000000000085,7.20357347304666,-19.772999386080315,0.06084099217100214,0.10616069183305443,False,False
2017-06-15,118.65,0.9844079224610196,0.937806774184277,1.0543615676359035,1.085492397548011,-6.449999999999946,-10.143672969071503,1.8500000000000227,7.379226243035532,-17.522899212107035,0.06219322581572295,0.08549239754801108,False,False
2017-06-16,119.35,0.9786342689568496,0.9213037631485351,1.0481776288227902,1.0593892344938332,-5.750000000000014,-7.0881051368389905,2.549999999999997,9.392395868222337,-16.480501005061328,0.07869623685146487,0.059389234493833154,False,False
2017-06-19,120.2,0.9717138103161396,0.942187174561917,1.040765391014975,1.0915436934125307,-4.8999999999999915,-11.003551948186171,3.40000000000002,6.9491016176575755,-17.952653565843747,0.05781282543808297,0.09154369341253066,False,False
2017-06-20,122.65,0.9523033020790868,0.9158492567842711,1.0199755401549122,1.0398945575882865,-2.4499999999999886,-4.893067488203343,5.8500000000000085,10.321088655409156,-15.214156143612499,0.08415074321572891,0.03989455758828653,False,False
2017-06-21,120.15,0.9721181856013316,0.9130577719298782,1.041198501872659,1.0440572858419344,-4.949999999999989,-5.293482893908418,3.3500000000000085,10.446108702625125,-15.739591596533543,0.08694222807012175,0.04405728584193436,False,False
2017-06-22,121.2,0.9636963696369636,0.9130988345064749,1.0321782178217822,1.0472816131918545,-3.9000000000000057,-5.7305315188527715,4.40000000000002,10.532421257815244,-16.262952776668016,0.08690116549352511,0.04728161319185453,False,False
2017-06-23,119.3,0.9790444258172674,0.9179920539270192,1.0486169321039396,1.0603821475463755,-5.799999999999997,-7.203590202282598,2.5,9.783547966506603,-16.9871381687892,0.08200794607298079,0.0603821475463755,False,False
