date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-23,576.15,1.0,0.9466278973371453,1.110214353900894,1.0586564381970571,-63.5,-33.79490686723443,0.0,30.750336949203756,-64.54524381643819,0.05337210266285475,0.058656438197057126,False,False
2017-03-24,578.0,1.0,0.9638313142972554,1.1066608996539793,1.065332126156866,-61.64999999999998,-37.76196891866857,0.0,20.90550033618638,-58.66746925485495,0.03616868570274456,0.06533212615686601,False,False
2017-03-27,583.9,1.0,0.954972614919442,1.1239082034594965,1.0674698205095785,-72.35000000000002,-39.39562819554294,0.0,26.291490148537832,-65.68711834408077,0.045027385080558036,0.0674698205095785,False,False
2017-03-28,592.3,1.0,0.9664194976600531,1.1079689346614892,1.0599530980422718,-63.950000000000045,-35.51021997043756,0.0,19.889731535950546,-55.399951506388106,0.033580502339946916,0.05995309804227178,False,False
2017-03-29,595.35,1.0,0.970202706332917,1.1022927689594355,1.059534057440802,-60.89999999999998,-35.443601097381475,0.0,17.73981878469783,-53.183419882079306,0.029797293667082947,0.05953405744080209,False,False
2017-03-30,596.15,1.0,0.9697226499726813,1.10081355363583,1.058534883009428,-60.100000000000136,-34.89557050607061,0.0,18.04984221878601,-52.945412724856624,0.030277350027318684,0.05853488300942811,False,False
2017-03-31,598.85,1.0,0.9704066892716876,1.0958503798947985,1.0587183345680946,-57.40000000000009,-35.1634746561034,0.0,17.72195412964993,-52.885428785753334,0.029593310728312394,0.05871833456809461,False,False
2017-04-03,600.15,1.0,0.9868596318689171,1.0934766308422894,1.082122884566534,-56.10000000000002,-49.28604917260543,0.0,7.886191933869441,-57.17224110647487,0.01314036813108288,0.08212288456653405,False,False
2017-04-05,611.2,0.9883835078534032,0.9806314628885567,1.0800883507853405,1.060641756059746,-48.95000000000016,-37.06424130371681,7.099999999999909,11.838049882514156,-48.90229118623097,0.019368537111443263,0.06064175605974609,False,False
2017-04-06,607.05,0.9951404332427314,0.9882105600675379,1.0874722016308378,1.069114681555117,-53.100000000000136,-41.956067438033756,2.949999999999932,7.156779511001105,-49.11284694903486,0.011789439932462065,0.06911468155511691,False,False
2017-04-07,604.1,1.0,0.9758155820286472,1.092782651878828,1.0818861172788914,-56.049999999999955,-49.46740344817829,0.0,14.609806896494206,-64.0772103446725,0.024184417971352845,0.08188611727889139,False,False
2017-04-10,615.35,0.9993499634354432,0.9628445502999223,1.0728040952303566,1.063421857136575,-44.799999999999955,-39.026639788991474,0.39999999999997726,22.863605972942764,-61.89024576193424,0.03715544970007767,0.063421857136575,False,False
2017-04-11,618.2,0.9947428016823034,0.9603348381317924,1.0678582982853444,1.0691566552533924,-41.94999999999993,-42.752644277647164,3.25,24.521003066925914,-67.27364734457308,0.039665161868207566,0.06915665525339243,False,False
2017-04-12,620.45,0.9911354661938916,0.9481121661423438,1.0639858167459102,1.0471570731516586,-39.69999999999993,-29.258606036946617,5.5,32.19380651698282,-61.452412553929435,0.05188783385765616,0.047157073151658624,False,False
2017-04-13,614.95,1.0,0.9702973792700078,1.073501910724449,1.0799132493969086,-45.19999999999993,-49.14265271662896,0.0,18.26562661790865,-67.40827933453761,0.02970262072999219,0.07991324939690858,False,False
2017-04-17,627.7,0.9890074876533376,0.9493900531804997,1.0516966703839412,1.0446322585866554,-32.44999999999993,-28.015668714843628,6.899999999999977,31.76786361860036,-59.783532333443986,0.05060994681950026,0.04463225858665543,False,False
2017-04-18,620.8,1.0,0.981127941959824,1.0633859536082475,1.0898873880135418,-39.35000000000002,-55.80209047880669,0.0,11.715773631341222,-67.51786411014791,0.018872058040176,0.08988738801354179,False,False
2017-04-19,638.25,0.9691343517430472,0.9596395247384675,1.034312573443008,1.0691188287940827,-21.899999999999864,-44.11509247782328,19.70000000000016,25.760073335673155,-69.87516581349644,0.040360475261532525,0.06911882879408271,False,False
2017-04-20,639.65,0.9670132103494098,0.9526056335686162,1.032048776674744,1.0662666918210195,-20.5,-42.387489423315174,21.100000000000023,30.31580648783472,-72.7032959111499,0.04739436643138384,0.06626669182101952,False,False
2017-04-21,638.2,0.9692102789094328,0.9599031695477631,1.0343936070197428,1.0625534316597829,-21.949999999999818,-39.92160008527344,19.649999999999977,25.58979719461763,-65.51139727989107,0.04009683045223689,0.06255343165978289,False,False
2017-04-24,635.35,0.93397340048792,0.9550343504114396,1.0390336035256158,1.0621491898129025,-24.799999999999955,-39.48648774762762,41.950000000000045,28.568925466091855,-68.05541321371948,0.04496564958856042,0.06214918981290252,False,False
2017-04-25,638.05,0.9300211582164408,0.9902940267648735,1.034636783951101,1.0833015668906967,-22.100000000000023,-53.150564754609036,44.64999999999998,6.1928962226724025,-59.34346097728144,0.009705973235126453,0.08330156689069668,False,False
2017-04-26,656.25,0.9042285714285714,0.9501522932785885,1.005942857142857,1.0555841945837499,-3.8999999999999773,-36.477127695585864,62.85000000000002,32.712557535926294,-69.18968523151216,0.04984770672141148,0.05558419458374986,False,False
2017-04-27,653.35,0.9082421366801868,0.9597943727080562,1.0104078977577102,1.0634646828296217,-6.7999999999999545,-41.464650526733294,59.94999999999993,26.268346591191516,-67.73299711792481,0.04020562729194377,0.0634646828296217,False,False
2017-04-28,655.75,0.9049180327868852,0.9554306620304662,1.0067098741898588,1.0515279317945847,-4.399999999999864,-33.78944127429895,62.35000000000002,29.226343373521786,-63.01578464782074,0.04456933796953377,0.0515279317945847,False,False
2017-05-02,653.2,0.908450704225352,0.9412986568161597,1.0106399265156154,1.0590577611303762,-6.949999999999932,-38.576529570361686,59.80000000000007,38.34371736768446,-76.92024693804615,0.05870134318384035,0.059057761130376196,False,False
2017-05-03,646.45,0.9179364219970608,0.9654985254044253,1.0211926676463765,1.0940970144283555,-13.700000000000045,-60.82901497721036,53.05000000000007,22.303478252309333,-83.1324932295197,0.03450147459557473,0.0940970144283555,False,False
2017-05-04,660.15,0.8988866166780277,0.9248992189666971,1.0,1.0189760436507107,0.0,-12.527035216016657,66.75,49.57778059913494,-62.104815815151596,0.07510078103330287,0.018976043650710706,False,False
2017-05-05,635.45,0.9338264222204736,0.9438542878813421,1.0149500354079786,1.0489072289640184,-9.5,-31.07809864518549,42.05000000000007,35.6777927658012,-66.75589141098669,0.05614571211865793,0.048907228964018445,False,False
2017-05-08,632.4,0.9383301707779886,0.9531454679431564,1.019845034788109,1.0724114039833812,-12.550000000000068,-45.79297187909026,39.0,29.630806072747873,-75.42377795183813,0.046854532056843645,0.0724114039833812,False,False
2017-05-09,634.95,0.934561776517836,0.9634802117953778,1.0157492715961889,1.0927915428724333,-10.000000000000114,-58.91799014685148,41.55000000000007,23.188239520524917,-82.1062296673764,0.036519788204622206,0.0927915428724333,False,False
2017-05-10,644.95,0.9200713233583998,0.9460546791715014,1.0,1.041056796703615,0.0,-26.47958103399651,51.55000000000007,34.79203466834019,-61.2716157023367,0.053945320828498566,0.04105679670361506,False,False
