,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-03-31,1691.45,0.9899198912175944,0.979397032554572,1.0722752667829376,1.069256922286037,122.24999999999976,117.14462120071744,17.049999999999955,34.84888928556916,82.29573191514828,0.020602967445428,0.069256922286037,False,False
1,2017-04-03,1696.925,0.9867259896577634,0.9568281762533382,1.0688156518408298,1.0682258823344364,116.77500000000008,115.77420538036336,22.524999999999864,73.25934701130404,42.51485836905931,0.0431718237466618,0.0682258823344363,False,False
2,2017-04-05,1685.75,0.9932670917989026,0.964266283117585,1.0759009343022394,1.063548553620235,127.95000000000005,107.126974265311,11.349999999999907,60.238113234531056,46.888861030779935,0.035733716882415,0.0635485536202349,False,False
3,2017-04-06,1676.925,0.9984942677818032,0.9631303063383188,1.081562979858968,1.0679919234926,136.7750000000001,114.01735630282792,2.524999999999636,61.82771104361473,52.1896452592132,0.0368696936616811,0.0679919234925998,False,False
4,2017-04-07,1674.4,1.0,0.9634517880127054,1.0831939799331105,1.0666791787684624,139.30000000000018,111.64761692991353,0.0,61.19632615152614,50.451290778387374,0.0365482119872946,0.0666791787684624,False,False
5,2017-04-10,1706.875,0.9882533870377151,0.9575883380245797,1.0876162577810329,1.058651599742342,149.5500000000004,100.11094931021012,20.049999999999955,72.3914055342957,27.719543775914417,0.0424116619754203,0.058651599742342,False,False
6,2017-04-11,1697.325,0.9938137952366224,0.9618761563352222,1.093735731224132,1.0691665747153614,159.0999999999999,117.39815642875078,10.5,64.70855294831904,52.68960348043174,0.0381238436647778,0.0691665747153613,False,False
7,2017-04-12,1724.625,0.978082191780822,0.9605849679563968,1.076422410668986,1.060814448994219,131.79999999999973,104.88211909665506,37.79999999999996,67.97614963819888,36.90596945845618,0.039415032043603,0.060814448994219,False,False
8,2017-04-13,1700.225,0.9921186901733596,0.9632737169484196,1.0918701936508404,1.07335996760895,156.20000000000005,124.72845092792704,13.399999999999636,62.442944601373256,62.28550632655379,0.0367262830515804,0.07335996760895,False,False
9,2017-04-17,1689.075,0.9986679099507126,0.9619302606835816,1.1115403401269923,1.063866709537372,188.39999999999964,107.87566241183664,2.25,64.30264493587947,43.57301747595716,0.0380697393164184,0.0638667095373719,False,False
10,2017-04-18,1686.825,1.0,0.9599391755378404,1.1130229869725667,1.049612166278025,190.64999999999984,83.68704238192936,0.0,67.57560022338225,16.111442158547106,0.0400608244621595,0.0496121662780248,False,False
11,2017-04-19,1714.0,0.9841598599766628,0.9592096996683038,1.0953763127187863,1.058304814776991,163.47499999999968,99.93445252776246,27.15000000000009,69.91457476852725,30.01987775923521,0.0407903003316961,0.0583048147769909,False,False
12,2017-04-20,1689.375,0.9985053644099148,0.9639592287125404,1.1113429522752496,1.060115904455856,188.09999999999968,101.5583060901115,2.5250000000003183,60.88637799375192,40.67192809635958,0.0360407712874595,0.0601159044558559,False,False
13,2017-04-21,1686.85,1.0,0.9664162730120404,1.113006491389276,1.066354007818089,190.62500000000043,111.92925808794394,0.0,56.65070986963974,55.2785482183042,0.0335837269879596,0.0663540078180893,False,False
14,2017-04-24,1691.175,1.0,0.9608477199806544,1.1101600957913875,1.0497771196470962,186.29999999999973,84.18182031917786,0.0,66.21335716171666,17.9684631574612,0.0391522800193455,0.0497771196470961,False,False
15,2017-04-25,1738.25,1.0,0.9627129822069892,1.0800949230547965,1.0661784344972305,139.2249999999999,115.0346637648106,0.0,64.81415867870078,50.220505086109824,0.0372870177930106,0.0661784344972302,False,False
16,2017-04-26,1780.95,0.9580841685617226,0.9623761352612784,1.0541986018697884,1.065915982327929,96.52499999999964,117.3930687269251,74.65000000000009,67.00622190642616,50.38684682049893,0.0376238647387215,0.0659159823279289,False,False
17,2017-04-27,1781.45,0.9578152628476804,0.9580764580648568,1.053902719694631,1.0662184791198437,96.02500000000032,117.96490962804546,75.14999999999986,74.6846937803607,43.28021584768476,0.0419235419351431,0.0662184791198436,False,False
18,2017-04-28,1813.7,0.9407840326404588,0.9634942562104925,1.0351629266141036,1.0677570091444348,63.77499999999964,122.89088748526136,107.39999999999986,66.21046751102995,56.68041997423143,0.0365057437895075,0.0677570091444348,False,False
19,2017-05-02,1786.15,0.9552949080424376,0.9697358200708736,1.0511295243960472,1.0748240088002623,91.32499999999982,133.646903318589,79.85000000000014,54.056364980408944,79.59053833818007,0.0302641799291263,0.0748240088002625,False,False
20,2017-05-03,1787.05,0.95481379927814,0.9687282883272952,1.050600151086987,1.072912856212645,90.42499999999995,130.2989196948074,80.74999999999977,55.88411234470709,74.41480735010032,0.0312717116727048,0.0729128562126451,False,False
21,2017-05-04,1791.675,0.9523490588415868,0.9697257247792272,1.0478881493574448,1.074638041551059,85.79999999999995,133.72711309599367,85.375,54.24166205617826,79.48545103981542,0.0302742752207728,0.074638041551059,False,False
22,2017-05-05,1761.25,0.9688005677785664,0.9709088926250996,1.0659900638750888,1.0786197417368089,116.22500000000014,138.4690201339547,54.950000000000045,51.23671286404351,87.23230726991119,0.0290911073749005,0.0786197417368088,False,False
23,2017-05-08,1762.925,0.9678800856531048,0.9678247818837176,1.0649772395308932,1.0758890659344196,114.54999999999995,133.78673156243667,56.62500000000023,56.72249639764709,77.06423516478958,0.0321752181162823,0.0758890659344195,False,False
24,2017-05-09,1791.9,0.9522294770913556,0.9688963028122548,1.047756571237234,1.0801867717571128,85.57499999999982,143.6866763115704,85.59999999999991,55.734714990720704,87.9519613208497,0.0311036971877451,0.0801867717571127,False,False
25,2017-05-10,1856.425,0.9191322030246308,0.9617028800355624,1.0113389983435903,1.0769541903975923,21.049999999999727,142.85968290885037,150.12499999999977,71.09573092998085,71.7639519788695,0.0382971199644375,0.0769541903975923,False,False
26,2017-05-11,1848.4,0.923122700714131,0.963786194689741,1.015729820385198,1.0782007815933694,29.075000000000276,144.546324697184,142.10000000000014,66.93759773548277,77.60872696170122,0.0362138053102589,0.0782007815933694,False,False
27,2017-05-12,1846.75,0.923947475294436,0.9577321338893128,1.0166373358602951,1.0658372698615814,30.725000000000136,121.58497811687562,140.45000000000027,78.05818173991179,43.52679637696383,0.0422678661106873,0.0658372698615814,False,False
28,2017-05-15,1867.725,0.9135713234014644,0.9538773819639864,1.0052202545878006,1.0698178945315382,9.75,130.40062706391723,161.42499999999995,86.14436677131334,44.25626029260388,0.0461226180360134,0.0698178945315382,False,False
29,2017-05-16,1877.475,0.9088270150068576,0.9569030355237056,1.0,1.0710744246694288,0.0,133.4404554562359,171.17499999999995,80.91347338013088,52.52698207610501,0.0430969644762944,0.0710744246694288,False,False
30,2017-05-17,1833.3,0.93072601320024,0.969258017502917,1.000395461735668,1.0880897959638784,0.7250000000003638,161.49502294057834,127.0,56.35927651190241,105.13574642867592,0.030741982497083,0.0880897959638784,False,False
31,2017-05-18,1777.2,0.9601057843799234,0.9632013989199508,1.0319744541976144,1.078647695682778,56.82500000000027,139.77268476743302,70.90000000000009,65.39847383946358,74.37421092796944,0.0367986010800492,0.0786476956827779,False,False
32,2017-05-19,1794.05,0.9510883197235306,0.9712687419736818,1.0222819876815028,1.081597132878127,39.975000000000136,146.3893362400038,87.75,51.54531346211616,94.84402277788764,0.0287312580263181,0.081597132878127,False,False
33,2017-05-22,1819.475,0.9377979911787742,0.9619522401089544,1.008189175448962,1.0693614150151645,14.900000000000093,126.20136058471644,113.17499999999995,69.2269479277602,56.97441265695625,0.0380477598910455,0.0693614150151644,False,False
34,2017-05-23,1797.4,0.949315678201847,0.9655703441266944,1.0205713808834984,1.0767587408906547,36.975000000000136,137.9661608768629,91.10000000000014,61.88386346667926,76.08229741018363,0.0344296558733054,0.0767587408906547,False,False
35,2017-05-24,1766.6,0.9658666364768482,0.961449345085303,1.0383646552700103,1.066863005264464,67.77500000000032,118.1201851002022,60.29999999999996,68.10358697230367,50.01659812789853,0.038550654914697,0.066863005264464,False,False
36,2017-05-25,1757.3,0.9709782052011608,0.9680051890910948,1.0438598987082457,1.0771158375200705,77.07500000000005,135.51566127401975,51.0,56.22448121021921,79.29118006380054,0.0319948109089052,0.0771158375200704,False,False
37,2017-05-26,1706.3,1.0,0.9624527171760896,1.0750600714997365,1.0762691801917807,128.07500000000027,130.13810216123557,0.0,64.0669286824384,66.07117347879716,0.0375472828239105,0.0762691801917807,False,False
38,2017-05-31,1766.525,1.0,0.9582169675163922,1.045739516848049,1.065188327137495,80.79999999999973,115.15680959656288,0.0,73.81077145810536,41.34603813845752,0.0417830324836078,0.0651883271374946,False,False
39,2017-06-01,1801.975,0.9886097198906756,0.9490855394572116,1.0251668308383857,1.0666057433778524,45.34999999999991,120.02188442330566,20.524999999999864,91.74658503659111,28.27529938671455,0.0509144605427883,0.0666057433778524,False,False
40,2017-06-02,1787.625,0.9965456961051676,0.9548951029445198,1.033396265995385,1.0704122490104178,59.70000000000027,125.8706966372481,6.174999999999727,80.63064159880264,45.24005503844546,0.0451048970554801,0.0704122490104177,False,False
41,2017-06-05,1819.6,0.9790338535941966,0.9570028978759276,1.0306798197406024,1.0758992128483529,55.825000000000045,138.1062076988626,38.14999999999986,78.23752702496222,59.86868067390037,0.0429971021240724,0.0758992128483526,False,False
42,2017-06-06,1809.85,0.9843080918308148,0.9581649993868,1.0362322844434622,1.0795418573284998,65.57500000000005,143.95883048598537,28.399999999999864,75.71507585980021,68.24375462618514,0.0418350006132001,0.0795418573284998,False,False
43,2017-06-07,1818.425,0.9796664696096896,0.962003718544846,1.0313458074982471,1.071777242499095,57.0,130.52153219141678,36.975000000000136,69.09338810508848,61.4281440863283,0.0379962814551539,0.071777242499095,False,False
