date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-04-21,173.85,0.9439171699741156,0.8997827274099158,1.091745757837216,1.0955010069527547,-15.950000000000017,-16.602850058736408,9.75,17.42277283978612,-34.02562289852253,0.10021727259008417,0.09550100695275465,False,False
2017-04-24,178.8,0.9177852348993288,0.920210794756342,1.0615212527964206,1.0745503606241564,-11.0,-13.329604479599169,14.700000000000017,14.266309897566032,-27.5959143771652,0.07978920524365796,0.07455036062415643,False,False
2017-04-25,178.45,0.9195853180162512,0.896513112393424,1.0636032502101431,1.0886794075767743,-11.350000000000051,-15.824840282075371,14.349999999999966,18.46723509339347,-34.29207537546884,0.10348688760657598,0.08867940757677428,False,False
2017-04-26,171.15,0.9588080631025416,0.8997190983459132,1.1089687408705813,1.0855734538481832,-18.649999999999977,-14.645896626116553,7.050000000000011,17.163076318096955,-31.808972944213508,0.10028090165408676,0.08557345384818316,False,False
2017-04-27,168.85,0.9718685223571216,0.9103734199336745,1.124074622445958,1.0876449837596758,-20.94999999999999,-14.798855507821258,4.75,15.13344804419907,-29.93230355202033,0.08962658006632551,0.08764498375967578,False,False
2017-04-28,167.35,0.9805796235434716,0.9067760862282864,1.134149985061249,1.0835111298239917,-22.450000000000045,-13.975587576045001,3.2500000000000284,15.601021969696262,-29.576609545741263,0.09322391377171357,0.08351112982399167,False,False
2017-05-02,164.1,1.0,0.9078270161564452,1.1566118220597197,1.0872559609291312,-25.69999999999999,-14.318703188470437,0.0,15.125586648727335,-29.444289837197772,0.09217298384355477,0.08725596092913124,False,False
2017-05-03,165.25,1.0,0.9044843593384816,1.1485627836611196,1.0963676064321297,-24.55000000000001,-15.924746962909438,0.0,15.783959619315908,-31.708706582225346,0.09551564066151841,0.09636760643212972,False,False
2017-05-04,166.8,1.0,0.905293291809484,1.1378896882494005,1.087600090589972,-23.0,-14.61169511040734,0.0,15.797078926178074,-30.408774036585413,0.09470670819051596,0.08760009058997209,False,False
2017-05-05,169.5,0.9887905604719764,0.8969394570855744,1.11976401179941,1.0979285487415908,-20.30000000000001,-16.59888901169964,1.9000000000000057,17.46876202399514,-34.06765103569478,0.10306054291442557,0.09792854874159085,False,False
