,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-04-03,1182.9,0.9918843520162312,0.9526017634673792,1.1343731507312536,1.068378539491772,158.94999999999982,80.88497436481703,9.600000000000136,56.06737399443705,24.817600370379974,0.0473982365326207,0.0683785394917719,False,False
1,2017-04-05,1173.3,1.0,0.9589110609214336,1.143654649279809,1.08265435113825,168.54999999999995,96.97835019050876,0.0,48.20965222088171,48.768697969627055,0.0410889390785662,0.08265435113825,False,False
2,2017-04-06,1198.7,1.0,0.9714173834022932,1.1194210394594142,1.0863822298429089,143.14999999999986,103.54637891269454,0.0,34.26198251567121,69.28439639702333,0.0285826165977068,0.0863822298429086,False,False
3,2017-04-07,1198.75,1.0,0.974236440748872,1.1193743482794576,1.0779717772294164,143.09999999999968,93.46866795376286,0.0,30.884066652289675,62.58460130147319,0.0257635592511279,0.0779717772294164,False,False
4,2017-04-10,1235.5,1.0,0.9686625550957668,1.086078510724403,1.085380316829496,106.34999999999992,105.4873814428422,0.0,38.717413179180085,66.76996826366212,0.0313374449042331,0.0853803168294959,False,False
5,2017-04-11,1255.7,0.9857051843593214,0.9656603224741352,1.0686071513896631,1.0848049374379711,86.14999999999986,106.48955994086032,17.950000000000045,43.120333069228536,63.36922687163178,0.0343396775258648,0.0848049374379711,False,False
6,2017-04-12,1264.9,0.978535852636572,0.9616730857982267,1.0608348486046326,1.0830404898743775,76.94999999999982,105.0379156421002,27.15000000000009,48.47971377382305,56.55820186827714,0.0383269142017732,0.0830404898743775,False,False
7,2017-04-13,1268.95,0.975412742818866,0.9507260994054944,1.0574490720674572,1.08240712016231,72.89999999999986,104.57051512996328,31.200000000000045,62.52611615939804,42.044398970565226,0.0492739005945056,0.08240712016231,False,False
8,2017-04-17,1260.7,0.9817958277147616,0.9670688147258388,1.066233045133656,1.0873822559820872,83.5,110.16281011661728,22.950000000000045,41.51634527513511,68.64646484148216,0.0329311852741612,0.0873822559820871,False,False
9,2017-04-18,1237.75,1.0,0.9617830079823392,1.0860028277115734,1.0862493857736877,106.45000000000005,106.75517724138194,0.0,47.303081869859625,59.45209537152232,0.0382169920176607,0.0862493857736876,False,False
10,2017-04-19,1243.95,1.0,0.96946269287107,1.080590055870413,1.0903280532596509,100.25000000000024,112.36358185234236,0.0,37.98688320303245,74.3766986493099,0.0305373071289299,0.0903280532596506,False,False
11,2017-04-20,1251.9,0.9960460100647016,0.96651444359276,1.0737279335410177,1.0869263287292976,92.29999999999995,108.8230709362076,4.9500000000000455,41.92056806622372,66.90250286998389,0.03348555640724,0.0869263287292976,False,False
12,2017-04-21,1246.95,1.0,0.969816866754163,1.077990296323028,1.0830542012932685,97.24999999999956,103.56443630264108,0.0,37.63685800089638,65.92757830174469,0.0301831332458369,0.0830542012932684,False,False
13,2017-04-24,1270.4,0.9628463476070528,0.96384159922503,1.0580919395465995,1.0862045303156294,73.79999999999995,109.51423531297564,47.200000000000045,45.93563234452199,63.57860296845365,0.0361584007749701,0.0862045303156293,False,False
14,2017-04-25,1341.85,0.911577299996274,0.9719391542727204,1.001751313485114,1.091515961503728,2.3500000000001364,122.80069294377743,118.64999999999964,37.65344583915021,85.14724710462724,0.0280608457272797,0.0915159615037279,False,False
15,2017-04-26,1311.75,0.9324947589098532,0.9666102361580852,1.0247379454926626,1.0895169641489482,32.45000000000027,117.42387772238273,88.54999999999995,43.799022719631694,73.62485500275102,0.0333897638419147,0.0895169641489481,False,False
16,2017-04-27,1285.85,0.9512773651670102,0.9573877911101504,1.045378543375977,1.086821594185344,58.350000000000136,111.63954688322474,62.64999999999986,54.79290880101303,56.84663808221171,0.0426122088898495,0.086821594185344,False,False
17,2017-04-28,1275.85,0.958733393423992,0.9700712611106994,1.0535721283849984,1.0899749571927857,68.35000000000014,114.79454913441532,52.64999999999986,38.18458151191408,76.60996762250124,0.0299287388893005,0.0899749571927854,False,False
18,2017-05-02,1269.7,0.9633771757107978,0.975402682260033,1.0586752776246358,1.0915722658925096,74.5,116.2693060037193,46.5,31.23121433443612,85.03809166928318,0.0245973177399669,0.0915722658925095,False,False
19,2017-05-03,1270.1,0.9630737737186048,0.971460427046398,1.070821195181482,1.0851311221229305,89.9500000000005,108.125038208334,46.90000000000009,36.24811160836998,71.87692659996401,0.0285395729536019,0.0851311221229305,False,False
20,2017-05-04,1296.4,0.9435359456957728,0.9677283961595706,1.0490975007713668,1.094807005505939,63.64999999999986,122.9078019378992,73.20000000000005,41.83690721873268,81.07089471916652,0.0322716038404293,0.0948070055059389,False,False
21,2017-05-05,1273.8,0.9602763385146804,0.9645691053649842,1.0677107866227038,1.0905846533609198,86.25,115.38673145113968,50.600000000000136,45.1318735860832,70.25485786505647,0.0354308946350158,0.0905846533609198,False,False
22,2017-05-08,1272.35,0.9613706920265652,0.9695854578812658,1.0689275749597202,1.0933505212078485,87.70000000000005,118.77453565880592,49.14999999999964,38.69794266477152,80.0765929940344,0.0304145421187341,0.0933505212078484,False,False
23,2017-05-09,1285.35,0.9516474112109544,0.975823608082214,1.0581164663321274,1.0897101002120877,74.70000000000005,115.30887730760696,62.14999999999964,31.075125351526367,84.2337519560806,0.024176391917786,0.0897101002120877,False,False
24,2017-05-10,1326.4,0.9221954161640532,0.972819681956367,1.0381860675512664,1.0851113908510854,50.64999999999986,112.89174882487964,103.19999999999982,36.05197385307474,76.8397749718049,0.0271803180436329,0.0851113908510854,False,False
25,2017-05-11,1338.2,0.9140636676132118,0.9706968754586556,1.0290315348976236,1.0942587869425655,38.84999999999991,126.13710868654108,115.0,39.21344126122699,86.92366742531408,0.0293031245413443,0.0942587869425655,False,False
26,2017-05-12,1315.45,0.9298719069519936,0.9714341641451052,1.0468280816450644,1.0905034742546065,61.59999999999991,119.05279520822204,92.25,37.57692877532145,81.4758664329006,0.0285658358548948,0.0905034742546064,False,False
27,2017-05-15,1332.7,0.9178359720867412,0.9670381275338202,1.033278307195918,1.0923332593737207,44.34999999999991,123.05253476735766,109.5,43.9282874356777,79.12424733167995,0.0329618724661797,0.0923332593737207,False,False
28,2017-05-16,1344.2,0.9099836333878888,0.9703009615706392,1.0429995536378516,1.095345203596371,57.80000000000018,128.16302267424226,121.0,39.92144745674659,88.24157521749567,0.0296990384293607,0.0953452035963713,False,False
29,2017-05-17,1322.8,0.9247051708497128,0.9692858913854476,1.0636150589658302,1.089454255541535,84.15000000000009,118.33008923034254,99.59999999999992,40.62862287532994,77.7014663550126,0.0307141086145524,0.0894542555415349,False,False
