date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-22,1182.65,0.9707859468143576,0.9642196260759741,1.003255401006215,1.0564724271459536,-3.8500000000001364,-66.78711596416201,34.549999999999955,42.315659221249234,-109.10277518541125,0.03578037392402589,0.056472427145953574,False,False
2017-03-23,1186.5,0.9676359039190896,0.9544313115283618,1.0,1.0489702730880763,0.0,-58.10322901900258,38.40000000000009,54.06724887159862,-112.1704778906012,0.0455686884716382,0.04897027308807633,False,False
2017-03-24,1178.3,0.9743698548756684,0.9526019069845104,1.0,1.043647241074046,0.0,-51.429544157548435,30.199999999999818,55.84917300015127,-107.2787171576997,0.047398093015489584,0.04364724107404605,False,False
2017-03-27,1163.95,0.9863825765711584,0.9606420933472462,1.0451479874565055,1.0469363260414692,-52.5499999999995,-54.63153669596818,15.850000000000136,45.810635448472794,-100.44217214444097,0.03935790665275385,0.046936326041469245,False,False
2017-03-28,1156.8,0.9924792531120332,0.9630888574265373,1.077152489626556,1.0481526948230346,-89.25,-55.70303737128643,8.700000000000045,42.69880972898159,-98.40184710026801,0.03691114257346273,0.048152694823034636,False,False
2017-03-29,1150.85,0.9976104618325584,0.967683165009978,1.0827214667419731,1.0589229367324005,-95.19999999999982,-67.8114617384831,2.7500000000002274,37.191829548266924,-105.00329128675003,0.032316834990022025,0.058922936732400455,False,False
2017-03-30,1156.45,0.9927796273077087,0.9730411820184344,1.0774784902070993,1.0554827847784933,-89.59999999999991,-64.16306645708869,8.350000000000136,31.176525054781678,-95.33959151187037,0.02695881798156563,0.05548278477849333,False,False
2017-03-31,1166.65,0.9840997728538976,0.9711080201033118,1.06805811511593,1.0583318738017842,-79.39999999999986,-68.05288057085158,18.55000000000041,33.70682834647141,-101.759708917323,0.028891979896688236,0.05833187380178417,False,False
2017-04-03,1174.2,0.9777721001532956,0.9545798440681981,1.0611905978538578,1.0416365584342364,-71.84999999999991,-48.88964691348042,26.100000000000364,53.332347095121804,-102.22199400860222,0.04542015593180193,0.041636558434236415,False,False
2017-04-05,1158.55,0.990980104440896,0.959602624322298,1.0854947995339002,1.0427237229620345,-99.04999999999995,-49.497569237665175,10.449999999999818,46.80237959140163,-96.2999488290668,0.04039737567770196,0.04272372296203453,False,False
