,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2020-04-22,285.2,0.8564165497896213,0.924807944472688,1.0,1.2127861744031232,0.0,60.68661693977072,40.94999999999999,21.444774236389375,39.24184270338134,0.075192055527312,0.2127861744031232,False,False
1,2020-04-23,271.05,0.9011252536432393,0.8972320305196662,1.0,1.195785581393926,0.0,53.06768183682362,26.80000000000001,27.85525812764448,25.21242370917915,0.1027679694803338,0.195785581393926,False,False
2,2020-04-24,260.7,0.9369006520905256,0.8946620738118038,1.0327963176064443,1.17907437481219,8.550000000000011,46.68468951353799,16.44999999999996,27.461597357262747,19.223092156275243,0.1053379261881961,0.1790743748121901,False,False
3,2020-04-27,269.25,0.9071494893221912,0.8625489889934981,1.0,1.1782164292175905,0.0,47.98477356683617,25.00000000000003,37.00868471350066,10.976088853335511,0.1374510110065019,0.1782164292175903,False,False
4,2020-04-28,268.35,0.9101919135457424,0.919533124310456,1.0,1.2072047703762705,0.0,55.60340013047221,24.10000000000005,21.593286091289144,34.010114039183065,0.080466875689544,0.2072047703762705,False,False
5,2020-04-29,263.85,0.9257153685806327,0.9137614367129008,1.0075800644305477,1.1687336529263224,2.0,44.52037432461015,19.60000000000005,22.754044923301137,21.766329401309008,0.0862385632870992,0.1687336529263223,False,False
6,2020-04-30,261.5,0.934034416826004,0.9232149227981444,1.0166347992351816,1.1409245105160626,4.350000000000023,36.85175949995039,17.24999999999997,20.07929768828521,16.77246181166518,0.0767850772018554,0.1409245105160625,False,False
7,2020-05-04,258.7,0.94414379590259,0.9459473312060344,1.0871666022419793,1.2184936890529183,22.55000000000001,56.52431735798996,14.44999999999996,13.98342541699887,42.54089194099109,0.0540526687939655,0.2184936890529183,False,False
8,2020-05-05,252.3,0.968093539437178,0.9523702636979102,1.170432025366627,1.2237255392251198,43.0,56.44595354649772,8.049999999999983,12.01698246901725,44.42897107748047,0.0476297363020897,0.2237255392251198,False,False
9,2020-05-06,245.95,0.9930880260215492,0.9550479160513362,1.2006505387273838,1.2134192361769447,49.35000000000002,52.490461137719535,1.6999999999999602,11.055965047173856,41.43449609054568,0.0449520839486637,0.2134192361769447,False,False
10,2020-05-07,246.4,0.9912743506493508,0.8701280977412564,1.198457792207792,1.161086525613442,48.89999999999995,39.69171991115209,2.1499999999999773,32.00043671655442,7.691283194597673,0.1298719022587435,0.1610865256134419,False,False
11,2020-05-08,244.25,1.0,0.8823967661745779,1.209007164790174,1.1291013927732625,51.04999999999996,31.533015184869384,0.0,28.72458986185936,2.808425323010028,0.1176032338254221,0.1291013927732625,False,False
12,2020-05-11,248.65,1.0,0.9214619523522828,1.301427709632013,1.2280700436700205,74.95000000000002,56.70961635855062,0.0,19.528485547604845,37.181130810945774,0.0785380476477171,0.2280700436700204,False,False
13,2020-05-12,253.2,0.990916271721959,0.8958607855686463,1.2780410742496051,1.1772359833610466,70.40000000000003,44.87615098701701,2.299999999999983,26.368049094018744,18.50810189299827,0.1041392144313536,0.1772359833610466,False,False
14,2020-05-13,265.85,0.943765281173594,0.8995266409137258,1.217227760015046,1.1123985225626276,57.75,29.88114722327458,14.950000000000015,26.710842513085996,3.1703047101885886,0.1004733590862742,0.1123985225626276,False,False
15,2020-05-14,263.8,0.9510993176648976,0.9122101033269469,1.2266868840030327,1.1802106196421214,59.80000000000001,47.53956146159163,12.900000000000006,23.158974742351432,24.3805867192402,0.0877898966730531,0.1802106196421213,False,False
16,2020-05-15,263.0,0.9539923954372624,0.9103851743515624,1.2304182509505703,1.2159547890547828,60.60000000000002,56.79610952140786,12.099999999999966,23.568699145539117,33.22741037586874,0.0896148256484377,0.2159547890547828,False,False
17,2020-05-18,250.9,1.0,0.9402235462492876,1.289756875249103,1.2323318398072582,72.69999999999996,58.29205860764111,0.0,14.997912246053744,43.294146361587366,0.0597764537507123,0.2323318398072582,False,False
18,2020-05-19,252.1,1.0,0.8919034191974904,1.283617612058707,1.213169612646749,71.50000000000003,53.74005934824541,0.0,27.251148020312684,26.48891132793273,0.1080965808025096,0.213169612646749,False,False
19,2020-05-20,254.7,1.0,0.9301668119129436,1.2705143305850022,1.227965766005746,68.90000000000003,58.06288060166349,0.0,17.78651300577326,40.27636759589024,0.0698331880870564,0.2279657660057459,False,False
20,2020-05-21,256.75,0.9939629990262902,0.9093554153653868,1.2603700097370985,1.1741651474666994,66.85000000000002,44.71690161207505,1.5500000000000114,23.272997104936906,21.443904507138143,0.0906445846346131,0.1741651474666994,False,False
21,2020-05-22,263.5,0.9685009487666034,0.8928806911481146,1.2280834914611007,1.1104759824418666,60.10000000000002,29.110421373431848,8.300000000000011,28.225937882471783,0.884483490960065,0.1071193088518853,0.1104759824418666,False,False
22,2020-05-26,258.35,0.987807238242694,0.8956278950446479,1.2525643506870523,1.1762478819830977,65.24999999999994,45.53364031033328,3.1500000000000057,26.96453331521522,18.569106995118062,0.1043721049553521,0.1762478819830977,False,False
23,2020-05-27,255.2,1.0,0.893089752245701,1.268025078369906,1.1599806062723166,68.40000000000003,40.82705072069518,0.0,27.28349522689712,13.543555493798069,0.106910247754299,0.1599806062723165,False,False
24,2020-05-28,256.15,0.9974624243607262,0.9483784675268432,1.263322272106188,1.225525911295515,67.45000000000005,57.76846217834617,0.6499999999999773,13.222855542999127,44.54560663534704,0.0516215324731568,0.225525911295515,False,False
