,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-03-21,217.15,0.9930923324890628,0.9539345688854176,1.3124568270780566,1.1288449207746918,67.85,27.978674546224312,1.5,10.003108366531537,17.975566179692777,0.0460654311145822,0.1288449207746917,False,False
1,2017-03-22,222.5,0.9692134831460676,0.9541204964927004,1.2808988764044944,1.124189484774452,62.5,27.63216036231557,6.849999999999966,10.208189530374142,17.423970831941432,0.0458795035072995,0.124189484774452,False,False
2,2017-03-23,222.05,0.9711776626885836,0.9265280446771682,1.2834947083990091,1.1131125885882465,62.94999999999999,25.11665029602014,6.400000000000006,16.314447679434807,8.802202616585333,0.0734719553228318,0.1131125885882464,False,False
3,2017-03-24,218.45,0.987182421606775,0.9351001088630084,1.304646372167544,1.1064854057887514,66.55000000000001,23.26173689455274,2.799999999999983,14.17738121887578,9.08435567567696,0.0648998911369914,0.1064854057887514,False,False
4,2017-03-27,218.25,0.9880870561282932,0.9404904706797658,1.3214203894616263,1.100149013835389,70.14999999999992,21.857522269573707,2.6000000000000227,12.987954774141116,8.869567495432591,0.0595095293202342,0.1001490138353893,False,False
5,2017-03-28,219.6,0.9820127504553736,0.932146265349948,1.4319216757741349,1.08470890855486,94.85,18.60207631864725,3.94999999999996,14.900680129151397,3.7013961894958527,0.0678537346500519,0.08470890855486,False,False
6,2017-03-29,215.65,1.0,0.9286441793745668,1.4581497797356828,1.1028460116970804,98.79999999999998,22.17874242247538,0.0,15.387882717874705,6.790859704600678,0.0713558206254333,0.1028460116970804,False,False
7,2017-03-30,222.05,1.0,0.9541690379190656,1.4161224949335731,1.130325172411002,92.39999999999992,28.93870453386299,0.0,10.176765130071487,18.7619394037915,0.0458309620809344,0.1303251724110019,False,False
8,2017-03-31,222.85,1.0,0.9522622600753928,1.4110388153466458,1.1279961782416874,91.6,28.52394832116005,0.0,10.638355342198736,17.885592978961313,0.0477377399246072,0.1279961782416874,False,False
9,2017-04-03,225.0,1.0,0.934846368191173,1.3975555555555554,1.1143194641396603,89.44999999999999,25.721879431423616,0.0,14.6595671569861,11.062312274437517,0.065153631808827,0.1143194641396605,False,False
10,2017-04-05,270.0,0.9844444444444445,0.926719266592256,1.1646296296296297,1.103423168681706,44.44999999999999,27.9242555440606,4.199999999999989,19.78579802009091,8.138457523969691,0.0732807334077441,0.1034231686817059,False,False
11,2017-04-06,265.8,1.0,0.944252289213229,1.1830323551542512,1.0979199896935476,48.64999999999998,26.027133260544986,0.0,14.81774152712373,11.209391733421256,0.0557477107867709,0.0979199896935476,False,False
12,2017-04-07,270.8,0.9987075332348596,0.936692174152,1.161189069423929,1.1218706178898346,43.64999999999998,33.00256332456718,0.3500000000000227,17.1437592396384,15.858804084928778,0.0633078258479999,0.1218706178898345,False,False
13,2017-04-10,276.65,0.977589011386228,0.9506855961829632,1.1366347370323513,1.1312582430736082,37.79999999999996,36.312592946313714,6.2000000000000455,13.642829815983248,22.669763130330463,0.0493144038170368,0.1312582430736082,False,False
14,2017-04-11,273.5,0.9888482632541132,0.9582204636805144,1.1497257769652651,1.1320368473512668,40.94999999999999,36.11207775057147,3.050000000000012,11.426703183379344,24.685374567192127,0.0417795363194857,0.1320368473512667,False,False
15,2017-04-12,272.3,0.9932060227690048,0.9619300271822744,1.154792508262945,1.1315386674116938,42.14999999999998,35.81797913620426,1.849999999999966,10.36645359826673,25.451525537937528,0.0380699728177257,0.1315386674116938,False,False
16,2017-04-13,273.7,0.9881256850566312,0.953234939336025,1.1488856412130068,1.120978272477675,40.75,33.111753177139576,3.250000000000057,12.79959710372998,20.3121560734096,0.046765060663975,0.1209782724776746,False,False
17,2017-04-17,270.45,1.0,0.94968911250542,1.1626918099463857,1.1215554918272286,44.0,32.87468276467399,0.0,13.606579522909158,19.268103241764837,0.0503108874945799,0.1215554918272285,False,False
18,2017-04-18,274.9,1.0,0.9470184139046826,1.1438704983630412,1.1757793925707998,39.55000000000001,48.32175501771286,0.0,14.56463801760276,33.7571170001101,0.0529815860953174,0.1757793925707997,False,False
19,2017-04-19,281.8,0.9742725337118524,0.9047151275876852,1.1158623136976578,1.1948192221370595,32.64999999999998,54.900056798223375,7.25,26.85127704579034,28.048779752433035,0.0952848724123148,0.1948192221370595,False,False
20,2017-04-20,285.0,0.9633333333333334,0.8915099191937175,1.1033333333333333,1.2149786289125049,29.44999999999999,61.26890924006386,10.449999999999989,30.91967302979052,30.349236210273347,0.1084900808062825,0.2149786289125048,False,False
21,2017-04-21,281.85,0.974099698421146,0.892962818014766,1.1156643604754302,1.2299956871531552,32.599999999999966,64.8242844241168,7.300000000000011,30.168429742538223,34.655854681578575,0.107037181985234,0.2299956871531552,False,False
22,2017-04-24,284.6,0.8501405481377371,0.9595857980895603,1.1048840477863666,1.2338953356786877,29.84999999999997,66.56661253415444,42.650000000000034,11.501881863711104,55.06473067044334,0.0404142019104396,0.2338953356786874,False,False
23,2017-04-25,288.4,0.8389389736477115,0.9177688560693704,1.0903259361997226,1.1032649922138655,26.05000000000001,29.7816237544788,46.44999999999999,23.71546190959356,6.066161844885244,0.0822311439306295,0.1032649922138655,False,False
24,2017-04-26,286.25,0.845240174672489,0.9374317146945872,1.0985152838427947,1.1033151289903358,28.19999999999999,29.573955673483624,44.30000000000001,17.910171668674423,11.663784004809202,0.0625682853054128,0.1033151289903357,False,False
25,2017-04-27,314.45,0.7694387024964223,0.933412094265272,1.0,1.1136100091251495,0.0,35.72466736940328,72.5,20.938566958285207,14.78610041111807,0.0665879057347279,0.1136100091251495,False,False
26,2017-04-28,312.75,0.773621103117506,0.9468606894963147,1.0,1.1150290985946942,0.0,35.97535058549062,70.80000000000001,16.619319360027532,19.356031225463084,0.0531393105036851,0.1150290985946942,False,False
27,2017-05-02,308.0,0.7855519480519481,0.93037797307492,1.0,1.1094891613573103,0.0,33.72266169805158,66.05000000000001,21.443584292924584,12.279077405126998,0.0696220269250799,0.1094891613573103,False,False
28,2017-05-03,300.4,0.8054260985352863,0.9177273722670124,1.0098202396804263,1.0987364108300544,2.950000000000045,29.66041781334832,58.44999999999999,24.714697370989484,4.945720442358834,0.0822726277329876,0.0987364108300543,False,False
29,2017-05-04,303.1,0.7982514021774991,0.9079078202850264,1.0008248102936326,1.14479389814764,0.2500000000000568,43.8870305285497,61.150000000000006,27.91313967160852,15.973890856941182,0.0920921797149737,0.14479389814764,False,False
30,2017-05-05,292.95,0.8259088581669227,0.9307985626550864,1.035500938726745,1.1086489548763503,10.399999999999975,31.82871133102691,51.0,20.272561070192467,11.556150260834444,0.0692014373449136,0.1086489548763505,False,False
31,2017-05-08,289.6,0.8354627071823203,0.9495926055274184,1.047479281767956,1.1096876165770122,13.750000000000057,31.765533760702738,47.650000000000034,14.597981439259629,17.16755232144311,0.0504073944725815,0.1096876165770122,False,False
32,2017-05-09,300.6,0.8048902195608781,0.9327502616441192,1.0091483699268131,1.1114052183172047,2.75,33.48840862615174,58.650000000000034,20.215271349777765,13.273137276373973,0.0672497383558807,0.1114052183172047,False,False
33,2017-05-10,296.65,0.8156076184055284,0.8905796421915256,1.0225855385133995,1.13890856448752,6.699999999999989,41.20722565522277,54.69999999999999,32.45954914388392,8.747676511338852,0.1094203578084743,0.1389085644875198,False,False
34,2017-05-11,301.85,0.8015570647672684,0.8687523713079239,1.0049693556402186,1.2124649211948806,1.5,64.1325364626747,59.900000000000034,39.61709672070316,24.515439741971534,0.131247628692076,0.2124649211948805,False,False
35,2017-05-12,302.05,0.8010263201456712,0.8859360479052785,1.0043039231915247,1.255398529089444,1.3000000000000682,77.14312571146655,60.10000000000002,34.45301673021066,42.69010898125589,0.1140639520947215,0.255398529089444,False,False
36,2017-05-15,303.35,0.7975935388165485,0.881447727167958,1.0,1.252035311471391,0.0,76.45491173484646,61.400000000000034,35.96283196359991,40.49207977124655,0.1185522728320419,0.2520353114713909,False,False
37,2017-05-16,300.4,0.8054260985352863,0.921435961849606,1.0,1.2457125778642435,0.0,73.81205839041871,58.44999999999999,23.600637060378403,50.21142133004031,0.0785640381503941,0.2457125778642435,False,False
38,2017-05-17,293.45,0.8245016186743909,0.9337844056732376,1.0,1.1116261971882715,0.0,32.756707564898306,51.5,19.4309661551884,13.325741409709906,0.0662155943267623,0.1116261971882717,False,False
39,2017-05-18,289.9,0.8345981372887202,0.9159620966108832,1.0060365643325284,1.0879944225414042,1.75,25.50958309475305,47.94999999999999,24.362588192504973,1.146994902248082,0.0840379033891168,0.0879944225414042,False,False
40,2017-05-19,274.55,0.8812602440356947,0.9086016778713628,1.0622837370242213,1.0835691493654116,17.099999999999966,22.943909958273764,32.60000000000002,25.093409340417367,-2.1494993821436026,0.0913983221286373,0.0835691493654116,False,False
41,2017-05-22,254.2,0.9518095987411488,0.8949555166852882,1.3052714398111724,1.038595252397303,77.60000000000002,9.810913159394431,12.249999999999972,26.70230765859975,-16.89139449920532,0.1050444833147118,0.0385952523973029,False,False
42,2017-05-23,262.75,0.920837297811608,0.9445110943210168,1.2627973358705995,1.1005095877655342,69.05000000000001,26.408894185394104,20.80000000000001,14.579709967152835,11.829184218241268,0.0554889056789832,0.1005095877655342,False,False
43,2017-05-24,241.95,1.0,0.9204755862443574,1.371357718536888,1.0739907745318986,89.85000000000002,17.90206789799288,0.0,19.240931908177718,-1.3388640101848353,0.0795244137556425,0.0739907745318986,False,False
44,2017-05-25,243.05,1.0,0.9055831270640428,1.3651512034560789,1.130065349103092,88.75,31.612383099506477,0.0,22.94802096708437,8.664362132422099,0.0944168729359571,0.1300653491030918,False,False
45,2017-05-26,291.65,0.8719355391736672,0.908921383672568,1.1376650094291103,1.2309132719557672,40.150000000000034,67.3458557658995,37.349999999999966,26.56307845189548,40.78277731400402,0.0910786163274318,0.2309132719557671,False,False
46,2017-05-31,279.55,0.9096762654265784,0.9117198362606872,1.3228402790198532,1.243913476564623,90.25,68.18601237364032,25.25,24.6787197733249,43.507292600315424,0.0882801637393128,0.2439134765646229,False,False
