,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2020-07-24,203.1,0.9596258000984738,0.948328343973332,1.153618906942393,1.2426266667445092,31.200000000000017,49.27747601580981,8.199999999999989,10.494513339016294,38.78296267679352,0.0516716560266681,0.2426266667445091,False,False
1,2020-07-27,203.25,0.9589175891758918,0.9484794191562564,1.152767527675277,1.2422167860860396,31.05000000000004,49.23056177198754,8.349999999999994,10.471558056490892,38.75900371549665,0.0515205808437436,0.2422167860860395,False,False
2,2020-07-28,196.95,0.9895912668189896,0.9403280615731556,1.1896420411271895,1.2426887778432871,37.349999999999966,47.7975547962354,2.050000000000012,11.752388273166986,36.04516652306842,0.0596719384268443,0.2426887778432871,False,False
3,2020-07-29,203.9,0.9558607160372732,0.9437494206111136,1.1490926924963218,1.2397447122711345,30.400000000000038,48.88394683208426,9.0,11.469493137393954,37.41445369469031,0.0562505793888864,0.2397447122711342,False,False
4,2020-07-30,195.45,0.9971859810693272,0.9538116352186814,1.1987720644666156,1.2382054816979016,38.85,46.55726139785486,0.549999999999983,9.027515896508731,37.52974550134613,0.0461883647813186,0.2382054816979015,False,False
5,2020-07-31,194.9,1.0,0.9459095219663882,1.2021549512570548,1.2489968730875385,39.39999999999998,48.52949056476126,0.0,10.542234168750923,37.98725639601034,0.0540904780336117,0.2489968730875384,False,False
6,2020-08-03,196.9,0.9961909598781108,0.9468691218091496,1.1899441340782124,1.2180319633957153,37.400000000000034,42.93049359261633,0.7499999999999716,10.461469915778451,32.46902367683788,0.0531308781908504,0.2180319633957153,False,False
7,2020-08-04,213.7,0.9178755264389332,0.9471547019159244,1.0963968179691157,1.260866643213843,20.600000000000023,55.74720165479823,17.549999999999983,11.293040200566937,44.4541614542313,0.0528452980840754,0.2608666432138429,False,False
8,2020-08-05,208.55,0.9405418364900504,0.9537435433035288,1.1234715895468712,1.234465497130891,25.75,48.89777942664733,12.399999999999975,9.64678404404907,39.25099538259826,0.0462564566964712,0.234465497130891,False,False
9,2020-08-06,209.4,0.9367239732569246,0.9581717384260344,1.1189111747851004,1.244384552184285,24.900000000000038,51.17412522738928,13.25,8.758837973588385,42.4152872538009,0.0418282615739655,0.2443845521842849,False,False
