date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-23,750.1,1.0,0.9536381829020419,1.24976669777363,1.0742966532906204,-187.3499999999998,-55.729919633294344,0.0,34.77599900517839,-90.50591863847274,0.04636181709795806,0.0742966532906204,False,False
2017-03-24,754.75,1.0,0.9542678846580224,1.2420669095727062,1.063756771020892,-182.69999999999993,-48.12042292801823,0.0,34.51631405435762,-82.63673698237585,0.04573211534197763,0.06375677102089194,False,False
2017-03-27,760.55,1.0,0.9595449099526163,1.2325948326868714,1.0831274803433915,-176.9000000000001,-63.222605175166336,0.0,30.768118735537655,-93.99072391070399,0.04045509004738368,0.08312748034339146,False,False
2017-03-28,779.3,0.9926857436160658,0.9549984044471106,1.2029385345823176,1.0755573995139263,-158.1500000000001,-58.88188144120272,5.699999999999932,35.06974341436671,-93.95162485556943,0.045001595552889406,0.07555739951392626,False,False
2017-03-29,788.8,0.9807302231237324,0.9501099710327194,1.1884508113590264,1.0815346025069101,-148.64999999999998,-64.31449445745068,15.199999999999932,39.35325484939085,-103.66774930684153,0.049890028967280564,0.08153460250691014,False,False
2017-03-30,787.05,0.9829108697033226,0.9567419023919996,1.191093323168795,1.0906961755135993,-150.4000000000001,-71.38242493797839,13.449999999999932,34.04628572237664,-105.42871066035502,0.04325809760800037,0.09069617551359932,False,False
2017-03-31,799.5,0.9676047529706068,0.950493127106744,1.1725453408380238,1.0510876403756517,-137.95000000000005,-40.84456848033358,25.899999999999864,39.58074487815816,-80.42531335849174,0.04950687289325595,0.05108764037565172,False,False
2017-04-03,795.45,0.9725312716072664,0.9572468792648887,1.1785153058017477,1.0558436992209208,-142.00000000000023,-44.420870545281446,21.84999999999991,34.00796988874424,-78.42884043402569,0.04275312073511128,0.055843699220920806,False,False
2017-04-05,795.9,0.9719814046990828,0.967372760177857,1.1778489760020103,1.0674103166352613,-141.55000000000007,-53.65187101000447,22.299999999999955,25.96802017444361,-79.61989118444808,0.032627239822142995,0.06741031663526131,False,False
2017-04-06,789.45,0.9799227310152636,0.9478119083059181,1.1874722908353916,1.058453339286694,-147.9999999999999,-46.14598869988049,15.850000000000136,41.199888987892905,-87.3458776877734,0.052188091694081895,0.05845333928669394,False,False
2017-04-07,773.6,1.0,0.975560306129641,1.2118019648397105,1.090333200465539,-163.85000000000002,-69.88176388014097,0.0,18.906547178109804,-88.78831105825077,0.024439693870359047,0.09033320046553905,False,False
2017-04-10,787.3,0.9932046233964182,0.9693835675316558,1.19071510224819,1.0781603921385579,-150.1500000000001,-61.535676730686646,5.349999999999909,24.10431728232743,-85.63999401301407,0.030616432468344223,0.07816039213855785,False,False
2017-04-11,793.7,0.9851959178530932,0.9539770566244324,1.1811137709462014,1.047527890651622,-143.7500000000001,-37.72288681019245,11.749999999999886,36.52841015718798,-74.25129696738043,0.04602294337556756,0.04752789065162211,False,False
2017-04-12,785.8,0.995100534487147,0.9575456819322568,1.1929880376686182,1.0519057248159338,-151.6500000000001,-40.78751856036081,3.849999999999909,33.360603137632665,-74.14812169799347,0.042454318067743246,0.05190572481593381,False,False
2017-04-13,781.95,1.0,0.9744477462820287,1.1988618198094507,1.0807031816517139,-155.5,-63.105852892557664,0.0,19.98058479476765,-83.08643768732531,0.02555225371797132,0.08070318165171386,False,False
2017-04-17,789.3,1.0,0.972812317882111,1.1876979602179147,1.0834477389037296,-148.1500000000001,-65.86530031671373,0.0,21.45923749564986,-87.32453781236359,0.027187682117889023,0.08344773890372958,False,False
2017-04-18,799.25,1.0,0.995388087188176,1.1729121050985298,1.1119646315036287,-138.19999999999993,-89.4877317292752,0.0,3.6860713148503237,-93.17380304412552,0.004611912811824048,0.11196463150362868,True,False
2017-04-19,843.65,1.0,1.0066142760342283,1.1111835476797252,1.1130718934086192,-93.80000000000018,-95.39310287418164,0.0,-5.58013397627667,-89.81296889790497,-0.006614276034228261,0.11307189340861923,True,False
2017-04-20,895.4,0.9514742014742016,1.0068198250669698,1.0469622515077062,1.1147943582248532,-42.05000000000007,-102.78686835453357,43.44999999999993,-6.106471364964705,-96.68039698956886,-0.006819825066969765,0.11479435822485318,True,False
2017-04-21,937.45,0.9087951357405728,0.9764860603445704,1.0,1.0669499272601684,0.0,-62.762209310044796,85.5,22.043142729982492,-84.80535204002729,0.023513939655429583,0.06694992726016835,False,False
2017-04-24,929.1,0.8417285545151221,0.9694799600101833,1.0,1.0560590246138317,0.0,-52.084439768711036,147.05000000000007,28.356169154538634,-80.44060892324967,0.030520039989816672,0.05605902461383172,False,False
