date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-11,1338.9,0.9506684591829112,0.9646588967920858,1.0,1.0520899310211957,0.0,-69.7432086442791,66.05000000000018,47.31820308507622,-117.06141172935531,0.03534110320791417,0.052089931021195746,False,False
2017-05-12,1325.95,0.9599532410724384,0.9759568867430196,1.0075040536973492,1.0643986083526176,-9.950000000000045,-85.38933474515329,53.100000000000364,31.879966023093175,-117.26930076824647,0.024043113256980386,0.06439860835261757,False,False
2017-05-15,1331.05,0.9562751211449608,0.9842556189321813,1.0036437399045868,1.0529741038266396,-4.850000000000136,-70.51118089844863,58.19999999999982,20.956558420320107,-91.46773931876874,0.015744381067818725,0.052974103826639585,False,False
2017-05-16,1330.0,0.95703007518797,0.9844178038031486,1.004436090225564,1.0670806123598444,-5.900000000000091,-89.21721443859315,57.149999999999864,20.724320941812493,-109.94153538040564,0.015582196196851417,0.06708061235984442,False,False
2017-05-17,1330.55,0.9566344744654466,0.9712102216283699,1.0040208936154222,1.0514479425838992,-5.350000000000136,-68.45406000500702,57.700000000000045,38.30623961237234,-106.76029961737936,0.028789778371630104,0.051447942583899176,False,False
2017-05-18,1302.7,0.977086052045751,0.9714183509376995,1.025485530052967,1.0585793484175388,-33.20000000000027,-76.31131718352776,29.850000000000136,37.23331423345894,-113.5446314169867,0.02858164906230054,0.05857934841753876,False,False
2017-05-19,1299.05,0.9798314152650012,0.9784683060620086,1.0283668834917823,1.0680120592957831,-36.84999999999968,-88.35106562818714,26.200000000000273,27.97074701014776,-116.3218126383349,0.02153169393799137,0.06801205929578313,False,False
2017-05-22,1299.05,0.9798314152650012,0.9764098321084113,1.0283668834917823,1.0626318392445409,-36.84999999999968,-81.3618907706209,26.200000000000273,30.644807599568367,-112.00669837018927,0.023590167891588742,0.06263183924454085,False,False
2017-05-23,1290.15,0.9865907065069952,0.9683674122851653,1.0354609929078014,1.0583335238919198,-45.75,-75.25899584916033,17.300000000000182,40.81078304029393,-116.06977888945426,0.03163258771483468,0.058333523891919814,False,False
2017-05-24,1281.45,0.9932888524718092,0.9723335621906399,1.0424909282453472,1.0672700739467216,-54.450000000000045,-86.20323625902643,8.600000000000136,35.453156730804494,-121.65639298983092,0.027666437809360067,0.06727007394672158,False,False
2017-05-25,1272.85,1.0,0.9984559710480996,1.04953450917233,1.100979907628772,-63.05000000000018,-128.53227542528248,0.0,1.9653172514265407,-130.49759267670902,0.0015440289519004224,0.10097990762877207,False,False
2017-05-30,1327.95,0.9625362400692796,0.9596982178789996,1.005986671184909,1.042274548263508,-7.9500000000000455,-56.13848636652551,49.75000000000023,53.51875156758251,-109.65723793410803,0.04030178212100044,0.04227454826350807,False,False
2017-05-31,1306.85,0.9780770555151702,0.9638221207366704,1.0222290239889813,1.0527481628192956,-29.050000000000182,-68.93393658039645,28.649999999999864,47.279061515282365,-116.21299809567881,0.036177879263329604,0.05274816281929562,False,False
2017-06-01,1290.45,0.9905071874152428,0.978157240639085,1.0352202719981405,1.0689102608561476,-45.4500000000005,-88.92524612181569,12.25,28.186988817292786,-117.11223493910848,0.021842759360914954,0.0689102608561476,False,False
2017-06-02,1287.5,0.9927766990291262,0.9723580442607959,1.0375922330097087,1.0694035882150108,-48.399999999999864,-89.35711982682642,9.299999999999955,35.5890180142253,-124.94613784105172,0.027641955739204138,0.0694035882150108,False,False
2017-06-05,1278.2,1.0,0.9987741120511894,1.0451416053825693,1.0941184014990541,-57.700000000000045,-120.30214079609095,0.0,1.5669299761698312,-121.86907077226078,0.0012258879488106222,0.09411840149905415,False,False
2017-06-06,1315.9,0.985941180940801,0.9705106704372956,1.015198723307242,1.0574097178292405,-19.999999999999545,-75.54544769149766,18.5,38.805008771562825,-114.35045646306048,0.029489329562704447,0.057409717829240536,False,False
2017-06-07,1310.0,0.9885496183206108,0.9932433197988646,1.0197709923664122,1.0794084357501457,-25.90000000000009,-104.0250508326908,14.999999999999773,8.851251063487325,-112.87630189617812,0.006756680201135401,0.07940843575014567,False,False
2017-06-08,1335.9,0.9693839359233476,0.9730689729753271,1.0,1.047105951675419,0.0,-62.92884084319235,40.899999999999864,35.97715900226058,-98.90599984545293,0.02693102702467287,0.04710595167541909,False,False
2017-06-09,1323.35,0.9785770960063476,0.9707741290652585,1.00766992859032,1.055037398674874,-10.149999999999864,-72.83374153639443,28.34999999999991,38.676056301490235,-111.50979783788466,0.029225870934741494,0.055037398674874005,False,False
2017-06-12,1318.15,0.9824375071122404,0.9761525233139885,1.0116451086750369,1.0610478722686074,-15.349999999999909,-80.47025283086487,23.15000000000032,31.43455139366597,-111.90480422453084,0.023847476686011504,0.06104787226860742,False,False
2017-06-13,1326.45,0.9762900976290098,0.9635659293445616,1.0053149383693316,1.0471302149182198,-7.0499999999999545,-62.5158735782727,31.450000000000045,48.327973020906256,-110.84384659917896,0.036434070655438355,0.04713021491821978,False,False
2017-06-14,1320.85,0.9804292690313056,0.9612348941178063,1.0353938751561496,1.0561748197939635,-46.75000000000023,-74.19851072485676,25.850000000000136,51.20289010449551,-125.40140082935227,0.03876510588219373,0.05617481979396355,False,False
2017-06-15,1316.15,0.9839304030695588,0.9844934627129023,1.0390912889868176,1.0769798875180505,-51.450000000000045,-101.31707895688214,21.15000000000009,20.40892905041369,-121.72600800729583,0.015506537287097721,0.07697988751805052,False,False
2017-06-16,1333.5,0.9711286089238844,0.968911058308521,1.0255718035245591,1.0486576963263552,-34.09999999999968,-64.88503805119467,38.50000000000023,41.45710374558735,-106.34214179678202,0.031088941691479022,0.04865769632635519,False,False
2017-06-19,1332.4,0.971930351245872,0.972933818473053,1.0264184929450615,1.0482496416218388,-35.19999999999982,-64.2878224969379,37.40000000000009,36.062980266504155,-100.35080276344206,0.027066181526946953,0.04824964162183876,False,False
2017-06-20,1330.0,0.9736842105263158,0.9616255791043788,1.0282706766917291,1.0373120237712687,-37.59999999999968,-49.624991615787394,35.0,51.03797979117621,-100.6629714069636,0.03837442089562115,0.03731202377126874,False,False
2017-06-21,1305.75,0.9917671836109516,0.9780007805032962,1.047367413363967,1.0656243973426907,-61.84999999999991,-85.6890568302183,10.75,28.725480857820912,-114.41453768803922,0.021999219496703804,0.06562439734269065,False,False
2017-06-22,1307.05,0.9907807658467542,0.9760179395995493,1.0463256952679698,1.0586845008572223,-60.549999999999955,-76.70357684543251,12.049999999999955,31.34575204640919,-108.0493288918417,0.0239820604004507,0.05868450085722232,False,False
2017-06-23,1304.9,0.9924132117403632,0.9787869165872953,1.0480496589776993,1.0699365066452269,-62.69999999999982,-91.26014752135666,9.900000000000091,27.68095254523837,-118.94110006659503,0.02121308341270467,0.06993650664522688,False,False
2017-06-27,1313.25,0.9803160098991054,0.967435824251452,1.0413858747382447,1.054591188030242,-54.34999999999991,-71.69187768071538,25.84999999999991,42.76490380178052,-114.4567814824959,0.032564175748547974,0.0545911880302421,False,False
2017-06-28,1297.4,0.989748728225682,0.97549160522746,1.0541082164328657,1.068530646889171,-70.19999999999982,-88.91166127401061,13.300000000000182,31.79719137789334,-120.70885265190395,0.024508394772539965,0.0685306468891711,False,False
2017-06-29,1299.05,0.9884915900080828,0.979964357383127,1.05276933143451,1.0740692105328782,-68.55000000000018,-96.21960794273537,14.950000000000045,26.027301541448878,-122.24690948418424,0.020035642616872962,0.07406921053287818,False,False
2017-06-30,1317.65,0.9745380032633856,0.9663233082295632,1.0379083975258985,1.048032026942933,-49.950000000000045,-63.28940030135573,33.549999999999955,44.374092911315984,-107.66349321267171,0.03367669177043675,0.04803202694293307,False,False
2017-07-05,1304.0,0.9704754601226994,0.9557124762105877,1.0487730061349692,1.0504018198742946,-63.59999999999968,-65.72397311608006,38.5,57.750931021393626,-123.47490413747369,0.04428752378941225,0.050401819874294596,False,False
2017-07-06,1298.7,0.9744359744359744,0.9491383295805202,1.0530530530530529,1.0515199200769487,-68.89999999999964,-66.90892020393335,33.200000000000045,66.0540513737783,-132.96297157771164,0.050861670419479754,0.05151992007694872,False,False
2017-07-07,1295.0,0.9772200772200772,0.9651543942828396,1.056061776061776,1.0680874050504126,-72.60000000000014,-88.17318954028428,29.5,45.125059403722844,-133.29824894400713,0.034845605717160444,0.06808740505041255,False,False
2017-07-10,1302.3,0.9717423020809338,0.9630224286146706,1.0501420563618211,1.0589926225423665,-65.29999999999973,-76.82609233692392,36.799999999999955,48.15589121511448,-124.9819835520384,0.03697757138532942,0.05899262254236648,False,False
2017-07-11,1313.45,0.9516921085690356,0.9596515468428896,1.0412273021432106,1.052248881974984,-54.149999999999864,-68.6262940300428,63.450000000000045,52.995675799206765,-121.62196982924957,0.04034845315711044,0.05224888197498401,False,False
2017-07-12,1315.45,0.950245163252119,0.9529712508972218,1.0396442282108782,1.0507990010040358,-52.149999999999636,-66.82354587075884,65.45000000000005,61.863968007249696,-128.68751387800853,0.04702874910277821,0.05079900100403578,False,False
2017-07-13,1318.85,0.9477954278348562,0.982056403720835,1.0369640216855591,1.0864851879386133,-48.749999999999545,-114.06099011284005,68.84999999999991,23.66491195277672,-137.72590206561676,0.017943596279164975,0.08648518793861326,False,False
2017-07-14,1367.6,0.9140099444281954,0.9487849540504069,1.0,1.0223722033635672,0.0,-30.596225320014355,117.59999999999991,70.04169684066346,-100.63792216067782,0.05121504594959314,0.022372203363567156,False,False
2017-07-17,1339.1,0.9334627735045928,0.9527082548257396,1.0,1.0414420320789435,0.0,-55.49502515691324,89.09999999999968,63.32837596285208,-118.82340111976532,0.04729174517426038,0.04144203207894348,False,False
2017-07-18,1321.85,0.9456443620683134,0.9695029060503975,1.0057495177213756,1.0617577462707322,-7.600000000000364,-81.63447690796738,71.84999999999991,40.31258363728216,-121.94706054524954,0.03049709394960254,0.06175774627073216,False,False
2017-07-19,1329.45,0.9402384444695174,0.9598699251681404,1.0,1.0475827403417202,0.0,-63.25887414729982,79.45000000000005,53.350927985215776,-116.6098021325156,0.0401300748318596,0.047582740341720164,False,False
2017-07-20,1319.8,0.9471131989695408,0.9431918277877207,1.0,1.04144912858579,0.0,-54.70455990752566,69.79999999999995,74.97542568576614,-129.6799855932918,0.056808172212279295,0.041449128585790085,False,False
2017-07-21,1310.65,0.9537252508297408,0.9627094015478324,1.0,1.0551114125208598,0.0,-72.23177282046504,60.65000000000032,48.874922861333516,-121.10669568179856,0.037290598452167645,0.055111412520859826,False,False
2017-07-24,1297.05,0.9637253768166224,0.9637661071017974,1.007709803014533,1.0639046372500496,-10.0,-82.88750974517689,47.049999999999955,46.99717078361368,-129.88468052879057,0.03623389289820256,0.06390463725004958,False,False
2017-07-25,1294.6,0.9655492043874556,0.9626729210284771,1.0096168700756991,1.0611497094138949,-12.450000000000045,-79.16441380722836,44.59999999999991,48.323636436533434,-127.48805024376179,0.037327078971522876,0.06114970941389486,False,False
2017-07-26,1287.4,0.9709491999378592,0.9680044347791935,1.0152633214230231,1.0694286762330818,-19.649999999999864,-89.38247778246955,37.40000000000009,41.1910906652663,-130.57356844773585,0.03199556522080649,0.0694286762330818,False,False
2017-07-27,1289.85,0.9691049346823276,0.9717225193078294,1.0133348839012288,1.0680825151332023,-17.200000000000045,-87.8162321445609,39.84999999999968,36.47370847079628,-124.28994061535718,0.02827748069217062,0.06808251513320229,False,False
2017-07-28,1284.1,0.9734444357916052,0.9752931035716634,1.0178724398411338,1.0793591119952488,-22.950000000000045,-101.9050357130991,34.09999999999968,31.726125703627076,-133.63116141672617,0.024706896428336567,0.07935911199524881,False,False
2017-07-31,1286.0,0.9720062208398134,0.955039720067615,1.0163685847589423,1.0586965258091001,-21.049999999999727,-75.48373219050268,36.0,57.818919993047075,-133.30265218354975,0.04496027993238505,0.05869652580910012,False,False
2017-08-01,1282.9,0.9743549770052224,0.975117041869145,1.0188245381557408,1.067938958529917,-24.149999999999864,-87.15888989803057,32.90000000000009,31.922346986073762,-119.08123688410433,0.02488295813085495,0.06793895852991705,False,False
2017-08-02,1283.0,0.9742790335151988,0.9762901012826496,1.0187451286048324,1.0666422090421153,-24.049999999999955,-85.50195420103387,32.99999999999977,30.41980005436062,-115.92175425539449,0.02370989871735041,0.06664220904211526,False,False
