date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2018-03-06,306.45,0.8777940936531246,0.9558196334094119,1.0,1.0517427832357704,0.0,-15.856575922601849,37.44999999999999,13.539073341685707,-29.395649264287556,0.044180366590588105,0.05174278323577042,False,False
2018-03-07,306.45,0.8777940936531246,0.9630859703788558,1.0,1.0450251008476976,0.0,-13.797942154776933,37.44999999999999,11.312304377399641,-25.110246532176575,0.036914029621144206,0.04502510084769762,False,False
2018-03-08,305.9,0.8793723439032364,0.9563680132234751,1.0,1.0540193488953733,0.0,-16.52451882709471,36.89999999999998,13.347024754938957,-29.871543582033667,0.04363198677652491,0.0540193488953733,False,False
2018-03-09,304.7,0.8828355759763702,0.9504898858261002,1.0,1.0294589668739924,0.0,-8.976147206505459,35.69999999999999,15.085731788787257,-24.061878995292716,0.04951011417389983,0.02945896687399241,False,False
2018-03-12,297.8,0.90329079919409,0.9571256578911879,1.0,1.0440136257787245,0.0,-13.107257756904175,28.799999999999955,12.767979080004238,-25.875236836908414,0.042874342108812136,0.044013625778724474,False,False
2018-03-13,294.75,0.9126378286683632,0.9541907589756027,1.0025445292620865,1.0521697816913935,-0.75,-15.377043153538239,25.749999999999943,13.502273791941093,-28.87931694547933,0.04580924102439732,0.052169781691393524,False,False
2018-03-14,293.55,0.916368591381366,0.9711545310930088,1.0066428206438425,1.0568582650566127,-1.9499999999999318,-16.690743707368654,24.55000000000001,8.467587397647264,-25.158331105015918,0.028845468906991245,0.05685826505661273,False,False
2018-03-15,295.5,0.910321489001692,0.9264992936648948,1.0,1.0064275073102413,0.0,-1.899328410176338,26.5,21.719458722023603,-23.61878713219994,0.07350070633510519,0.006427507310241332,False,True
2018-03-16,278.7,0.9651955507714388,0.9539333687469638,1.023860782203086,1.041504585023226,-6.650000000000091,-11.567327845973125,9.699999999999989,12.838770130221178,-24.406097976194303,0.04606663125303623,0.04150458502322607,False,False
2018-03-19,271.7,0.9900625690099376,0.9639067853906601,1.0585204269414796,1.0616034448076348,-15.900000000000034,-16.737655954234356,2.699999999999932,9.806526409357673,-26.54418236359203,0.036093214609339896,0.0616034448076348,False,False
2018-03-20,270.35,0.9950064730904382,0.9734392171954906,1.0638061771777323,1.0603469360971123,-17.249999999999943,-16.314794173854295,1.3500000000000227,7.180707631199084,-23.49550180505338,0.026560782804509353,0.06034693609711228,False,False
