date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-17,585.05,0.9850440133321938,0.9264049298581343,1.0451243483462953,1.0619224493372115,-26.40000000000009,-36.22772898473556,8.75,43.05679578649858,-79.28452477123415,0.07359507014186573,0.06192244933721147,False,False
2017-03-20,585.3,0.9846232701178884,0.9481377845461324,1.0465573210319494,1.088072728830922,-27.25,-51.54896818473867,8.999999999999886,30.354954705148657,-81.90392288988733,0.0518622154538676,0.08807272883092199,False,False
2017-03-21,594.05,0.9701203602390372,0.9181446752596615,1.0410739836714082,1.056719361895578,-24.40000000000009,-33.69413693406807,17.749999999999886,48.62615566199804,-82.32029259606611,0.08185532474033852,0.05671936189557791,False,False
2017-03-22,583.95,0.9868995633187772,0.9331258600385838,1.079630105317236,1.064790132805395,-46.499999999999886,-37.83419805171047,7.650000000000091,39.05115403046898,-76.88535208217945,0.06687413996141622,0.06479013280539503,False,False
2017-03-23,581.85,0.9904614591389532,0.9443238098614728,1.0835266821345708,1.08735569079091,-48.60000000000002,-50.82790868669099,5.550000000000068,32.39519123210209,-83.22309991879308,0.055676190138527204,0.0873556907909101,False,False
2017-03-24,589.9,0.9769452449567724,0.9131558417648573,1.068740464485506,1.054324224829524,-40.55000000000007,-32.045860226936156,13.600000000000023,51.229368942910696,-83.27522916984685,0.08684415823514269,0.054324224829523926,False,False
2017-03-27,576.8,0.999133148404993,0.9373343872483192,1.1877600554785022,1.0705440682269394,-108.30000000000007,-40.689818553298664,0.5,36.145525435169475,-76.83534398846814,0.06266561275168081,0.07054406822693937,False,False
2017-03-28,580.0,0.9936206896551724,0.9342426819876399,1.1812068965517242,1.0688407140066192,-105.10000000000002,-39.927614123839135,3.7000000000000455,38.139244447168835,-78.06685857100797,0.06575731801236007,0.06884071400661917,False,False
2017-03-29,578.0,0.9970588235294116,0.9324001181538978,1.1852941176470588,1.0655738083142408,-107.10000000000002,-37.90166120563117,1.7000000000001592,39.07273170704707,-76.97439291267824,0.06759988184610222,0.06557380831424076,False,False
2017-03-30,576.3,1.0,0.9421930200976952,1.1887905604719766,1.0768286351118463,-108.80000000000007,-44.27634241495707,0.0,33.314162517698264,-77.59050493265534,0.05780697990230477,0.07682863511184634,False,False
2017-03-31,584.8,1.0,0.9355827847992848,1.1715116279069768,1.070429989331397,-100.30000000000007,-41.18745776100104,0.0,37.671187449378294,-78.85864521037934,0.0644172152007152,0.0704299893313971,False,False
2017-04-03,589.35,1.0,0.9421912551060486,1.1624671247985068,1.084307109808031,-95.75,-49.68639516536314,0.0,34.069583803250225,-83.75597896861336,0.05780874489395138,0.08430710980803102,False,False
2017-04-05,600.5,0.9856786011656952,0.9329789539480916,1.1408825978351371,1.0677663729183022,-84.5999999999998,-40.69370693744054,8.600000000000023,40.246138154171035,-80.93984509161157,0.0670210460519084,0.06776637291830223,False,False
2017-04-06,597.55,0.9905447242908544,0.9215336644684818,1.1465149359886204,1.0561763902857952,-87.55000000000018,-33.56820201527694,5.649999999999977,46.887558796858684,-80.45576081213562,0.07846633553151816,0.05617639028579524,False,False
2017-04-07,591.9,1.0,0.9596907126238473,1.157459030241595,1.1041071616295002,-93.20000000000005,-61.62102896850115,0.0,23.859067197944796,-85.48009616644595,0.04030928737615269,0.10410716162950018,False,False
2017-04-10,605.2,1.0,0.9418024372454037,1.1320224719101124,1.082246064145296,-79.89999999999998,-49.77531802073315,0.0,35.221164979081664,-84.99648299981482,0.05819756275459631,0.082246064145296,False,False
2017-04-11,611.45,0.991577397988388,0.9286429269496121,1.1204513860495542,1.0658097078166013,-73.64999999999986,-40.2393458444609,5.150000000000205,43.63128231665962,-83.87062816112052,0.07135707305038785,0.06580970781660134,False,False
2017-04-12,610.2,0.993608652900688,0.9294759213737217,1.1227466404457551,1.0674681598228701,-74.89999999999975,-41.16907112391539,3.9000000000002046,43.033792777755025,-84.20286390167041,0.0705240786262783,0.06746815982287013,False,False
2017-04-13,608.25,0.996794081381011,0.9275820007520185,1.1263460748047678,1.0670608808266364,-76.85000000000002,-40.78978076280157,1.9500000000000455,44.04824804258476,-84.83802880538633,0.07241799924798153,0.06706088082663642,False,False
2017-04-17,606.3,1.0,1.010650246927997,1.129968662378361,1.1348902369535072,-78.80000000000018,-81.78395066491146,0.0,-6.457244712444549,-75.32670595246691,-0.010650246927996987,0.13489023695350721,True,False
2017-04-18,612.55,0.9955921965553832,0.9254149311978217,1.1184393110766468,1.0606975272661112,-72.55000000000007,-37.18027032685643,2.7000000000000455,45.68708389477433,-82.86735422163076,0.0745850688021783,0.06069752726611122,False,False
2017-04-19,609.85,1.0,0.9445197146804172,1.123390997786341,1.0819855106794936,-75.25000000000011,-49.998863687889184,0.0,33.83465200214755,-83.83351569003673,0.05548028531958282,0.08198551067949356,False,False
2017-04-20,618.45,1.0,0.9471823371946335,1.1077694235588973,1.0862905095538622,-66.65000000000009,-53.36636563358604,0.0,32.66508356197892,-86.03144919556496,0.05281766280536648,0.0862905095538622,False,False
2017-04-21,630.45,1.0,0.9814070879491997,1.0866841145213737,1.13258261382464,-54.65000000000009,-83.58670888574432,0.0,11.72190140242708,-95.3086102881714,0.01859291205080027,0.13258261382463998,False,False
2017-04-24,673.45,0.9434998886331576,0.9430649113614509,1.0172989828495065,1.0906365969476413,-11.650000000000091,-61.03921621438906,38.05000000000007,38.34293544363095,-99.38215165802,0.056935088638549125,0.09063659694764126,False,False
2017-04-25,685.1,0.927455845861918,0.8944320197606219,1.0,1.0334661971162438,0.0,-22.92769164433855,49.700000000000045,72.32462326199789,-95.25231490633644,0.10556798023937808,0.03346619711624377,False,False
2017-04-26,665.35,0.9549860975426466,0.9158962938820003,1.006237318704441,1.0548512979920606,-4.149999999999864,-36.495311119017515,29.950000000000045,55.95840086561111,-92.45371198462863,0.08410370611799967,0.054851297992060566,False,False
2017-04-27,661.15,0.9610527111850564,0.9314794704050688,1.0126295091885351,1.0806675376485828,-8.350000000000023,-53.33334251636052,25.75,45.30234814168875,-98.63569065804927,0.06852052959493116,0.08066753764858281,False,False
2017-04-28,663.1,0.9582265118383352,0.9109056067086843,1.0096516362539587,1.0559886161198024,-6.399999999999977,-37.12605134904095,27.699999999999932,59.07849219147147,-96.20454354051242,0.08909439329131574,0.05598861611980244,False,False
