date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2018-03-12,50.5,1.0,1.022434807771403,1.192079207920792,1.3073434794574827,-9.699999999999996,-15.520845712602878,0.0,-1.1329577924558478,-14.38788792014703,-0.022434807771402943,0.30734347945748275,True,False
2018-03-13,60.2,0.8679401993355481,0.9067605031111772,1.0024916943521591,1.0655624432723088,-0.14999999999997726,-3.946859084992994,7.950000000000003,5.6130177127071335,-9.559876797700127,0.09323949688882283,0.06556244327230876,False,False
2018-03-14,59.4,0.8796296296296297,0.9060023412873951,1.015993265993266,1.0696334893206032,-0.9500000000000028,-4.136229265643827,7.149999999999999,5.5834609275287335,-9.71969019317256,0.0939976587126049,0.0696334893206032,False,False
2018-03-15,59.65,0.875943000838223,0.8914807625892855,1.0117351215423305,1.0884277714376378,-0.70000000000001,-5.274716566255101,7.399999999999999,6.473172511549116,-11.747889077804217,0.10851923741071445,0.0884277714376378,False,False
2018-03-16,59.1,0.8840947546531303,0.8453330555687071,1.021150592216582,1.0161228029665448,-1.249999999999993,-0.952857655322795,6.850000000000001,9.140816415889411,-10.093674071212206,0.15466694443129292,0.01612280296654478,False,False
2018-03-19,54.45,0.9595959595959596,0.9317802489498171,1.108356290174472,1.1122154258298869,-5.899999999999999,-6.110129936437339,2.200000000000003,3.7145654446824565,-9.824695381119795,0.06821975105018285,0.11221542582988686,False,False
2018-03-20,55.5,0.9414414414414416,0.9061681240069769,1.0873873873873874,1.046451177266497,-4.850000000000001,-2.5780403382905845,3.249999999999993,5.207669117612781,-7.7857094559033655,0.09383187599302312,0.04645117726649706,False,False
2018-03-21,54.7,0.9552102376599634,0.9195284567605055,1.1032906764168189,1.0632871263637773,-5.6499999999999915,-3.4618058120986177,2.450000000000003,4.401793415200345,-7.8635992272989625,0.08047154323949446,0.06328712636377731,False,False
2018-03-22,53.45,0.9775491113189896,0.9150621389024686,1.1290926099158092,1.080425981445903,-6.899999999999999,-4.298768708283511,1.20000000000001,4.539928675663056,-8.838697383946567,0.08493786109753143,0.08042598144590296,False,False
2018-03-23,52.25,1.0,0.9473454051528996,1.1550239234449762,1.10239859800909,-8.100000000000009,-5.350326745974954,0.0,2.751202580760996,-8.10152932673595,0.052654594847100444,0.10239859800909001,False,False
2018-03-26,53.45,1.0,0.9469612217875508,1.1347053320860616,1.1237892889470837,-7.199999999999996,-6.616537494221625,0.0,2.834922695455411,-9.451460189677036,0.05303877821244918,0.12378928894708374,False,False
2018-03-27,54.8,0.9908759124087592,0.9193548734715044,1.1067518248175183,1.058077559149921,-5.850000000000001,-3.182650241415672,0.5,4.419352933761559,-7.602003175177231,0.08064512652849565,0.058077559149920965,False,False
2018-03-28,54.55,0.995417048579285,0.9354686748606333,1.1118240146654446,1.08946887954185,-6.100000000000001,-4.8805273790079085,0.25,3.5201837863524474,-8.400711165360356,0.06453132513936666,0.0894688795418499,False,False
2018-04-02,55.6,0.9766187050359711,0.9185926041956384,1.0908273381294964,1.1105709933880403,-5.049999999999997,-6.147747232375039,1.3000000000000043,4.526251206722506,-10.673998439097545,0.08140739580436163,0.11057099338804033,False,False
2018-04-03,54.8,0.9908759124087592,0.9221510674816166,1.1067518248175183,1.0824327625344776,-5.850000000000001,-4.517315386889372,0.5,4.266121502007415,-8.783436888896787,0.07784893251838343,0.08243276253447762,False,False
2018-04-04,54.3,1.0,0.9470051938648603,1.1169429097605894,1.117033140909623,-6.350000000000001,-6.354899551392528,0.0,2.8776179731380864,-9.232517524530614,0.05299480613513974,0.11703314090962302,False,False
2018-04-05,55.55,1.0,0.9490213417154778,1.091809180918092,1.1382858527027546,-5.100000000000016,-7.6817791176380155,0.0,2.831864467705209,-10.513643585343225,0.050978658284522194,0.13828585270275462,False,False
2018-04-06,56.75,0.9947136563876652,0.9210261186384986,1.0687224669603523,1.078415666598242,-3.8999999999999915,-4.450089079450237,0.30000000000000426,4.481767767265204,-8.93185684671544,0.07897388136150141,0.07841566659824206,False,False
2018-04-09,56.85,0.9929639401934915,0.9251772594242512,1.0668425681618294,1.1087577785949951,-3.8000000000000043,-6.182879713125473,0.4000000000000057,4.2536728017313195,-10.436552514856793,0.07482274057574878,0.10875777859499514,False,False
