,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-04-17,385.5,0.9931258106355384,0.9660684360318824,1.119455252918288,1.0415882257796771,46.05000000000001,16.032261038065542,2.6499999999999204,13.080617909709304,2.9516431283562383,0.0339315639681175,0.0415882257796771,False,False
1,2017-04-18,387.15,0.988893193852512,0.9655142148425412,1.1146842309182488,1.038056255412538,44.39999999999998,14.73347928296414,4.300000000000011,13.351171723710197,1.382307559253945,0.0344857851574589,0.0380562554125381,False,False
2,2017-04-19,386.9,0.989532178857586,0.9661102014212124,1.1154044972861206,1.0450089802747482,44.650000000000034,17.41397446830007,4.0499999999999545,13.111963070132902,4.302011398167167,0.0338897985787876,0.0450089802747482,False,False
3,2017-04-20,384.2,0.9964862051015098,0.9724968701362248,1.1232431025507548,1.0492791751825488,47.349999999999966,18.93305910513521,1.349999999999966,10.56670249366249,8.366356611472725,0.0275031298637753,0.0492791751825487,False,False
4,2017-04-21,384.7,0.9951910579672472,0.9833072641394198,1.1217832076943073,1.046429674213301,46.85000000000002,17.86149566985688,1.8500000000000227,6.421695485565181,11.439800184291698,0.0166927358605801,0.046429674213301,False,False
5,2017-04-24,382.9,0.9998694176025072,0.9973331766851684,1.127056672760512,1.0586882895838607,48.650000000000034,22.471746081660285,0.0499999999999545,1.021126647248991,21.45061943441129,0.0026668233148315,0.0586882895838607,False,False
6,2017-04-25,383.0,0.999608355091384,0.9653692800168568,1.126762402088773,1.0517121963527765,48.55000000000007,19.80577120311341,0.1499999999999204,13.263565753543844,6.542205449569565,0.0346307199831431,0.0517121963527764,False,False
7,2017-04-26,382.85,1.0,0.9626759636683824,1.1272038657437635,1.0463527085020226,48.69999999999988,17.746134449999317,0.0,14.289507309559838,3.45662714043948,0.0373240363316176,0.0463527085020225,False,False
8,2017-04-27,388.2,1.0,0.9698398755100058,1.1116692426584236,1.0487204320190595,43.35000000000002,18.91327170979889,0.0,11.70816032701572,7.205111382783173,0.0301601244899941,0.0487204320190595,False,False
9,2017-04-28,392.35,1.0,0.9578467413860372,1.0999107939339874,1.0486740259769485,39.19999999999993,19.09725409205572,0.0,16.53883101718833,2.558423074867392,0.0421532586139629,0.0486740259769484,False,False
10,2017-05-02,397.55,0.9885548987548736,0.9560467847166522,1.0855238334800654,1.04792475504114,34.0,19.052486366605194,4.550000000000011,17.473600735894934,1.5788856307102606,0.0439532152833478,0.0479247550411399,False,False
11,2017-05-03,405.15,0.9700111069974084,0.957345272601803,1.0651610514624217,1.0397806487207737,26.400000000000148,16.11712982922137,12.149999999999975,17.281562805379508,-1.164432976158139,0.0426547273981969,0.0397806487207734,False,False
12,2017-05-04,395.7,0.9931766489764974,0.9637122376486716,1.090598938589841,1.050614265115671,35.85000000000002,20.028064706270985,2.6999999999999886,14.359067562420648,5.6689971438503335,0.0362877623513283,0.0506142651156709,False,False
13,2017-05-05,400.7,0.9807836286498628,0.9629936222543894,1.0769902670326927,1.0456653898555777,30.84999999999997,18.29812171512998,7.699999999999989,14.828455562666136,3.4696661524638444,0.0370063777456105,0.0456653898555776,False,False
14,2017-05-08,404.9,0.9706100271672018,0.9531262049566226,1.0658187206717709,1.0383276726931134,26.650000000000038,15.518874673441644,11.899999999999975,18.97919961306349,-3.4603249396218416,0.0468737950433774,0.0383276726931134,False,False
15,2017-05-09,403.05,0.9750651283959806,0.9604561648052502,1.070710829921846,1.0418000539980086,28.5,16.84751176389733,10.050000000000011,15.938142775243932,0.909368988653398,0.0395438351947498,0.0418000539980085,False,False
16,2017-05-10,405.6,0.9689349112426034,0.9565990644300462,1.0639792899408285,1.0466262474007189,25.950000000000045,18.911605945731598,12.600000000000025,17.603419467173296,1.308186478558298,0.0434009355699538,0.0466262474007188,False,False
17,2017-05-11,406.45,0.9669085988436462,0.9624319383333578,1.0617542133103703,1.0461652388597764,25.100000000000023,18.76386133455611,13.449999999999989,15.269538664406696,3.4943226701494154,0.0375680616666421,0.0461652388597764,False,False
18,2017-05-12,410.2,0.9580692345197463,0.953734700420487,1.052047781569966,1.039245267423352,21.35000000000008,16.09840869705903,17.200000000000045,18.9780258875162,-2.879617190457168,0.0462652995795129,0.0392452674233521,False,False
19,2017-05-15,431.55,0.910670837678137,0.9481324152037824,1.0,1.0477998580064596,0.0,20.628028722687645,38.55000000000001,22.383456218807737,-1.7554274961200915,0.0518675847962176,0.0477998580064595,False,False
20,2017-05-16,426.15,0.9222104892643436,0.9523561131955526,1.0,1.048674086232975,0.0,20.74246184818236,33.14999999999998,20.30344236171527,0.4390194864670889,0.0476438868044474,0.048674086232975,False,False
21,2017-05-17,425.85,0.9228601620288832,0.9505882112811662,1.0,1.0441463395506203,0.0,18.79971869763176,32.85000000000008,21.04201022591536,-2.2422915282836016,0.0494117887188337,0.0441463395506205,False,False
22,2017-05-18,419.9,0.9359371278875924,0.9560739863012696,1.0050011907597047,1.0544882630289003,2.1000000000000227,22.87962164583536,26.89999999999992,18.444533152096824,4.435088493738533,0.0439260136987302,0.0544882630289005,False,False
23,2017-05-19,412.3,0.9531894251758428,0.9571038810116522,1.0235265583313122,1.056131309752961,9.700000000000044,23.142939011145813,19.30000000000001,17.68606985889579,5.456869152250022,0.0428961189883477,0.0561313097529609,False,False
24,2017-05-22,400.45,0.9813959295792234,0.955658557311554,1.0538144587339244,1.0592253589841778,21.55000000000001,23.71679500521401,7.449999999999989,17.756530724588174,5.960264280625836,0.0443414426884459,0.0592253589841778,False,False
25,2017-05-23,399.95,0.9826228278534818,0.9558265440729766,1.0672584073009126,1.0454022695842418,26.899999999999977,18.158637720217484,6.949999999999989,17.667173698013016,0.4914640222044681,0.0441734559270233,0.0454022695842417,False,False
26,2017-05-24,393.0,1.0,0.9616879801064658,1.0861323155216285,1.0567239092183884,33.849999999999966,22.29249632282665,0.0,15.056623818158926,7.235872504667725,0.0383120198935341,0.0567239092183884,False,False
27,2017-05-25,398.25,1.0,0.9501701841442955,1.0718141870684244,1.0374362574461988,28.600000000000023,14.908989527948677,0.0,19.844724164534227,-4.935734636585551,0.0498298158557043,0.0374362574461988,False,False
28,2017-05-26,408.4,0.9809010773751226,0.946830946549128,1.0451762977473067,1.047255708781938,18.450000000000045,19.299231466543404,7.799999999999954,21.714241429336084,-2.4150099627926807,0.0531690534508719,0.0472557087819378,False,False
29,2017-05-31,403.25,0.9934283942963422,0.9447926190510604,1.0947303161810291,1.043978575843373,38.19999999999999,17.7343607088402,2.6499999999999773,22.26237636765984,-4.5280156588196405,0.0552073809489395,0.043978575843373,False,False
30,2017-06-01,400.6,1.0,0.9632891453676988,1.1019720419370942,1.0592881950659416,40.84999999999991,23.7508509434162,0.0,14.70636836569986,9.044482577716336,0.0367108546323011,0.0592881950659416,False,False
31,2017-06-02,408.7,1.0,0.9612187505239592,1.080132126253976,1.0412555875903409,32.75,16.861158648172307,0.0,15.849896660857835,1.0112619873144697,0.0387812494760406,0.0412555875903408,False,False
32,2017-06-05,411.3,1.0,0.9503077477885598,1.098346705567712,1.0493324136952418,40.44999999999999,20.29042175285292,0.0,20.43842333456536,-0.1480015817124353,0.0496922522114402,0.0493324136952417,False,False
33,2017-06-06,416.6,0.994599135861738,0.9543238325272406,1.0843734997599614,1.0404619619782294,35.14999999999992,16.85645336013033,2.249999999999943,19.028691369151545,-2.172238009021214,0.0456761674727593,0.0404619619782293,False,False
