,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2020-09-15,2027.05,0.8515083495720381,0.9194457432703368,1.0048592782615131,1.0747213013202184,9.850000000000136,151.46381384114852,301.0,163.28750610386373,-11.823692262715213,0.0805542567296632,0.0747213013202183,False,False
1,2020-09-16,1934.4,0.8922921836228287,0.929730691362436,1.052988006617039,1.113340346402422,102.50000000000024,219.24556608084504,208.3500000000001,135.92895062850357,83.31661545234147,0.0702693086375638,0.1133403464024218,False,False
2,2020-09-17,1925.0,0.8966493506493506,0.9171491924247268,1.0581298701298705,1.1139675466912808,111.90000000000076,219.3875273807157,198.95000000000005,159.48780458240117,59.89972279831454,0.0828508075752733,0.1139675466912808,False,False
3,2020-09-18,1869.35,0.9233423382459144,0.9060320340997616,1.0896300853237757,1.1197229606237622,167.55000000000018,223.80411644202968,143.29999999999995,175.65901705561078,48.145099386418906,0.0939679659002384,0.1197229606237622,False,False
4,2020-09-21,1786.05,0.9664063156126648,0.9405402601288868,1.1404495954760503,1.1356538710783388,250.84999999999968,242.28459643946712,60.0,106.198068396802,136.08652804266512,0.0594597398711133,0.1356538710783388,False,False
5,2020-09-22,1743.95,0.9897359442644572,0.9580926870213612,1.1679807333925858,1.1532578598196983,292.95000000000005,267.27404463256335,17.899999999999864,73.084258469097,194.18978616346635,0.0419073129786387,0.1532578598196985,False,False
6,2020-09-23,1726.05,1.0,0.9706674371495714,1.1800932765562993,1.1537820417980011,310.8500000000004,265.43549324543983,0.0,50.62947010798234,214.8060231374575,0.0293325628504286,0.1537820417980011,False,False
7,2020-09-24,1776.75,0.97956943858168,0.9525307501485608,1.14641902349796,1.1311471287889,260.15000000000055,233.01566107567783,36.29999999999996,84.34098967354453,148.6746714021333,0.0474692498514391,0.1311471287888999,False,False
8,2020-09-25,1740.45,1.0,0.9529024724624056,1.170329512482404,1.1650434238860718,296.45000000000005,287.2498271025138,0.0,81.97089180280614,205.27893529970763,0.0470975275375943,0.1650434238860718,False,False
9,2020-09-28,1849.8,0.9666991026056873,0.9140798024029636,1.1011460698453888,1.1373913358684578,187.1000000000001,254.14649308947327,61.59999999999968,158.9351815149978,95.21131157447552,0.0859201975970362,0.1373913358684577,False,False
10,2020-09-29,1792.05,0.9978516224435704,0.953907632236706,1.1366312323874892,1.1389812304590272,244.8499999999999,249.0613140440996,3.8499999999996817,82.59982765021118,166.46148639388844,0.046092367763294,0.1389812304590272,False,False
11,2020-09-30,1795.1,0.9961562029970475,0.9220190679593552,1.134700016712161,1.1351782565007054,241.80000000000015,242.65848824441628,6.899999999999864,139.9835711061612,102.67491713825508,0.0779809320406447,0.1351782565007053,False,False
12,2020-10-01,1788.2,1.0,0.9418480932566496,1.1390784028632144,1.041508742496706,248.70000000000005,74.22593333260966,0.0,103.9872396384592,-29.76130630584953,0.0581519067433503,0.041508742496706,False,False
13,2020-10-05,1913.55,0.9802983982650048,0.9445000673833586,1.0644613414857202,1.0306768931266268,123.34999999999992,58.70176884245666,37.700000000000045,106.20189605857422,-47.50012721611756,0.0554999326166414,0.0306768931266268,False,False
14,2020-10-06,1949.95,0.9619990256160412,0.9472454961963716,1.0445908869458191,1.037323156945172,86.95000000000005,72.77828988523811,74.10000000000036,102.86864469188528,-30.09035480664716,0.0527545038036284,0.0373231569451719,False,False
