,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-04-06,213.2,0.9978893058161352,0.960700687752321,1.175656660412758,1.0986112338691647,37.45000000000002,21.02391506090592,0.4499999999999602,8.378613371205176,12.645301689700744,0.039299312247679,0.0986112338691647,False,False
1,2017-04-07,212.75,1.0,0.9443587175206348,1.1781433607520564,1.094988325996871,37.900000000000006,20.208766355834285,0.0,11.837682847484928,8.371083508349358,0.055641282479365,0.0949883259968709,False,False
2,2017-04-10,216.8,1.0,0.96009497444169,1.1561346863468631,1.095785684720798,33.84999999999994,20.76633644746903,0.0,8.651409541041602,12.114926906427428,0.0399050255583099,0.095785684720798,False,False
3,2017-04-11,228.7,0.9674245736773066,0.940020957729712,1.0959772627896809,1.0758862333885726,21.950000000000017,17.355181575966554,7.449999999999989,13.71720696721485,3.637974608751705,0.0599790422702879,0.0758862333885725,False,False
4,2017-04-12,221.25,1.0,0.9602252947252744,1.1328813559322035,1.094896481541736,29.400000000000038,20.99584654110913,0.0,8.800153542033058,12.195692999076073,0.0397747052747257,0.0948964815417361,False,False
5,2017-04-13,222.4,1.0,0.9520210930946224,1.127023381294964,1.0857543543176764,28.24999999999997,19.071768400251244,0.0,10.670508895755972,8.401259504495272,0.0479789069053775,0.0857543543176764,False,False
6,2017-04-17,229.5,0.9875816993464052,0.9242102667100536,1.0921568627450982,1.0833137472817584,21.150000000000038,19.120505001163565,2.8500000000000227,17.39374379004269,1.7267612111208734,0.0757897332899464,0.0833137472817584,False,False
7,2017-04-18,226.65,1.0,0.9396922917634688,1.1058901389808071,1.0819601157306349,23.999999999999943,18.5762602303484,0.0,13.668742071809817,4.907518158538579,0.0603077082365313,0.0819601157306348,False,False
8,2017-04-19,230.55,0.9859032747777056,0.9395843305559052,1.0871828236824983,1.0848586121994557,20.099999999999994,19.56415304258445,3.249999999999972,13.9288325903361,5.635320452248351,0.0604156694440949,0.0848586121994554,False,False
9,2017-04-20,239.95,0.9472806834757244,0.9262860318053484,1.0445926234632217,1.087373020036892,10.700000000000044,20.96515615785228,12.649999999999949,17.68766666830666,3.277489489545616,0.0737139681946517,0.087373020036892,False,False
