date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-01,79.9,0.9336670838548184,0.8934173241329973,1.0,1.0218542158813921,0.0,-1.7461518489232333,5.300000000000011,8.515955801773515,-10.262107650696748,0.10658267586700265,0.021854215881392136,False,False
2017-03-02,77.1,0.96757457846952,0.923253630667337,1.0071335927367058,1.0707541581243902,-0.5500000000000114,-5.45514559139049,2.500000000000014,5.917145075548319,-11.37229066693881,0.07674636933266299,0.07075415812439023,False,False
2017-03-03,77.2,0.966321243523316,0.9259531028802815,1.0058290155440417,1.0592984640013312,-0.45000000000001705,-4.577841420902772,2.5999999999999943,5.716420457642272,-10.294261878545043,0.07404689711971846,0.05929846400133121,False,False
2017-03-06,77.5,0.9625806451612904,0.9275426687060131,1.0019354838709678,1.0656556907182912,-0.15000000000000568,-5.0883160306675705,2.8999999999999915,5.6154431752839855,-10.703759205951556,0.0724573312939869,0.06565569071829125,False,False
2017-03-07,77.4,0.9638242894056848,0.9233263618482381,1.0032299741602069,1.0524027328729515,-0.2500000000000142,-4.055971524366441,2.799999999999997,5.934539592946365,-9.990511117312806,0.07667363815176187,0.052402732872951496,False,False
2017-03-08,76.35,0.977079240340537,0.9170603805550344,1.0170268500327442,1.0381297310747188,-1.3000000000000114,-2.911204967554781,1.75,6.3324399446231325,-9.243644912177913,0.08293961944496564,0.03812973107471884,False,False
2017-03-09,75.85,0.983520105471325,0.926274088287358,1.0237310481212922,1.049077711651105,-1.8000000000000114,-3.722544428736313,1.25,5.592110403403893,-9.314654832140207,0.07372591171264198,0.04907771165110497,False,False
2017-03-10,75.7,0.9854689564068692,0.9276396586480185,1.0257595772787318,1.057252674377816,-1.9500000000000028,-4.334027450400669,1.1000000000000085,5.4776778403450095,-9.811705290745678,0.07236034135198155,0.05725267437781589,False,False
2017-03-14,76.4,0.9646596858638744,0.9168931660272002,1.0163612565445026,1.0536705293081703,-1.25,-4.10042843914421,2.6999999999999886,6.349362115521913,-10.449790554666123,0.08310683397279983,0.05367052930817029,False,False
2017-03-15,76.0,0.9697368421052632,0.9256533178797927,1.0217105263157895,1.0855035832678332,-1.6500000000000057,-6.498272328355327,2.299999999999997,5.650347841135755,-12.148620169491082,0.07434668212020734,0.08550358326783325,False,False
2017-03-16,76.85,0.9590110605074822,0.9047249053096361,1.0104098893949254,1.0451793132113523,-0.8000000000000114,-3.4720302202924245,3.1499999999999915,7.321891026954461,-10.793921247246885,0.09527509469036388,0.04517931321135227,False,False
2017-03-17,76.0,0.9697368421052632,0.9377976488232047,1.0217105263157895,1.0796769456667015,-1.6500000000000057,-6.055447870669312,2.299999999999997,4.727378689436449,-10.782826560105761,0.06220235117679529,0.07967694566670147,False,False
2017-03-20,77.65,0.9233741146168706,0.9317681713498497,1.0,1.0476124126490343,0.0,-3.6971038421975067,5.950000000000003,5.298201494684179,-8.995305336881685,0.06823182865015032,0.047612412649034264,False,False
2017-03-21,77.4,0.9263565891472868,0.9021391254728465,1.0,1.031816322839508,0.0,-2.4625833877779257,5.700000000000003,7.574431688401688,-10.037015076179614,0.09786087452715353,0.03181632283950808,False,False
2017-03-22,75.7,0.9471598414795244,0.9241272626150957,1.0191545574636725,1.0454744620975058,-1.4500000000000028,-3.442416780781187,4.0,5.743566220037252,-9.185983000818439,0.0758727373849043,0.04547446209750583,False,False
2017-03-23,75.35,0.951559389515594,0.9291696494468132,1.0238885202388854,1.0651757910432997,-1.8000000000000114,-4.910995855112631,3.6499999999999915,5.337066914182628,-10.24806276929526,0.07083035055318676,0.06517579104329974,False,False
2017-03-24,75.6,0.9484126984126984,0.9233433453538281,1.0205026455026456,1.0513637458254828,-1.5500000000000114,-3.8830991844064897,3.9000000000000057,5.7952430912505974,-9.678342275657087,0.07665665464617188,0.051363745825482754,False,False
2017-03-27,74.95,0.9566377585056705,0.9371015512019243,1.029352901934623,1.079022976440889,-2.200000000000003,-5.922772084244627,3.25,4.714238737415769,-10.637010821660397,0.06289844879807571,0.07902297644088896,False,False
2017-03-28,75.85,0.945286750164799,0.9187817250467734,1.017139090309822,1.0682284539426834,-1.3000000000000114,-5.175128231552534,4.1499999999999915,6.160406155202239,-11.335534386754773,0.08121827495322664,0.0682284539426834,False,False
2017-03-29,75.9,0.9446640316205532,0.9160864343643134,1.02832674571805,1.047043715144962,-2.1500000000000057,-3.5706179795026287,4.200000000000003,6.36903963174862,-9.93965761125125,0.08391356563568664,0.047043715144962084,False,False
2017-03-30,74.6,0.9611260053619304,0.9433321445634871,1.0462466487935658,1.0678969162920429,-3.450000000000003,-5.065109955386404,2.8999999999999915,4.22742201556386,-9.292531970950265,0.05666785543651287,0.06789691629204286,False,False
2017-03-31,75.1,0.9547270306258324,0.9503414938535766,1.0392809587217045,1.0799252550981362,-2.950000000000003,-6.002386657870034,3.3999999999999915,3.729353811596397,-9.73174046946643,0.04965850614642342,0.0799252550981362,False,False
2017-04-03,75.9,0.9446640316205532,0.9392163618694596,1.0434782608695652,1.0749253171099502,-3.299999999999997,-5.686831568645218,4.200000000000003,4.613478134108021,-10.300309702753239,0.06078363813054044,0.0749253171099502,False,False
2017-04-05,77.15,0.9293583927414129,0.9296174230814234,1.05249513933895,1.0618995241163236,-4.049999999999983,-4.775548285574359,5.450000000000003,5.430015809268184,-10.205564094842543,0.07038257691857663,0.0618995241163236,False,False
2017-04-06,76.55,0.9366427171783148,0.9154188433089303,1.0607446113651209,1.053138099762583,-4.650000000000006,-4.067721536825729,4.849999999999994,6.474687544701382,-10.542409081527111,0.08458115669106969,0.05313809976258299,False,False
2017-04-07,75.3,0.952191235059761,0.9369972910155574,1.0783532536520586,1.0548150269729597,-5.900000000000006,-4.1275715310638645,3.5999999999999943,4.744103986528529,-8.871675517592394,0.0630027089844426,0.0548150269729597,False,False
2017-04-10,75.1,0.9547270306258324,0.9385440297468726,1.0905459387483356,1.0716753604568765,-6.799999999999997,-5.382819570311426,3.3999999999999915,4.615343366009867,-9.998162936321293,0.061455970253127434,0.0716753604568765,False,False
2017-04-11,76.05,0.9428007889546351,0.9367251022441554,1.076923076923077,1.045698888222817,-5.8500000000000085,-3.475400449345244,4.349999999999994,4.812055974331983,-8.287456423677227,0.0632748977558446,0.04569888822281709,False,False
2017-04-12,75.15,0.9540918163672656,0.9090433655242911,1.089820359281437,1.0381447416489953,-6.75,-2.866577334921999,3.4499999999999886,6.835391080849519,-9.701968415771518,0.0909566344757089,0.038144741648995284,False,False
2017-04-13,73.7,0.9728629579375848,0.917563230576892,1.1112618724559022,1.0645480155231668,-8.199999999999989,-4.7571887440573875,2.0,6.07558990648306,-10.832778650540448,0.08243676942310796,0.0645480155231668,False,False
2017-04-17,72.85,0.9842141386410432,0.9243824393517593,1.1242278654770077,1.0588595678396757,-9.050000000000011,-4.287919517120372,1.1500000000000057,5.5087392932243375,-9.79665881034471,0.07561756064824066,0.05885956783967572,False,False
2017-04-18,72.7,0.9628610729023384,0.92385960360057,1.126547455295736,1.0500814871710171,-9.200000000000003,-3.6409241173329434,2.700000000000003,5.53540681823857,-9.176330935571514,0.07614039639943004,0.050081487171017125,False,False
2017-04-19,71.7,0.9609483960948396,0.93803787418743,1.1422594142259417,1.064878596932523,-10.200000000000017,-4.6517954000619,2.799999999999997,4.4426844207612675,-9.094479820823167,0.06196212581256999,0.06487859693252296,False,False
2017-04-20,72.45,0.951000690131125,0.919487970588173,1.1304347826086958,1.047737042590407,-9.450000000000017,-3.458548735674981,3.549999999999997,5.833096530886863,-9.291645266561844,0.080512029411827,0.0477370425904069,False,False
2017-04-21,72.25,0.9536332179930797,0.9302150882071573,1.1335640138408305,1.0838370616972337,-9.650000000000006,-6.057227707625131,3.3499999999999943,5.041959877032895,-11.099187584658026,0.06978491179284274,0.0838370616972337,False,False
2017-04-25,74.1,0.8252361673414306,0.9361223710509545,1.105263157894737,1.0700037753053853,-7.800000000000011,-5.187279750129051,12.949999999999996,4.733332305124264,-9.920612055253315,0.06387762894904547,0.07000377530538526,False,False
2017-04-26,74.55,0.8202548625083836,0.9152844910919625,1.0985915492957747,1.063353950666126,-7.3500000000000085,-4.723037022159701,13.399999999999999,6.315541189094191,-11.038578211253892,0.08471550890803747,0.06335395066612604,False,False
2017-04-27,74.75,0.8180602006688963,0.9399743931002613,1.0956521739130436,1.1121925735687506,-7.150000000000006,-8.386394874264099,13.600000000000001,4.486914115755468,-12.873308990019567,0.06002560689973868,0.11219257356875056,False,False
2017-04-28,78.05,0.783472133247918,0.9298162614391485,1.0493273542600898,1.0496983808632954,-3.8500000000000085,-3.8789586263801965,16.9,5.477840794674464,-9.35679942105466,0.07018373856085147,0.049698380863295366,False,False
2017-05-02,77.4,0.774547803617571,0.9632604475427308,1.058139534883721,1.0851169724281606,-4.500000000000014,-6.58805366593964,17.450000000000003,2.8436413601926347,-9.431695026132275,0.03673955245726923,0.08511697242816063,False,False
2017-05-03,79.2,0.7569444444444444,0.9683399409690562,1.0340909090909092,1.0897024651337042,-2.700000000000003,-7.1044352385893745,19.25,2.507476675250757,-9.611911913840132,0.03166005903094382,0.08970246513370417,False,False
2017-05-04,81.2,0.7383004926108374,0.9111070896061372,1.0086206896551724,1.019594653601946,-0.7000000000000028,-1.5910858724780184,21.25,7.218104323981663,-8.809190196459681,0.08889291039386282,0.01959465360194601,False,False
2017-05-05,78.25,0.7661341853035144,0.9435500137586735,1.0466453674121403,1.0775136437361312,-3.6499999999999773,-6.065442622352265,18.299999999999997,4.41721142338379,-10.482654045736055,0.056449986241326466,0.07751364373613123,False,False
2017-05-08,79.05,0.756483238456673,0.9654765213095124,1.0360531309297911,1.0989996054591307,-2.8499999999999943,-7.825918811544284,19.25,2.729080990483041,-10.554999802027325,0.03452347869048755,0.09899960545913067,False,False
2017-05-09,81.9,0.7246642246642246,0.9090443761911446,1.0,1.0081987322866501,0.0,-0.6714761742766484,22.550000000000004,7.449265589945256,-8.120741764221904,0.09095562380885536,0.008198732286650134,False,True
2017-05-10,77.95,0.7613855035279025,0.9351359783820086,1.0,1.0533734850530747,0.0,-4.160463159887172,18.6,5.05615048512243,-9.216613645009602,0.06486402161799143,0.05337348505307471,False,False
2017-05-11,77.85,0.7623635195889532,0.908519105030069,1.0,1.0338805182885376,0.0,-2.6375983487626513,18.499999999999993,7.1217876734091305,-9.759386022171782,0.09148089496993095,0.03388051828853755,False,False
2017-05-12,75.55,0.7855724685638651,0.9150517387082784,1.013236267372601,1.0397355411733298,-1.0,-3.0020201356450684,16.19999999999999,6.417841140589573,-9.419861276234641,0.08494826129172162,0.03973554117332978,False,False
2017-05-15,75.15,0.7604790419161676,0.9517097442399683,1.0186294078509646,1.0821107555957097,-1.3999999999999915,-6.1706232830175765,18.000000000000007,3.629012720366376,-9.799636003383952,0.04829025576003165,0.08211075559570968,False,False
2017-05-16,76.55,0.7465708687132593,0.9143989691714484,1.0,1.0439884774169987,0.0,-3.367317946271257,19.4,6.552758909925629,-9.920076856196886,0.08560103082855164,0.04398847741699874,False,False
