date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-22,1229.15,1.0,0.9540897533783284,1.0703738355774317,1.053837790644311,-86.50000000000023,-66.1747203704549,0.0,56.4305796350277,-122.6053000054826,0.045910246621671646,0.053837790644311045,False,False
2017-03-23,1239.55,1.0,0.9529755018492474,1.061393247549514,1.044948450254917,-76.10000000000014,-55.71585151348222,0.0,58.2892166827653,-114.00506819624752,0.0470244981507526,0.044948450254916894,False,False
2017-03-24,1242.8,0.997706791116833,0.9494938104323779,1.0586176375925331,1.0405088934903375,-72.85000000000014,-50.34445282979141,2.849999999999909,62.769092394640666,-113.11354522443207,0.050506189567622095,0.04050889349033748,False,False
2017-03-27,1239.95,1.0,0.9622719046303372,1.081938787854349,1.0425239899371435,-101.59999999999991,-52.727621322560935,0.0,46.78095185361349,-99.50857317617442,0.03772809536966282,0.04252398993714346,False,False
2017-03-28,1246.55,1.0,0.9609978829207433,1.0762103405398902,1.0450552807273485,-95.0,-56.16366019067641,0.0,48.61808904514737,-104.78174923582378,0.039002117079256715,0.045055280727348546,False,False
2017-03-29,1261.1,0.9921497105701372,0.9492779849380344,1.063793513599239,1.0373824815452892,-80.45000000000027,-47.143047476764195,9.899999999999864,63.96553319464488,-111.10858067140907,0.05072201506196561,0.037382481545289226,False,False
2017-03-30,1251.2,1.0,0.9652468666464284,1.0722106777493603,1.0464547492520275,-90.34999999999968,-58.124182264136834,0.0,43.483120451988725,-101.60730271612556,0.03475313335357155,0.04645474925202753,False,False
2017-03-31,1257.8,1.0,0.98486888669407,1.0665845126411193,1.065293372917871,-83.74999999999977,-82.12600445609814,0.0,19.03191431619871,-101.15791877229685,0.015131113305929977,0.06529337291787107,False,False
2017-04-03,1301.25,0.9916618635926994,0.9669140729947231,1.0309702209414024,1.0419580340945251,-40.299999999999955,-54.59789186550074,10.849999999999909,43.0530625156166,-97.65095438111734,0.033085927005276905,0.04195803409452514,False,False
2017-04-05,1307.85,0.9866574913025196,0.9631277168302161,1.0480177390373515,1.0374291983900044,-62.80000000000018,-48.95177711436713,17.449999999999818,48.22341554360173,-97.17519265796886,0.03687228316978386,0.03742919839000436,False,False
2017-04-06,1299.6,0.9929208987380734,0.9595084635414792,1.0546706678978148,1.0393526849250982,-71.05000000000018,-51.1427493286576,9.199999999999818,52.62280078149365,-103.76555011015125,0.04049153645852077,0.03935268492509825,False,False
2017-04-07,1298.55,0.9937237688190677,0.9696134067073872,1.0555234684840784,1.0496597436778374,-72.09999999999991,-64.48566015285587,8.149999999999636,39.458510720122376,-103.94417087297825,0.03038659329261284,0.04965974367783743,False,False
2017-04-10,1311.05,0.984249265855612,0.9630572472860751,1.1142977003165402,1.043050534985285,-149.8499999999999,-56.441403892457856,20.649999999999864,48.43379594559133,-104.87519983804918,0.03694275271392489,0.043050534985284994,False,False
2017-04-11,1315.65,0.9808079656443583,0.9618306198700093,1.1104017025804735,1.0296585268575427,-145.25,-39.02024086012602,25.25,50.217544968022366,-89.23778582814839,0.038169380129990715,0.029658526857542666,False,False
