,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-03-28,146.4,0.9853142076502732,0.9271628672156234,1.1779371584699452,1.0418941318667612,26.049999999999983,6.133300905293822,2.1500000000000057,10.663356239632748,-4.530055334338925,0.0728371327843766,0.0418941318667611,False,False
1,2017-03-29,146.55,0.9843056977140908,0.9408942067123534,1.176731490958717,1.0470297257684005,25.899999999999977,6.892206311359047,2.299999999999983,8.661954006304626,-1.769747694945579,0.0591057932876466,0.0470297257684002,False,False
2,2017-03-30,144.6,0.997579529737206,0.9397979545884164,1.1926002766251729,1.0538769256463405,27.849999999999994,7.790603448460814,0.3500000000000227,8.705215766514982,-0.914612318054168,0.0602020454115835,0.0538769256463402,False,False
3,2017-03-31,144.35,0.999307239348805,0.9387151383081692,1.1946657429857983,1.0548812905953064,28.099999999999994,7.922114297432472,0.0999999999999943,8.84646978521576,-0.9243554877832878,0.0612848616918306,0.0548812905953064,False,False
4,2017-04-03,144.25,1.0,0.9435366865051092,1.1954939341421142,1.0932618900287057,28.19999999999999,13.453027636640796,0.0,8.14483297163801,5.308194665002787,0.0564633134948908,0.0932618900287056,False,False
5,2017-04-05,150.6,0.9970119521912352,0.9648299942853285,1.145086321381142,1.0928565960472632,21.84999999999997,13.984203364717844,0.4499999999999886,5.296602860629548,8.687600504088294,0.0351700057146715,0.0928565960472631,False,False
6,2017-04-06,150.55,0.9973430753902358,0.9417857195083938,1.1454666223845895,1.0829975996298793,21.89999999999995,12.495288624278317,0.4000000000000057,8.76415992801131,3.731128696267007,0.0582142804916061,0.0829975996298792,False,False
7,2017-04-07,150.15,1.0,0.950263373638473,1.1485181485181484,1.096132667049554,22.299999999999983,14.434319957490516,0.0,7.467954448183264,6.966365509307252,0.0497366263615269,0.0961326670495539,False,False
8,2017-04-10,150.15,1.0,0.9572071191515754,1.1485181485181484,1.07641680061223,22.299999999999983,11.473982611926315,0.0,6.425351059390948,5.048631552535369,0.0427928808484245,0.0764168006122298,False,False
9,2017-04-11,154.3,1.0,0.9748534061852016,1.1176279974076473,1.0793126316564965,18.149999999999977,12.237939064597413,0.0,3.8801194256234055,8.357819638974007,0.0251465938147984,0.0793126316564964,False,False
10,2017-04-12,154.65,1.0,0.9420866155847516,1.115098609763983,1.07903712603077,17.799999999999983,12.2230915406586,0.0,8.956304899818178,3.2667866408404223,0.0579133844152485,0.07903712603077,False,False
11,2017-04-13,157.35,1.0,0.947803422615314,1.09596441054973,1.0793236416497254,15.099999999999994,12.48157501358429,0.0,8.213131451480336,4.268443562103954,0.0521965773846859,0.0793236416497253,False,False
12,2017-04-17,160.9,0.995649471721566,0.9525844671888885,1.0783095090118084,1.0888674533871605,12.599999999999966,14.2987732499941,0.700000000000017,7.629159229307874,6.669614020686225,0.0474155328111116,0.0888674533871602,False,False
13,2017-04-18,160.2,1.0,0.9480895134292722,1.0830212234706618,1.0865105039414222,13.300000000000011,13.858982731415836,0.0,8.316059948630595,5.54292278278524,0.0519104865707278,0.0865105039414222,False,False
14,2017-04-19,161.9,1.0,0.9620840449696204,1.0716491661519456,1.098527996714548,11.599999999999994,15.95168266808534,0.0,6.138593119418459,9.81308954866688,0.0379159550303795,0.098527996714548,False,False
15,2017-04-20,168.9,0.9792776791000593,0.9755605809500648,1.0272350503256364,1.0939083645569618,4.599999999999994,15.861122773670845,3.5,4.127817877534028,11.733304896136817,0.024439419049935,0.0939083645569618,False,False
16,2017-04-21,167.95,0.9848169097945818,0.9645038843325148,1.0330455492706163,1.0909633678761257,5.550000000000011,15.277297634795277,2.549999999999983,5.961572626354126,9.315725008441149,0.0354961156674851,0.0909633678761254,False,False
