,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2017-03-31,109.15,0.9431974347228584,0.9175036192948244,1.027027027027027,1.095278732996564,2.9499999999999886,10.399673706574944,6.200000000000003,9.004479953969906,1.3951937526050386,0.0824963807051755,0.0952787329965638,False,False
1,2017-04-03,110.75,0.9295711060948082,0.716225338128655,1.0862302483069977,1.3050519968817795,9.549999999999995,33.78450865465709,7.799999999999997,31.428043802251462,2.3564648524056224,0.283774661871345,0.3050519968817795,False,False
2,2017-04-05,109.9,0.9367606915377616,0.7200715481943191,1.094631483166515,1.2642799728265737,10.399999999999991,29.04436901364042,6.949999999999989,30.76413685344434,-1.7197678398039216,0.2799284518056809,0.2642799728265734,False,False
3,2017-04-06,107.5,0.9576744186046512,0.7219093055350365,1.1190697674418604,1.2904354307324486,12.799999999999995,31.221808803738213,4.549999999999997,29.89474965498357,1.3270591487546426,0.2780906944649635,0.2904354307324486,False,False
4,2017-04-07,103.85,0.9913336543090996,0.7251850988504271,1.1584015406836785,1.3066009178169915,16.450000000000017,31.840505315294592,0.9000000000000057,28.539527484383143,3.300977830911449,0.2748149011495728,0.3066009178169917,False,False
5,2017-04-10,106.45,0.9671207139502114,0.7352852425598577,1.1301080319398775,1.3317408197815128,13.849999999999966,35.31381026574205,3.5,28.178885929503156,7.134924336238896,0.2647147574401423,0.3317408197815128,False,False
6,2017-04-11,107.2,0.9603544776119404,0.7182014516221618,1.1222014925373134,1.305082344235752,13.099999999999994,32.704827302072616,4.249999999999986,30.208804386104266,2.4960229159683536,0.2817985483778382,0.305082344235752,False,False
7,2017-04-12,104.8,0.9823473282442748,0.7246148638347023,1.1479007633587786,1.288409334308587,15.499999999999986,30.22529823553991,1.8499999999999943,28.860362270123204,1.3649359654167057,0.2753851361652977,0.2884093343085869,False,False
8,2017-04-13,106.1,0.970311027332705,0.7359743549114774,1.1338360037700284,1.2728947989454444,14.200000000000005,28.95413816811165,3.1499999999999915,28.013120943892247,0.941017224219408,0.2640256450885225,0.2728947989454444,False,False
9,2017-04-17,105.15,0.9790775083214456,0.7411421090349308,1.144079885877318,1.3243127706630875,15.149999999999991,34.10148783522365,2.200000000000003,27.218907234977024,6.8825806002466265,0.2588578909650691,0.3243127706630875,False,False
10,2017-04-18,102.95,1.0,0.7398402427927158,1.168528411850413,1.3024155264883674,17.35000000000001,31.133678451977417,0.0,26.783447004489915,4.350231447487502,0.2601597572072842,0.3024155264883674,False,False
11,2017-04-19,102.95,1.0,0.7272112405109177,1.168528411850413,1.3035470720755893,17.35000000000001,31.250171070181903,0.0,28.083602789401027,3.1665682807808797,0.2727887594890823,0.3035470720755893,False,False
12,2017-04-20,105.15,0.984308131241084,0.7283262266614684,1.144079885877318,1.3027176146435084,15.149999999999991,31.830757179764905,1.65000000000002,28.566497266546605,3.264259913218297,0.2716737733385316,0.3027176146435084,False,False
13,2017-04-21,104.1,0.9942363112391932,0.7399121788458852,1.1556195965417868,1.2562122534337448,16.200000000000003,26.671695582452827,0.5999999999999943,27.075142182143352,-0.4034465996905254,0.2600878211541148,0.2562122534337447,False,False
14,2017-04-24,105.15,0.8968140751307655,0.7389862114879755,1.144079885877318,1.2942450703799808,15.149999999999991,30.939869150455,10.850000000000009,27.445599862039373,3.494269288415623,0.2610137885120245,0.2942450703799808,False,False
15,2017-04-25,111.85,0.8430934286991507,0.7362721680429563,1.075547608404113,1.328604738816216,8.450000000000031,36.75444003659376,17.549999999999997,29.497958004395343,7.25648203219842,0.2637278319570437,0.3286047388162161,False,False
16,2017-04-26,108.85,0.8663298116674323,0.7400964272670107,1.105190629306385,1.3110181247130666,11.449999999999989,33.85432287501729,14.549999999999995,28.29050389198588,5.56381898303141,0.2599035727329892,0.3110181247130665,False,False
