,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2019-09-20,231.45,0.9652192698206956,0.9513861936535236,1.0380211708792395,1.0743141689618008,8.799999999999983,17.200014406208794,8.050000000000011,11.251665478891994,5.9483489273168,0.0486138063464764,0.0743141689618007,False,False
1,2019-09-23,236.45,0.9448086276168324,0.9499781779490272,1.019242968915204,1.07025666298027,4.550000000000011,16.61218796168481,13.049999999999985,11.827659823952558,4.784528137732252,0.0500218220509729,0.0702566629802698,False,False
2,2019-09-24,240.25,0.9298647242455776,0.913584714432938,1.016233090530697,1.064458014454405,3.899999999999977,15.486037972670772,16.849999999999966,20.76127235748666,-5.275234384815889,0.086415285567062,0.0644580144544049,False,False
3,2019-09-25,237.7,0.939840134623475,0.9488525996427302,1.0721497686159025,1.061188069630458,17.150000000000034,14.544404151159824,14.299999999999985,12.157737064923026,2.3866670862367982,0.0511474003572698,0.0611880696304578,False,False
4,2019-09-26,236.15,0.9460088926529748,0.9486652924195114,1.0791869574423036,1.0676416328989522,18.700000000000017,15.973571609087571,12.75,12.122691195132404,3.850880413955167,0.0513347075804886,0.0676416328989522,False,False
5,2019-09-27,235.9,0.947011445527766,0.9434843862787686,1.122933446375583,1.0740081323294908,29.00000000000003,17.458518416526886,12.5,13.332033276838471,4.126485139688413,0.0565156137212313,0.0740081323294907,False,False
6,2019-09-30,223.4,1.0,0.9570102565551032,1.228066248880931,1.0821977142328354,50.95000000000002,18.36296935961542,0.0,9.603908685589971,8.759060674025449,0.0429897434448969,0.0821977142328354,False,False
7,2019-10-01,235.2,0.9723639455782312,0.9443344119429647,1.1664540816326532,1.0584637160214274,39.150000000000034,13.750666008239731,6.5,13.092546311014672,0.6581196972250609,0.0556655880570351,0.0584637160214274,False,False
8,2019-10-03,236.35,0.9676327480431564,0.94079159878791,1.1607785064522955,1.0638575135183717,38.00000000000003,15.092723320067137,7.650000000000006,13.9939056264775,1.0988176935896377,0.0592084012120901,0.0638575135183716,False,False
9,2019-10-04,232.4,0.98407917383821,0.9271681408205732,1.1805077452667814,1.0485579183169889,41.95000000000002,11.284860216868225,3.6999999999999886,16.92612407329875,-5.641263856430527,0.0728318591794267,0.0485579183169888,False,False
