,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2019-08-14,211.25,0.9938461538461538,0.9561172754091696,1.1263905325443786,1.0947569183834318,26.69999999999999,20.01739900849998,1.3000000000000114,9.270225569812908,10.74717343868707,0.0438827245908303,0.0947569183834318,False,False
1,2019-08-16,209.95,1.0,0.9463315005854336,1.1333650869254583,1.079950473784545,27.99999999999997,16.785601971065148,0.0,11.267701452088204,5.517900518976944,0.0536684994145663,0.0799504737845446,False,False
2,2019-08-19,219.45,0.9856459330143542,0.9435707040442092,1.0843016632490317,1.0632077853833817,18.5,13.870948502383072,3.1499999999999773,12.383408997498291,1.4875395048847793,0.0564292959557908,0.0632077853833814,False,False
3,2019-08-20,218.95,0.987896780086778,0.942980017365176,1.0867778031514044,1.0903435482776658,19.0,19.780719895394924,2.6499999999999773,12.484525197894698,7.296194697500226,0.0570199826348238,0.0903435482776657,False,False
4,2019-08-21,222.5,0.9721348314606744,0.9392399834133084,1.0694382022471909,1.0979012065446487,15.44999999999996,21.78301845618435,6.19999999999996,13.519103690538856,8.263914765645495,0.0607600165866915,0.0979012065446487,False,False
5,2019-08-22,216.3,1.0,0.961158502585038,1.100092464170134,1.065651477438801,21.649999999999977,14.200414570012668,0.0,8.401415890856299,5.7989986791563695,0.0388414974149621,0.065651477438801,False,False
6,2019-08-23,223.55,0.989264146723328,0.9806962827166776,1.064415119660031,1.0928996658001942,14.399999999999949,20.767720289633417,2.400000000000034,4.315345998686723,16.452374290946693,0.0193037172833223,0.0928996658001941,False,False
7,2019-08-26,229.0,0.9657205240174672,0.9704535999924332,1.0390829694323145,1.0644382483312471,8.950000000000017,14.756358867855596,7.849999999999994,6.766125601732796,7.9902332661228,0.0295464000075668,0.0644382483312471,False,False
8,2019-08-27,237.85,0.9297876813117512,1.0090044728064909,1.0004204330460371,1.0772064466488254,0.0999999999999374,18.36355333542312,16.69999999999999,2.141713857023859,16.22183947839926,-0.0090044728064908,0.0772064466488253,False,False
9,2019-08-28,234.55,0.9428693242379024,0.9496804676740358,1.0144958431038158,1.0495897989306058,3.4000000000000057,11.631287339173582,13.400000000000006,11.802446307054907,-0.1711589678813254,0.0503195323259642,0.0495897989306057,False,False
10,2019-08-29,236.2,0.9362828111769688,0.946447071668618,1.0074089754445386,1.0472840200906934,1.75,11.168485545421788,15.049999999999985,12.649201671872447,-1.480716126450659,0.053552928331382,0.0472840200906934,False,False
