,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2020-02-19,34.0,0.6279411764705882,0.8930233116874671,1.0,1.0704650543613172,0.0,2.3958118482847865,12.65,3.637207402626121,-1.2413955543413344,0.1069766883125329,0.0704650543613172,False,False
1,2020-02-24,32.25,0.5875968992248062,0.8836849596242806,1.0,1.0948563691282844,0.0,3.059117904387172,13.3,3.7511600521169512,-0.6920421477297793,0.1163150403757193,0.0948563691282844,False,False
2,2020-02-25,31.6,0.5996835443037974,0.9181160324333316,1.0110759493670884,1.1020461649089923,0.3499999999999943,3.224658811124158,12.650000000000002,2.5875333751067195,0.6371254360174383,0.0818839675666683,0.1020461649089923,False,False
3,2020-02-26,31.95,0.593114241001565,0.8940044032206542,1.0,1.0674602711143912,0.0,2.1553556621048,13.0,3.3865593171000974,-1.2312036549952978,0.1059955967793457,0.0674602711143912,False,False
4,2020-02-27,31.45,0.602543720190779,0.9241418965258236,1.0,1.0940512498668769,0.0,2.9579118083132734,12.5,2.385737354262844,0.5721744540504297,0.0758581034741763,0.0940512498668768,False,False
5,2020-02-28,29.7,0.6380471380471381,0.8931591192300768,1.0168350168350169,1.0657247134589982,0.5,1.952023989732247,10.75,3.1731741588667184,-1.2211501691344715,0.1068408807699231,0.0657247134589982,False,False
6,2020-03-02,30.0,0.6316666666666666,0.922195917956933,1.0066666666666666,1.1290773676740258,0.1999999999999993,3.872321030220775,11.05,2.3341224612920115,1.5381985689287632,0.0778040820430669,0.1290773676740257,False,False
7,2020-03-03,30.2,0.6274834437086093,0.909361543114298,1.0,1.1005379681406622,0.0,3.036246637847998,11.25,2.7372813979481982,0.2989652398998004,0.0906384568857019,0.1005379681406621,False,False
8,2020-03-04,29.35,0.645655877342419,0.8835585509611961,1.0017035775127767,1.0872801851415363,0.0499999999999971,2.5616734339040903,10.400000000000002,3.4175565292888948,-0.8558830953848044,0.1164414490388039,0.0872801851415363,False,False
9,2020-03-05,29.4,0.6445578231292517,0.8960317749776625,1.0,1.0551166460300798,0.0,1.620429393284347,10.45,3.056665815656721,-1.4362364223723745,0.1039682250223374,0.0551166460300798,False,False
10,2020-03-06,28.25,0.6707964601769911,0.8863459455705632,1.0,1.0928969511180333,0.0,2.62433886908444,9.3,3.210727037631589,-0.586388168547149,0.1136540544294367,0.0928969511180333,False,False
11,2020-03-09,26.4,0.7178030303030303,0.8980001378335979,1.0,1.125223777279762,0.0,3.305907720185715,7.449999999999999,2.6927963611930146,0.6131113589927004,0.1019998621664021,0.1252237772797619,False,False
12,2020-03-11,26.1,0.7260536398467432,0.9113527063564604,1.0,1.1015512578594753,0.0,2.650487830132306,7.150000000000002,2.313694364096385,0.3367934660359211,0.0886472936435396,0.1015512578594752,False,False
13,2020-03-12,23.25,0.8150537634408602,0.9285117802100368,1.032258064516129,1.1310565444042255,0.75,3.047064657398245,4.300000000000001,1.662101110116648,1.3849635472815969,0.0714882197899633,0.1310565444042255,False,False
14,2020-03-13,24.0,0.7895833333333333,0.960033473341065,1.0,1.2111980705888934,0.0,5.0687536941334415,5.050000000000001,0.95919663981444,4.109557054319001,0.0399665266589349,0.2111980705888934,False,False
15,2020-03-16,22.9,0.8275109170305677,0.9095445568320832,1.0,1.0540233651806938,0.0,1.23713506263789,3.9499999999999993,2.071429648545294,-0.8342945859074042,0.0904554431679167,0.0540233651806938,False,False
16,2020-03-17,22.45,0.844097995545657,0.8715346377092098,1.017817371937639,1.0732344153388629,0.3999999999999986,1.6441126243574722,3.5,2.884047383428239,-1.239934759070767,0.1284653622907902,0.0732344153388628,False,False
17,2020-03-18,22.4,0.8459821428571429,0.9059512582633849,1.0691964285714286,1.1218463477887577,1.5500000000000007,2.7293581904681723,3.4499999999999997,2.1066918149001808,0.6226663755679915,0.0940487417366151,0.1218463477887576,False,False
18,2020-03-19,21.35,0.8875878220140514,0.9132137567066356,1.1217798594847774,1.0810589731823417,2.599999999999998,1.730609077442992,2.400000000000002,1.8528862943133328,-0.1222772168703407,0.0867862432933644,0.0810589731823414,False,False
19,2020-03-20,21.65,0.8752886836027713,0.9471866426121146,1.1062355658198617,1.0685146257826184,2.3000000000000043,1.4833416481936863,2.6999999999999997,1.1434091874477197,0.3399324607459668,0.0528133573878853,0.0685146257826183,False,False
20,2020-03-23,19.2,0.9869791666666666,0.8909447053576568,1.2473958333333333,1.1139449934340873,4.75,2.187743873934476,0.25,2.09386165713299,0.0938822168014859,0.1090552946423432,0.1139449934340872,False,False
21,2020-03-24,19.35,0.9793281653746768,0.8953402109026192,1.2377260981912144,1.1032384324584736,4.599999999999998,1.997663668071464,0.4000000000000021,2.02516691903432,-0.0275032509628552,0.1046597890973808,0.1032384324584736,False,False
22,2020-03-25,18.95,1.0,0.8909674847576812,1.2638522427440633,1.0569411220094305,5.0,1.0790342620787072,0.0,2.0661661638419417,-0.9871319017632344,0.1090325152423188,0.0569411220094304,False,False
23,2020-03-26,19.9,0.9547738693467336,0.8915969924472551,1.2035175879396989,1.0741956392476764,4.050000000000008,1.4764932210287611,0.9000000000000021,2.1572198502996223,-0.6807266292708611,0.1084030075527449,0.0741956392476763,False,False
24,2020-03-27,19.6,0.9693877551020408,0.8902049320261448,1.221938775510204,1.0477150188304487,4.349999999999998,0.935214369076796,0.6000000000000014,2.151983332287561,-1.2167689632107646,0.1097950679738551,0.0477150188304487,False,False
25,2020-03-30,19.0,1.0,0.9040450071456432,1.2605263157894735,1.06828242230616,4.949999999999996,1.297366023817041,0.0,1.823144864232777,-0.525778840415736,0.0959549928543567,0.06828242230616,False,False
26,2020-04-01,19.2,1.0,0.8802693174755057,1.3177083333333337,1.0804405522858689,6.1000000000000085,1.5444586038886818,0.0,2.2988291044702898,-0.7543705005816079,0.1197306825244942,0.0804405522858688,False,False
27,2020-04-03,19.3,1.0,0.8938672118951222,1.310880829015544,1.0654451742132538,6.0,1.2630918623157967,0.0,2.048362810424141,-0.7852709481083444,0.1061327881048778,0.0654451742132538,False,False
