,date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
0,2016-06-28,4.35,0.9333333333333332,0.8970865886878897,1.013793103448276,1.097098385352918,0.0600000000000005,0.422377976285194,0.29,0.4476733392076797,-0.0252953629224856,0.1029134113121102,0.0970983853529181,False,False
1,2016-06-29,4.34,0.9170506912442395,0.8903456280669675,1.0161290322580645,1.0909967492028405,0.0700000000000002,0.3949258915403275,0.3600000000000003,0.4758999741893612,-0.0809740826490337,0.1096543719330325,0.0909967492028405,False,False
2,2016-06-30,4.38,0.908675799086758,0.8793013753432078,1.0068493150684932,1.0964873896305505,0.0300000000000002,0.4226147665818107,0.3999999999999999,0.5286599759967494,-0.1060452094149386,0.1206986246567921,0.0964873896305504,False,False
3,2016-07-01,4.29,0.9277389277389276,0.8594158358900592,1.027972027972028,1.1127572824542102,0.1200000000000001,0.4837287417285623,0.3100000000000005,0.6031060640316461,-0.1193773223030838,0.1405841641099408,0.1127572824542102,False,False
4,2016-07-07,4.41,0.8321995464852607,0.8405102527520312,1.0,1.0929607185877794,0.0,0.4099567689721075,0.7400000000000002,0.7033497853635424,-0.2933930163914349,0.1594897472479688,0.0929607185877794,False,False
5,2016-07-08,4.33,0.8475750577367205,0.8583792841299386,1.0115473441108545,1.1166605167761132,0.0499999999999998,0.5051400376405706,0.6600000000000001,0.613217699717366,-0.1080776620767953,0.1416207158700614,0.1166605167761132,False,False
6,2016-07-11,4.38,0.7922374429223745,0.85242544770322,1.0,1.1129470355857394,0.0,0.4947080158655383,0.9099999999999996,0.6463765390598963,-0.1516685231943579,0.1475745522967799,0.1129470355857393,False,False
7,2016-07-12,4.16,0.8269230769230769,0.8412654156705937,1.0408653846153846,1.1062282532263246,0.1699999999999999,0.4419095334215104,0.7200000000000002,0.6603358708103304,-0.21842633738882,0.1587345843294063,0.1062282532263245,False,False
8,2016-07-13,4.25,0.8047058823529412,0.8674735853525262,1.018823529411765,1.0801914510330404,0.0800000000000009,0.3408136668904218,0.8300000000000001,0.5632372622517638,-0.222423595361342,0.1325264146474738,0.0801914510330403,False,False
9,2016-07-15,4.25,0.8047058823529412,0.8331164106866028,1.0,1.0876168287017152,0.0,0.3723715219822896,0.8300000000000001,0.7092552545819379,-0.3368837325996483,0.1668835893133972,0.0876168287017151,False,False
10,2016-07-18,4.2,0.7904761904761904,0.8547259955845175,1.0095238095238095,1.1008598595646049,0.04,0.4236114101713406,0.8800000000000003,0.6101508185450268,-0.1865394083736862,0.1452740044154825,0.1008598595646048,False,False
11,2016-07-19,4.12,0.8058252427184466,0.8457002919257509,1.029126213592233,1.1052691142534723,0.1200000000000001,0.4337087507243069,0.8000000000000003,0.6357147972659063,-0.2020060465415993,0.1542997080742491,0.1052691142534725,False,False
12,2016-07-20,4.13,0.7917675544794189,0.8681052244931338,1.026634382566586,1.0920644509516853,0.1100000000000003,0.3802261824304604,0.8599999999999999,0.5447254228433573,-0.1644992404128968,0.1318947755068662,0.0920644509516852,False,False
13,2016-07-21,4.18,0.7822966507177034,0.8456330612723819,1.014354066985646,1.115246404595088,0.0599999999999996,0.4817299712074678,0.9099999999999996,0.6452538038814435,-0.1635238326739756,0.154366938727618,0.115246404595088,False,False
14,2016-07-22,4.17,0.7841726618705036,0.861745276298599,1.0167865707434054,1.099520969127847,0.0700000000000002,0.4150024412631214,0.8999999999999999,0.576522197834842,-0.1615197565717205,0.138254723701401,0.0995209691278469,False,False
15,2016-07-25,4.24,0.7311320754716981,0.8434393309206233,1.0,1.1057392672947364,0.0,0.448334493329682,1.14,0.6638172368965574,-0.2154827435668753,0.1565606690793767,0.1057392672947363,False,False
