date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-23,1148.3,0.9428285291300184,0.912741346815911,1.0,1.0076821446360047,0.0,-8.821406685524153,65.64999999999986,100.19911145128935,-109.02051813681351,0.08725865318408899,0.007682144636004695,False,True
2017-03-24,1138.7,0.9507772020725388,0.9370042625567852,1.0,0.9960593695123898,0.0,4.487195936241733,56.05000000000018,71.73324622658879,-67.24605029034706,0.06299573744321485,-0.003940630487610175,False,True
2017-03-27,1118.2,0.968207834018959,0.9333467887797379,1.0090770881774278,1.0414454359248317,-10.149999999999864,-46.3442864511469,35.549999999999955,74.53162078649711,-120.87590723764401,0.06665321122026213,0.04144543592483174,False,False
2017-03-28,1126.6,0.956550683472395,0.9023860377548553,1.0015533463518551,1.017814049501553,-1.75,-20.069308168449652,48.94999999999982,109.97188986538004,-130.0411980338297,0.09761396224514474,0.017814049501553075,False,False
2017-03-29,1107.6,0.9673618634886242,0.9193207215865464,1.018734200072228,1.037991263101522,-20.749999999999545,-42.07912301124588,36.149999999999864,89.36036877074116,-131.43949178198704,0.08067927841345357,0.03799126310152201,False,False
2017-03-30,1103.95,0.9705602608813804,0.9088388327110098,1.0221024502921328,1.0317742891828077,-24.399999999999864,-35.07722654336044,32.50000000000023,100.63737062868063,-135.71459717204107,0.09116116728899015,0.03177428918280767,False,False
2017-03-31,1096.85,0.9768427770433517,1.0059489627706362,1.0287186032730091,1.0632743054293738,-31.5,-69.40242191020866,25.399999999999636,-6.525119814972186,-62.87730209523647,-0.005948962770636168,0.06327430542937384,False,False
2017-04-03,1126.1,0.9224314004084896,0.9331522694693205,1.0019980463546754,1.0402086182523045,-2.25,-45.278925013920116,87.34999999999991,75.27722935059819,-120.5561543645183,0.0668477305306795,0.040208618252304484,False,False
2017-04-05,1128.35,0.9205920148889972,0.9168368413780923,1.0,1.040819902830073,0.0,-46.05913735831291,89.59999999999991,93.83715003102952,-139.89628738934243,0.0831631586219077,0.040819902830073085,False,False
2017-04-06,1121.15,0.9265040360344288,0.9324544824904415,1.0,1.0414033084401104,0.0,-46.419319257629695,82.40000000000009,75.72865695584142,-122.14797621347111,0.0675455175095585,0.04140330844011042,False,False
2017-04-07,1105.8,0.9393651654910472,0.9359913767658471,1.00244167118828,1.04823373854807,-2.7000000000000455,-53.33686808645575,67.04999999999995,70.7807355723262,-124.11760365878195,0.0640086232341529,0.048233738548070004,False,False
2017-04-10,1096.15,0.9476349039821192,0.9259193256940077,1.011266706198969,1.0541022539203706,-12.349999999999909,-59.3041856348143,57.40000000000009,81.20353114051352,-140.50771677532782,0.0740806743059923,0.0541022539203706,False,False
2017-04-11,1094.55,0.9490201452651776,0.92591137074721,1.0127449636837056,1.0669026428309103,-13.950000000000045,-73.22828771057289,55.79999999999973,81.09370914864132,-154.3219968592142,0.07408862925279003,0.0669026428309103,False,False
2017-04-12,1102.35,0.942305075520479,0.9074892380834434,1.0055789903388217,1.0540864532862941,-6.150000000000091,-59.62220178014627,63.59999999999991,101.97923839871612,-161.6014401788624,0.0925107619165566,0.054086453286294134,False,False
2017-04-13,1103.0,0.9417497733454216,0.9340637926112318,1.0049864007252949,1.049447390171532,-5.500000000000227,-54.54047135919973,64.25,72.72763674981138,-127.26810810901111,0.06593620738876815,0.04944739017153199,False,False
2017-04-17,1108.5,0.9367162832656742,0.9217835677780366,1.0,1.047748275112871,0.0,-52.92896296261756,70.15000000000009,86.70291511804646,-139.63187808066402,0.0782164322219634,0.04774827511287105,False,False
2017-04-18,1096.9,0.935272130549731,0.9272947842548724,1.0037378065457196,1.049127970386597,-4.099999999999909,-53.888470717058226,71.0,79.7503511508304,-133.63882186788862,0.07270521574512756,0.049127970386597,False,False
2017-04-19,1082.65,0.9131760033251742,0.9393265958061354,1.0169491525423728,1.0757068322895682,-18.34999999999991,-81.96400197830098,94.00000000000011,65.68806105048748,-147.65206302878846,0.06067340419386458,0.0757068322895682,False,False
2017-04-20,1088.55,0.9082265398925176,0.9257559814743566,1.011437233016398,1.052425962169007,-12.450000000000045,-57.06828111907271,99.89999999999998,80.8183263660892,-137.8866074851619,0.07424401852564344,0.05242596216900708,False,False
