Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2020-06-24,340.0,354.9,331.0,332.35,343.2300884955752,226.0,59.0,77570.0,169.0,74.78,23.9,-7.65,1592937000.0,0,1.064315037251018,13469.62,-1.4528613862834885,5.723160214700406e-06,0.15,3067.5312170904167,43.81437635211682,3067.3809671921954,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.308613542146476,331.0,336.5,325.05,328.85,0.0271903323262839,0.0546805349182763,0.0183048761728964,0.0106431503725102,-0.0071985602879423,-0.0101485512575378,-0.0120060790273555,-0.0228792155697518,0.0325509394008031,0.8524590163934426,0.3720930232558139,0.9127582975785372,1.3472222222222223,0.267028126058963,1.0873362445414847,2.558139534883721,-0.0108679808587108,0.0172102638379947,1,0,0.0367000303306036,-0.0354008191925103,-0.0004794630014384,0.1111275964391691,-0.1055931778279407,0.0116725295810682,-0.0239730645803529,0.0611540902420568,0.0808270676691729,-0.0005574136008919,0.0005577244841049,-0.0964097802537914,0.0256498143356391,-0.0247436556551518,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0193278166879621,0.0425465491529819,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0467716535433071,0.9875204278710444,17.446194225721776,1.0467716535433071,0.8875684337027642,5.83582089552239,1.3204211362733411,0.8335841484825685,2.260884353741497,1.3204211362733411,0.8335841484825685,2.260884353741497,1.3204211362733411,0.8335841484825685,2.260884353741497,46.15188806980592,0.12291259214683316
2020-06-23,316.2,343.9,316.2,341.8,332.22530413625304,2055.0,185.0,682723.0,1346.0,65.5,27.7,25.6,1592850600.0,0,2.8433879945840124,13668.2,1.5691415051155344,5.722328161398553e-06,0.16,2979.9561146869514,41.724952810172496,2979.795876838652,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.743896821741131,340.0,354.9,331.0,332.35,-0.07,-0.0309946463792617,-0.0447129909365559,0.0284338799458401,0.0271903323262839,0.0546805349182763,0.0183048761728964,0.0106431503725102,-0.032062411566415,8.0929203539823,2.135593220338983,7.801379399252288,6.964497041420119,-0.1240973522332174,0.1589958158995816,-4.34640522875817,-0.0285537047045436,-0.0001453835417215,0,4,-0.0241231315672636,0.059447983014862,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.0111874700335624,-0.0239416543512306,0.0507966920447732,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0196712708457125,0.0437334579158889,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0193734863534793,0.0425465491529819,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.076535433070866,1.0,14.065843621399171,1.076535433070866,0.912805447990386,6.001755926251099,1.3579658323400876,0.8572861800852772,2.325170068027211,1.3579658323400876,0.8572861800852772,2.325170068027211,1.3579658323400876,0.8572861800852772,2.325170068027211,44.875892334698655,0.11951433586892919
2020-06-22,325.3,340.2,325.3,329.7,329.7258200168208,2378.0,188.0,784088.0,1981.0,83.31,14.9,4.4,1592764200.0,0,-3.5400819192510258,13457.04,0.947585726802469,5.793013505552928e-06,0.16,3092.990597512891,43.94881786782234,3092.8303438436774,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.186549976969138,316.2,343.9,316.2,341.8,0.0287792536369387,-0.0107589415527769,0.0287792536369387,-0.0354008191925103,-0.07,-0.0309946463792617,-0.0447129909365559,0.0284338799458401,-0.0075234610016554,0.1571776155717761,0.0162162162162162,0.1484716349090334,0.4717682020802377,0.2719083969465649,-0.4620938628158844,-0.8281250000000001,0.0379336275627533,0.0123525498993926,0,3,-0.0042735042735042,0.0338907799319224,-0.0004794630014384,0.118059450364554,-0.1055931778279407,0.0038427947598254,-0.0239263544644334,0.026885417134528,-0.0004794630014384,0.118059450364554,-0.1055931778279407,0.0005692599620492,-0.0196759735391118,0.0213815649650537,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0192310336923474,0.0425465491529819,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0303125,0.9645991808074896,15.123853211009166,1.0384251968503937,0.8804913873681399,5.789288849868306,1.3098927294398093,0.8269375470278405,2.242857142857143,1.3098927294398093,0.8269375470278405,2.242857142857143,1.3098927294398093,0.8269375470278405,2.242857142857143,46.522838944495,0.12390051562026085
2020-06-19,342.65,349.85,331.2,337.85,338.05940594059405,1717.0,165.0,580448.0,760.0,44.26,18.65,-4.8,1592505000.0,0,2.4719441916894347,13330.72,1.4539166859466768,5.895482137061153e-06,0.15,3015.965665236052,45.3128563198387,3015.8153989792386,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.561953017042836,325.3,340.2,325.3,329.7,0.0533353827236396,0.0283656672545562,0.018137104211497,0.0247194419168942,0.0287792536369387,-0.0107589415527769,0.0287792536369387,-0.0354008191925103,0.0252742897821835,-0.2779646761984861,-0.1223404255319148,-0.2597157461917539,-0.6163553760726905,-0.4687312447485296,0.2516778523489931,-2.0909090909090904,-0.0249011217242284,0.0176883122074551,0,2,-0.0149513717520684,0.0294724432655467,0.0646702771583307,-0.0007190364911018,0.0007195538765964,-0.0964097802537914,0.0259797969325952,-0.0280083318957566,0.1494360902255639,-0.0005574136008919,0.0290174471992652,-0.0964097802537914,0.1002343876860361,-0.0244935130212834,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191910368517841,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.050855365474339,0.9884435342305442,16.642857142857135,1.0640944881889765,0.9022566430765124,5.93239683933275,1.342272546682559,0.8473789816904942,2.298299319727892,1.342272546682559,0.8473789816904942,2.298299319727892,1.342272546682559,0.8473789816904942,2.298299319727892,45.40056237975433,0.12091164718070149
2020-06-18,341.0,348.9,333.3,339.3,339.1553480475381,2356.0,141.0,799050.0,1716.0,72.84,15.6,-1.7,1592418600.0,0,0.4291845493562096,13139.68,1.7285762839674534,5.978021156439193e-06,0.16,3002.6495726495727,47.42558418469856,3002.4892900949103,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62874251497006,342.65,349.85,331.2,337.85,-0.0048154093097912,-0.0027154494783479,0.0063405797101449,0.0042918454935621,0.0533353827236396,0.0283656672545562,0.018137104211497,0.0247194419168942,0.0032418624883244,0.3721607454863133,-0.1454545454545454,0.376609101935057,1.2578947368421052,0.6457297785811118,-0.163538873994638,-0.6458333333333333,-0.0044187415744474,0.0140003849488694,0,1,-0.0138849126825079,0.0140804180577733,-0.0004794630014384,0.1111275964391691,-0.1055931778279407,0.0116725295810682,-0.023490314265942,0.0584550417636716,0.1163533834586465,-0.0005574136008919,0.001301357129578,-0.0964097802537914,0.0531843675189758,-0.0244378224841226,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191419060724389,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0509524547003253,0.9926857811585724,17.90501319261215,1.0686614173228346,0.9061289891841368,5.957857769973662,1.3480333730631706,0.8510158013544019,2.3081632653061224,1.3480333730631706,0.8510158013544019,2.3081632653061224,1.3480333730631706,0.8510158013544019,2.3081632653061224,45.206542882404946,0.12039493073975832
2020-06-17,353.5,357.95,332.3,344.45,347.283306836248,6290.0,314.0,2184412.0,5333.0,84.79,25.65,-9.05,1592332200.0,0,1.517830828175648,12916.41,-0.0824626152716723,6.042376608280998e-06,0.17,2956.2607054724926,49.97394786941574,2956.090404538283,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86596038691847,341.0,348.9,333.3,339.3,0.0366568914956011,0.025938664373746,-0.003000300030003,0.0151783082817564,-0.0048154093097912,-0.0027154494783479,0.0063405797101449,0.0042918454935621,0.023965297423441,1.669779286926995,1.2269503546099292,1.733761341593142,2.1078088578088576,0.164058209774849,0.6442307692307692,4.3235294117647065,-0.0154534724602333,0.010765343607472,3,0,0.0780864197530864,-0.0211852275980533,-0.0038280842178528,0.2045317220543806,-0.1055931778279407,0.0111874700335624,-0.0239415074279911,0.0505393423934709,0.0808270676691729,-0.0005574136008919,0.0005577244841049,-0.0964097802537914,0.0251460548713113,-0.0242996625916768,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191419060724389,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0474380416603313,1.0,22.08012820512825,1.0848818897637795,0.91988249432501,6.048287971905181,1.3684942391736197,0.863932781540005,2.3431972789115645,1.3684942391736197,0.863932781540005,2.3431972789115645,1.3684942391736197,0.863932781540005,2.3431972789115645,44.53064305414429,0.11859486137320367
2020-06-16,353.7,353.95,325.5,349.3,344.20616515837105,3536.0,243.0,1217113.0,1870.0,52.88,28.45,-4.4,1592245800.0,0,1.408041805777338,12927.07,0.7693099206602882,6.156840650650381e-06,0.17,2913.824792442027,49.85027542977642,2913.654486568488,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.089359742054352,353.5,357.95,332.3,344.45,0.0005657708628005,-0.0111747450761279,-0.0204634366536262,0.0140804180577733,0.0366568914956011,0.025938664373746,-0.003000300030003,0.0151783082817564,-0.0088606092412265,-0.4378378378378378,-0.2261146496815286,-0.4428189370869598,-0.6493530845677855,-0.3763415497110508,0.1091617933723197,-0.5138121546961326,-0.0143554195448982,0.018943546519843,2,0,0.0552469135802468,-0.0475285171102661,-0.0038280842178528,0.118059450364554,-0.1055931778279407,0.0038427947598254,-0.0242806772051813,0.0262051283799391,-0.0004794630014384,0.118059450364554,-0.1055931778279407,0.0005692599620492,-0.0196932942843249,0.0215441725015615,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191419060724389,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.062186407176524,1.0,17.080684596577026,1.1001574803149607,0.9328348244091336,6.133450395083408,1.3877632101708384,0.8760973162779032,2.376190476190476,1.3877632101708384,0.8760973162779032,2.376190476190476,1.3877632101708384,0.8760973162779032,2.376190476190476,43.91233896364157,0.1169481820784426
2020-06-15,338.5,341.9,315.15,341.9,337.9871741828713,2417.0,81.0,816915.0,1764.0,72.98,26.75,3.4,1592159400.0,0,-2.1185227598053302,12828.38,-1.3363195107263248,6.2795548261770615e-06,0.18,2979.05527932144,51.00308846479447,2978.874960175069,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.748502994011975,353.7,353.95,325.5,349.3,-0.0429742719819055,-0.0340443565475349,-0.0317972350230415,-0.0211852275980533,0.0005657708628005,-0.0111747450761279,-0.0204634366536262,0.0140804180577733,-0.0180676338921424,-0.3164592760180995,-0.6666666666666666,-0.3288092395693744,-0.0566844919786096,0.3801059001512859,-0.0597539543057996,-1.7727272727272727,0.022384422692271,0.0199313548116139,1,0,0.0050925925925925,-0.0050667894979271,0.1059639389736476,-0.0007190364911018,0.0251968503937007,-0.0964097802537914,0.0552191541718378,-0.0282274583813084,0.1059639389736476,-0.0005574136008919,0.001301357129578,-0.0964097802537914,0.0504068007063212,-0.0237036758650212,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191419060724389,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0370033363663935,0.9788147724019468,17.443877551020385,1.0768503937007874,0.9130725063426358,6.003511852502196,1.358363130711164,0.8575369952345121,2.3258503401360544,1.358363130711164,0.8575369952345121,2.3258503401360544,1.358363130711164,0.8575369952345121,2.3258503401360544,44.86276689090378,0.11947937993565372
2020-06-12,326.0,335.0,314.0,325.65,325.90364145658265,1785.0,103.0,581738.0,1396.0,78.21,21.0,-0.35,1591900200.0,0,-4.752851711026618,13002.13,0.7135548307088735,6.310149131481407e-06,0.16,3132.700752341472,48.98520473184009,3132.540444247148,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999999999999998,338.5,341.9,315.15,341.9,-0.0369276218611521,-0.0201813395729744,-0.0036490560050768,-0.0475285171102661,-0.0429742719819055,-0.0340443565475349,-0.0317972350230415,-0.0211852275980533,-0.0357514534553039,-0.2614811750103434,0.2716049382716049,-0.287884296407827,-0.2086167800453514,0.071663469443683,-0.2149532710280373,-1.1029411764705883,0.0515850736020984,0.0048720500339944,0,1,-0.0166919575113808,0.0169753086419753,0.0646702771583307,-0.0007190364911018,0.0007195538765964,-0.0964097802537914,0.0258111359162101,-0.02884654394638,0.0646702771583307,-0.0005574136008919,0.0005577244841049,-0.0964097802537914,0.0232988725523704,-0.0240018707961051,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191194294801357,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0,0.9322931577440594,13.769556025369958,1.0256692913385823,0.8696755241020162,5.71817383669886,1.293802145411204,0.8167795334838224,2.2153061224489794,1.293802145411204,0.8167795334838224,2.2153061224489794,1.293802145411204,0.8167795334838224,2.2153061224489794,47.10142791340397,0.12544142484262247
2020-06-11,328.5,328.5,324.0,324.0,325.4962025316456,395.0,41.0,128571.0,269.0,68.1,4.5,-4.5,1591813800.0,0,-0.506678949792716,12910.01,-1.909607988244355,6.443674257364663e-06,0.17,3149.163580246914,50.04829585724566,3148.993258847423,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.923998157531091,326.0,335.0,314.0,325.65,0.0076687116564417,-0.0194029850746268,0.0318471337579617,-0.0050667894979271,-0.0369276218611521,-0.0201813395729744,-0.0036490560050768,-0.0475285171102661,-0.001250182179972,-0.7787114845938375,-0.6019417475728155,-0.7789881355524308,-0.8073065902578797,-0.1292673571154584,-0.7857142857142857,11.85714285714286,0.0052522273512829,0.0211603756267973,2,0,0.0279207611917017,-0.0078907435508346,-0.0038280842178528,0.118059450364554,-0.1055931778279407,0.0038427947598254,-0.0245323289048005,0.0268169845460283,-0.0004794630014384,0.1111275964391691,-0.1055931778279407,0.0116725295810682,-0.0197359670312548,0.0553164673508225,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191194294801357,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0,0.9275694245634124,12.80632411067193,1.020472440944882,0.8652690612898919,5.689201053555752,1.2872467222884387,0.8126410835214447,2.204081632653061,1.2872467222884387,0.8126410835214447,2.204081632653061,1.2872467222884387,0.8126410835214447,2.204081632653061,47.3412962962963,0.12608024691358025
2020-06-10,328.0,340.0,324.0,329.5,331.53554502369667,844.0,53.0,279816.0,739.0,87.56,16.0,1.5,1591727400.0,0,1.6975308641975273,13161.34,0.6876049041193655,6.392490149511885e-06,0.17,3094.9286798179064,47.18296161333115,3094.7583792880123,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.177337632427452,328.5,328.5,324.0,324.0,-0.0015220700152207,0.0350076103500761,0.0,0.0169753086419753,0.0076687116564417,-0.0194029850746268,0.0318471337579617,-0.0050667894979271,0.018554264059237,1.1367088607594935,0.2926829268292683,1.1763539211797374,1.7472118959107807,0.2857562408223202,2.555555555555556,-1.3333333333333333,-0.0172229265359753,-0.0079433108826502,1,0,0.0198097020745592,-0.0194249005812173,0.1059639389736476,-0.0007190364911018,0.0251968503937007,-0.0964097802537914,0.0543880758721961,-0.0280062536319819,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0199167608264307,0.0443619819741381,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191194294801357,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0169753086419753,0.9433152018322358,13.023715415019756,1.0377952755905513,0.87995727066364,5.785776997366112,1.309098132697656,0.8264359167293704,2.241496598639456,1.309098132697656,0.8264359167293704,2.241496598639456,1.309098132697656,0.8264359167293704,2.241496598639456,46.551077389984826,0.12397572078907436
2020-06-09,327.4,330.0,309.75,326.9,322.9036144578314,913.0,65.0,294811.0,695.0,76.12,20.25,-0.5,1591641000.0,0,-0.7890743550834634,13071.46,-1.038038182785872,6.535520849300807e-06,0.19,3120.3395533802395,48.194998875412544,3120.1492396425683,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.057577153385536,328.0,340.0,324.0,329.5,-0.0018292682926829,-0.0294117647058823,-0.0439814814814814,-0.0078907435508346,-0.0015220700152207,0.0350076103500761,0.0,0.0169753086419753,-0.0260362145037821,0.0817535545023696,0.2264150943396226,0.0535887869171169,-0.0595399188092016,-0.1306532663316582,0.265625,-1.3333333333333333,0.0082044726090692,0.0223748017507455,0,1,-0.017621820410665,0.0179379192013726,0.0646702771583307,-0.0007190364911018,0.0007195538765964,-0.0964097802537914,0.0250906005444324,-0.0283466664338767,-0.0004794630014384,0.118059450364554,-0.1055931778279407,0.0005692599620492,-0.0200091607981924,0.0215671020326137,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191058148522314,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0089506172839506,0.935871743486974,12.920948616600784,1.0296062992125985,0.9151735722284434,8.234256926952144,1.2987683750496624,0.81991472284926,2.2238095238095235,1.2987683750496624,0.81991472284926,2.2238095238095235,1.2987683750496624,0.81991472284926,2.2238095238095235,46.921321505047416,0.1249617620067299
2020-06-08,326.4,336.95,318.05,320.55,323.14832535885176,418.0,63.0,135076.0,313.0,74.88,18.9,-5.85,1591554600.0,0,-1.9424900581217373,13208.57,0.3007068889973929,6.601602219045169e-06,0.17,3184.133520511621,46.65667820210666,3183.963213625063,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76508521418701,327.4,330.0,309.75,326.9,-0.0030543677458766,0.021060606060606,0.0267958030669895,-0.0194249005812173,-0.0018292682926829,-0.0294117647058823,-0.0439814814814814,-0.0078907435508346,0.0007578450350617,-0.5421686746987951,-0.0307692307692307,-0.5418217095020199,-0.5496402877697841,-0.0162900683131898,-0.0666666666666667,10.7,0.0204522184938195,0.0101111099280529,1,0,0.0165109034267913,-0.0162427214220043,-0.0038280842178528,0.1111275964391691,-0.1055931778279407,0.0338907799319224,-0.0239169226654958,0.0636530986728497,0.1059639389736476,-0.0007190364911018,0.0088463621592344,-0.0964097802537914,0.0516167736182359,-0.023938544344978,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191058148522314,0.0421248038017744,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0,0.9176925279129688,11.149565217391304,1.0096062992125985,0.9176925279129688,10.08018867924528,1.2735399284862934,0.8039879608728367,2.1806122448979592,1.2735399284862934,0.8039879608728367,2.1806122448979592,1.2735399284862934,0.8039879608728367,2.1806122448979592,47.85081890500702,0.1274372172827952
2020-06-05,321.0,336.25,321.0,326.3,326.26950354609926,141.0,15.0,46004.0,125.0,88.65,15.25,5.3,1591295400.0,0,1.7937919201372663,13168.97,1.3398374434199225,6.756515326841931e-06,0.15,3126.26110940852,47.097684936635154,3126.110792205767,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02994011976048,326.4,336.95,318.05,320.55,-0.0165441176470587,-0.0020774595637334,0.0092752711837761,0.0179379192013726,-0.0030543677458766,0.021060606060606,0.0267958030669895,-0.0194249005812173,0.0096586549962202,-0.6626794258373205,-0.7619047619047619,-0.6594213627883562,-0.6006389776357828,0.1838942307692309,-0.193121693121693,-1.9059829059829057,-0.0181699402718376,0.0234659863858273,0,2,-0.0180483328234933,0.041588785046729,-0.0038280842178528,0.2045317220543806,-0.1055931778279407,0.0173738112655449,-0.0236333307044972,0.0524394245817938,0.0646702771583307,-0.0007190364911018,0.0007195538765964,-0.0964097802537914,0.0235956346586769,-0.024097300611509,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0190962879871076,0.0421080532156792,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.0179379192013729,0.934154022330375,11.349565217391303,1.0277165354330708,0.934154022330375,10.261006289308172,1.2963845848232023,0.8184098319538501,2.219727891156462,1.2963845848232023,0.8184098319538501,2.219727891156462,1.2963845848232023,0.8184098319538501,2.219727891156462,47.00760036775973,0.12519154152620288
2020-06-04,325.0,325.0,321.0,321.0,322.55555555555554,9.0,4.0,2903.0,9.0,100.0,4.0,-4.0,1591209000.0,0,-1.6242721422004336,12994.86,-0.1660204341115467,6.895157676734685e-06,0.15,3179.529595015577,49.06855479782006,3179.379257714428,40.85,15338.58,15297.73,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.785812989405803,321.0,336.25,321.0,326.3,0.0124610591900311,-0.0334572490706319,0.0,-0.0162427214220043,-0.0165441176470587,-0.0020774595637334,0.0092752711837761,0.0179379192013726,-0.0113830681390023,-0.9361702127659576,-0.7333333333333333,-0.9368967915833406,-0.928,0.1280315848843767,-0.7377049180327869,-1.7547169811320755,0.0170398520876078,0.0205198009900107,0,1,-0.0222820397786751,0.0227898439889875,-0.0038280842178528,0.118059450364554,-0.1055931778279407,0.0038427947598254,-0.0236822066595396,0.0251377918311023,-0.0004794630014384,0.118059450364554,-0.1055931778279407,0.0005692599620492,-0.0198695143304956,0.0212501361045563,-0.0004794630014384,0.2045317220543806,-0.1055931778279407,0.007451280091708,-0.0191247321995323,0.0421080532156792,-0.8796176992615821,0.0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935976,1.00140383715489,0.9388710149166424,15.035128805620634,1.0110236220472442,0.918980818780418,10.094339622641506,1.2753277711561384,0.8051166290443943,2.183673469387755,1.2753277711561384,0.8051166290443943,2.183673469387755,1.2753277711561384,0.8051166290443943,2.183673469387755,47.783738317757006,0.12725856697819315
