Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,82.15,83.5,80.1,80.4,81.49966790648246,45168,474,3681177.0,27771.0,61.48,3.4,-1.75,1185906600.0,0.0,,,,nan,4.89,5.907960199004969,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.65803108808291,,,,
2007-08-02,81.4,83.1,80.0,80.5,81.14362726222564,28567,371,2318030.0,15460.0,54.12,3.1,-0.9,1185993000.0,0.0,0.12437810945273853,,,nan,4.89,5.7763975155279645,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.70984455958549,82.15,83.5,80.1,80.4
2007-08-03,83.6,85.5,80.6,80.85,83.01857488871433,61104,310,5072767.0,51566.0,84.39,4.9,-2.75,1186079400.0,0.0,0.43478260869564966,,,nan,4.85,5.318491032776751,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.891191709844556,81.4,83.1,80.0,80.5
2007-08-06,81.0,81.0,78.65,79.8,79.55374190408446,26711,298,2124960.0,17827.0,66.74,2.35,-1.2,1186338600.0,0.0,-1.2987012987012991,,,nan,4.88,6.704260651629079,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.347150259067355,83.6,85.5,80.6,80.85
2007-08-07,81.95,81.95,79.15,79.45,80.2014436899737,16347,229,1311053.0,8877.0,54.3,2.8,-2.5,1186425000.0,0.0,-0.43859649122806044,,,nan,4.94,7.174323473882938,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.16580310880829,81.0,81.0,78.65,79.8
2007-08-08,80.0,81.0,79.15,79.5,80.02695224920097,20963,282,1677605.0,11677.0,55.7,1.85,-0.5,1186511400.0,0.0,0.06293266205159576,,,nan,4.95,7.10691823899372,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.19170984455959,81.95,81.95,79.15,79.45
2007-08-09,80.5,82.5,79.0,79.15,80.20955421614846,33514,417,2688143.0,18629.0,55.59,3.5,-1.35,1186597800.0,0.0,-0.4402515723270328,,,nan,4.81,7.580543272267848,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,41.010362694300525,80.0,81.0,79.15,79.5
2007-08-10,79.2,79.2,76.0,77.75,77.51858826061226,37174,399,2881676.0,19552.0,52.6,3.2,-1.45,1186684200.0,0.0,-1.7687934301958363,,,nan,4.57,9.51768488745981,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,40.28497409326425,80.5,82.5,79.0,79.15
2007-08-13,79.7,79.8,78.0,78.6,78.88359303391384,29457,231,2323674.0,17165.0,58.27,1.8,-1.1,1186943400.0,0.0,1.0932475884244397,,,nan,4.74,8.333333333333348,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,40.725388601036265,79.2,79.2,76.0,77.75
2007-08-14,78.7,79.0,77.25,77.5,77.88730038022813,26300,279,2048436.0,19182.0,72.94,1.75,-1.2,1187029800.0,0.0,-1.3994910941475758,,,nan,4.64,9.870967741935498,,,12.6,145.8,133.20000000000002,4738.6,4805.44,-4314.9,141.23,1.93,2007,10366.72,10426.470000000001,-5339.9800000000005,301.38,4.13,20203.27,16385.850000000002,-9925.970000000001,-216.95000000000005,-2.96,40158.56999999999,16615.440000000002,-27655.14,381.98,5.239999999999999,40.15544041450777,79.7,79.8,78.0,78.6
