Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-03-02,3370.0,3491.75,3353.35,3474.8,3445.47591374269,54720,4742,188536442.0,7880.0,14.4,138.4,104.8,1614623400.0,35.0,,19914.13,1.2246609600878422,0.515818631780985,0.04,-80.74421549441695,-2.5668708600375845,-79.43954293416265,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,,,,
2021-03-02,3370.0,3491.75,3353.35,3474.8,3445.47591374269,54720,4742,188536442.0,7880.0,14.4,138.4,104.8,1614623400.0,35.0,,19914.13,1.2246609600878422,0.515818631780985,0.04,-80.74421549441695,-2.5668708600375845,-79.43954293416265,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3370.0,3491.75,3353.35,3474.8
2021-03-02,3370.0,3491.75,3353.35,3474.8,3445.47591374269,54720,4742,188536442.0,7880.0,14.4,138.4,104.8,1614623400.0,35.0,,19914.13,0.0,0.5158591513933907,0.04,-80.74421549441695,-2.5668708600375845,-79.4394373047658,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3370.0,3491.75,3353.35,3474.8
2021-03-02,3370.0,3491.75,3353.35,3474.8,3445.47591374269,54720,4742,188536442.0,7880.0,14.4,138.4,104.8,1614623400.0,35.0,,19914.13,0.0,0.5158591513933907,0.04,-80.74421549441695,-2.5668708600375845,-79.4394373047658,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3370.0,3491.75,3353.35,3474.8
2021-03-01,3230.0,3362.6,3230.0,3349.95,3333.9182893751886,102863,7902,342936837.0,44137.0,42.91,132.6,119.95,1614537000.0,35.0,-3.593012547484753,19673.2,1.558753307091698,0.5160122925816908,0.05,-80.02656756070986,-1.3736453652684943,-79.34194905195437,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3370.0,3491.75,3353.35,3474.8
2021-02-26,3380.0,3415.9,3201.15,3227.4,3310.147591667716,71481,9720,236612660.0,36872.0,51.58,214.75,-152.6,1614277800.0,35.0,-3.6582635561724697,19371.25,-3.0984485246852933,0.5163574938676283,0.04,-79.2681415380802,0.1636961992643737,-79.3720129975333,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3230.0,3362.6,3230.0,3349.95
2021-02-25,3449.65,3466.05,3402.75,3435.7,3440.463638171887,65357,2353,224858382.0,44628.0,68.28,63.3,-13.95,1614191400.0,35.0,6.454111668835583,19990.65,0.8979575767914971,0.5161079452104249,0.04,-80.52507494833658,-2.9398243678919966,-79.02716391673589,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3380.0,3415.9,3201.15,3227.4
2021-02-24,3449.0,3497.95,3069.15,3440.7,3383.141719326978,129446,8443,437934163.0,71392.0,55.15,428.8,-8.3,1614105000.0,35.0,0.14553075064760446,19812.74,1.5785825466909875,0.5178156964337379,0.03,-80.55337576655913,-2.068265166756356,-79.49686112793253,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3449.65,3466.05,3402.75,3435.7
2021-02-23,3413.1,3479.2,3378.5,3410.15,3428.255432424972,50714,3620,173860546.0,25728.0,50.73,100.7,-2.95,1614018600.0,35.0,-0.8879007178771658,19504.84,0.4426102624815353,0.5176253212900492,0.04,-80.37916220694105,-0.5223318930070775,-80.12808498015161,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3449.0,3497.95,3069.15,3440.7
2021-02-22,3400.0,3430.0,3351.0,3413.1,3398.066409124356,21744,2221,73887556.0,2957.0,13.6,79.0,13.1,1613932200.0,35.0,0.08650645866017381,19418.89,-1.8130731584980355,0.5176433637982053,0.03,-80.39612082857226,-0.0820335250881987,-80.36812741778743,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3413.1,3479.2,3378.5,3410.15
2021-02-19,3524.95,3524.95,3371.0,3388.4,3428.0726064330047,31898,3228,109348660.0,9472.0,29.69,153.95,-136.55,1613673000.0,35.0,-0.7236822829685519,19777.47,-1.0404590148513249,0.5173629304719204,0.04,-80.25321685751388,-1.8936193557619,-79.29283388119967,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3400.0,3430.0,3351.0,3413.1
2021-02-18,3589.6,3628.55,3508.0,3521.55,3580.08545935228,45390,4243,162500079.0,5066.0,11.16,120.55,-68.05,1613586600.0,35.0,3.929583284145921,19985.41,-0.2373588326437969,0.5172872384140007,0.03,-80.99984381877299,-2.914376037319233,-79.50675566957577,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3524.95,3524.95,3371.0,3388.4
2021-02-17,3450.0,3593.0,3450.0,3581.9,3547.9527825424047,62964,4318,223393299.0,7632.0,12.12,143.0,131.9,1613500200.0,35.0,1.7137340091720965,20032.96,-0.3714011191765953,0.5179423633076542,0.04,-81.31996984840448,-3.1448173410219997,-79.71041802809235,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3589.6,3628.55,3508.0,3521.55
2021-02-16,3468.5,3480.85,3432.1,3461.45,3447.079900304853,48548,3351,167348835.0,24099.0,49.64,48.75,-7.05,1613413800.0,35.0,-3.362740445015222,20107.64,0.1120231175884223,0.5180568523656649,0.04,-80.66995045428939,-3.504538573397975,-78.87367795786615,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3450.0,3593.0,3450.0,3581.9
2021-02-15,3489.0,3575.75,3452.1,3466.85,3485.9271174263595,37581,3208,131004627.0,10046.0,26.73,123.65,-22.15,1613327400.0,35.0,0.1560039867685603,20085.14,0.9895752936520896,0.5185259861612994,,-80.70005913148823,-3.39644134917656,,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3468.5,3480.85,3432.1,3461.45
2021-02-12,3545.0,3579.0,3504.0,3516.05,3544.6900932400927,17160,1510,60826882.0,2752.0,16.04,75.0,-28.95,1613068200.0,35.0,1.4191557177264835,19888.33,-0.0337269992922828,0.5184545902776848,0.04,-80.97012272294194,-2.4404763999792967,-79.7241083472972,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3489.0,3575.75,3452.1,3466.85
2021-02-11,3532.0,3552.65,3473.55,3541.15,3522.1002890426566,34251,3529,120635457.0,8585.0,25.06,79.1,9.15,1612981800.0,35.0,0.7138692566942995,19895.04,0.4775134352735577,0.5185430757107382,0.05,-81.10500826002853,-2.4733802998134324,-79.84652687817538,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3545.0,3579.0,3504.0,3516.05
2021-02-10,3498.05,3566.45,3488.95,3539.25,3527.674094559379,56409,4305,198992568.0,10364.0,18.37,77.5,41.2,1612895400.0,35.0,-0.05365488612456559,19800.49,0.1806242312718753,0.5185512613030666,0.05,-81.09486473122837,-2.0076775877768798,-80.07785342273162,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3532.0,3552.65,3473.55,3541.15
2021-02-09,3485.0,3537.6,3463.35,3498.05,3513.146801186944,42125,4888,147991309.0,14703.0,34.9,74.25,13.05,1612809000.0,35.0,-1.1640884368157023,19764.79,-0.0967451866236812,0.51854972977161,0.04,-80.8722002258401,-1.8306797087143445,-79.94215976839705,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3498.05,3566.45,3488.95,3539.25
2021-02-08,3517.0,3517.0,3421.05,3495.35,3474.3145667348235,28366,3146,98552407.0,7406.0,26.11,95.95,-21.65,1612722600.0,35.0,-0.07718586069381805,19783.93,1.338135267219842,0.5186024113087883,0.05,-80.85742486446279,-1.925653800837357,-79.88284603943715,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3485.0,3537.6,3463.35,3498.05
2021-02-05,3509.0,3575.0,3365.55,3428.3,3446.242689377557,90177,9281,310771827.0,10606.0,11.76,209.45,-80.7,1612463400.0,35.0,-1.9182628349092234,19522.69,-0.0796897983750821,0.5184658249079435,0.03,-80.48303824052738,-0.6132863862510773,-80.17951623362767,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3517.0,3517.0,3421.05,3495.35
2021-02-04,3454.9,3514.2,3404.1,3440.65,3434.2774221584564,144974,9753,497880935.0,63807.0,44.01,110.1,-14.25,1612377000.0,35.0,0.36023685208412815,19538.26,0.8936649247103023,0.5186154496415767,0.04,-80.55309316553559,-0.692487457941493,-80.21321385317844,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3509.0,3575.0,3365.55,3428.3
2021-02-03,3315.0,3420.0,3268.7,3384.4,3355.7899345506708,33461,3245,112288087.0,9326.0,27.87,151.3,69.4,1612290600.0,35.0,-1.6348655050644534,19365.2,1.0358085155115715,0.518562950108032,0.04,-80.2298782649805,0.1949889492491641,-80.35024979173728,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3454.9,3514.2,3404.1,3440.65
2021-02-02,3420.0,3420.0,3263.0,3292.75,3310.6599796366418,62858,6850,208101465.0,12411.0,19.74,157.0,-127.25,1612204200.0,35.0,-2.7080132372060084,19166.67,2.369652299311009,0.5185916563403109,0.07,-79.6795991192772,1.2328171769013574,-80.35262640506744,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3315.0,3420.0,3268.7,3384.4
2021-02-01,3301.0,3359.0,3218.7,3344.0,3297.3437232998963,31601,3626,104199359.0,5051.0,15.98,140.3,43.0,1612117800.0,35.0,1.5564497760230722,18723.0,4.159596780025932,0.5184534987740494,0.07,-79.99102870813397,3.6316829567911046,-81.90759569860622,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3420.0,3420.0,3263.0,3292.75
2021-01-29,3435.0,3484.6,3228.1,3255.25,3364.7823617703125,49302,5434,165890500.0,5636.0,11.43,256.5,-179.75,1611858600.0,35.0,-2.6540071770334905,17975.3,-1.2385766944512655,0.5171742052106072,0.06,-79.44551109745795,7.942343104148475,-83.58205562754326,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.30000000005,269414.19999999995,-230048.2,32134.799999999996,160.91,,3301.0,3359.0,3218.7,3344.0
