Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2017-11-08,6.45,6.55,6.45,6.55,6.5,990,2,6435.0,990.0,100.0,0.1,0.1,1510079400.0,0.0,2.024922118380057,,,,1.23,119.54198473282445,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,72.77777777777777,6.6,6.61,6.35,6.42,-0.022727272727272648,-0.009077155824508396,0.01574803149606308,0.020249221183800608,-0.04899135446685889,-0.04755043227665707,0.011146496815286528,0.019047619047619067,-0.0032585777266628656,-0.38125,-0.75,-0.38326624496837264,-0.38125,0.0,-0.6153846153846154,-1.5555555555555558,,,0,2,-0.007352941176470562,0.037037037037037035,0.21380846325167036,-0.007444168734491377,0.19675456389452348,-0.05000000000000001,0.20509581219833758,-0.045942879199679244,-0.007352941176470562,4.494356659142213,-0.799506984387839,0.06870229007633591,-0.05099439458218609,0.5296069452783387,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.0453237383603883,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.1101694915254237,0.9909228441754916,9.225352112676056,1.4852607709750567,0.9909228441754916,2.977272727272727,1.7191601049868765,0.9909228441754916,2.339285714285714,1.7191601049868765,0.13455217748562037,0.14597726766213506,2.911111111111111,0.13455217748562037,0.14107258238208054
2017-11-13,6.75,6.75,6.75,6.75,6.75,200,1,1350.0,200.0,100.0,0.0,0.0,1510511400.0,0.0,3.053435114503822,,,,1.24,113.03703703703704,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,75.0,6.45,6.55,6.45,6.55,0.046511627906976716,0.030534351145038195,0.046511627906976716,0.030534351145038195,-0.022727272727272648,-0.009077155824508396,0.01574803149606308,0.020249221183800608,0.038461538461538464,-0.797979797979798,-0.5,-0.7902097902097902,-0.797979797979798,0.0,-1.0,-1.0,,,0,1,-0.0285714285714286,0.02941176470588238,0.16308243727598568,-0.007444168734491377,0.11499999999999999,-0.05000000000000001,0.14660548249673888,-0.04585372188931252,-0.007352941176470562,4.234408602150537,-0.799506984387839,0.03244837758112091,-0.05072006997631068,0.4023350812354911,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.0453237383603883,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.097560975609756,1.0,11.250000000000007,1.4578833693304536,1.0,3.183962264150943,1.7716535433070866,1.0,2.295918367346939,1.7716535433070866,0.1386606409202958,0.15043458881212393,3.0,0.1386606409202958,0.1453801421494723
2017-11-15,6.8,6.8,6.8,6.8,6.8,300,1,2040.0,300.0,100.0,0.0,0.0,1510684200.0,0.0,0.7407407407407307,,,,1.25,111.47058823529412,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,75.55555555555556,6.75,6.75,6.75,6.75,0.007407407407407381,0.007407407407407381,0.007407407407407381,0.007407407407407381,0.046511627906976716,0.030534351145038195,0.046511627906976716,0.030534351145038195,0.007407407407407381,0.5,0.0,0.5111111111111111,0.5,0.0,,,,,0,0,0.0,0.0,0.1068702290076335,-0.007444168734491377,0.06000000000000005,-0.05000000000000001,0.0997243428855444,-0.04634895682590047,-0.007352941176470562,3.987704918032787,-0.799506984387839,0.012987012987012941,-0.05077195020747668,0.18490223348255397,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.0453237383603883,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.0793650793650793,1.0,13.6,1.3991769547325101,1.0,3.5051546391752586,1.784776902887139,1.0,2.2742474916387962,1.784776902887139,0.13968775677896467,0.15154891909962112,3.022222222222222,0.13968775677896467,0.14645703209132027
2017-11-17,6.8,7.0,6.8,7.0,6.98,500,2,3490.0,500.0,100.0,0.2,0.2,1510857000.0,0.0,2.941176470588247,,,,1.29,105.42857142857144,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,77.77777777777779,6.8,6.8,6.8,6.8,0.0,0.02941176470588238,0.0,0.02941176470588238,0.007407407407407381,0.007407407407407381,0.007407407407407381,0.007407407407407381,0.026470588235294207,0.6666666666666666,1.0,0.7107843137254902,0.6666666666666666,0.0,inf,inf,,,2,0,0.10759493670886071,-0.04999999999999995,0.0526315789473683,-0.007444168734491377,0.007500000000000062,-0.05000000000000001,0.04744204003496967,-0.04636206298579562,0.052631578947368446,-0.0030211480362538463,0.0030303030303031006,-0.050000000000000024,0.04329621057353635,-0.04492477557779407,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.045353523466373086,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.1111111111111112,1.0,9.999999999999998,1.3725490196078431,1.0,3.684210526315789,1.837270341207349,1.0,2.19435736677116,1.837270341207349,0.1437962202136401,0.15600624024961,3.111111111111111,0.1437962202136401,0.15076459185871205
2017-11-20,7.0,7.0,7.0,7.0,7.0,520,4,3640.0,520.0,100.0,0.0,0.0,1511116200.0,0.0,0.0,,,,1.3,105.42857142857144,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,77.77777777777779,6.8,7.0,6.8,7.0,0.02941176470588238,0.0,0.02941176470588238,0.0,0.0,0.02941176470588238,0.0,0.02941176470588238,0.0028653295128939216,0.04,1.0,0.04297994269340974,0.04,0.0,-1.0,-1.0,,,1,0,0.05221518987341773,-0.049624060150375945,-0.007352941176470562,-0.007444168734491377,-0.04761904761904766,-0.05000000000000001,-0.039824411347601486,-0.04640096332544784,-0.007352941176470562,-0.0030211480362538463,-0.799506984387839,-0.050000000000000024,-0.05082668127285028,-0.045068758256892674,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.1111111111111112,1.0,9.999999999999998,1.3282732447817838,1.0,4.046242774566473,1.837270341207349,1.0,2.19435736677116,1.837270341207349,0.1437962202136401,0.15600624024961,3.111111111111111,0.1437962202136401,0.15076459185871205
2017-11-21,6.65,6.65,6.65,6.65,6.65,500,2,3325.0,500.0,100.0,0.0,0.0,1511202600.0,0.0,-4.999999999999993,,,,1.3,116.2406015037594,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,73.8888888888889,7.0,7.0,7.0,7.0,-0.04999999999999995,-0.04999999999999995,-0.04999999999999995,-0.04999999999999995,0.02941176470588238,0.0,0.02941176470588238,0.0,-0.04999999999999995,-0.038461538461538464,-0.5,-0.08653846153846154,-0.038461538461538464,0.0,,,,,0,0,0.0,0.0,0.29396325459317574,-0.007444168734491377,0.29396325459317574,-0.05000000000000001,0.29396325459317574,-0.04640096332544784,-0.007352941176470562,3.987704918032787,-0.799506984387839,0.012987012987012941,-0.05082668127285028,0.19011024964444673,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.0555555555555556,0.9500000000000001,9.499999999999998,1.2618595825426946,0.9500000000000001,3.8439306358381495,1.7454068241469818,0.9500000000000001,2.084639498432602,1.7454068241469818,0.1366064092029581,0.1482059282371295,2.9555555555555557,0.1366064092029581,0.14322636226577645
2017-11-22,6.35,6.35,6.32,6.32,6.328571428571429,700,3,4430.0,700.0,100.0,0.03,-0.03,1511289000.0,0.0,-4.96240601503759,,,,1.29,127.53164556962028,,,4.57,22.05,17.48,30.3,30.77,-0.6,2.91,0.09,2017,55.0,55.09,-0.64,4.68,0.14,113.42,113.55,-1.5,9.37,0.28,0.0,0.0,0.0,0.0,0.0,70.22222222222223,6.65,6.65,6.65,6.65,-0.04511278195488732,-0.04511278195488732,-0.049624060150375945,-0.049624060150375945,-0.04999999999999995,-0.04999999999999995,-0.04999999999999995,-0.04999999999999995,-0.04833512352309341,0.4,0.5,0.3323308270676692,0.4,0.0,inf,-inf,,,0,4,-0.04242424242424233,0.18829113924050625,0.2677165354330709,-0.007444168734491377,0.2677165354330709,-0.05000000000000001,0.2677165354330709,-0.0471691100215131,0.165129924559933,-0.0030211480362538463,0.1090909090909092,-0.050000000000000024,0.1446537362690903,-0.045068758256892674,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.0685946041262564,-1.0,0.08392778511668857,0.6,0.24226254002134487,0.28571428571428553,1.0,0.9028571428571429,9.294117647058828,1.1992409867172678,0.9028571428571429,3.653179190751444,1.6587926509186353,0.9028571428571429,1.981191222570533,1.6587926509186353,0.12982744453574363,0.14085134833964788,2.808888888888889,0.12982744453574363,0.13611888864958002
2018-01-02,6.32,6.32,6.32,6.32,6.32,600,2,3792.0,600.0,100.0,0.0,0.0,1514831400.0,0.0,0.0,,,,1.44,127.53164556962028,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,79.0,6.35,6.35,6.32,6.32,-0.004724409448818797,-0.004724409448818797,0.0,0.0,-0.04511278195488732,-0.04511278195488732,-0.049624060150375945,-0.049624060150375945,-0.0013544018058691256,-0.14285714285714285,-0.3333333333333333,-0.1440180586907449,-0.14285714285714285,0.0,-1.0,-1.0,,,0,3,-0.04761904761904763,0.1378787878787879,0.21380846325167036,-0.007444168734491377,0.20472440944881884,-0.05000000000000001,0.2092664363502446,-0.04709273635568655,0.10759493670886071,-0.0030211480362538463,0.04415584415584402,-0.050000000000000024,0.0934847386136206,-0.04502113895609107,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.0,0.9028571428571429,9.294117647058828,1.1992409867172678,0.9028571428571429,3.653179190751444,1.6587926509186353,0.9028571428571429,1.981191222570533,1.6587926509186353,0.12982744453574363,0.14085134833964788,2.808888888888889,0.12982744453574363,0.13611888864958002
2018-01-04,6.6,6.6,6.6,6.6,6.5,6,1,39.0,6.0,100.0,0.0,0.0,1515004200.0,0.0,4.430379746835422,,,,1.41,117.87878787878792,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,82.5,6.32,6.32,6.32,6.32,0.044303797468354326,0.044303797468354326,0.044303797468354326,0.044303797468354326,-0.004724409448818797,-0.004724409448818797,0.0,0.0,0.028481012658227802,-0.99,-0.5,-0.9897151898734177,-0.99,0.0,,,,,0,2,-0.04676753782668499,0.08369408369408371,0.16308243727598568,-0.007444168734491377,0.11499999999999999,-0.05000000000000001,0.14834037209953493,-0.04706656301603924,0.052631578947368446,-0.0030211480362538463,0.0030303030303031006,-0.050000000000000024,0.043872081803416035,-0.044980142730602225,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.0443037974683542,0.9428571428571428,9.70588235294118,1.252371916508539,0.9428571428571428,3.815028901734103,1.732283464566929,0.9428571428571428,2.0689655172413794,1.732283464566929,0.13557929334428923,0.14709159794963228,2.933333333333333,0.13557929334428923,0.1421494723239285
2018-01-05,6.82,6.93,6.82,6.93,6.898768809849521,731,4,5043.0,731.0,100.0,0.11,0.11,1515090600.0,0.0,5.000000000000004,,,,1.39,107.50360750360754,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,86.625,6.6,6.6,6.6,6.6,0.03333333333333343,0.05000000000000002,0.03333333333333343,0.05000000000000002,0.044303797468354326,0.044303797468354326,0.044303797468354326,0.044303797468354326,0.061349047669157115,120.83333333333333,3.0,128.30769230769232,120.83333333333333,0.0,inf,inf,,,0,1,-0.0319573901464714,0.03301237964236592,0.10759493670886071,-0.007444168734491377,0.06000000000000005,-0.05000000000000001,0.09993616921363127,-0.047182314698183556,-0.007352941176470562,0.3977832512315272,-0.799506984387839,0.3333333333333334,-0.05037261064355822,0.37287219485495354,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.096518987341772,0.99,10.191176470588239,1.3149905123339658,0.99,4.005780346820808,1.8188976377952755,0.99,2.1724137931034484,1.8188976377952755,0.1423582580115037,0.1544461778471139,3.08,0.1423582580115037,0.14925694594012492
2018-01-10,7.27,7.27,7.27,7.27,7.269585253456221,868,7,6310.0,868.0,100.0,0.0,0.0,1515522600.0,0.0,4.906204906204903,,,,1.42,97.79917469050896,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,90.875,6.82,6.93,6.82,6.93,0.06598240469208201,0.04906204906204904,0.06598240469208201,0.04906204906204904,0.03333333333333343,0.05000000000000002,0.03333333333333343,0.05000000000000002,0.05375110455611685,0.18741450068399454,0.75,0.2512393416617093,0.18741450068399454,0.0,-1.0,-1.0,,,0,0,0.0,0.0,0.0526315789473683,-0.007444168734491377,0.007500000000000062,-0.05000000000000001,0.04753611820530371,-0.04716016218971791,-0.007352941176470562,0.3368669022379269,-0.799506984387839,0.2719298245614036,-0.05047249193013033,0.3100750994093006,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.1503164556962024,1.0,7.652631578947374,1.379506641366224,1.0,3.635,1.9081364829396323,1.0,2.101156069364162,1.9081364829396323,0.14934264585045193,0.16202362380209495,3.231111111111111,0.14934264585045193,0.15657979754469092
2018-01-11,7.63,7.63,7.51,7.51,7.610638297872339,4230,8,32193.0,4230.0,100.0,0.12,-0.12,1515609000.0,0.0,3.301237964236581,,,,1.43,91.47802929427432,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,93.875,7.27,7.27,7.27,7.27,0.04951856946354888,0.04951856946354888,0.03301237964236592,0.03301237964236592,0.06598240469208201,0.04906204906204904,0.06598240469208201,0.04906204906204904,0.046915062211282214,3.8732718894009217,0.14285714285714285,4.101901743264659,3.8732718894009217,0.0,inf,-inf,,,0,2,-0.0469543147208122,0.06524633821571241,-0.007352941176470562,0.05000000000000001,-0.04761904761904766,0.016333938294010864,-0.040143651270664,0.04058507000990342,-0.007352941176470562,0.27384960718294044,-0.799506984387839,0.11111111111111115,-0.05046978998281805,0.22002965203011918,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.1882911392405062,1.0,6.310924369747902,1.4250474383301708,1.0,3.352678571428571,1.9711286089238844,1.0,2.0297297297297296,1.9711286089238844,0.15427280197206245,0.16737240918208157,3.3377777777777777,0.15427280197206245,0.16174886926556106
2018-01-12,7.51,7.51,7.51,7.51,7.51,200,2,1502.0,200.0,100.0,0.0,0.0,1515695400.0,0.0,0.0,,,,1.43,91.47802929427432,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,93.875,7.63,7.63,7.51,7.51,-0.01572739187418088,-0.01572739187418088,0.0,0.0,0.04951856946354888,0.04951856946354888,0.03301237964236592,0.03301237964236592,-0.013223371540396827,-0.9527186761229315,-0.75,-0.9533438946354797,-0.9527186761229315,0.0,-1.0,-1.0,,,0,1,-0.015000000000000013,0.0152284263959391,-0.007352941176470562,-0.007444168734491377,-0.04761904761904766,-0.05000000000000001,-0.03951865127066401,-0.04731349302939108,-0.007352941176470562,0.21390374331550802,-0.799506984387839,0.09034267912772587,-0.04999833669562082,0.17396202102366604,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04538055217956297,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.1882911392405062,1.0,6.310924369747902,1.4116541353383458,1.0,3.429223744292238,1.9711286089238844,1.0,2.0297297297297296,1.9711286089238844,0.15427280197206245,0.16737240918208157,3.3377777777777777,0.15427280197206245,0.16174886926556106
2018-01-15,7.3,7.88,7.3,7.88,7.309150865622422,1213,4,8866.0,1213.0,100.0,0.58,0.58,1515954600.0,0.0,4.926764314247678,,,,,82.48730964467006,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,98.5,7.51,7.51,7.51,7.51,-0.027962716378162448,0.04926764314247671,-0.027962716378162448,0.04926764314247671,-0.01572739187418088,-0.01572739187418088,0.0,0.0,-0.02674422561618873,5.065,1.0,4.902796271637817,5.065,0.0,inf,inf,,,6,0,0.26382306477093204,-0.012499999999999956,-0.007352941176470562,0.2024999999999999,-0.04761904761904766,0.09034267912772587,-0.03951865127066401,0.16825606069626003,-0.007352941176470562,4.494356659142213,-0.799506984387839,0.06870229007633591,-0.05004471593548273,0.5279473960858392,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04517375625390535,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.2468354430379747,1.0,5.051282051282053,1.481203007518797,1.0,3.0781250000000004,1.97,1.0,2.0309278350515463,2.068241469816273,0.161873459326212,0.17561845330956097,3.502222222222222,0.161873459326212,0.16971785483523583
2018-01-17,8.27,8.27,8.0,8.0,8.117318435754191,179,2,1453.0,179.0,100.0,0.27,-0.27,1516127400.0,0.0,1.522842639593902,,,,1.44,79.75000000000001,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,100.0,7.3,7.88,7.3,7.88,0.1328767123287671,0.04949238578680199,0.09589041095890413,0.0152284263959391,-0.027962716378162448,0.04926764314247671,-0.027962716378162448,0.04926764314247671,0.1105692829426839,-0.8524319868095631,-0.5,-0.83611549740582,-0.8524319868095631,0.0,-0.5344827586206896,-1.4655172413793105,,,5,0,0.24802527646129546,-0.018987341772151944,-0.007352941176470562,0.15559772296015187,-0.04761904761904766,0.06870229007633591,-0.039404388314157296,0.12557085944284108,-0.007352941176470562,4.234408602150537,-0.799506984387839,0.03244837758112091,-0.05008216897186913,0.376982974940259,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04501009116339438,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.2658227848101264,1.0,4.761904761904763,1.5037593984962405,1.0,2.985074626865672,2.0,1.0,2.0,2.099737532808399,0.16433853738701726,0.17829284599955428,3.5555555555555554,0.16433853738701726,0.1723023906956709
2018-01-23,7.9,7.9,7.9,7.9,7.9,10,1,79.0,10.0,100.0,0.0,0.0,1516645800.0,0.0,-1.2499999999999956,,,,1.44,82.0253164556962,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,98.75,8.27,8.27,8.0,8.0,-0.044740024183796766,-0.044740024183796766,-0.012499999999999956,-0.012499999999999956,0.1328767123287671,0.04949238578680199,0.09589041095890413,0.0152284263959391,-0.02677219545767386,-0.9441340782122905,-0.5,-0.9456297315898142,-0.9441340782122905,0.0,-1.0,-1.0,,,4,0,0.22432859399684044,-0.04903225806451612,-0.007352941176470562,0.10126582278481006,-0.04761904761904766,0.037037037037037035,-0.03932489617176465,0.08075136464968338,-0.007352941176470562,3.987704918032787,-0.799506984387839,0.012987012987012941,-0.05012684021158436,0.18300397395533044,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04503507356650694,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.196969696969697,0.9875,5.6428571428571415,1.4849624060150375,0.9875,2.947761194029851,1.975,0.9875,1.975,2.073490813648294,0.16228430566967955,0.17606418542455984,3.511111111111111,0.16228430566967955,0.17014861081197502
2018-01-29,7.75,7.75,7.75,7.75,7.75,400,1,3100.0,400.0,100.0,0.0,0.0,1517164200.0,0.0,-1.898734177215189,,,,1.44,85.54838709677422,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,96.875,7.9,7.9,7.9,7.9,-0.018987341772151944,-0.018987341772151944,-0.018987341772151944,-0.018987341772151944,-0.044740024183796766,-0.044740024183796766,-0.012499999999999956,-0.012499999999999956,-0.018987341772151944,39.0,0.0,38.24050632911393,39.0,0.0,,,,,3,0,0.16429699842022116,-0.048846675712347395,-0.007352941176470562,0.05000000000000001,-0.04761904761904766,0.0152284263959391,-0.03919373825716947,0.038761894219994986,0.28667225481978204,-0.0030211480362538463,0.21906693711967548,-0.050000000000000024,0.2603355082396221,-0.04443259792548581,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.0450586019748146,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.1183261183261184,0.96875,7.242990654205606,1.456766917293233,0.96875,2.8917910447761197,1.9375,0.96875,1.9375,2.0341207349081363,0.15920295809367296,0.17272119456206822,3.4444444444444446,0.15920295809367296,0.1669179409864312
2018-02-06,7.37,7.37,7.37,7.37,7.37,100,1,737.0,100.0,100.0,0.0,0.0,1517855400.0,0.0,-4.9032258064516165,,,,1.52,95.11533242876529,,,4.57,22.05,17.48,27.5,27.54,-0.34,2.65,0.08,2018,56.5,56.56,-0.64,4.16,0.12,114.04,114.16,-1.86,7.930000000000001,0.24,0.0,0.0,0.0,0.0,0.0,92.125,7.75,7.75,7.75,7.75,-0.04903225806451612,-0.04903225806451612,-0.04903225806451612,-0.04903225806451612,-0.018987341772151944,-0.018987341772151944,-0.018987341772151944,-0.018987341772151944,-0.04903225806451612,-0.75,0.0,-0.762258064516129,-0.75,0.0,,,,,2,0,0.10742496050552917,-0.04992867332382306,0.10759493670886071,-0.007444168734491377,0.06000000000000005,-0.05000000000000001,0.10096737917494533,-0.04562900725662294,0.22432859399684044,-0.0030211480362538463,0.16666666666666677,-0.050000000000000024,0.20567369263388668,-0.044438492588239446,2.005029337803856,-0.0030211480362538463,1.86,-0.050000000000000024,1.932514668901928,-0.04508847971315207,0.031090909090909107,0,0.030399274047187008,0.25000000000000006,0.1539408866995074,0.16666666666666682,1.0137551581843192,0.92125,10.095890410958898,1.3853383458646615,0.92125,2.7500000000000004,1.8425,0.92125,1.8425,1.9343832020997376,0.15139687756778966,0.16425228437708939,3.2755555555555556,0.15139687756778966,0.1587335774283868
