Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,287.0,288.0,272.5,275.1,279.57252981109946,197829,1830,55307554.0,148501.0,75.07,15.5,-11.9,1185906600.0,0.0,,,,nan,4.89,122.44638313340603,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.7920792079208,,,,
2007-08-02,277.0,281.0,275.0,277.55,278.0695269769714,63443,894,17641565.0,31617.0,49.84,6.0,0.55,1185993000.0,0.0,0.8905852417302684,,,nan,4.89,120.48279589263196,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,91.60066006600661,287.0,288.0,272.5,275.1
2007-08-03,278.0,281.95,277.05,277.75,279.234312303374,53083,716,14822595.0,25128.0,47.34,4.9,-0.25,1186079400.0,0.0,0.07205908845253628,,,nan,4.85,120.32403240324032,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,91.66666666666667,277.0,281.0,275.0,277.55
2007-08-06,274.0,278.0,270.0,275.9,274.36948585920686,52048,806,14280383.0,28976.0,55.67,8.0,1.9,1186338600.0,0.0,-0.6660666066606757,,,nan,4.88,121.80137731061981,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,91.05610561056105,278.0,281.95,277.05,277.75
2007-08-07,278.0,286.0,275.15,277.4,277.49581202487906,144700,939,40153644.0,86324.0,59.66,10.85,-0.6,1186425000.0,0.0,0.5436752446538629,,,nan,4.94,120.60201874549392,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,91.55115511551155,274.0,278.0,270.0,275.9
2007-08-08,280.0,282.95,278.05,279.05,281.38351968296973,197836,1085,55667790.0,132584.0,67.02,4.9,-0.95,1186511400.0,0.0,0.5948089401586198,,,nan,4.95,119.29761691453145,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,92.09570957095711,278.0,286.0,275.15,277.4
2007-08-09,282.9,286.0,274.15,275.6,281.0285147219517,134527,1253,37805923.0,70448.0,52.37,11.85,-7.3,1186597800.0,0.0,-1.2363375739114835,,,nan,4.81,122.04281567489113,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.95709570957096,280.0,282.95,278.05,279.05
2007-08-10,268.0,274.8,265.05,273.6,271.4107705406556,70470,893,19126317.0,40599.0,57.61,9.75,5.6,1186684200.0,0.0,-0.7256894049346929,,,nan,4.57,123.66593567251462,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.2970297029703,282.9,286.0,274.15,275.6
2007-08-13,277.0,278.0,272.1,273.3,273.6464187866928,25550,512,6991666.0,13711.0,53.66,5.9,-3.7,1186943400.0,0.0,-0.10964912280702066,,,nan,4.74,123.9114526161727,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.19801980198021,268.0,274.8,265.05,273.6
2007-08-14,274.7,276.5,272.2,274.55,274.4199387484573,43754,481,12006970.0,25219.0,57.64,4.3,-0.15,1187029800.0,0.0,0.4573728503475927,,,nan,4.64,122.89200509925334,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.61056105610562,277.0,278.0,272.1,273.3
2007-08-16,269.0,269.85,263.0,265.6,267.29238449640894,65301,1139,17454460.0,32946.0,50.45,6.85,-3.4,1187202600.0,0.0,-3.2598798033145138,,,nan,3.79,130.40286144578315,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,87.65676567656767,274.7,276.5,272.2,274.55
2007-08-17,265.0,268.95,255.1,260.55,262.0722686541444,92848,1239,24332886.0,54833.0,59.06,13.85,-4.45,1187289000.0,0.0,-1.9013554216867457,,,nan,3.76,134.86854730378047,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,85.990099009901,269.0,269.85,263.0,265.6
2007-08-20,268.0,274.6,263.0,272.0,270.6021592015462,208503,1758,56421362.0,127219.0,61.02,11.6,4.0,1187548200.0,0.0,4.394549990404917,,,nan,3.12,124.98161764705884,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,89.76897689768977,265.0,268.95,255.1,260.55
2007-08-21,274.0,274.0,260.05,261.7,267.1749188868698,182153,1287,48666713.0,137140.0,75.29,13.95,-12.3,1187634600.0,0.0,-3.7867647058823617,,,nan,3.59,133.8364539549102,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,86.36963696369637,268.0,274.6,263.0,272.0
2007-08-22,266.95,266.95,256.15,263.2,261.9247957333064,158249,1104,41449337.0,107145.0,67.71,10.8,-3.75,1187721000.0,0.0,0.5731753916698556,,,nan,3.67,132.5037993920973,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,86.86468646864687,274.0,274.0,260.05,261.7
2007-08-23,265.05,270.0,255.15,257.85,263.8959663893093,183037,1325,48302726.0,102429.0,55.96,14.85,-7.2,1187807400.0,0.0,-2.032674772036458,,,nan,3.89,137.32790382005044,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,85.09900990099011,266.95,266.95,256.15,263.2
2007-08-24,259.9,263.0,254.0,262.0,259.46221186126843,164721,1515,42738875.0,86055.0,52.24,9.0,2.1,1187893800.0,0.0,1.6094628660073607,,,nan,4.24,133.56870229007635,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,86.46864686468648,265.05,270.0,255.15,257.85
2007-08-27,265.0,269.55,262.0,267.6,267.6068889329519,317727,1102,85025934.0,276365.0,86.98,7.55,2.6,1188153000.0,0.0,2.1374045801526798,,,nan,4.63,128.6808669656203,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,88.31683168316833,259.9,263.0,254.0,262.0
2007-08-28,267.65,269.95,266.0,267.05,268.56212337529894,53933,503,14484361.0,26172.0,48.53,3.95,-0.6,1188239400.0,0.0,-0.20553064275037336,,,nan,4.4,129.15184422392812,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,88.13531353135315,265.0,269.55,262.0,267.6
2007-08-29,262.0,268.0,262.0,266.3,265.719359386013,25538,358,6785941.0,8755.0,34.28,6.0,4.3,1188325800.0,0.0,-0.2808462834675174,,,nan,3.98,129.79722117912132,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,87.88778877887789,267.65,269.95,266.0,267.05
2007-08-30,266.0,272.0,264.05,266.3,267.70271031276167,138508,1078,37078967.0,80710.0,58.27,7.95,0.3,1188412200.0,0.0,0.0,,,nan,3.84,129.79722117912132,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,87.88778877887789,262.0,268.0,262.0,266.3
2007-08-31,268.0,270.9,263.5,264.5,267.0287059729161,254616,1252,67989781.0,207429.0,81.47,7.4,-3.5,1188498600.0,0.0,-0.6759294029290319,,,nan,4.01,131.36105860113423,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,87.29372937293729,266.0,272.0,264.05,266.3
2007-09-03,265.1,278.75,265.0,274.5,272.9506020229438,545245,2882,148824951.0,231607.0,42.48,13.75,9.4,1188757800.0,0.0,3.7807183364839236,,,nan,,122.93260473588346,,,73.6,1336.25,1262.65,5632.24,5884.84,-933.86,677.48,3.03,2007,11364.0,11487.99,-1952.19,1410.28,6.32,24493.199999999997,24840.289999999997,-4075.8900000000003,1788.38,8.0,39801.7,32804.79,-6554.99,2721.08,12.08,90.5940594059406,268.0,270.9,263.5,264.5
