Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,55.6,56.8,54.15,55.1,55.96297316656565,18149,166,1015672.0,11938.0,65.78,2.65,-0.5,1185906600.0,0.0,,,,nan,4.89,1245.2813067150635,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,56.80412371134021,,,,
2007-08-02,55.5,55.5,53.5,54.05,54.70607932567404,17321,121,947564.0,14680.0,84.75,2.0,-1.45,1185993000.0,0.0,-1.9056261343012748,,,nan,4.89,1271.4153561517114,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,55.72164948453608,55.6,56.8,54.15,55.1
2007-08-03,55.45,56.5,54.25,54.95,55.50284616479294,14054,167,780037.0,9450.0,67.24,2.25,-0.5,1186079400.0,0.0,1.6651248843663424,,,nan,4.85,1248.953594176524,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,56.649484536082475,55.5,55.5,53.5,54.05
2007-08-06,54.0,55.0,53.1,53.7,54.17853121481296,7993,162,433049.0,5385.0,67.37,1.9,-0.3,1186338600.0,0.0,-2.2747952684258443,,,nan,4.88,1280.3538175046556,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,55.36082474226804,55.45,56.5,54.25,54.95
2007-08-07,55.4,55.5,52.9,53.3,53.78571029239112,17887,175,962065.0,13181.0,73.69,2.6,-2.1,1186425000.0,0.0,-0.7448789571694703,,,nan,4.94,1290.7129455909944,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.94845360824742,54.0,55.0,53.1,53.7
2007-08-08,54.5,54.7,53.5,53.85,53.92934876489896,11578,190,624394.0,8682.0,74.99,1.2,-0.65,1186511400.0,0.0,1.0318949343339767,,,nan,4.95,1276.5088207985145,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,55.51546391752578,55.4,55.5,52.9,53.3
2007-08-09,54.5,54.5,53.0,53.3,53.63517875631889,16419,194,880636.0,13076.0,79.64,1.5,-1.2,1186597800.0,0.0,-1.021355617455899,,,nan,4.81,1290.7129455909944,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.94845360824742,54.5,54.7,53.5,53.85
2007-08-10,52.65,54.0,51.8,52.9,52.69651364709025,22459,201,1183511.0,16824.0,74.91,2.2,0.25,1186684200.0,0.0,-0.7504690431519689,,,nan,4.57,1301.2287334593573,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.5360824742268,54.5,54.5,53.0,53.3
2007-08-13,53.0,53.9,52.5,52.7,53.01377753561143,12847,138,681068.0,10423.0,81.13,1.4,-0.3,1186943400.0,0.0,-0.3780718336483857,,,nan,4.74,1306.5464895635673,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.3298969072165,52.65,54.0,51.8,52.9
2007-08-14,53.45,53.45,52.5,52.65,52.7486446525382,10145,89,535135.0,7717.0,76.07,0.95,-0.8,1187029800.0,0.0,-0.09487666034156961,,,nan,4.64,1307.8822412155746,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.27835051546392,53.0,53.9,52.5,52.7
2007-08-16,52.0,52.8,52.0,52.55,52.449359037087774,10219,127,535980.0,8774.0,85.86,0.8,0.55,1187202600.0,0.0,-0.18993352326686086,,,nan,3.79,1310.5613701236916,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.17525773195876,53.45,53.45,52.5,52.65
2007-08-17,52.15,53.2,50.75,52.25,51.89620077488001,17293,218,897441.0,11279.0,65.22,2.45,0.1,1187289000.0,0.0,-0.570884871550903,,,nan,3.76,1318.6602870813397,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,53.8659793814433,52.0,52.8,52.0,52.55
2007-08-20,54.75,54.75,52.15,52.55,52.76960531483488,211333,158,11151959.0,206931.0,97.92,2.6,-2.2,1187548200.0,0.0,0.574162679425827,,,nan,3.12,1310.5613701236916,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.17525773195876,52.15,53.2,50.75,52.25
2007-08-21,54.75,56.0,52.9,55.25,54.72436746588952,30196,273,1652457.0,24160.0,80.01,3.1,0.5,1187634600.0,0.0,5.137963843958149,,,nan,3.59,1241.6289592760181,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,56.95876288659794,54.75,54.75,52.15,52.55
2007-08-22,56.85,56.85,53.4,55.15,55.11203418803419,29250,484,1612027.0,14561.0,49.78,3.45,-1.7,1187721000.0,0.0,-0.18099547511312153,,,nan,3.67,1244.061650045331,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,56.855670103092784,54.75,56.0,52.9,55.25
2007-08-23,57.9,57.9,52.1,52.75,53.57142857142857,16905,159,905625.0,10540.0,62.35,5.8,-5.15,1187807400.0,0.0,-4.351767905711689,,,nan,3.89,1305.2132701421801,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.381443298969074,56.85,56.85,53.4,55.15
2007-08-24,50.0,54.15,50.0,53.05,53.28181413961761,11245,200,599154.0,7273.0,64.68,4.15,3.05,1187893800.0,0.0,0.5687203791469031,,,nan,4.24,1297.2667295004715,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.69072164948454,57.9,57.9,52.1,52.75
2007-08-27,50.0,53.85,50.0,53.0,52.95998201438849,4448,85,235566.0,2927.0,65.8,3.85,3.0,1188153000.0,0.0,-0.09425070688029447,,,nan,4.63,1298.5849056603774,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.639175257731964,50.0,54.15,50.0,53.05
2007-08-28,55.0,55.0,52.0,54.55,53.5678450465707,9448,124,506109.0,7026.0,74.36,3.0,-0.45,1188239400.0,0.0,2.9245283018867863,,,nan,4.4,1258.84509624198,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,56.23711340206185,50.0,53.85,50.0,53.0
2007-08-29,50.5,54.5,50.5,53.95,53.90223905290636,27199,177,1466087.0,21500.0,79.05,4.0,3.45,1188325800.0,0.0,-1.0999083409715782,,,nan,3.98,1273.9573679332714,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,55.61855670103093,55.0,55.0,52.0,54.55
2007-08-30,52.8,54.0,52.8,52.95,53.22446295484437,22810,104,1214050.0,17739.0,77.77,1.2,0.15,1188412200.0,0.0,-1.853568118628357,,,nan,3.84,1299.9055712936731,,,13.51,800.85,787.34,2982.0,2984.9,-2666.5,204.6,0.97,2007,6094.4,6106.6,-5577.4,234.5,1.02,13614.8,13632.4,-12181.599999999999,454.8,2.07,24892.5,13663.0,-22523.6,767.7,3.5600000000000005,54.58762886597938,50.5,54.5,50.5,53.95
