Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,141.0,142.9,134.25,135.95,139.28896469544637,489257,3028,68148101.0,233866.0,47.8,8.65,-5.05,1185906600.0,0.0,,,,nan,4.89,-18.20522250827509,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,154.48863636363635,,,,
2007-08-02,137.0,138.55,134.2,134.9,136.11033109176563,365518,1805,49750776.0,239615.0,65.55,4.35,-2.1,1185993000.0,0.0,-0.7723427730783272,,,nan,4.89,-17.568569310600445,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,153.29545454545456,141.0,142.9,134.25,135.95
2007-08-03,138.8,138.8,135.05,135.7,135.9449545996724,175219,958,23820139.0,109670.0,62.59,3.75,-3.1,1186079400.0,0.0,0.5930318754632902,,,nan,4.85,-18.05453205600589,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,154.20454545454544,137.0,138.55,134.2,134.9
2007-08-06,136.0,136.5,133.05,134.55,134.74276033106943,404024,1680,54439309.0,288739.0,71.47,3.45,-1.45,1186338600.0,0.0,-0.8474576271186307,,,nan,4.88,-17.354143441099968,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,152.89772727272728,138.8,138.8,135.05,135.7
2007-08-07,137.5,138.15,136.0,136.5,136.99665550538813,257139,1507,35227183.0,160368.0,62.37,2.15,-1.0,1186425000.0,0.0,1.4492753623188248,,,nan,4.94,-18.534798534798536,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,155.11363636363637,136.0,136.5,133.05,134.55
2007-08-08,135.05,139.45,135.05,138.0,138.14529465181857,146461,1057,20232898.0,91379.0,62.39,4.4,2.95,1186511400.0,0.0,1.098901098901095,,,nan,4.95,-19.420289855072458,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,156.8181818181818,137.5,138.15,136.0,136.5
2007-08-09,139.5,140.8,137.0,137.75,139.0525852353881,637118,2174,88592905.0,506825.0,79.55,3.8,-1.75,1186597800.0,0.0,-0.18115942028985588,,,nan,4.81,-19.27404718693285,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,156.5340909090909,135.05,139.45,135.05,138.0
2007-08-10,135.0,136.75,133.7,135.9,135.0744629166069,216121,1460,29192428.0,138502.0,64.09,3.05,0.9,1186684200.0,0.0,-1.343012704174229,,,nan,4.57,-18.175128771155258,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,154.4318181818182,139.5,140.8,137.0,137.75
2007-08-13,138.0,144.0,137.5,139.95,140.8352180062601,979215,5745,137907958.0,419652.0,42.86,6.5,1.95,1186943400.0,0.0,2.9801324503311077,,,nan,4.74,-20.54305108967488,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,159.0340909090909,135.0,136.75,133.7,135.9
2007-08-14,141.5,141.5,135.0,135.45,137.1523313191426,711121,3682,97531903.0,522281.0,73.44,6.5,-6.05,1187029800.0,0.0,-3.2154340836012874,,,nan,4.64,-17.903285345145804,,,34.4,174.3,139.9,3414.0,3666.1,-2632.4,532.4,0.88,2007,8975.3,9251.2,-5775.6,1958.5,3.13,17219.7,17059.0,-11921.4,3303.6,5.029999999999999,30806.6,27044.5,-23623.5,4268.8,6.369999999999999,153.92045454545453,138.0,144.0,137.5,139.95
