Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,7.34,7.99,7.05,7.12,7.493294163143406,307717,411,2305814.0,240209.0,78.06,0.94,-0.22,1185906600.0,0,,,,nan,4.89,103.08988764044943,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-8.279069767441861,,,,
2007-08-02,7.34,7.78,7.2,7.24,7.323258314565267,186931,202,1368944.0,151401.0,80.99,0.58,-0.1,1185993000.0,0,1.6853932584269593,,,nan,4.89,99.72375690607736,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-8.418604651162791,7.34,7.99,7.05,7.12
2007-08-03,7.26,7.62,7.26,7.48,7.4793492941075295,197693,285,1478615.0,170871.0,86.43,0.36,0.22,1186079400.0,0,3.314917127071837,,,nan,4.85,93.31550802139037,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-8.697674418604652,7.34,7.78,7.2,7.24
2007-08-06,7.5,8.22,7.4,8.22,8.063059207868799,792192,669,6387491.0,683073.0,86.23,0.82,0.72,1186338600.0,0,9.89304812834224,,,nan,4.88,75.91240875912408,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-9.558139534883722,7.26,7.62,7.26,7.48
2007-08-07,9.04,9.04,8.7,9.04,9.034610843026227,430212,444,3886798.0,391842.0,91.08,0.34,0.0,1186425000.0,0,9.975669099756669,,,nan,4.94,59.9557522123894,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-10.511627906976743,7.5,8.22,7.4,8.22
2007-08-08,9.94,9.94,9.51,9.94,9.924120073318642,534107,462,5300542.0,496873.0,93.03,0.43,0.0,1186511400.0,0,9.95575221238938,,,nan,4.95,45.47283702213281,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-11.55813953488372,9.04,9.04,8.7,9.04
2007-08-09,10.43,10.43,9.45,9.45,9.97773566825988,1394248,1568,13911438.0,1016436.0,72.9,0.98,-0.98,1186597800.0,0,-4.929577464788737,,,nan,4.81,53.01587301587303,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-10.988372093023255,9.94,9.94,9.51,9.94
2007-08-10,8.98,8.98,8.98,8.98,8.979993614983506,75176,74,675080.0,75176.0,100.0,0.0,0.0,1186684200.0,0,-4.973544973544963,,,nan,4.57,61.02449888641426,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-10.44186046511628,10.43,10.43,9.45,9.45
2007-08-13,8.55,9.42,8.54,9.39,9.324777744936862,734179,1024,6846056.0,502256.0,68.41,0.88,0.84,1186943400.0,0,4.565701559020052,,,nan,4.74,53.99361022364217,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-10.918604651162791,8.98,8.98,8.98,8.98
2007-08-14,9.74,9.74,8.95,9.03,9.21026226355542,272474,508,2509557.0,241539.0,88.65,0.79,-0.71,1187029800.0,0,-3.833865814696502,,,nan,4.64,60.13289036544853,,,1.47,46.15,44.68,744.2,747.4,-779.0,-107.9,-0.86,2007,1724.5,1731.8,-1800.7,-201.20000000000002,-1.6,3613.3,3628.8,-2823.8,-381.9,-3.04,6140.400000000001,4102.5,-5698.2,-724.6,-9.86,-10.5,8.55,9.42,8.54,9.39
