Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-08-01,2.82,2.96,2.82,2.96,2.916969696969697,1650,5,4813.0,1650.0,100.0,0.14,0.14,1185906600.0,0.0,,,,nan,4.89,1896.6216216216217,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,6.7272727272727275,,,,
2007-08-02,2.85,3.1,2.85,2.92,2.9679054054054053,5920,23,17570.0,5920.0,100.0,0.25,0.07,1185993000.0,0.0,-1.3513513513513487,,,nan,4.89,1923.972602739726,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,6.636363636363636,2.82,2.96,2.82,2.96
2007-08-03,2.85,3.05,2.85,3.0,2.97757281553398,10300,13,30669.0,10300.0,100.0,0.2,0.15,1186079400.0,0.0,2.7397260273972712,,,nan,4.85,1870.0,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,6.818181818181818,2.85,3.1,2.85,2.92
2007-08-06,3.15,3.15,2.87,3.08,3.0528211284513804,7497,22,22887.0,7497.0,100.0,0.28,-0.07,1186338600.0,0.0,2.6666666666666616,,,nan,4.88,1818.831168831169,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,7.0,2.85,3.05,2.85,3.0
2007-08-07,3.1,3.23,3.02,3.06,3.120823059263668,11761,25,36704.0,11761.0,100.0,0.21,-0.04,1186425000.0,0.0,-0.6493506493506551,,,nan,4.94,1831.3725490196077,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,6.954545454545455,3.15,3.15,2.87,3.08
2007-08-08,3.1,3.21,3.06,3.21,3.1164532019704434,10150,18,31632.0,10150.0,100.0,0.15,0.11,1186511400.0,0.0,4.90196078431373,,,nan,4.95,1741.1214953271028,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,7.295454545454545,3.1,3.23,3.02,3.06
2007-08-09,3.07,3.37,3.07,3.16,3.259176418900028,25037,44,81600.0,25037.0,100.0,0.3,0.09,1186597800.0,0.0,-1.5576323987538832,,,nan,4.81,1770.253164556962,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,7.1818181818181825,3.1,3.21,3.06,3.21
2007-08-10,3.02,3.3,3.02,3.25,3.188547008547008,5850,23,18653.0,5850.0,100.0,0.28,0.23,1186684200.0,0.0,2.848101265822778,,,nan,4.57,1718.4615384615383,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,7.386363636363637,3.07,3.37,3.07,3.16
2007-08-13,3.3,3.41,3.24,3.36,3.370396825396825,12600,21,42467.0,12600.0,100.0,0.17,0.06,1186943400.0,0.0,3.384615384615386,,,nan,4.74,1658.9285714285716,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,7.636363636363636,3.02,3.3,3.02,3.25
2007-08-14,3.52,3.52,3.26,3.52,3.490181450001332,37531,39,130990.0,37531.0,100.0,0.26,0.0,1187029800.0,0.0,4.761904761904767,,,nan,4.64,1578.9772727272727,,,1.45,97.3,95.85,54.56,55.28,-0.68,-13.85,0.44,2007,130.64999999999998,136.78,-1.36,-125.91999999999999,-3.97,312.87,323.02,-1.35,-157.74999999999997,-4.98,728.37,332.66999999999996,-1.6300000000000001,-239.74,-7.57,8.0,3.3,3.41,3.24,3.36
