Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2014-11-19,1860.0,2030.0,1851.2,2030.0,1933.923076923077,13,14,25141.0,11,84.62,178.8,170.0,1416335400.0,0.0,4.909560723514206,,,,0.01,-77.83497536945812,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,83.91897478296816,1938.0,1938.0,1775.0,1935.0,-0.04024767801857585,0.047471620227038186,0.04292957746478876,0.04909560723514212,-0.018734177215189874,-0.018734177215189874,-0.043384532471032064,0.04270510575239122,0.07627023411371237,-0.1875,0.4,-0.1255304347826087,-0.26666666666666666,-0.09738666666666662,0.09693251533742338,-57.666666666666664,,,0,1,-0.020253164556962026,0.020671834625323,-0.000526592943654555,-0.0007499732152422803,-0.047619047619047616,-0.05000000000000003,-0.034726769647478166,-0.028976824644461534,-7.462129691807257e-05,0.05,-0.0476190476190477,7.462686567157392e-05,-0.037306251860151164,0.036857059094443194,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.039533146069029704,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.093897346086488,1.0,11.649928263988523,1.1357278728879936,0.9269829672587789,5.043478260869565,1.989513402263929,0.8724990866696752,1.5540075021051825,3.3833333333333333,0.8724990866696752,1.175687024006023,33.833333333333336,0.8724990866696752,0.895594820550151
2014-11-20,1935.0,1935.0,1935.0,1935.0,1935.0,1,2,1935.0,1,100.0,0.0,0.0,1416421800.0,0.0,-4.679802955665025,,,,0.02,-76.7467700258398,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,79.99173212071103,1860.0,2030.0,1851.2,2030.0,0.04032258064516129,-0.046798029556650245,0.04526793431287811,-0.046798029556650245,-0.04024767801857585,0.047471620227038186,0.04292957746478876,0.04909560723514212,0.0005568593134720269,-0.9230769230769231,-0.8571428571428571,-0.9230340877451175,-0.9090909090909091,0.1817537225242259,-1.0,-1.0,,,0,0,0.0,0.0,0.05263157894736842,-0.0007499732152422803,0.00859375,-0.05000000000000003,0.03495637299318431,-0.028976824644461534,0.05263157894736842,-9.081827263637186e-05,0.00013333333333341417,-0.05000000000000003,0.03268557672600591,-0.031906578399342904,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.039533146069029704,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0427051057523913,0.9532019704433498,11.104734576757533,1.0825780463242698,0.9016145190224355,5.393728222996516,1.89640809526143,0.8316678486235575,1.4812830130904078,3.225,0.8316678486235575,1.1206671879072192,32.25,0.8316678486235575,0.8536827476672623
2014-11-21,1975.0,1975.0,1975.0,1975.0,1975.0,5,4,9875.0,5,100.0,0.0,0.0,1416508200.0,0.0,2.067183462532296,,,,0.01,-77.21772151898733,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,81.64530797850351,1935.0,1935.0,1935.0,1935.0,0.020671834625323,0.020671834625323,0.020671834625323,0.020671834625323,0.04032258064516129,-0.046798029556650245,0.04526793431287811,-0.046798029556650245,0.020671834625323,4.0,1.0,4.103359173126615,4.0,0.0,,,,,1,0,0.03712650317702045,-0.0357974683544304,-0.000526592943654555,0.05,-0.047619047619047616,0.0005268703898840885,-0.034726769647478166,0.03704973387112433,-7.462129691807257e-05,0.05,-0.0476190476190477,7.462686567157392e-05,-0.03722426003578124,0.03651813427140551,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.039533146069029704,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0642597332614845,0.9729064039408867,11.33428981348637,1.1049569206668903,0.939022940687032,6.252968181098624,1.9356103297887979,0.8488599488535018,1.5119038505703128,3.2916666666666665,0.8488599488535018,1.143833434685663,32.916666666666664,0.8488599488535018,0.8713299362495313
2014-11-24,1975.0,1975.0,1975.0,1975.0,1975.0,5,2,9875.0,5,100.0,0.0,0.0,1416767400.0,0.0,0.0,,,,0.02,-77.21772151898733,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,81.64530797850351,1975.0,1975.0,1975.0,1975.0,0.0,0.0,0.0,0.0,0.020671834625323,0.020671834625323,0.020671834625323,0.020671834625323,0.0,0.0,-0.5,0.0,0.0,0.0,,,,,0,1,-0.04162053346753903,0.04342803129758969,0.17606703582104177,-0.0007499732152422803,0.08412964515227715,-0.05000000000000003,0.13963742576786473,-0.028640500046776804,0.22642067293477625,-9.081827263637186e-05,0.08412964515227715,-0.05000000000000003,0.16162154591037653,-0.03173042340575566,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0642597332614845,0.9729064039408867,11.33428981348637,1.1049569206668903,0.9581797011449642,7.213294375456544,1.9356103297887979,0.8488599488535018,1.5119038505703128,3.2916666666666665,0.8488599488535018,1.143833434685663,32.916666666666664,0.8488599488535018,0.8713299362495313
2014-11-25,2010.0,2010.0,1900.0,1904.3,1939.056818181818,88,13,170637.0,28,31.82,110.0,-105.7,1416853800.0,0.0,-3.579746835443043,,,,0.02,-76.37189518458226,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,78.72261264985531,1975.0,1975.0,1975.0,1975.0,0.017721518987341773,0.017721518987341773,-0.0379746835443038,-0.0357974683544304,0.0,0.0,0.0,0.0,-0.01819907940161113,16.6,5.5,16.279696202531646,4.6,-0.6818000000000001,inf,-inf,,,5,0,0.26560509554140127,-0.04881731253145445,0.16626647718919976,-0.0007499732152422803,0.06243705941591132,-0.05000000000000003,0.09801714471557871,-0.029627914173560244,0.16626647718919976,-9.081827263637186e-05,0.06243705941591132,-0.05000000000000003,0.11334614672904114,-0.03171634602708811,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.026161929139162,0.9380788177339902,10.928550932568148,1.0654022602663085,0.9380788177339902,7.849546578730423,1.8663203802616748,0.8184729116970751,1.4577815203245807,3.173833333333333,0.8184729116970751,1.1028870935047634,31.738333333333333,0.8184729116970751,0.8401385304303708
2014-11-26,1810.1,1987.0,1810.1,1987.0,1928.0,3,4,5784.0,3,100.0,176.9,176.9,1416940200.0,0.0,4.342803129758965,,,,0.02,-77.35530951182687,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,82.14138073584125,2010.0,2010.0,1900.0,1904.3,-0.09945273631840801,-0.011442786069651741,-0.047315789473684255,0.04342803129758969,0.017721518987341773,0.017721518987341773,-0.0379746835443038,-0.0357974683544304,-0.005702163071315046,-0.9659090909090909,-0.6923076923076923,-0.9661034828319767,-0.8928571428571429,2.1426775612822127,0.6081818181818183,-2.67360454115421,,,4,0,0.20382165605095542,-0.047619047619047616,0.10800215612289893,-0.0007499732152422803,0.04120510238335004,-0.05000000000000003,0.06280138191974445,-0.02957086696443269,0.10800215612289893,-9.081827263637186e-05,0.032857142857142856,-0.05000000000000003,0.07168169183533515,-0.03222535671985237,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0707261215142125,0.9788177339901478,11.40315638450502,1.1116705829696765,0.9788177339901478,8.190436933223417,1.9473710001470084,0.8540175789224851,1.5210901018142844,3.3116666666666665,0.8540175789224851,1.150783308719196,33.11666666666667,0.8540175789224851,0.8766240928242119
2014-11-28,1890.0,1890.0,1890.0,1890.0,1890.0,2,2,3780.0,2,100.0,0.0,0.0,1417113000.0,0.0,-4.88173125314545,,,,0.02,-76.1931216931217,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,78.1314592806945,1810.1,1987.0,1810.1,1987.0,0.04414120766808469,-0.04881731253145445,0.04414120766808469,-0.04881731253145445,-0.09945273631840801,-0.011442786069651741,-0.047315789473684255,0.04342803129758969,-0.01970954356846473,-0.3333333333333333,-0.5,-0.34647302904564314,-0.3333333333333333,0.0,-1.0,-1.0,,,3,0,0.1464968152866242,-0.04111111111111111,0.05263157894736842,-0.0007499732152422803,0.00859375,-0.05000000000000003,0.033881558002723036,-0.02935465807552942,0.05263157894736842,-9.081827263637186e-05,0.00013333333333341417,-0.05000000000000003,0.032172808065243794,-0.032114994111735275,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.9310344827586207,13.5,1.0574018126888216,0.9310344827586207,7.790601813685082,1.8523055814181408,0.81232673586487,1.4468345709255146,3.15,0.81232673586487,1.09460516028147,31.5,0.81232673586487,0.8338296605122096
2014-12-04,1800.0,1800.0,1800.0,1800.0,1800.0,5,4,9000.0,5,100.0,0.0,0.0,1417631400.0,0.0,-4.761904761904767,,,,0.02,-75.00277777777778,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,74.41091360066143,1890.0,1890.0,1890.0,1890.0,-0.047619047619047616,-0.047619047619047616,-0.047619047619047616,-0.047619047619047616,0.04414120766808469,-0.04881731253145445,0.04414120766808469,-0.04881731253145445,-0.047619047619047616,1.5,1.0,1.380952380952381,1.5,0.0,,,,,2,0,0.09936305732484077,-0.0440324449594438,-0.000526592943654555,0.15646591855735775,-0.047619047619047616,0.040547945205479455,-0.03472580853916301,0.09789158650486057,-7.462129691807257e-05,0.05,-0.0476190476190477,7.462686567157392e-05,-0.03740878580380983,0.037124305058406644,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.8866995073891626,7.826086956521739,1.0070493454179255,0.8866995073891626,7.419620774938172,1.7641005537315626,0.7736445103474953,1.3779376865957282,3.0,0.7736445103474953,1.0424811050299714,30.0,0.7736445103474953,0.7941234862021044
2014-12-05,1711.0,1798.0,1710.0,1726.0,1740.9512195121952,41,19,71379.0,41,100.0,88.0,15.0,1417717800.0,0.0,-4.11111111111111,,,,0.02,-73.93105446118192,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,71.35179826374535,1800.0,1800.0,1800.0,1800.0,-0.049444444444444444,-0.0011111111111111111,-0.05,-0.04111111111111111,-0.047619047619047616,-0.047619047619047616,-0.047619047619047616,-0.047619047619047616,-0.03280487804878046,7.2,3.75,6.931,7.2,0.0,inf,inf,,,1,0,0.050955414012738856,-0.048484848484848485,-0.000526592943654555,0.10211111111111104,-0.047619047619047616,0.02041912950026867,-0.034451815296960786,0.06996792032099645,-7.462129691807257e-05,-9.081827263637186e-05,-0.0476190476190477,-0.05000000000000003,-0.03729320459978645,-0.03224365099679762,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.8686462003019627,6.6130268199233715,1.0,0.8502463054187193,5.677631578947368,1.6915764198559318,0.7418391249220982,1.3212891372579039,2.8766666666666665,0.7418391249220982,0.9996235484898502,28.766666666666666,0.7418391249220982,0.7614761873249067
2014-12-08,1650.0,1650.0,1650.0,1650.0,1650.0,2,2,3300.0,2,100.0,0.0,0.0,1417977000.0,0.0,-4.403244495944381,,,,0.03,-72.73030303030303,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,68.21000413393963,1711.0,1798.0,1710.0,1726.0,-0.03565166569257744,-0.08231368186874305,-0.03508771929824561,-0.0440324449594438,-0.049444444444444444,-0.0011111111111111111,-0.05,-0.04111111111111111,-0.05224225612575129,-0.9512195121951219,-0.8947368421052632,-0.9537679149329634,-0.9512195121951219,0.0,-1.0,-1.0,,,0,0,0.0,0.0,-0.000526592943654555,0.05,-0.047619047619047616,0.0005268703898840885,-0.03417694235067098,0.037046146044554654,0.16626647718919976,-9.081827263637186e-05,0.06243705941591132,-0.05000000000000003,0.11615156337901303,-0.03224365099679762,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.8303975842979366,4.896142433234421,1.0,0.812807881773399,4.342105263157895,1.5401129416157187,0.709174134485204,1.314426830239783,2.75,0.709174134485204,0.9556076796108071,27.5,0.709174134485204,0.7279465290185957
2014-12-12,1570.0,1570.0,1570.0,1570.0,1570.0,19,7,29830.0,19,100.0,0.0,0.0,1418322600.0,0.0,-4.848484848484846,,,,0.02,-71.3407643312102,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,64.90285241835468,1650.0,1650.0,1650.0,1650.0,-0.048484848484848485,-0.048484848484848485,-0.048484848484848485,-0.048484848484848485,-0.03565166569257744,-0.08231368186874305,-0.03508771929824561,-0.0440324449594438,-0.048484848484848485,8.5,2.5,8.039393939393939,8.5,0.0,,,,,0,0,0.0,0.0,0.09936305732484077,-0.0007499732152422803,0.04120510238335004,-0.05000000000000003,0.0613615321200681,-0.029668109575699448,0.10800215612289893,-9.081827263637186e-05,0.032857142857142856,-0.05000000000000003,0.07106895649521576,-0.03262616080713767,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.790135883241067,3.7649880095923263,1.0,0.7733990147783252,3.4130434782608696,1.4403669724770642,0.6747899340253154,1.269558888933813,2.6166666666666667,0.6747899340253154,0.9092751860539194,26.166666666666668,0.6747899340253154,0.6926521518540577
2014-12-15,1570.0,1570.0,1570.0,1570.0,1570.0,2,2,3140.0,2,100.0,0.0,0.0,1418581800.0,0.0,0.0,,,,0.04,-71.3407643312102,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,64.90285241835468,1570.0,1570.0,1570.0,1570.0,0.0,0.0,0.0,0.0,-0.048484848484848485,-0.048484848484848485,-0.048484848484848485,-0.048484848484848485,0.0,-0.8947368421052632,-0.7142857142857143,-0.8947368421052632,-0.8947368421052632,0.0,,,,,2,0,0.10485573539760731,-0.04777070063694268,0.05263157894736842,-0.0007499732152422803,0.00859375,-0.05000000000000003,0.0337620161569907,-0.030785329647361925,0.05263157894736842,-9.081827263637186e-05,0.00013333333333341417,-0.05000000000000003,0.032117634256477595,-0.03260620595750452,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.790135883241067,3.7649880095923263,1.0,0.7733990147783252,3.4130434782608696,1.4403669724770642,0.6747899340253154,1.269558888933813,2.6166666666666667,0.6747899340253154,0.9092751860539194,26.166666666666668,0.6747899340253154,0.6926521518540577
2014-12-18,1570.0,1570.0,1570.0,1570.0,1570.0,3,4,4710.0,3,100.0,0.0,0.0,1418841000.0,0.0,0.0,,,,0.04,-71.3407643312102,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,64.90285241835468,1570.0,1570.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,,,,,1,0,0.05207600281491907,-0.049498327759197325,-0.000526592943654555,0.14755555555555555,-0.047619047619047616,0.040547945205479455,-0.03388746574000792,0.0861767200943611,-7.462129691807257e-05,0.15756172839506183,-0.0476190476190477,0.040547945205479455,-0.03729320459978645,0.11671719395239853,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954611120815088,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.790135883241067,3.7649880095923263,1.0,0.7733990147783252,3.4130434782608696,1.4403669724770642,0.6747899340253154,1.269558888933813,2.6166666666666667,0.6747899340253154,0.9092751860539194,26.166666666666668,0.6747899340253154,0.6926521518540577
2014-12-24,1495.0,1495.0,1495.0,1495.0,1495.0,1,2,1495.0,1,100.0,0.0,0.0,1419359400.0,0.0,-4.777070063694266,,,,0.01,-69.90301003344482,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,61.80239768499379,1570.0,1570.0,1570.0,1570.0,-0.04777070063694268,-0.04777070063694268,-0.04777070063694268,-0.04777070063694268,0.0,0.0,0.0,0.0,-0.04777070063694268,-0.6666666666666666,-0.5,-0.6825902335456475,-0.6666666666666666,0.0,,,,,0,7,-0.03986486486486487,0.3406052076002815,-0.000526592943654555,0.10211111111111104,-0.047619047619047616,0.02041912950026867,-0.03371515056769276,0.06472688975767284,-7.462129691807257e-05,0.10244944270172864,-0.0476190476190477,0.013691376701966648,-0.03720545004634579,0.0797952876016747,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03954807882331578,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.791005291005291,3.7848101265822787,1.0,0.7364532019704434,2.794392523364486,1.371559633027523,0.6425547460941697,1.2089111713095864,2.4916666666666667,0.6425547460941697,0.8658384733443373,24.916666666666668,0.6425547460941697,0.6595636732623034
2014-12-29,1550.0,1550.0,1421.0,1421.0,1540.076923076923,13,6,20021.0,13,100.0,129.0,-129.0,1419791400.0,0.0,-4.949832775919727,,,,0.03,-68.3356790992259,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,58.74328234807771,1495.0,1495.0,1495.0,1495.0,0.03678929765886288,0.03678929765886288,-0.049498327759197325,-0.049498327759197325,-0.04777070063694268,-0.04777070063694268,-0.04777070063694268,-0.04777070063694268,0.030151788011319795,12.0,2.0,12.391973244147158,12.0,0.0,inf,-inf,,,0,6,-0.047619047619047616,0.28716216216216217,-0.000526592943654555,0.05,-0.047619047619047616,0.0005268703898840885,-0.033892592818305735,0.03608493133987638,-7.462129691807257e-05,0.05,-0.0476190476190477,7.462686567157392e-05,-0.03720555323580824,0.03666599893427117,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03959759396930186,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0,0.7894444444444444,3.7493403693931397,1.0,0.7,2.3333333333333335,1.3036697247706421,0.6107493606687727,1.1490720899203493,2.368333333333333,0.6107493606687727,0.8229809168042163,23.683333333333334,0.6107493606687727,0.6269163743851057
2014-12-31,1480.0,1480.0,1480.0,1480.0,1480.0,5,2,7400.0,5,100.0,0.0,0.0,1419964200.0,0.0,4.152005629838151,,,,0.04,-69.59797297297297,,,430.6,3156.0,2725.4,18.6,18.6,-3.6,4.9,24.19,2014,35.9,35.9,-9.9,9.5,47.4,74.2,74.2,-19.3,18.3,91.36,143.89999999999998,143.89999999999998,-33.6,31.3,156.41000000000005,61.182306738321614,1550.0,1550.0,1421.0,1421.0,-0.04516129032258064,-0.04516129032258064,0.04152005629838142,0.04152005629838142,0.03678929765886288,0.03678929765886288,-0.049498327759197325,-0.049498327759197325,-0.03900904050746717,-0.6153846153846154,-0.6666666666666666,-0.630388092502872,-0.6153846153846154,0.0,-1.0,-1.0,,,0,5,-0.047619047619047644,0.22586872586872586,0.05263157894736842,-0.0007499732152422803,0.00859375,-0.05000000000000003,0.034053159215199205,-0.030873348719781927,0.2900478978179883,-9.081827263637186e-05,0.10623079072366577,-0.05000000000000003,0.21434698670675922,-0.03260076727819621,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03964650527204421,17.93968253968254,0.0026954177897574507,-1.0,0.0026954177897574507,-0.2538860103626943,0.07103825136612046,0.05910683012259217,1.0415200562983815,0.8574739281575898,4.852459016393443,1.0415200562983815,0.729064039408867,2.4302134646962235,1.3577981651376148,0.6361077085079406,1.196781627784741,2.466666666666667,0.6361077085079406,0.8571511308024208,24.666666666666668,0.6361077085079406,0.6529459775439524
2015-01-01,1554.0,1554.0,1554.0,1554.0,1554.0,8,4,12432.0,8,100.0,0.0,0.0,1420050600.0,0.0,5.000000000000004,,,,,-71.04568854568855,,,430.6,3156.0,2725.4,18.0,18.0,-6.3,5.0,24.77,2015,35.4,35.4,-8.1,8.2,41.02,75.30000000000001,75.30000000000001,-17.7,16.5,82.53,135.60000000000002,138.10000000000002,-30.300000000000004,28.5,142.72,62.73718207509084,1480.0,1480.0,1480.0,1480.0,0.05,0.05,0.05,0.05,-0.04516129032258064,-0.04516129032258064,0.04152005629838142,0.04152005629838142,0.05,0.6,1.0,0.68,0.6,0.0,,,,,0,4,-0.04759959141981611,0.16749402463688176,-0.000526592943654555,0.16749402463688176,-0.047619047619047644,0.06119027661357921,-0.03419858961335407,0.11066592037217453,0.22642067293477625,-9.081827263637186e-05,0.08412964515227715,-0.05000000000000003,0.1653136097136676,-0.03261647662626548,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03969470579415192,17.93968253968254,0.036312849162011294,0,0.036312849162011294,0.3402777777777778,0.01666666666666651,0.009279717189571246,1.0935960591133005,0.9418181818181818,6.786026200873362,1.0935960591133005,0.7655172413793103,2.5517241379310347,1.4256880733944954,0.6679130939333376,1.256620709173978,2.59,0.6679130939333376,0.9000086873425419,25.9,0.6679130939333376,0.6855932764211501
2015-01-02,1631.7,1631.7,1631.7,1631.7,1631.6,5,2,8158.0,5,100.0,0.0,0.0,1420137000.0,0.0,5.000000000000004,,,,0.02,-72.42446528160814,,,430.6,3156.0,2725.4,18.0,18.0,-6.3,5.0,24.77,2015,35.4,35.4,-8.1,8.2,41.02,75.30000000000001,75.30000000000001,-17.7,16.5,82.53,135.60000000000002,138.10000000000002,-30.300000000000004,28.5,142.72,65.87404117884537,1554.0,1554.0,1554.0,1554.0,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05000000000000003,0.05,0.05,0.05,0.05,0.049935649935649876,-0.375,-0.5,-0.3437902187902188,-0.375,0.0,,,,,0,3,-0.04761242981822229,0.11192178607908945,-0.000526592943654555,0.12290566037735842,-0.047619047619047644,0.040547945205479455,-0.03449533234525143,0.07904996619906787,0.16626647718919976,-9.081827263637186e-05,0.06243705941591132,-0.05000000000000003,0.11686272532308113,-0.03240963658301248,-7.462129691807257e-05,17.93968253968254,-0.0476190476190477,17.93968253968254,-0.03974240292682705,17.93968253968254,0.036312849162011294,0,0.036312849162011294,0.3402777777777778,0.01666666666666651,0.009279717189571246,1.1482758620689655,1.0,7.744186046511627,1.1482758620689655,0.8037931034482759,2.679310344827586,1.4969724770642203,0.7013087486300045,1.319451744632677,2.7195,0.7013087486300045,0.945009121709669,27.195,0.7013087486300045,0.7198729402422076
