Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2007-08-01,698.0,698.0,698.0,698.0,698.0,1,1,698.0,1.0,100.0,0.0,0.0,1185906600.0,0.0,,,,,4.89,-96.0028653295129,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,53.98298530549111,,,,,,,,,,,,,,,,,,,,,,,0,4,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0,1.0,inf,1.0,1.0,inf,1.0,1.0,inf,1.0,1.0,inf,1.0,1.0,inf
2007-08-02,698.0,698.0,670.0,670.0,684.0,2,2,1368.0,0.0,0.0,28.0,-28.0,1185993000.0,0.0,-4.011461318051579,,,,4.89,-95.8358208955224,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,51.817478731631866,698.0,698.0,698.0,698.0,0.0,0.0,-0.04011461318051576,-0.04011461318051576,,,,,-0.02005730659025788,1.0,1.0,0.9598853868194842,-1.0,-1.0,inf,-inf,,,0,3,-0.047619047619047616,0.12285714285714286,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04523809523809524,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04523809523809524,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04523809523809524,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0,0.9598853868194842,23.928571428571427,1.0,0.9598853868194842,23.928571428571427,1.0,0.9598853868194842,23.928571428571427,1.0,0.9598853868194842,23.928571428571427,1.0,0.9598853868194842,23.928571428571427
2007-08-03,700.0,700.0,700.0,700.0,700.0,9,3,6300.0,9.0,100.0,0.0,0.0,1186079400.0,0.0,4.477611940298498,,,,4.85,-96.01428571428572,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,54.13766434648105,698.0,698.0,670.0,670.0,0.0028653295128939827,0.0028653295128939827,0.04477611940298507,0.04477611940298507,0.0,0.0,-0.04011461318051576,-0.04011461318051576,0.023391812865497075,3.5,0.5,3.6052631578947367,inf,inf,-1.0,-1.0,,,0,2,-0.047619047619047616,0.06938775510204082,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.046031746031746035,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.046031746031746035,0.17313432835820897,-0.04285714285714286,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.046031746031746035,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.044776119402985,1.0,23.333333333333332,1.044776119402985,1.0,23.333333333333332,1.044776119402985,1.0,23.333333333333332,1.044776119402985,1.0,23.333333333333332,1.044776119402985,1.0,23.333333333333332
2007-08-06,735.0,735.0,735.0,735.0,735.0,10,2,7350.0,10.0,100.0,0.0,0.0,1186338600.0,0.0,5.000000000000004,,,,4.88,-96.20408163265306,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,56.84454756380511,700.0,700.0,700.0,700.0,0.05,0.05,0.05,0.05,0.0028653295128939827,0.0028653295128939827,0.04477611940298507,0.04477611940298507,0.05,0.1111111111111111,-0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,,,,,0,1,-0.01812977099236641,0.0184645286686103,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0970149253731343,1.0,11.307692307692308,1.0970149253731343,1.0,11.307692307692308,1.0970149253731343,1.0,11.307692307692308,1.0970149253731343,1.0,11.307692307692308,1.0970149253731343,1.0,11.307692307692308
2007-08-07,771.75,771.75,771.0,771.75,771.7357142857143,280,24,216086.0,280.0,100.0,0.75,0.0,1186425000.0,0.0,5.000000000000004,,,,4.94,-96.38483965014576,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,59.68677494199536,735.0,735.0,735.0,735.0,0.05,0.05,0.04897959183673469,0.05,0.05,0.05,0.05,0.05,0.049980563654033014,27.0,11.0,28.399455782312923,27.0,0.0,inf,,,,4,0,0.22735790131168024,-0.04993638676844784,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.151865671641791,1.0,7.584766584766585,1.151865671641791,1.0,7.584766584766585,1.151865671641791,1.0,7.584766584766585,1.151865671641791,1.0,7.584766584766585,1.151865671641791,1.0,7.584766584766585
2007-08-08,786.0,786.0,775.0,786.0,776.8012820512819,156,9,121181.0,156.0,100.0,11.0,0.0,1186511400.0,0.0,1.8464528668610256,,,,4.95,-96.45038167938932,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,60.78886310904873,771.75,771.75,771.0,771.75,0.0184645286686103,0.0184645286686103,0.005188067444876783,0.0184645286686103,0.05,0.05,0.04897959183673469,0.05,0.006563863343108439,-0.44285714285714284,-0.625,-0.439200133280268,-0.44285714285714284,0.0,13.666666666666666,,,,3,0,0.16606808244846974,-0.04994978239035816,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.173134328358209,1.0,6.775862068965517,1.173134328358209,1.0,6.775862068965517,1.173134328358209,1.0,6.775862068965517,1.173134328358209,1.0,6.775862068965517,1.173134328358209,1.0,6.775862068965517
2007-08-09,750.0,794.0,746.75,746.75,765.0,224,32,171360.0,208.0,92.86,47.25,-3.25,1186597800.0,0.0,-4.99363867684478,,,,4.81,-96.2638098426515,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,57.75328692962104,786.0,786.0,775.0,786.0,-0.04580152671755725,0.010178117048346057,-0.03645161290322581,-0.04993638676844784,0.0184645286686103,0.0184645286686103,0.005188067444876783,0.0184645286686103,-0.015192150584662386,0.4358974358974359,2.5555555555555554,0.4140830658271511,0.3333333333333333,-0.0714,3.2954545454545454,-inf,,,2,0,0.10782323547782646,-0.049827331031080446,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.11455223880597,0.9500636132315522,6.4375,1.11455223880597,0.9500636132315522,6.4375,1.11455223880597,0.9500636132315522,6.4375,1.11455223880597,0.9500636132315522,6.4375,1.11455223880597,0.9500636132315522,6.4375
2007-08-10,709.45,709.75,709.45,709.45,709.5700934579439,107,6,75924.0,107.0,100.0,0.3,0.0,1186684200.0,0.0,-4.994978239035818,,,,4.57,-96.06737613644373,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,54.86852281515855,750.0,794.0,746.75,746.75,-0.0540666666666666,-0.10610831234256927,-0.04994978239035816,-0.04994978239035816,-0.04580152671755725,0.010178117048346057,-0.03645161290322581,-0.04993638676844784,-0.07245739417262231,-0.5223214285714286,-0.8125,-0.5569327731092437,-0.4855769230769231,0.07688994184794315,-0.9936507936507937,-1.0,,,1,0,0.05262336039975023,-0.04999258270286314,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.039056252271901126,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0588805970149255,0.9026081424936387,6.11594827586207,1.0588805970149255,0.9026081424936387,6.11594827586207,1.0588805970149255,0.9026081424936387,6.11594827586207,1.0588805970149255,0.9026081424936387,6.11594827586207,1.0588805970149255,0.9026081424936387,6.11594827586207
2007-08-13,674.05,674.1,674.05,674.1,674.051724137931,116,8,78190.0,116.0,100.0,0.05,0.05,1186943400.0,0.0,-4.982733103108039,,,,4.74,-95.8611481975968,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,52.13457076566126,709.45,709.75,709.45,709.45,-0.0498978081612518,-0.050228953856991866,-0.0498978081612518,-0.049827331031080446,-0.0540666666666666,-0.10610831234256927,-0.04994978239035816,-0.04994978239035816,-0.05005618140826851,0.08411214953271028,0.3333333333333333,0.029845635108793005,0.08411214953271028,0.0,-0.8333333333333334,inf,,,0,1,-0.04702380952380956,0.049344159900062495,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0061194029850746,0.8576335877862595,5.811206896551725,1.0061194029850746,0.8576335877862595,5.811206896551725,1.0061194029850746,0.8576335877862595,5.811206896551725,1.0061194029850746,0.8576335877862595,5.811206896551725,1.0061194029850746,0.8576335877862595,5.811206896551725
2007-08-14,640.4,641.0,640.4,640.4,640.464,125,8,80058.0,125.0,100.0,0.6,0.0,1187029800.0,0.0,-4.999258270286311,,,,4.64,-95.64334790755775,,,7.44,2125.0,2117.56,146.96,147.44,-18.06,74.16,12.93,2007,261.55,263.8,-76.44999999999999,95.81,16.7,444.51,455.42,-134.86999999999998,121.91,20.52,1202.07,1133.3100000000002,-305.65,281.49,43.9,49.52822892498067,674.05,674.1,674.05,674.1,-0.0499221126029226,-0.04910250704643231,-0.0499221126029226,-0.04999258270286314,-0.0498978081612518,-0.050228953856991866,-0.0498978081612518,-0.049827331031080446,-0.04982959457731161,0.07758620689655173,0.0,0.02389052308479345,0.07758620689655173,0.0,10.999999999999998,-1.0,,,1,0,0.0483619344773791,-0.046130952380952384,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.01812977099236641,0.17313432835820897,-0.047619047619047616,0.17313432835820897,-0.04064976372228281,0.17313432835820897,-0.11282825233926953,-1.0,-0.12070610687022906,-0.038850452368281024,-0.13354363827549956,-0.1333780160857909,1.0,0.8147582697201018,4.398351648351648,1.0,0.8147582697201018,4.398351648351648,1.0,0.8147582697201018,4.398351648351648,1.0,0.8147582697201018,4.398351648351648,1.0,0.8147582697201018,4.398351648351648
